TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=700, Elements=1185, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.997589588E-01 5.180374137E-04 5.798427692E-01
 9.861554503E-01 2.896244870E-03 6.303363360E-01
 9.737754464E-01 5.126416218E-03 6.640501823E-01
 9.586545229E-01 7.728507277E-03 6.836005475E-01
 9.447285533E-01 1.017110888E-02 7.028940036E-01
 9.313559532E-01 1.245322824E-02 7.189737971E-01
 9.202201366E-01 1.440542098E-02 7.369749421E-01
 9.074236155E-01 1.655159146E-02 7.514157312E-01
 8.955776095E-01 1.847991347E-02 7.623250969E-01
 8.828079104E-01 2.044651844E-02 7.720864764E-01
 8.704416752E-01 2.235266753E-02 7.813483637E-01
 8.581728935E-01 2.412081324E-02 7.898474022E-01
 8.458572030E-01 2.589288913E-02 7.962799405E-01
 8.339008689E-01 2.749263681E-02 8.000845452E-01
 8.220738769E-01 2.907814458E-02 8.042237551E-01
 8.091778159E-01 3.075803444E-02 8.103970321E-01
 7.962789536E-01 3.242395446E-02 8.174290632E-01
 7.844582796E-01 3.390999138E-02 8.236717487E-01
 7.720431685E-01 3.542054072E-02 8.286081806E-01
 7.599319220E-01 3.687986359E-02 8.334439300E-01
 7.469371557E-01 3.838966042E-02 8.406257753E-01
 7.334398031E-01 3.997687995E-02 8.488152057E-01
 7.224956751E-01 4.119103774E-02 8.552638468E-01
 7.113898993E-01 4.242381081E-02 8.616899079E-01
 6.996847987E-01 4.367255047E-02 8.689477396E-01
 6.860719323E-01 4.508899152E-02 8.768418605E-01
 6.729950309E-01 4.639701545E-02 8.850497974E-01
 6.628862023E-01 4.737838730E-02 8.934509394E-01
 6.513558030E-01 4.847151041E-02 9.011169742E-01
 6.402367949E-01 4.945893586E-02 9.073749506E-01
 6.284621358E-01 5.047438666E-02 9.139741522E-01
 6.172804236E-01 5.137079209E-02 9.224385330E-01
 6.065924764E-01 5.223122612E-02 9.312097663E-01
 5.941240788E-01 5.312209576E-02 9.374162530E-01
 5.823516250E-01 5.392644927E-02 9.441668400E-01
 5.690526962E-01 5.476810411E-02 9.507421376E-01
 5.564012527E-01 5.548691377E-02 9.570645057E-01
 5.441453457E-01 5.613025278E-02 9.619150099E-01
 5.330418348E-01 5.663941056E-02 9.644463836E-01
 5.213752985E-01 5.711813271E-02 9.655700991E-01
 5.084881783E-01 5.756932124E-02 9.671262455E-01
 4.975080192E-01 5.790128931E-02 9.669440650E-01
 4.844223261E-01 5.821716040E-02 9.648326835E-01
 4.714155793E-01 5.844813213E-02 9.610384238E-01
 4.570216238E-01 5.862689018E-02 9.573735677E-01
 4.432537258E-01 5.869671330E-02 9.533516028E-01
 4.301803410E-01 5.870668218E-02 9.499443166E-01
 4.173058271E-01 5.863355845E-02 9.458106415E-01
 4.049472511E-01 5.850554258E-02 9.411292086E-01
 3.923164308E-01 5.829230696E-02 9.365013537E-01
 3.801606596E-01 5.803651735E-02 9.330247322E-01
 3.690735698E-01 5.774507299E-02 9.285384542E-01
 3.561397791E-01 5.733542517E-02 9.236870815E-01
 3.441341817E-01 5.691139400E-02 9.194931073E-01
 3.317953646E-01 5.640526488E-02 9.138857603E-01
 3.212752044E-01 5.591316894E-02 9.092942329E-01
 3.091567755E-01 5.531232432E-02 9.040259953E-01
 2.960358262E-01 5.458343774E-02 8.976988495E-01
 2.821150720E-01 5.372408405E-02 8.921307959E-01
 2.694110870E-01 5.288872123E-02 8.873737895E-01
 2.572940290E-01 5.202971026E-02 8.814631195E-01
 2.445129156E-01 5.104267970E-02 8.749622611E-01
 2.315070033E-01 4.997720569E-02 8.696287187E-01
 2.191023082E-01 4.889615998E-02 8.649731936E-01
 2.072519958E-01 4.779145122E-02 8.596820434E-01
 1.957577616E-01 4.666153342E-02 8.542754752E-01
 1.830162853E-01 4.533362389E-02 8.479082051E-01
 1.708468199E-01 4.398050904E-02 8.402024736E-01
 1.589430124E-01 4.258938879E-02 8.332227948E-01
 1.467668265E-01 4.109032825E-02 8.270957452E-01
 1.357617974E-01 3.965380788E-02 8.208556055E-01
 1.242819577E-01 3.807454929E-02 8.142507499E-01
 1.126364544E-01 3.637671843E-02 8.088044960E-01
 1.019369885E-01 3.471762314E-02 8.021105209E-01
 9.205544740E-02 3.309385106E-02 7.951024033E-01
 8.088892698E-02 3.114343248E-02 7.858848551E-01
 6.918404996E-02 2.893584222E-02 7.768733765E-01
 5.960240960E-02 2.698211372E-02 7.676965371E-01
 5.007823184E-02 2.487980761E-02 7.584842896E-01
 4.140019789E-02 2.277613059E-02 7.411464011E-01
 3.404052556E-02 2.081397176E-02 7.196643927E-01
 2.763218246E-02 1.893435791E-02 6.957103342E-01
 2.224926464E-02 1.717992872E-02 6.792701588E-01
 1.839261688E-02 1.579741016E-02 6.674501352E-01
 1.479067653E-02 1.437693089E-02 6.548029572E-01
 1.221188344E-02 1.325454097E-02 6.458134184E-01
 9.931625798E-03 1.216487121E-02 6.371466805E-01
 8.267662488E-03 1.129766181E-02 6.124513540E-01
 6.744425744E-03 1.043818798E-02 5.974920452E-01
 5.329235923E-03 9.555709548E-03 5.840959579E-01
 3.470921889E-03 8.245479316E-03 5.356393794E-01
 1.870430424E-03 6.897212937E-03 5.008442396E-01
 4.958878271E-04 5.450241268E-03 4.778868866E-01
 -8.096243837E-04 3.528662957E-03 3.572723929E-01
 -1.443927991E-03 2.000929089E-03 3.137202972E-01
 -1.706517418E-03 7.616410730E-04 1.990907626E-01
 -1.738646301E-03 -7.391225663E-04 1.371684945E-01
 -1.403983100E-03 -2.495063934E-03 1.723334882E-01
 -5.716731539E-04 -4.471252672E-03 2.722599133E-01
 8.337658364E-04 -6.596948020E-03 3.018245905E-01
 2.882776549E-03 -8.852841333E-03 3.706882996E-01
 4.724933300E-03 -1.049228385E-02 4.449874450E-01
 6.895364728E-03 -1.214835048E-02 4.862418236E-01
 8.498359472E-03 -1.324150618E-02 5.327638704E-01
 1.050583087E-02 -1.449673623E-02 5.626389949E-01
 1.288408320E-02 -1.584894210E-02 5.696995423E-01
 1.607267931E-02 -1.748933829E-02 5.910256442E-01
 1.917752065E-02 -1.894273423E-02 6.267302959E-01
 2.311811969E-02 -2.062501945E-02 6.547248315E-01
 2.851719782E-02 -2.270234004E-02 6.821537665E-01
 3.418570012E-02 -2.466001175E-02 7.052613905E-01
 4.145444557E-02 -2.691734582E-02 7.309450488E-01
 4.897342622E-02 -2.902501263E-02 7.496000963E-01
 5.768067017E-02 -3.124124929E-02 7.629369890E-01
 6.642325968E-02 -3.326794505E-02 7.746728430E-01
 7.661976665E-02 -3.543978557E-02 7.886051613E-01
 8.645414561E-02 -3.737037256E-02 8.007971335E-01
 9.698927402E-02 -3.928346559E-02 8.115778312E-01
 1.077374071E-01 -4.110167176E-02 8.240552035E-01
 1.194034293E-01 -4.293909669E-02 8.340183296E-01
 1.308080405E-01 -4.460995272E-02 8.412857363E-01
 1.414562762E-01 -4.607632011E-02 8.486721883E-01
 1.524427533E-01 -4.750775173E-02 8.558170731E-01
 1.641734540E-01 -4.893280566E-02 8.622326843E-01
 1.758923084E-01 -5.027016252E-02 8.704831884E-01
 1.877894998E-01 -5.153873190E-02 8.774845271E-01
 1.982651651E-01 -5.258282274E-02 8.841039294E-01
 2.095140517E-01 -5.363330990E-02 8.908290036E-01
 2.218569517E-01 -5.469599739E-02 8.984651442E-01
 2.344311625E-01 -5.569294840E-02 9.064487528E-01
 2.466898859E-01 -5.657489225E-02 9.156800536E-01
 2.594062388E-01 -5.739574134E-02 9.246326236E-01
 2.707065046E-01 -5.804295838E-02 9.343985282E-01
 2.836692333E-01 -5.867914483E-02 9.432289707E-01
 2.963240147E-01 -5.920002982E-02 9.530682176E-01
 3.091753423E-01 -5.962469429E-02 9.638097217E-01
 3.209010661E-01 -5.991110578E-02 9.728095873E-01
 3.334654868E-01 -6.010528654E-02 9.806699959E-01
 3.440575004E-01 -6.016606465E-02 9.869833453E-01
 3.554039896E-01 -6.014271826E-02 9.919153302E-01
 3.666268587E-01 -6.003743410E-02 9.951972880E-01
 3.773667216E-01 -5.982285738E-02 9.974048865E-01
 3.890223801E-01 -5.950775370E-02 9.982147578E-01
 4.014513195E-01 -5.901652575E-02 9.951204030E-01
 4.137800038E-01 -5.841849372E-02 9.863226558E-01
 4.269046187E-01 -5.762111023E-02 9.729261637E-01
 4.395743906E-01 -5.674279481E-02 9.580857666E-01
 4.524024427E-01 -5.569246039E-02 9.403422584E-01
 4.648315310E-01 -5.459732935E-02 9.227073729E-01
 4.773280621E-01 -5.336447805E-02 9.051189506E-01
 4.890508652E-01 -5.209719017E-02 8.871173716E-01
 5.013186336E-01 -5.070586503E-02 8.682628933E-01
 5.147212148E-01 -4.908028618E-02 8.507508073E-01
 5.283610821E-01 -4.736440629E-02 8.344789069E-01
 5.415151119E-01 -4.561537504E-02 8.191578375E-01
 5.552467704E-01 -4.376132041E-02 8.034054517E-01
 5.678795576E-01 -4.198228940E-02 7.898746496E-01
 5.811443329E-01 -4.011015221E-02 7.769663918E-01
 5.934153199E-01 -3.834642842E-02 7.657695092E-01
 6.057643294E-01 -3.656473011E-02 7.552540005E-01
 6.188219190E-01 -3.464221954E-02 7.434015194E-01
 6.328834295E-01 -3.256729990E-02 7.313929823E-01
 6.467012167E-01 -3.058208153E-02 7.226972016E-01
 6.600942612E-01 -2.861356549E-02 7.132452745E-01
 6.735993624E-01 -2.662318759E-02 7.022730819E-01
 6.861727238E-01 -2.482641302E-02 6.939266520E-01
 6.986572742E-01 -2.304652520E-02 6.860628041E-01
 7.131091356E-01 -2.098423988E-02 6.767203349E-01
 7.260406017E-01 -1.919434965E-02 6.688188745E-01
 7.378195524E-01 -1.759357005E-02 6.628755641E-01
 7.500295043E-01 -1.593116485E-02 6.544924385E-01
 7.626262307E-01 -1.424756460E-02 6.458304638E-01
 7.754634619E-01 -1.259580348E-02 6.387965457E-01
 7.873333097E-01 -1.111991890E-02 6.324146858E-01
 7.997971773E-01 -9.590518661E-03 6.258687428E-01
