TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=697, Elements=1179, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000447035E+00 5.016498617E-04 5.384572792E-01
 9.861680865E-01 3.248252440E-03 6.016846305E-01
 9.721762538E-01 5.859327503E-03 6.305880680E-01
 9.554117322E-01 9.103308432E-03 6.536932198E-01
 9.400638342E-01 1.198752224E-02 6.727325421E-01
 9.263827801E-01 1.462781802E-02 6.861559753E-01
 9.141644835E-01 1.686754078E-02 6.977196368E-01
 9.020516872E-01 1.917013340E-02 7.088365495E-01
 8.898180723E-01 2.140582353E-02 7.209420396E-01
 8.777527213E-01 2.365531214E-02 7.354135039E-01
 8.655073047E-01 2.586798184E-02 7.454284753E-01
 8.528407216E-01 2.803645469E-02 7.545208483E-01
 8.409144878E-01 3.012321703E-02 7.644117724E-01
 8.295445442E-01 3.203312308E-02 7.721524666E-01
 8.179240227E-01 3.395041451E-02 7.809557716E-01
 8.059247732E-01 3.593571484E-02 7.907809936E-01
 7.933543324E-01 3.792809322E-02 7.997583883E-01
 7.816202641E-01 3.978183493E-02 8.082686777E-01
 7.696107030E-01 4.162417725E-02 8.164282049E-01
 7.582642436E-01 4.332539067E-02 8.251265895E-01
 7.459036708E-01 4.517176002E-02 8.347391352E-01
 7.327010036E-01 4.704343528E-02 8.439289271E-01
 7.222530246E-01 4.852208868E-02 8.538520529E-01
 7.113131285E-01 5.001044646E-02 8.632302211E-01
 6.998519301E-01 5.152060091E-02 8.699545773E-01
 6.868476272E-01 5.317297950E-02 8.789980231E-01
 6.743918061E-01 5.472421274E-02 8.920319297E-01
 6.640779376E-01 5.598402396E-02 9.029435248E-01
 6.525060534E-01 5.729694664E-02 9.120685898E-01
 6.413094997E-01 5.853793398E-02 9.220303359E-01
 6.297304034E-01 5.976273865E-02 9.344304414E-01
 6.183692217E-01 6.089897454E-02 9.498142663E-01
 6.080672741E-01 6.190476567E-02 9.616691665E-01
 5.961340666E-01 6.295724958E-02 9.716732236E-01
 5.845301747E-01 6.392173469E-02 9.836737752E-01
 5.712900758E-01 6.495865434E-02 9.968642589E-01
 5.587587953E-01 6.585240364E-02 1.004125825E+00
 5.462809801E-01 6.663507968E-02 1.007691173E+00
 5.351337194E-01 6.729163229E-02 1.010903476E+00
 5.233007669E-01 6.789576262E-02 1.011794958E+00
 5.106045008E-01 6.846165657E-02 1.012433171E+00
 4.996083677E-01 6.890460849E-02 1.010099169E+00
 4.865184724E-01 6.932303309E-02 1.005428552E+00
 4.734214246E-01 6.966043264E-02 1.001588580E+00
 4.596244693E-01 6.994387507E-02 9.956874566E-01
 4.460732341E-01 7.008127868E-02 9.886583071E-01
 4.331917465E-01 7.016324997E-02 9.836439033E-01
 4.203602076E-01 7.017042488E-02 9.783470403E-01
 4.077565372E-01 7.008807361E-02 9.713858515E-01
 3.948321044E-01 6.992670894E-02 9.649017324E-01
 3.826366961E-01 6.970985234E-02 9.598616279E-01
 3.710056841E-01 6.944579631E-02 9.546846067E-01
 3.577756286E-01 6.905212253E-02 9.491797297E-01
 3.452255130E-01 6.862229109E-02 9.441443077E-01
 3.322799206E-01 6.808315963E-02 9.382199376E-01
 3.215636611E-01 6.758314371E-02 9.328270739E-01
 3.090877235E-01 6.693323702E-02 9.271136447E-01
 2.961688042E-01 6.617574394E-02 9.209617209E-01
 2.823821306E-01 6.528734416E-02 9.161564411E-01
 2.700869143E-01 6.441671401E-02 9.100521181E-01
 2.580895126E-01 6.348380446E-02 9.032701301E-01
 2.456829995E-01 6.245090067E-02 8.958745400E-01
 2.330598235E-01 6.130639464E-02 8.893985280E-01
 2.208095640E-01 6.012369692E-02 8.827436686E-01
 2.088574320E-01 5.886201933E-02 8.754811707E-01
 1.972023845E-01 5.757572502E-02 8.678493016E-01
 1.847067475E-01 5.607675388E-02 8.595881899E-01
 1.728744954E-01 5.456804112E-02 8.505392533E-01
 1.611497998E-01 5.297518894E-02 8.420646105E-01
 1.495062858E-01 5.130418018E-02 8.327527741E-01
 1.386113018E-01 4.962052405E-02 8.228927401E-01
 1.272900552E-01 4.777909070E-02 8.105676260E-01
 1.160680801E-01 4.581882432E-02 8.016029181E-01
 1.055181101E-01 4.385542497E-02 7.910791099E-01
 9.560902417E-02 4.190064594E-02 7.782146204E-01
 8.491513133E-02 3.964063153E-02 7.589045765E-01
 7.371680439E-02 3.708909452E-02 7.418854827E-01
 6.391537189E-02 3.467294574E-02 7.269826944E-01
 5.433818698E-02 3.211729601E-02 7.091515838E-01
 4.541604221E-02 2.951881476E-02 6.899769875E-01
 3.784634173E-02 2.710197121E-02 6.736571790E-01
 3.108324669E-02 2.475250885E-02 6.589381950E-01
 2.535505965E-02 2.256479859E-02 6.404437707E-01
 2.116361074E-02 2.081080154E-02 6.122067589E-01
 1.712418534E-02 1.897346973E-02 5.908541005E-01
 1.404026058E-02 1.743827574E-02 5.748255181E-01
 1.129676402E-02 1.594566554E-02 5.596696496E-01
 9.275627322E-03 1.475157309E-02 5.475773346E-01
 7.468521129E-03 1.358543802E-02 5.287836330E-01
 5.804450251E-03 1.240762975E-02 5.098521880E-01
 3.635859815E-03 1.066563185E-02 4.431619011E-01
 1.833376475E-03 8.923865855E-03 4.680233011E-01
 3.418303968E-04 7.118984126E-03 4.054985888E-01
 -1.084616408E-03 4.623311572E-03 2.753891713E-01
 -1.677573076E-03 2.739845077E-03 2.350304398E-01
 -1.864376478E-03 1.207158319E-03 1.720062433E-01
 -1.767084119E-03 -5.623716861E-04 1.174527009E-01
 -1.288693631E-03 -2.482816810E-03 1.794390081E-01
 -2.589998476E-04 -4.742394201E-03 2.581649878E-01
 1.313992427E-03 -7.074611727E-03 4.208884335E-01
 3.466442926E-03 -9.484698065E-03 4.849022163E-01
 5.414651241E-03 -1.128446218E-02 5.268672875E-01
 7.655423600E-03 -1.307572704E-02 5.301613698E-01
 9.381851181E-03 -1.431469619E-02 5.195946611E-01
 1.151350141E-02 -1.571679302E-02 5.333920536E-01
 1.395475399E-02 -1.718799211E-02 5.592778798E-01
 1.723453030E-02 -1.898338832E-02 5.974796601E-01
 2.032395825E-02 -2.052165382E-02 6.206548295E-01
 2.430453710E-02 -2.234291285E-02 6.432992051E-01
 2.966419049E-02 -2.456266619E-02 6.712957994E-01
 3.542959690E-02 -2.670234628E-02 6.981166959E-01
 4.235178605E-02 -2.904137224E-02 7.210018487E-01
 4.999017715E-02 -3.135848418E-02 7.426950804E-01
 5.887898058E-02 -3.380790725E-02 7.613079387E-01
 6.779740006E-02 -3.605198115E-02 7.778733931E-01
 7.805545628E-02 -3.840510920E-02 7.910014391E-01
 8.796865493E-02 -4.049335420E-02 8.090906776E-01
 9.866354614E-02 -4.258155078E-02 8.202094099E-01
 1.098663583E-01 -4.461675137E-02 8.319542879E-01
 1.214079633E-01 -4.655133188E-02 8.440011778E-01
 1.332001090E-01 -4.839617759E-02 8.540039556E-01
 1.438284963E-01 -4.994032159E-02 8.615041793E-01
 1.550967991E-01 -5.148793384E-02 8.693857090E-01
 1.670341194E-01 -5.301636457E-02 8.777927325E-01
 1.786507219E-01 -5.439877883E-02 8.863865747E-01
 1.904231161E-01 -5.570001528E-02 8.944788942E-01
 2.010145932E-01 -5.680061504E-02 9.023068178E-01
 2.124208361E-01 -5.789309740E-02 9.113198336E-01
 2.246934772E-01 -5.898632854E-02 9.214128316E-01
 2.371145636E-01 -5.998490751E-02 9.305176318E-01
 2.489701509E-01 -6.083651632E-02 9.394338501E-01
 2.612354159E-01 -6.163126230E-02 9.482791590E-01
 2.720629573E-01 -6.223066896E-02 9.562270791E-01
 2.846217155E-01 -6.284037232E-02 9.639487800E-01
 2.965831459E-01 -6.332158297E-02 9.715414638E-01
 3.093474507E-01 -6.370704621E-02 9.795156162E-01
 3.209621906E-01 -6.396339089E-02 9.865502813E-01
 3.335544765E-01 -6.412871182E-02 9.935756222E-01
 3.441484571E-01 -6.415218115E-02 9.983533748E-01
 3.556810319E-01 -6.409792602E-02 1.001196941E+00
 3.666103482E-01 -6.392336637E-02 1.004233018E+00
 3.774516582E-01 -6.366141140E-02 1.004118848E+00
 3.892538548E-01 -6.325728446E-02 1.001853266E+00
 4.020245373E-01 -6.269743294E-02 9.960452257E-01
 4.144206047E-01 -6.202783063E-02 9.882396073E-01
 4.270817339E-01 -6.117670238E-02 9.748035809E-01
 4.393842518E-01 -6.025998294E-02 9.586655760E-01
 4.518759847E-01 -5.920074508E-02 9.408529889E-01
 4.638554454E-01 -5.807508901E-02 9.223330118E-01
 4.761566520E-01 -5.682881176E-02 9.057911401E-01
 4.881598353E-01 -5.551814288E-02 8.885279557E-01
 5.005651116E-01 -5.407806486E-02 8.713523806E-01
 5.140321851E-01 -5.243035406E-02 8.533773624E-01
 5.272678137E-01 -5.071145669E-02 8.358929447E-01
 5.400174856E-01 -4.901671037E-02 8.199200353E-01
 5.531071424E-01 -4.720694572E-02 8.054631032E-01
 5.663048625E-01 -4.533372819E-02 7.902175368E-01
 5.793101192E-01 -4.346050695E-02 7.758348742E-01
 5.920624137E-01 -4.161411151E-02 7.650225196E-01
 6.048398018E-01 -3.973931819E-02 7.544732537E-01
 6.185573936E-01 -3.771829233E-02 7.438703813E-01
 6.324478388E-01 -3.561812267E-02 7.320273824E-01
 6.464926004E-01 -3.352080658E-02 7.203415440E-01
 6.597227454E-01 -3.155853972E-02 7.115102947E-01
 6.731592417E-01 -2.956281416E-02 7.028253536E-01
 6.856019497E-01 -2.772812918E-02 6.942227314E-01
 6.979048848E-01 -2.590129711E-02 6.855242718E-01
 7.125421762E-01 -2.375135012E-02 6.760509217E-01
 7.254410982E-01 -2.186810784E-02 6.669302871E-01
 7.371017933E-01 -2.019740269E-02 6.588546801E-01
 7.502523065E-01 -1.833937317E-02 6.519159718E-01
 7.631366253E-01 -1.657423377E-02 6.455851369E-01
 7.763665318E-01 -1.476508565E-02 6.379243655E-01
 7.885836363E-01 -1.315570436E-02 6.300391802E-01
 8.014960885E-01 -1.148581505E-02 6.229571673E-01
