TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=694, Elements=1173, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000224948E+00 5.256507429E-04 2.460865901E-01
 9.867017865E-01 3.198515158E-03 1.849919274E-01
 9.743273854E-01 5.624639336E-03 1.160872481E-01
 9.597218633E-01 8.450272493E-03 5.471282377E-02
 9.464313984E-01 1.103250589E-02 1.271969497E-02
 9.345198870E-01 1.335844491E-02 -2.687778793E-02
 9.232963920E-01 1.544981543E-02 -4.899991832E-02
 9.116032124E-01 1.761095598E-02 -8.285235149E-02
 9.003825784E-01 1.968327723E-02 -1.135544976E-01
 8.885470629E-01 2.175961435E-02 -1.371265783E-01
 8.768377304E-01 2.375034615E-02 -1.566526503E-01
 8.649671674E-01 2.568457834E-02 -1.747306670E-01
 8.528995514E-01 2.760358527E-02 -1.885991667E-01
 8.413876891E-01 2.935207076E-02 -1.967351057E-01
 8.297545314E-01 3.108952008E-02 -2.141743871E-01
 8.173046708E-01 3.292806447E-02 -2.238239468E-01
 8.042382002E-01 3.475138545E-02 -2.368125089E-01
 7.920567393E-01 3.647051752E-02 -2.505368383E-01
 7.790231705E-01 3.820798546E-02 -2.588138776E-01
 7.668531537E-01 3.983041644E-02 -2.766092284E-01
 7.534982562E-01 4.156327248E-02 -2.876392315E-01
 7.394021749E-01 4.331158847E-02 -3.008096050E-01
 7.281447053E-01 4.469939694E-02 -3.130178050E-01
 7.163994908E-01 4.608723521E-02 -3.222522339E-01
 7.043317556E-01 4.748795554E-02 -3.367552608E-01
 6.908621788E-01 4.901408032E-02 -3.537390104E-01
 6.776818633E-01 5.044849589E-02 -3.671721079E-01
 6.665151715E-01 5.159999058E-02 -3.773427461E-01
 6.544961929E-01 5.279806256E-02 -3.895911846E-01
 6.431513429E-01 5.388397723E-02 -3.985032174E-01
 6.308283806E-01 5.500546843E-02 -4.106448864E-01
 6.190496683E-01 5.603636429E-02 -4.235329510E-01
 6.081467867E-01 5.693410710E-02 -4.344498230E-01
 5.957752466E-01 5.789349228E-02 -4.438785256E-01
 5.837185383E-01 5.875424668E-02 -4.512912780E-01
 5.698782206E-01 5.967419595E-02 -4.609848005E-01
 5.568649173E-01 6.046215445E-02 -4.715024721E-01
 5.438160300E-01 6.117586046E-02 -4.793898909E-01
 5.322059989E-01 6.172332913E-02 -4.817959836E-01
 5.199560523E-01 6.224023551E-02 -4.857251517E-01
 5.073031783E-01 6.269986928E-02 -4.908363253E-01
 4.963577390E-01 6.303872913E-02 -4.907327197E-01
 4.830121994E-01 6.336989999E-02 -4.907791065E-01
 4.701755345E-01 6.361519545E-02 -4.921142373E-01
 4.564625621E-01 6.380453706E-02 -4.924652337E-01
 4.426099956E-01 6.388937682E-02 -4.896535267E-01
 4.296061397E-01 6.389531493E-02 -4.874321599E-01
 4.163383842E-01 6.383395195E-02 -4.876723566E-01
 4.040799141E-01 6.371025741E-02 -4.834241100E-01
 3.912611902E-01 6.349638849E-02 -4.799825425E-01
 3.791309893E-01 6.323800236E-02 -4.759485686E-01
 3.673352301E-01 6.291963905E-02 -4.718273939E-01
 3.541013300E-01 6.250762939E-02 -4.676112630E-01
 3.417969346E-01 6.204498932E-02 -4.629634606E-01
 3.294441104E-01 6.153106689E-02 -4.610107432E-01
 3.189010322E-01 6.103123352E-02 -4.558148510E-01
 3.066956103E-01 6.039779261E-02 -4.508293817E-01
 2.939403653E-01 5.966288969E-02 -4.456716215E-01
 2.804351449E-01 5.882078037E-02 -4.431799131E-01
 2.680218518E-01 5.796559528E-02 -4.372183806E-01
 2.562494576E-01 5.708773807E-02 -4.294590804E-01
 2.435795665E-01 5.606929958E-02 -4.231082133E-01
 2.311280668E-01 5.500243977E-02 -4.191550023E-01
 2.188969404E-01 5.387775227E-02 -4.112776955E-01
 2.071009427E-01 5.271326378E-02 -4.029829433E-01
 1.953575462E-01 5.149138719E-02 -3.968463025E-01
 1.832844913E-01 5.015419051E-02 -3.899182821E-01
 1.715819687E-01 4.877780750E-02 -3.819285797E-01
 1.599375755E-01 4.731831327E-02 -3.749944379E-01
 1.483357102E-01 4.578378052E-02 -3.688148563E-01
 1.374412924E-01 4.425702244E-02 -3.627782772E-01
 1.262040734E-01 4.258746281E-02 -3.504767905E-01
 1.151127741E-01 4.083675146E-02 -3.416006897E-01
 1.043666750E-01 3.902760521E-02 -3.335901736E-01
 9.459961951E-02 3.729163483E-02 -3.228767930E-01
 8.375050128E-02 3.522896767E-02 -3.088555637E-01
 7.231232524E-02 3.288392723E-02 -2.982558025E-01
 6.261473149E-02 3.074339405E-02 -2.895210318E-01
 5.318509787E-02 2.848021127E-02 -2.708240425E-01
 4.444076493E-02 2.619802766E-02 -2.498052069E-01
 3.680342063E-02 2.401208691E-02 -2.452503498E-01
 3.018288128E-02 2.192918397E-02 -2.073578479E-01
 2.451134287E-02 1.997164823E-02 -1.964890708E-01
 2.037771046E-02 1.840342209E-02 -2.040499209E-01
 1.648152620E-02 1.678015478E-02 -1.621388288E-01
 1.353758480E-02 1.543644443E-02 -1.270089681E-01
 1.092154067E-02 1.413210481E-02 -1.361625495E-01
 8.982974105E-03 1.306853537E-02 -6.186377361E-02
 7.218068000E-03 1.201648824E-02 -5.917682555E-02
 5.573538598E-03 1.093821228E-02 1.823445794E-02
 3.435900435E-03 9.326448664E-03 1.355998029E-01
 1.699446235E-03 7.750247139E-03 1.019733954E-01
 2.924171858E-04 6.140533369E-03 6.257303812E-01
 -1.047895523E-03 3.958066925E-03 7.505018694E-01
 -1.681478461E-03 2.195533831E-03 7.786788566E-01
 -1.908328035E-03 7.566814893E-04 1.092154279E+00
 -1.871040557E-03 -9.297400247E-04 1.044325302E+00
 -1.434422331E-03 -2.884071320E-03 1.163965405E+00
 -4.553645849E-04 -5.128381308E-03 9.179544261E-01
 1.094497507E-03 -7.489697542E-03 9.226651617E-01
 3.233389929E-03 -9.933625348E-03 6.759596695E-01
 5.173431709E-03 -1.175405551E-02 5.608355840E-01
 7.451836020E-03 -1.361377817E-02 4.720267080E-01
 9.208980016E-03 -1.489686035E-02 3.182094917E-01
 1.136729121E-02 -1.634690724E-02 3.093437532E-01
 1.384045370E-02 -1.786423288E-02 2.371167236E-01
 1.718186587E-02 -1.973390579E-02 1.627137029E-01
 2.040547878E-02 -2.137351781E-02 8.104416033E-02
 2.447476424E-02 -2.328475378E-02 3.697923321E-02
 2.983536758E-02 -2.554639056E-02 -2.537765158E-02
 3.546523303E-02 -2.770454250E-02 -6.979566216E-02
 4.234361649E-02 -3.009371459E-02 -1.230673072E-01
 4.977045208E-02 -3.243082017E-02 -1.529434269E-01
 5.839599296E-02 -3.490355238E-02 -1.763704411E-01
 6.702148914E-02 -3.716024384E-02 -2.134569412E-01
 7.734120637E-02 -3.963577375E-02 -2.285073593E-01
 8.715482801E-02 -4.180317372E-02 -2.540415733E-01
 9.754676372E-02 -4.392585903E-02 -2.744796413E-01
 1.086920649E-01 -4.603352025E-02 -2.850439680E-01
 1.200885922E-01 -4.804021493E-02 -2.994080755E-01
 1.317251176E-01 -4.993942007E-02 -3.124580131E-01
 1.422477365E-01 -5.155438557E-02 -3.250743259E-01
 1.536292136E-01 -5.319230258E-02 -3.368401567E-01
 1.655738652E-01 -5.479649454E-02 -3.486549873E-01
 1.773120314E-01 -5.627092719E-02 -3.626508223E-01
 1.890284717E-01 -5.763055757E-02 -3.743004923E-01
 1.996873766E-01 -5.879187211E-02 -3.842541467E-01
 2.111377418E-01 -5.995480344E-02 -3.963221465E-01
 2.232923508E-01 -6.108770892E-02 -4.076060774E-01
 2.353515029E-01 -6.210867316E-02 -4.179662304E-01
 2.473883778E-01 -6.304644793E-02 -4.297881546E-01
 2.597101331E-01 -6.388831884E-02 -4.407186547E-01
 2.708230019E-01 -6.456934661E-02 -4.511712238E-01
 2.831623256E-01 -6.521786749E-02 -4.592467874E-01
 2.953201532E-01 -6.575230509E-02 -4.691018232E-01
 3.079000711E-01 -6.619430333E-02 -4.760930700E-01
 3.194922507E-01 -6.649115682E-02 -4.845697331E-01
 3.319042623E-01 -6.669105589E-02 -4.877902497E-01
 3.422959447E-01 -6.675915420E-02 -4.922576015E-01
 3.536776304E-01 -6.674225628E-02 -4.922205827E-01
 3.646624386E-01 -6.661678851E-02 -4.955876009E-01
 3.754744232E-01 -6.636957824E-02 -4.863783054E-01
 3.870194852E-01 -6.602688134E-02 -4.773761955E-01
 3.998464048E-01 -6.551742554E-02 -4.746008879E-01
 4.117216468E-01 -6.488572806E-02 -4.627464385E-01
 4.243849218E-01 -6.409712881E-02 -4.428365217E-01
 4.367430806E-01 -6.320396811E-02 -4.270779148E-01
 4.492900968E-01 -6.214154512E-02 -4.046702279E-01
 4.615200460E-01 -6.102770939E-02 -3.816089185E-01
 4.739829898E-01 -5.977986753E-02 -3.601342684E-01
 4.857484996E-01 -5.848899484E-02 -3.336228769E-01
 4.982299507E-01 -5.704127625E-02 -3.022218603E-01
 5.119523406E-01 -5.539062619E-02 -2.801509768E-01
 5.250537992E-01 -5.367434025E-02 -2.517759819E-01
 5.378561020E-01 -5.194567516E-02 -2.191741640E-01
 5.512156487E-01 -5.008616671E-02 -1.906589570E-01
 5.646351576E-01 -4.821758717E-02 -1.679529519E-01
 5.780070424E-01 -4.626200348E-02 -1.460050163E-01
 5.907319188E-01 -4.433555529E-02 -1.117310159E-01
 6.040384769E-01 -4.238141328E-02 -8.868908188E-02
 6.175075173E-01 -4.031977803E-02 -7.072888723E-02
 6.317375302E-01 -3.816343844E-02 -4.264719484E-02
 6.459150314E-01 -3.601760790E-02 -2.326091314E-02
 6.591409445E-01 -3.399166837E-02 -3.853718453E-03
 6.727229953E-01 -3.188680485E-02 2.188091136E-02
 6.857898235E-01 -2.994489111E-02 3.864813440E-02
 6.980948448E-01 -2.804910578E-02 5.398414606E-02
 7.131617665E-01 -2.580344304E-02 7.747359418E-02
 7.266118526E-01 -2.381254174E-02 9.087223343E-02
 7.379344106E-01 -2.208445966E-02 1.130759892E-01
