TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=699, Elements=1183, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000418663E+00 5.074424553E-04 2.443828680E-01
 9.849222302E-01 3.477308666E-03 2.172869926E-01
 9.715310931E-01 6.068339571E-03 1.116502810E-01
 9.556337595E-01 9.101062082E-03 6.767581584E-02
 9.413927794E-01 1.185191981E-02 2.895239327E-02
 9.287049770E-01 1.429585926E-02 -1.110712590E-02
 9.173350930E-01 1.648486033E-02 -3.479654225E-02
 9.051860571E-01 1.872511022E-02 -5.406994291E-02
 8.934553266E-01 2.089764178E-02 -8.868824714E-02
 8.816139698E-01 2.310254239E-02 -1.152628635E-01
 8.692792058E-01 2.525005862E-02 -1.273520304E-01
 8.570773602E-01 2.735590003E-02 -1.535491667E-01
 8.448758721E-01 2.944558300E-02 -1.694217602E-01
 8.332614899E-01 3.132023290E-02 -1.786212311E-01
 8.216870427E-01 3.321054205E-02 -2.017669807E-01
 8.092043400E-01 3.521306813E-02 -2.166771540E-01
 7.963912487E-01 3.716443107E-02 -2.276322759E-01
 7.845491171E-01 3.896896541E-02 -2.426502380E-01
 7.722575665E-01 4.080641642E-02 -2.629098280E-01
 7.610405087E-01 4.247840121E-02 -2.770790276E-01
 7.482172847E-01 4.427522421E-02 -2.905607300E-01
 7.349157333E-01 4.614236206E-02 -3.090109703E-01
 7.241370082E-01 4.760685563E-02 -3.217115343E-01
 7.131091356E-01 4.907244444E-02 -3.352340176E-01
 7.014452815E-01 5.057682842E-02 -3.508893690E-01
 6.886594296E-01 5.219177529E-02 -3.673013263E-01
 6.758310795E-01 5.373587459E-02 -3.811136330E-01
 6.651417613E-01 5.498792976E-02 -3.955046645E-01
 6.536028981E-01 5.629314110E-02 -4.117793449E-01
 6.424766779E-01 5.750663206E-02 -4.237726031E-01
 6.305711865E-01 5.872257054E-02 -4.369311361E-01
 6.191918254E-01 5.985083804E-02 -4.504234326E-01
 6.086477637E-01 6.083072722E-02 -4.596770925E-01
 5.965965390E-01 6.188938394E-02 -4.723222673E-01
 5.849653482E-01 6.285166740E-02 -4.820165470E-01
 5.715070963E-01 6.388126314E-02 -4.929332796E-01
 5.586347580E-01 6.477487832E-02 -5.043302375E-01
 5.458511114E-01 6.559500098E-02 -5.112334333E-01
 5.343726873E-01 6.623042375E-02 -5.199443836E-01
 5.225432515E-01 6.685163826E-02 -5.218664399E-01
 5.097786188E-01 6.738672405E-02 -5.265408250E-01
 4.990536273E-01 6.782303005E-02 -5.302810032E-01
 4.858455062E-01 6.822747737E-02 -5.303116848E-01
 4.728020430E-01 6.855648756E-02 -5.334359324E-01
 4.589228928E-01 6.881485134E-02 -5.308806292E-01
 4.450114369E-01 6.896340847E-02 -5.302119142E-01
 4.320398569E-01 6.904052943E-02 -5.311779880E-01
 4.187070429E-01 6.901806593E-02 -5.288607959E-01
 4.059979618E-01 6.892561167E-02 -5.276125572E-01
 3.929682374E-01 6.875099987E-02 -5.230927834E-01
 3.808326721E-01 6.850820780E-02 -5.194482272E-01
 3.690915704E-01 6.822247803E-02 -5.152676176E-01
 3.555713296E-01 6.780738384E-02 -5.140703636E-01
 3.431463540E-01 6.736436486E-02 -5.077549726E-01
 3.302248418E-01 6.679838151E-02 -5.030256022E-01
 3.197677732E-01 6.630432606E-02 -5.019982542E-01
 3.074536920E-01 6.565077603E-02 -4.952633865E-01
 2.946385145E-01 6.487172097E-02 -4.848079209E-01
 2.808439434E-01 6.396468729E-02 -4.821826944E-01
 2.688214779E-01 6.311047822E-02 -4.767237854E-01
 2.567666173E-01 6.215856224E-02 -4.696922650E-01
 2.442430705E-01 6.110662967E-02 -4.650101227E-01
 2.316732258E-01 5.996242166E-02 -4.571503361E-01
 2.197473049E-01 5.879219994E-02 -4.523178975E-01
 2.079606354E-01 5.756564066E-02 -4.447102072E-01
 1.964628994E-01 5.627599731E-02 -4.343358532E-01
 1.842530817E-01 5.482464656E-02 -4.269110437E-01
 1.725046337E-01 5.334312841E-02 -4.176469231E-01
 1.610539854E-01 5.180707201E-02 -4.080810219E-01
 1.495643556E-01 5.016303807E-02 -3.976317602E-01
 1.388822794E-01 4.854947701E-02 -3.881617804E-01
 1.277401447E-01 4.676240683E-02 -3.767187648E-01
 1.166376248E-01 4.487248138E-02 -3.661039469E-01
 1.060848609E-01 4.295167327E-02 -3.557029339E-01
 9.644380957E-02 4.110240191E-02 -3.437598637E-01
 8.571711183E-02 3.890175745E-02 -3.290448927E-01
 7.438362390E-02 3.640033305E-02 -3.138470353E-01
 6.457915902E-02 3.406848386E-02 -2.964442269E-01
 5.503006652E-02 3.161461651E-02 -2.773071172E-01
 4.607179016E-02 2.910788544E-02 -2.598355978E-01
 3.818767518E-02 2.668614127E-02 -2.376912857E-01
 3.128175065E-02 2.437257580E-02 -2.177926977E-01
 2.535706572E-02 2.219735645E-02 -1.798633650E-01
 2.103023045E-02 2.045033500E-02 -1.547474344E-01
 1.695861667E-02 1.866271719E-02 -1.094575401E-01
 1.388382446E-02 1.717921719E-02 -1.003236931E-01
 1.116583776E-02 1.574586518E-02 -5.683528099E-02
 9.180537425E-03 1.460847724E-02 -2.150402254E-02
 7.318248507E-03 1.344135683E-02 -1.412616934E-02
 5.612974055E-03 1.227333024E-02 5.406116647E-02
 3.406866686E-03 1.053919271E-02 1.968587023E-01
 1.610398642E-03 8.850872517E-03 1.872597413E-01
 1.217777899E-04 7.090420462E-03 5.930080183E-01
 -1.313053654E-03 4.683857784E-03 4.204462929E-01
 -1.962104347E-03 2.781324787E-03 1.116144867E+00
 -2.197951777E-03 1.237984048E-03 6.963975598E-01
 -2.153238049E-03 -5.778293125E-04 9.817601873E-01
 -1.711535500E-03 -2.641308587E-03 6.874769584E-01
 -6.885670009E-04 -5.068882369E-03 7.133224886E-01
 9.213114390E-04 -7.607707754E-03 6.536431047E-01
 3.134913044E-03 -1.023617294E-02 5.788667141E-01
 5.106183235E-03 -1.216581557E-02 4.681853630E-01
 7.452734746E-03 -1.415798999E-02 4.326803993E-01
 9.233300574E-03 -1.551247761E-02 2.991825677E-01
 1.141151227E-02 -1.703886501E-02 2.912041082E-01
 1.393216010E-02 -1.865695789E-02 2.268138921E-01
 1.726540364E-02 -2.060660534E-02 1.679867699E-01
 2.046921290E-02 -2.231311239E-02 1.037649306E-01
 2.464918420E-02 -2.435606159E-02 5.290842049E-02
 3.018460982E-02 -2.680282481E-02 -2.578447859E-03
 3.595057875E-02 -2.910060436E-02 -6.744229265E-02
 4.303356260E-02 -3.165554255E-02 -1.002798981E-01
 5.060162023E-02 -3.413777798E-02 -1.595174649E-01
 5.939714983E-02 -3.674063832E-02 -1.983956729E-01
 6.807092577E-02 -3.908976167E-02 -2.265033685E-01
 7.842900604E-02 -4.166558757E-02 -2.472846519E-01
 8.832241595E-02 -4.391495883E-02 -2.739890162E-01
 9.887420386E-02 -4.614069313E-02 -2.897956070E-01
 1.101081371E-01 -4.833773896E-02 -3.050845053E-01
 1.215869337E-01 -5.042042956E-02 -3.224206606E-01
 1.332799494E-01 -5.239108205E-02 -3.383315396E-01
 1.435941458E-01 -5.401508510E-02 -3.496761871E-01
 1.548411250E-01 -5.567931011E-02 -3.610943398E-01
 1.667520255E-01 -5.731777474E-02 -3.723516343E-01
 1.783250272E-01 -5.881938338E-02 -3.847379482E-01
 1.900465339E-01 -6.023058295E-02 -3.978653294E-01
 2.004465163E-01 -6.139155105E-02 -4.080153346E-01
 2.116144747E-01 -6.255894154E-02 -4.172879414E-01
 2.236971110E-01 -6.372897327E-02 -4.325670936E-01
 2.356537730E-01 -6.477104127E-02 -4.401716708E-01
 2.475057244E-01 -6.573233008E-02 -4.502875332E-01
 2.596370280E-01 -6.659448892E-02 -4.623103205E-01
 2.705565095E-01 -6.728511304E-02 -4.699515522E-01
 2.830569446E-01 -6.799060106E-02 -4.798106456E-01
 2.951400578E-01 -6.853651255E-02 -4.895945390E-01
 3.078613877E-01 -6.900231540E-02 -4.929932473E-01
 3.194462061E-01 -6.932906806E-02 -5.015451134E-01
 3.320114315E-01 -6.956051290E-02 -5.075640771E-01
 3.423227072E-01 -6.964063644E-02 -5.099455661E-01
 3.538518548E-01 -6.964772195E-02 -5.097084191E-01
 3.649131060E-01 -6.952336431E-02 -5.101332093E-01
 3.758427501E-01 -6.932113320E-02 -5.069779714E-01
 3.874672651E-01 -6.896713376E-02 -5.004887082E-01
 4.004687071E-01 -6.845441461E-02 -4.899596349E-01
 4.125353396E-01 -6.782571226E-02 -4.813134349E-01
 4.253953695E-01 -6.704110652E-02 -4.620747255E-01
 4.380756915E-01 -6.613488495E-02 -4.473848288E-01
 4.508205652E-01 -6.505586207E-02 -4.250933230E-01
 4.631779492E-01 -6.390916556E-02 -3.996048781E-01
 4.756709039E-01 -6.264644116E-02 -3.787491442E-01
 4.876724184E-01 -6.132547185E-02 -3.549469039E-01
 5.001487136E-01 -5.985176191E-02 -3.244756402E-01
 5.139241219E-01 -5.815329403E-02 -2.964451150E-01
 5.273945928E-01 -5.637825653E-02 -2.684685439E-01
 5.401557088E-01 -5.463986099E-02 -2.402551721E-01
 5.537370443E-01 -5.271738023E-02 -2.130902971E-01
 5.669911504E-01 -5.077105761E-02 -1.847001583E-01
 5.801485181E-01 -4.877854511E-02 -1.530849952E-01
 5.933708549E-01 -4.679904878E-02 -1.296767870E-01
 6.063708663E-01 -4.479489848E-02 -1.106994016E-01
 6.197580099E-01 -4.268908501E-02 -8.210620944E-02
 6.335935593E-01 -4.051269218E-02 -5.668969826E-02
 6.473479271E-01 -3.834642470E-02 -3.685929974E-02
 6.604176164E-01 -3.626850992E-02 -1.438372234E-02
 6.739289761E-01 -3.412634134E-02 6.133078038E-03
 6.863701344E-01 -3.214739636E-02 2.631747525E-02
 6.985789537E-01 -3.020989150E-02 4.453787431E-02
 7.133309245E-01 -2.786240168E-02 6.581557034E-02
 7.265787721E-01 -2.580383606E-02 8.542687670E-02
 7.380092740E-01 -2.400391176E-02 1.006538368E-01
