TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=683, Elements=1151, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000460148E+00 5.064990837E-04 2.438901157E-01
 9.866654873E-01 3.118684283E-03 2.100745336E-01
 9.737089872E-01 5.632242654E-03 1.373021786E-01
 9.572777152E-01 8.756097406E-03 9.148718930E-02
 9.423380494E-01 1.162899099E-02 3.820594461E-02
 9.281767607E-01 1.430242788E-02 1.271989434E-02
 9.158961773E-01 1.657967828E-02 -1.424001840E-02
 9.038109779E-01 1.888073608E-02 -5.129140596E-02
 8.919007182E-01 2.112589590E-02 -7.703630403E-02
 8.796547055E-01 2.333229966E-02 -9.858295314E-02
 8.675168753E-01 2.550479956E-02 -1.253646039E-01
 8.553657532E-01 2.764278091E-02 -1.505569252E-01
 8.431069255E-01 2.971432358E-02 -1.629880961E-01
 8.316025138E-01 3.157947958E-02 -1.694964965E-01
 8.200109005E-01 3.345284984E-02 -1.935226191E-01
 8.078851104E-01 3.543593735E-02 -2.137555902E-01
 7.952349782E-01 3.738186508E-02 -2.236819553E-01
 7.830975056E-01 3.922706842E-02 -2.417568919E-01
 7.708520293E-01 4.107877240E-02 -2.583843158E-01
 7.593653202E-01 4.275907576E-02 -2.759506503E-01
 7.466057539E-01 4.459709674E-02 -2.910243758E-01
 7.331077456E-01 4.645820707E-02 -3.038142640E-01
 7.224530578E-01 4.791195318E-02 -3.225039202E-01
 7.114714384E-01 4.937804490E-02 -3.332913826E-01
 6.998499036E-01 5.085611343E-02 -3.474273728E-01
 6.869632006E-01 5.248502269E-02 -3.648501265E-01
 6.742253304E-01 5.401168764E-02 -3.764635830E-01
 6.637034416E-01 5.523357540E-02 -3.900550079E-01
 6.523233056E-01 5.652246252E-02 -4.094748545E-01
 6.410200596E-01 5.776008219E-02 -4.225589260E-01
 6.291719079E-01 5.895943567E-02 -4.338645701E-01
 6.178292632E-01 6.008180231E-02 -4.468908721E-01
 6.073019505E-01 6.104792282E-02 -4.589417115E-01
 5.952352881E-01 6.212116033E-02 -4.707512337E-01
 5.836581588E-01 6.304821372E-02 -4.789490766E-01
 5.704215765E-01 6.406459212E-02 -4.912609886E-01
 5.579466820E-01 6.492722780E-02 -4.987942244E-01
 5.455251932E-01 6.570994854E-02 -5.054574663E-01
 5.343232751E-01 6.634084135E-02 -5.126215313E-01
 5.225675106E-01 6.695172191E-02 -5.177148736E-01
 5.100640655E-01 6.750147790E-02 -5.224003392E-01
 4.990720153E-01 6.793181598E-02 -5.253794312E-01
 4.858964384E-01 6.835263222E-02 -5.240240172E-01
 4.728224874E-01 6.868236512E-02 -5.248832652E-01
 4.592392743E-01 6.895429641E-02 -5.252787608E-01
 4.456999004E-01 6.912106276E-02 -5.249826204E-01
 4.330720901E-01 6.921057403E-02 -5.254161383E-01
 4.202157557E-01 6.921503693E-02 -5.220570345E-01
 4.078024328E-01 6.915024668E-02 -5.192361377E-01
 3.951953650E-01 6.901136041E-02 -5.174898529E-01
 3.831028938E-01 6.881704926E-02 -5.189252450E-01
 3.713426590E-01 6.855882704E-02 -5.111991292E-01
 3.579052389E-01 6.816398352E-02 -5.061680782E-01
 3.453197479E-01 6.774546206E-02 -5.053685216E-01
 3.325923979E-01 6.724572927E-02 -5.015333384E-01
 3.215948641E-01 6.673163921E-02 -4.969860415E-01
 3.089144528E-01 6.609500200E-02 -4.921374288E-01
 2.959584892E-01 6.534712762E-02 -4.866030191E-01
 2.821741104E-01 6.448231637E-02 -4.811379151E-01
 2.697598338E-01 6.359667331E-02 -4.741875010E-01
 2.579812407E-01 6.270229816E-02 -4.681148281E-01
 2.454228997E-01 6.166679412E-02 -4.625534034E-01
 2.329800576E-01 6.056339666E-02 -4.570974156E-01
 2.207074314E-01 5.937855691E-02 -4.488671107E-01
 2.087615579E-01 5.814068764E-02 -4.407692903E-01
 1.969566047E-01 5.683647841E-02 -4.335385524E-01
 1.846084744E-01 5.538558960E-02 -4.268645766E-01
 1.727579236E-01 5.389273539E-02 -4.162367262E-01
 1.612739861E-01 5.234566703E-02 -4.076181424E-01
 1.495233327E-01 5.067837238E-02 -3.993313874E-01
 1.386603713E-01 4.902275279E-02 -3.865312642E-01
 1.272098869E-01 4.716899619E-02 -3.771999241E-01
 1.159780696E-01 4.524066672E-02 -3.660354539E-01
 1.053783447E-01 4.329428449E-02 -3.542051537E-01
 9.550361335E-02 4.136388004E-02 -3.392412854E-01
 8.462655544E-02 3.909410164E-02 -3.213653318E-01
 7.328495383E-02 3.653623909E-02 -3.027561493E-01
 6.340880692E-02 3.412608057E-02 -2.894890573E-01
 5.379822850E-02 3.158086911E-02 -2.580235676E-01
 4.508055747E-02 2.905721962E-02 -2.432911687E-01
 3.752996400E-02 2.668197826E-02 -2.114765310E-01
 3.084837832E-02 2.437532134E-02 -1.885179028E-01
 2.520952746E-02 2.224308997E-02 -1.399818654E-01
 2.109820209E-02 2.053984813E-02 -1.097261107E-01
 1.717411354E-02 1.877788268E-02 -9.352297302E-02
 1.412589010E-02 1.728377491E-02 -2.780310677E-02
 1.136455871E-02 1.579711027E-02 -9.786726345E-03
 9.323778562E-03 1.460351888E-02 8.891032122E-02
 7.507006638E-03 1.344467793E-02 1.423397307E-01
 5.839795340E-03 1.227656286E-02 2.217116071E-01
 3.662032308E-03 1.053806301E-02 3.741681030E-01
 1.840953482E-03 8.791439235E-03 3.270223449E-01
 3.500656749E-04 6.986804307E-03 6.772449488E-01
 -1.065550721E-03 4.480590113E-03 6.925735181E-01
 -1.659138245E-03 2.550262958E-03 1.039354571E+00
 -1.826733118E-03 9.840595303E-04 8.167874938E-01
 -1.699826098E-03 -7.640843978E-04 1.542393990E+00
 -1.217301004E-03 -2.626643982E-03 1.099796371E+00
 -1.970096491E-04 -4.847557284E-03 1.082175925E+00
 1.347401296E-03 -7.143245544E-03 9.311968776E-01
 3.438174026E-03 -9.510660544E-03 4.036907460E-01
 5.339924246E-03 -1.129000634E-02 4.340049092E-01
 7.572821341E-03 -1.310360711E-02 3.535923990E-01
 9.305029176E-03 -1.436661184E-02 2.625701147E-01
 1.144070178E-02 -1.579614915E-02 2.275769321E-01
 1.386841293E-02 -1.727841422E-02 1.285949360E-01
 1.718320511E-02 -1.912169904E-02 8.719742229E-02
 2.025970630E-02 -2.068307623E-02 3.857152735E-02
 2.425762825E-02 -2.253933437E-02 5.653907352E-03
 2.957187220E-02 -2.476891130E-02 -5.713949211E-02
 3.524785861E-02 -2.692977153E-02 -9.869927787E-02
 4.213300720E-02 -2.928648517E-02 -1.409539425E-01
 4.966111481E-02 -3.163205460E-02 -1.726137559E-01
 5.850968137E-02 -3.412247449E-02 -1.993354240E-01
 6.726241112E-02 -3.636614606E-02 -2.272104229E-01
 7.747134566E-02 -3.876543418E-02 -2.441366381E-01
 8.727928996E-02 -4.087911919E-02 -2.611060927E-01
 9.758506715E-02 -4.295077920E-02 -2.757835944E-01
 1.086268947E-01 -4.499486089E-02 -2.901720504E-01
 1.198309287E-01 -4.693103209E-02 -3.053638284E-01
 1.315122545E-01 -4.880214483E-02 -3.178884015E-01
 1.420653909E-01 -5.038099736E-02 -3.307338133E-01
 1.533258557E-01 -5.196700245E-02 -3.400742108E-01
 1.653148085E-01 -5.355034396E-02 -3.527418483E-01
 1.769213974E-01 -5.496856943E-02 -3.666866940E-01
 1.886028200E-01 -5.629526451E-02 -3.744940625E-01
 1.992330402E-01 -5.743294582E-02 -3.862824466E-01
 2.105096579E-01 -5.854343250E-02 -3.963814167E-01
 2.226750106E-01 -5.965574831E-02 -4.066773607E-01
 2.349662632E-01 -6.067385152E-02 -4.189744604E-01
 2.469454259E-01 -6.155698746E-02 -4.281852479E-01
 2.592263520E-01 -6.237899512E-02 -4.370036601E-01
 2.703308165E-01 -6.304331124E-02 -4.503077240E-01
 2.827018499E-01 -6.365974247E-02 -4.579044725E-01
 2.949524224E-01 -6.416331977E-02 -4.630091958E-01
 3.076988757E-01 -6.458359212E-02 -4.717755781E-01
 3.193518817E-01 -6.484308839E-02 -4.771250459E-01
 3.319630325E-01 -6.501848251E-02 -4.783265090E-01
 3.425982893E-01 -6.505495310E-02 -4.823513122E-01
 3.541182876E-01 -6.500125676E-02 -4.789982354E-01
 3.652122617E-01 -6.486143917E-02 -4.810818211E-01
 3.761332631E-01 -6.460492313E-02 -4.799192359E-01
 3.877538443E-01 -6.421260536E-02 -4.687690669E-01
 4.007518888E-01 -6.364306808E-02 -4.559375409E-01
 4.131562412E-01 -6.298609078E-02 -4.474987163E-01
 4.259400070E-01 -6.216023117E-02 -4.335803565E-01
 4.384478033E-01 -6.122505665E-02 -4.125160172E-01
 4.507041872E-01 -6.019072607E-02 -3.915804369E-01
 4.627826214E-01 -5.907977000E-02 -3.713761460E-01
 4.752402604E-01 -5.779518187E-02 -3.464249546E-01
 4.871899784E-01 -5.649868026E-02 -3.212811539E-01
 4.997588098E-01 -5.503394827E-02 -2.949928001E-01
 5.135345459E-01 -5.335807428E-02 -2.662072248E-01
 5.268269181E-01 -5.162917823E-02 -2.396284747E-01
 5.398020148E-01 -4.989647120E-02 -2.083212771E-01
 5.528808236E-01 -4.808532447E-02 -1.830456967E-01
 5.664220452E-01 -4.618854821E-02 -1.577640475E-01
 5.795061588E-01 -4.430001602E-02 -1.329793571E-01
 5.922760367E-01 -4.244082421E-02 -1.089392166E-01
 6.052571535E-01 -4.053093866E-02 -8.817215879E-02
 6.190456748E-01 -3.844832629E-02 -6.467189875E-02
 6.333135962E-01 -3.631355986E-02 -3.651339030E-02
 6.476845741E-01 -3.415733576E-02 -1.915760780E-02
 6.605734825E-01 -3.219642490E-02 4.441998112E-03
 6.741614938E-01 -3.015726246E-02 2.375212553E-02
 6.865856051E-01 -2.828643285E-02 4.153904414E-02
 6.990407705E-01 -2.645707317E-02 5.833318675E-02
 7.136628032E-01 -2.429598384E-02 7.504671402E-02
 7.266266346E-01 -2.237211540E-02 9.802023787E-02
 7.383823991E-01 -2.066688240E-02 1.141055281E-01
