TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=701, Elements=1187, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000133395E+00 5.299912300E-04 1.999685847E-01
 9.884684086E-01 2.562848153E-03 2.198758433E-01
 9.771144986E-01 4.571268335E-03 8.383283456E-02
 9.641880393E-01 6.857979577E-03 6.398193212E-02
 9.514553547E-01 9.096281603E-03 -1.756433526E-03
 9.389727116E-01 1.130616665E-02 -2.927333018E-02
 9.280106425E-01 1.312990207E-02 -6.436684328E-02
 9.157016873E-01 1.520787831E-02 -9.549388378E-02
 9.039545059E-01 1.702819765E-02 -1.126111343E-01
 8.918472528E-01 1.889822073E-02 -1.410529277E-01
 8.796256185E-01 2.070477977E-02 -1.583692673E-01
 8.676785827E-01 2.235886082E-02 -1.726234776E-01
 8.550223112E-01 2.404398471E-02 -1.812332548E-01
 8.429909945E-01 2.555176802E-02 -1.844612009E-01
 8.308616281E-01 2.704806440E-02 -1.918755055E-01
 8.173564672E-01 2.868652157E-02 -2.024517339E-01
 8.040656447E-01 3.026638180E-02 -2.111811750E-01
 7.917683721E-01 3.167845309E-02 -2.199433990E-01
 7.790409327E-01 3.312550858E-02 -2.315081992E-01
 7.661749125E-01 3.454440087E-02 -2.381793649E-01
 7.525181174E-01 3.600312769E-02 -2.497189630E-01
 7.381117344E-01 3.753271699E-02 -2.605533331E-01
 7.267948389E-01 3.868316859E-02 -2.688235438E-01
 7.153127193E-01 3.984733298E-02 -2.805294487E-01
 7.032351494E-01 4.103200138E-02 -2.929066190E-01
 6.889429688E-01 4.239789397E-02 -3.057903926E-01
 6.751841307E-01 4.364202917E-02 -3.164700154E-01
 6.651036739E-01 4.452699795E-02 -3.242087338E-01
 6.531939507E-01 4.552802444E-02 -3.336352083E-01
 6.418155432E-01 4.645973817E-02 -3.459935123E-01
 6.298103333E-01 4.739928246E-02 -3.554537618E-01
 6.184864640E-01 4.822525010E-02 -3.636784555E-01
 6.070839763E-01 4.902516305E-02 -3.721849936E-01
 5.940178037E-01 4.987614229E-02 -3.794033414E-01
 5.819647312E-01 5.060800910E-02 -3.893264345E-01
 5.684472322E-01 5.137554184E-02 -4.001708795E-01
 5.558576584E-01 5.200778693E-02 -4.052004804E-01
 5.434781909E-01 5.255225673E-02 -4.105202166E-01
 5.325694680E-01 5.299272016E-02 -4.129136226E-01
 5.207320452E-01 5.339852720E-02 -4.176251601E-01
 5.078929663E-01 5.379847065E-02 -4.231288056E-01
 4.967319965E-01 5.406653881E-02 -4.215091190E-01
 4.834463000E-01 5.431782454E-02 -4.252778978E-01
 4.704200923E-01 5.450352654E-02 -4.258397316E-01
 4.558309019E-01 5.460860953E-02 -4.226510058E-01
 4.419747293E-01 5.462394282E-02 -4.195427086E-01
 4.288611710E-01 5.457856879E-02 -4.205140232E-01
 4.160196483E-01 5.447621271E-02 -4.171915466E-01
 4.037560225E-01 5.428916216E-02 -4.125243857E-01
 3.917449713E-01 5.407490954E-02 -4.115438417E-01
 3.794633150E-01 5.378749594E-02 -4.076877935E-01
 3.685525358E-01 5.348443985E-02 -4.006839955E-01
 3.556810021E-01 5.306055024E-02 -3.974664473E-01
 3.439210057E-01 5.264489725E-02 -3.944314604E-01
 3.317126930E-01 5.213870853E-02 -3.895739272E-01
 3.210986257E-01 5.165416747E-02 -3.826293683E-01
 3.089092374E-01 5.104558542E-02 -3.776073311E-01
 2.956278920E-01 5.033463240E-02 -3.717656881E-01
 2.816208601E-01 4.949581623E-02 -3.632511313E-01
 2.684875727E-01 4.865579307E-02 -3.596274314E-01
 2.563769221E-01 4.782337695E-02 -3.541312280E-01
 2.435278594E-01 4.688090086E-02 -3.470316127E-01
 2.303237766E-01 4.583996534E-02 -3.400760075E-01
 2.178436220E-01 4.480466247E-02 -3.344273135E-01
 2.060627043E-01 4.376470670E-02 -3.287374350E-01
 1.948405802E-01 4.272176698E-02 -3.222653589E-01
 1.822556406E-01 4.148680717E-02 -3.150510388E-01
 1.702525914E-01 4.024175182E-02 -3.096319861E-01
 1.586060077E-01 3.896173090E-02 -3.002959139E-01
 1.465303898E-01 3.757138923E-02 -2.951417147E-01
 1.357263327E-01 3.626741841E-02 -2.908814013E-01
 1.242288575E-01 3.479565680E-02 -2.834815645E-01
 1.125684604E-01 3.321504965E-02 -2.764310829E-01
 1.019867361E-01 3.169626743E-02 -2.725871430E-01
 9.216639400E-02 3.020727448E-02 -2.641413953E-01
 8.090546727E-02 2.838439308E-02 -2.540200120E-01
 6.898736954E-02 2.630364150E-02 -2.495199568E-01
 5.953139812E-02 2.451610751E-02 -2.348863612E-01
 5.000846833E-02 2.255917899E-02 -2.289672943E-01
 4.152641818E-02 2.065306157E-02 -2.292697929E-01
 3.430371359E-02 1.886703633E-02 -2.087596077E-01
 2.809461579E-02 1.717176847E-02 -2.069377019E-01
 2.283982001E-02 1.558867004E-02 -1.817108289E-01
 1.906372048E-02 1.433527842E-02 -1.659502082E-01
 1.558178943E-02 1.306993701E-02 -1.615799047E-01
 1.308029611E-02 1.207439415E-02 -1.021018160E-01
 1.083907206E-02 1.109577157E-02 -9.048742115E-02
 9.187338874E-03 1.032026671E-02 -9.043657362E-02
 7.682471070E-03 9.550293908E-03 -6.018291262E-02
 6.248866674E-03 8.756840602E-03 -3.920254133E-02
 4.328510258E-03 7.561105303E-03 2.943436052E-02
 2.632757183E-03 6.320993882E-03 6.551805494E-02
 1.130736317E-03 4.975298420E-03 2.337244682E-01
 -3.268104920E-04 3.217223799E-03 6.345871951E-01
 -1.100046444E-03 1.792410389E-03 7.403837256E-01
 -1.464723377E-03 6.495980197E-04 8.576796247E-01
 -1.617699047E-03 -7.096267655E-04 8.484883179E-01
 -1.430129050E-03 -2.259711269E-03 1.048181974E+00
 -7.854845608E-04 -3.979904577E-03 9.371922594E-01
 4.194290086E-04 -5.839104764E-03 4.849979453E-01
 2.249928657E-03 -7.803100161E-03 3.520539746E-01
 3.915076610E-03 -9.217009880E-03 3.088969764E-01
 5.910310894E-03 -1.064736210E-02 2.369956581E-01
 7.407666650E-03 -1.160135586E-02 2.039439518E-01
 9.314173833E-03 -1.269846223E-02 1.694040400E-01
 1.156898402E-02 -1.387726422E-02 1.579413681E-01
 1.466845628E-02 -1.533405948E-02 1.143746742E-01
 1.768147014E-02 -1.661386900E-02 6.821234992E-02
 2.150443010E-02 -1.808352396E-02 -4.169095393E-03
 2.678067423E-02 -1.990649477E-02 -2.576192964E-02
 3.233689815E-02 -2.163876779E-02 -4.699035582E-02
 3.973947465E-02 -2.369974926E-02 -7.155882202E-02
 4.725416750E-02 -2.559715696E-02 -1.071916092E-01
 5.602009967E-02 -2.760211192E-02 -1.188933963E-01
 6.468901783E-02 -2.941760607E-02 -1.525367260E-01
 7.486443967E-02 -3.137480840E-02 -1.677229258E-01
 8.483037353E-02 -3.315614909E-02 -1.838958159E-01
 9.518193454E-02 -3.487726673E-02 -1.996941505E-01
 1.059120893E-01 -3.655069694E-02 -2.086265522E-01
 1.174352840E-01 -3.823268041E-02 -2.175824225E-01
 1.288397014E-01 -3.980136290E-02 -2.269200988E-01
 1.397423446E-01 -4.121796787E-02 -2.377255965E-01
 1.506936401E-01 -4.256420210E-02 -2.465136707E-01
 1.626901031E-01 -4.395264387E-02 -2.557549896E-01
 1.746004224E-01 -4.525259882E-02 -2.665510152E-01
 1.867121458E-01 -4.649485275E-02 -2.762200176E-01
 1.974667609E-01 -4.753853753E-02 -2.889248553E-01
 2.088437229E-01 -4.857537895E-02 -2.997521377E-01
 2.213787884E-01 -4.963438585E-02 -3.078485882E-01
 2.345012277E-01 -5.067440495E-02 -3.196659138E-01
 2.472713292E-01 -5.159979314E-02 -3.342276568E-01
 2.604396939E-01 -5.245272815E-02 -3.450199389E-01
 2.719992697E-01 -5.312186480E-02 -3.547258789E-01
 2.852175832E-01 -5.380594730E-02 -3.648232254E-01
 2.984757721E-01 -5.437922850E-02 -3.767072890E-01
 3.113700747E-01 -5.483621359E-02 -3.844845596E-01
 3.232437372E-01 -5.516809598E-02 -3.937743492E-01
 3.356610835E-01 -5.541557074E-02 -4.007111839E-01
 3.465844989E-01 -5.553819239E-02 -4.087464220E-01
 3.578149080E-01 -5.557597801E-02 -4.113888252E-01
 3.689276278E-01 -5.550383031E-02 -4.125257884E-01
 3.795875907E-01 -5.535354093E-02 -4.123896881E-01
 3.908506036E-01 -5.509850383E-02 -4.132278201E-01
 4.031903446E-01 -5.467651412E-02 -4.060152392E-01
 4.154120386E-01 -5.415263772E-02 -3.977626436E-01
 4.284998178E-01 -5.345174298E-02 -3.884485524E-01
 4.411428869E-01 -5.262183771E-02 -3.739760146E-01
 4.537499845E-01 -5.166655034E-02 -3.540833722E-01
 4.659634829E-01 -5.062434822E-02 -3.334646978E-01
 4.785379469E-01 -4.944458604E-02 -3.128422404E-01
 4.897302985E-01 -4.827954620E-02 -2.882869947E-01
 5.019446015E-01 -4.695370421E-02 -2.607030966E-01
 5.155696869E-01 -4.537983611E-02 -2.386537913E-01
 5.292413235E-01 -4.369118810E-02 -2.075343962E-01
 5.430120826E-01 -4.193607718E-02 -1.776400829E-01
 5.565581918E-01 -4.013494775E-02 -1.498492048E-01
 5.690627694E-01 -3.844878450E-02 -1.237561257E-01
 5.822116733E-01 -3.663773835E-02 -9.996085076E-02
 5.940253139E-01 -3.499260172E-02 -7.716374522E-02
 6.059594750E-01 -3.331330419E-02 -5.572408431E-02
 6.194611788E-01 -3.142350540E-02 -3.384971432E-02
 6.338329911E-01 -2.940408513E-02 -1.375197308E-02
 6.473945379E-01 -2.746999264E-02 1.009695963E-02
 6.608814597E-01 -2.558319643E-02 3.109701832E-02
 6.744542718E-01 -2.369081974E-02 4.761808695E-02
 6.868050098E-01 -2.196401544E-02 6.787946711E-02
 6.994470954E-01 -2.025732957E-02 8.539589823E-02
 7.137255669E-01 -1.834899560E-02 9.756634260E-02
 7.264809608E-01 -1.664965972E-02 1.157423902E-01
 7.380384207E-01 -1.513258647E-02 1.339697879E-01
