TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=706, Elements=1197, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.997723699E-01 5.198263680E-04 2.277345223E-01
 9.874949455E-01 2.809545724E-03 2.302086994E-01
 9.755772948E-01 5.021298770E-03 1.022951340E-01
 9.608634710E-01 7.687004283E-03 8.263187259E-02
 9.468431473E-01 1.025820896E-02 1.645339745E-02
 9.331833720E-01 1.269647945E-02 -1.189908594E-02
 9.218412042E-01 1.475187298E-02 -5.000827310E-02
 9.092061520E-01 1.694242656E-02 -7.639230384E-02
 8.975943327E-01 1.893407665E-02 -1.070425435E-01
 8.854212761E-01 2.095651440E-02 -1.307182963E-01
 8.729125261E-01 2.293228172E-02 -1.466456446E-01
 8.607791066E-01 2.479485236E-02 -1.706186923E-01
 8.482152224E-01 2.669128589E-02 -1.831684285E-01
 8.362261653E-01 2.835657820E-02 -1.905736810E-01
 8.243942857E-01 3.001986444E-02 -2.027288007E-01
 8.111836314E-01 3.180010989E-02 -2.079998500E-01
 7.979221940E-01 3.355062753E-02 -2.235359665E-01
 7.858266234E-01 3.515018895E-02 -2.354749690E-01
 7.730637789E-01 3.675201535E-02 -2.450204462E-01
 7.609874606E-01 3.826762363E-02 -2.559468322E-01
 7.478480339E-01 3.986420110E-02 -2.710095919E-01
 7.339790463E-01 4.154109210E-02 -2.868131409E-01
 7.229180336E-01 4.280887172E-02 -2.968239610E-01
 7.119005919E-01 4.406485334E-02 -3.081799540E-01
 7.001179457E-01 4.535637051E-02 -3.187246637E-01
 6.865267158E-01 4.681929573E-02 -3.355510572E-01
 6.733997464E-01 4.818096012E-02 -3.488273947E-01
 6.633027196E-01 4.917659983E-02 -3.597781187E-01
 6.518568397E-01 5.028140545E-02 -3.714422332E-01
 6.404286027E-01 5.132380500E-02 -3.808869001E-01
 6.285694838E-01 5.236533284E-02 -3.906807910E-01
 6.173731685E-01 5.329576507E-02 -4.006873370E-01
 6.066021323E-01 5.415682867E-02 -4.117645279E-01
 5.939871669E-01 5.511041731E-02 -4.251720840E-01
 5.821645260E-01 5.593735725E-02 -4.328416404E-01
 5.686733723E-01 5.679630488E-02 -4.428817115E-01
 5.561131835E-01 5.753536150E-02 -4.499514505E-01
 5.436506271E-01 5.818016455E-02 -4.538336351E-01
 5.326433182E-01 5.869612843E-02 -4.622484339E-01
 5.209747553E-01 5.919990689E-02 -4.635239071E-01
 5.080980659E-01 5.964362249E-02 -4.696775855E-01
 4.971553981E-01 5.999761075E-02 -4.725361299E-01
 4.837916791E-01 6.031071395E-02 -4.712417079E-01
 4.706598222E-01 6.055611745E-02 -4.704440436E-01
 4.561872184E-01 6.072773412E-02 -4.677757909E-01
 4.424150884E-01 6.081288680E-02 -4.696480906E-01
 4.294937253E-01 6.082926318E-02 -4.682107567E-01
 4.166486859E-01 6.075048819E-02 -4.633030389E-01
 4.042903781E-01 6.061471254E-02 -4.626676015E-01
 3.920503259E-01 6.043199077E-02 -4.590348470E-01
 3.799426854E-01 6.017158553E-02 -4.559782648E-01
 3.689767420E-01 5.989431590E-02 -4.526770211E-01
 3.557586372E-01 5.948347226E-02 -4.473279945E-01
 3.435696065E-01 5.903425813E-02 -4.422200817E-01
 3.310778737E-01 5.853197724E-02 -4.396794356E-01
 3.202838302E-01 5.803206190E-02 -4.348161574E-01
 3.078002632E-01 5.740529671E-02 -4.315803582E-01
 2.946458757E-01 5.666799843E-02 -4.221933597E-01
 2.805663645E-01 5.578600615E-02 -4.154925423E-01
 2.679279745E-01 5.494230241E-02 -4.092096525E-01
 2.558020353E-01 5.405575037E-02 -4.034015651E-01
 2.432817221E-01 5.309264734E-02 -3.980725197E-01
 2.304157913E-01 5.201775581E-02 -3.915116678E-01
 2.181450129E-01 5.092071369E-02 -3.842463101E-01
 2.063334286E-01 4.979417101E-02 -3.762520039E-01
 1.950327158E-01 4.865618423E-02 -3.693417316E-01
 1.825156510E-01 4.732716456E-02 -3.623392788E-01
 1.705493927E-01 4.597109184E-02 -3.561159768E-01
 1.591341645E-01 4.461450875E-02 -3.496383683E-01
 1.470966339E-01 4.309065640E-02 -3.424992834E-01
 1.363399178E-01 4.164833575E-02 -3.325567304E-01
 1.248087138E-01 4.000957683E-02 -3.237350322E-01
 1.131450459E-01 3.826291859E-02 -3.168097812E-01
 1.026325449E-01 3.659194335E-02 -3.117932534E-01
 9.289722890E-02 3.494448960E-02 -3.016396695E-01
 8.170010149E-02 3.292483091E-02 -2.879615020E-01
 6.982629001E-02 3.062049113E-02 -2.793103278E-01
 5.998018384E-02 2.854446881E-02 -2.660271737E-01
 5.022668093E-02 2.630563267E-02 -2.508296625E-01
 4.154498503E-02 2.412411198E-02 -2.276088833E-01
 3.416372091E-02 2.208329178E-02 -2.122947618E-01
 2.772149257E-02 2.012587897E-02 -1.882564432E-01
 2.229519747E-02 1.830048859E-02 -1.708874657E-01
 1.839508861E-02 1.684813946E-02 -1.386216248E-01
 1.478951052E-02 1.537792105E-02 -1.242888231E-01
 1.217088383E-02 1.420647930E-02 -9.429971057E-02
 9.799242020E-03 1.303874515E-02 -4.660359791E-02
 8.073824458E-03 1.211246476E-02 -4.752718662E-03
 6.516578142E-03 1.120416634E-02 2.568652490E-02
 5.094741471E-03 1.029042713E-02 9.883516077E-02
 3.230061382E-03 8.935163729E-03 2.288863881E-01
 1.618557028E-03 7.535581477E-03 3.642813292E-01
 2.029586176E-04 5.997689441E-03 7.432249672E-01
 -1.109733130E-03 3.961015958E-03 8.596763718E-01
 -1.711722696E-03 2.346654423E-03 1.069046796E+00
 -1.924677752E-03 1.075115055E-03 1.080037274E+00
 -1.890784944E-03 -4.049053532E-04 8.268927972E-01
 -1.510933856E-03 -2.041721717E-03 1.183736402E+00
 -6.524634664E-04 -3.921907395E-03 7.078528737E-01
 7.456187159E-04 -5.920500029E-03 3.045895882E-01
 2.737246454E-03 -8.013183251E-03 4.998547385E-01
 4.526369274E-03 -9.535641409E-03 4.417801912E-02
 6.626076531E-03 -1.107636560E-02 1.432104579E-01
 8.203122765E-03 -1.210737228E-02 5.718952310E-03
 1.018004399E-02 -1.328490954E-02 4.363760126E-02
 1.252306066E-02 -1.455861330E-02 -3.353291902E-02
 1.570607908E-02 -1.612097584E-02 -5.375689527E-02
 1.867954433E-02 -1.744221710E-02 -6.230225131E-02
 2.257322893E-02 -1.902301610E-02 -8.826252665E-02
 2.792894281E-02 -2.098342963E-02 -1.074889969E-01
 3.365183994E-02 -2.286933176E-02 -1.409606365E-01
 4.101452976E-02 -2.504038997E-02 -1.536969064E-01
 4.846930504E-02 -2.703741938E-02 -1.868765087E-01
 5.733206123E-02 -2.918580547E-02 -1.919452560E-01
 6.597381085E-02 -3.109933250E-02 -2.014671423E-01
 7.614289969E-02 -3.318295255E-02 -2.068056351E-01
 8.593484759E-02 -3.503027186E-02 -2.092934846E-01
 9.616994113E-02 -3.684109449E-02 -2.185644746E-01
 1.068196297E-01 -3.858680278E-02 -2.303197602E-01
 1.181448400E-01 -4.033449665E-02 -2.372571437E-01
 1.295145601E-01 -4.197366536E-02 -2.492536215E-01
 1.400493234E-01 -4.341298342E-02 -2.584816649E-01
 1.509600580E-01 -4.482375458E-02 -2.705172523E-01
 1.627164036E-01 -4.624196514E-02 -2.775300910E-01
 1.742678583E-01 -4.756646976E-02 -2.885288854E-01
 1.861084998E-01 -4.883946851E-02 -2.979285415E-01
 1.965669543E-01 -4.989356175E-02 -3.113232741E-01
 2.076147795E-01 -5.093663931E-02 -3.182802071E-01
 2.198056579E-01 -5.201960355E-02 -3.278972737E-01
 2.323590964E-01 -5.304107070E-02 -3.394636116E-01
 2.448015362E-01 -5.397100374E-02 -3.509029455E-01
 2.575492561E-01 -5.482081324E-02 -3.612502993E-01
 2.686856091E-01 -5.548945069E-02 -3.704365472E-01
 2.816284299E-01 -5.618075281E-02 -3.803529857E-01
 2.944037020E-01 -5.674548820E-02 -3.893816141E-01
 3.074154556E-01 -5.723170191E-02 -3.985153719E-01
 3.192741275E-01 -5.755861104E-02 -4.058055173E-01
 3.317782879E-01 -5.780582875E-02 -4.101181591E-01
 3.426391482E-01 -5.792092904E-02 -4.162097243E-01
 3.539431989E-01 -5.794241652E-02 -4.144799538E-01
 3.649978042E-01 -5.788821727E-02 -4.182228716E-01
 3.757048547E-01 -5.772984400E-02 -4.194914245E-01
 3.870933652E-01 -5.745572969E-02 -4.140387525E-01
 3.999664783E-01 -5.701610446E-02 -4.065553964E-01
 4.123667777E-01 -5.645829812E-02 -3.988037736E-01
 4.254898727E-01 -5.573491007E-02 -3.863682838E-01
 4.382613301E-01 -5.488794670E-02 -3.709219103E-01
 4.507356882E-01 -5.392213911E-02 -3.519437996E-01
 4.631235600E-01 -5.286459625E-02 -3.317880571E-01
 4.758403003E-01 -5.166852847E-02 -3.099124380E-01
 4.874721169E-01 -5.047989637E-02 -2.887879840E-01
 4.999974668E-01 -4.909505323E-02 -2.620219670E-01
 5.138053298E-01 -4.747871310E-02 -2.323419465E-01
 5.277360678E-01 -4.577931389E-02 -2.084250942E-01
 5.411888957E-01 -4.403107986E-02 -1.803096404E-01
 5.547495484E-01 -4.224682227E-02 -1.533690770E-01
 5.676339269E-01 -4.047988728E-02 -1.305958170E-01
 5.806552172E-01 -3.865309432E-02 -1.014489833E-01
 5.929534435E-01 -3.695948794E-02 -8.289154700E-02
 6.051255465E-01 -3.519470617E-02 -6.233695306E-02
 6.190547943E-01 -3.324975446E-02 -3.889628240E-02
 6.331763864E-01 -3.119675815E-02 -1.907659465E-02
 6.473201513E-01 -2.918179706E-02 3.748284013E-03
 6.605237722E-01 -2.729799412E-02 2.425006057E-02
 6.741005778E-01 -2.538302355E-02 3.912424838E-02
 6.866325736E-01 -2.361557260E-02 5.901089421E-02
 6.991252899E-01 -2.188760787E-02 7.412264036E-02
 7.136904597E-01 -1.986764371E-02 9.143990449E-02
 7.266075015E-01 -1.811275445E-02 1.096223646E-01
 7.383223772E-01 -1.654223353E-02 1.237107758E-01
