TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=694, Elements=1173, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.998325109E-01 5.181449815E-04 2.241051905E-01
 9.864130616E-01 3.051979467E-03 2.138112970E-01
 9.736348987E-01 5.407703575E-03 1.012765952E-01
 9.585343599E-01 8.234917186E-03 5.686930852E-02
 9.443437457E-01 1.085177436E-02 1.889569134E-02
 9.310768843E-01 1.325316820E-02 -1.513213823E-02
 9.196747541E-01 1.534533687E-02 -4.601465156E-02
 9.073804021E-01 1.752851345E-02 -7.657300031E-02
 8.957651854E-01 1.957140118E-02 -9.939255626E-02
 8.834952116E-01 2.163128927E-02 -1.235041420E-01
 8.715177774E-01 2.363889664E-02 -1.530891286E-01
 8.595331311E-01 2.554428205E-02 -1.659500099E-01
 8.469849229E-01 2.743222564E-02 -1.762680994E-01
 8.354759812E-01 2.912585810E-02 -1.890638209E-01
 8.238426447E-01 3.080997989E-02 -1.995733399E-01
 8.110982776E-01 3.260340542E-02 -2.162384164E-01
 7.983044982E-01 3.438439965E-02 -2.320835824E-01
 7.861351371E-01 3.600118682E-02 -2.349673703E-01
 7.735162377E-01 3.763107210E-02 -2.491200950E-01
 7.618555427E-01 3.916482627E-02 -2.693215030E-01
 7.489125133E-01 4.079600051E-02 -2.766755921E-01
 7.349681854E-01 4.246963188E-02 -2.904266113E-01
 7.241070867E-01 4.377807677E-02 -3.020495627E-01
 7.127417922E-01 4.507692158E-02 -3.108556666E-01
 7.009949088E-01 4.640671611E-02 -3.251137884E-01
 6.875864863E-01 4.787459597E-02 -3.387208559E-01
 6.744728684E-01 4.925281182E-02 -3.505766080E-01
 6.639122367E-01 5.031914636E-02 -3.609641928E-01
 6.521951556E-01 5.146766827E-02 -3.764554585E-01
 6.409110427E-01 5.253424123E-02 -3.857350899E-01
 6.287516952E-01 5.360017717E-02 -3.968150006E-01
 6.173549891E-01 5.457894504E-02 -4.073773634E-01
 6.065186858E-01 5.544031784E-02 -4.197914087E-01
 5.942540169E-01 5.638568103E-02 -4.264039327E-01
 5.822041035E-01 5.720127746E-02 -4.320528112E-01
 5.688109398E-01 5.809352174E-02 -4.453259564E-01
 5.559195280E-01 5.885103717E-02 -4.515976156E-01
 5.431786180E-01 5.952097476E-02 -4.593797409E-01
 5.319530368E-01 6.005112454E-02 -4.653923703E-01
 5.200134516E-01 6.055204198E-02 -4.658258264E-01
 5.072519779E-01 6.099325418E-02 -4.711088131E-01
 4.963369966E-01 6.134136766E-02 -4.736912186E-01
 4.830347896E-01 6.165323779E-02 -4.718220767E-01
 4.700943828E-01 6.189561635E-02 -4.733937897E-01
 4.560911357E-01 6.208307296E-02 -4.747778119E-01
 4.424541593E-01 6.217015907E-02 -4.749504885E-01
 4.295071661E-01 6.217853352E-02 -4.724906331E-01
 4.165989161E-01 6.210027635E-02 -4.687445775E-01
 4.042637944E-01 6.197341159E-02 -4.670837223E-01
 3.917368054E-01 6.177460775E-02 -4.646183729E-01
 3.797601759E-01 6.152122468E-02 -4.622289494E-01
 3.683515489E-01 6.121598184E-02 -4.563539733E-01
 3.552441001E-01 6.080235541E-02 -4.539089940E-01
 3.430652022E-01 6.036499515E-02 -4.482882186E-01
 3.304960430E-01 5.982997641E-02 -4.457816630E-01
 3.200482428E-01 5.935592577E-02 -4.418768070E-01
 3.077318668E-01 5.872065201E-02 -4.353056025E-01
 2.948927581E-01 5.799053982E-02 -4.309484385E-01
 2.812062800E-01 5.714105070E-02 -4.255462036E-01
 2.688650191E-01 5.629449338E-02 -4.208990305E-01
 2.569483519E-01 5.542330444E-02 -4.128093802E-01
 2.443989962E-01 5.442934483E-02 -4.056398168E-01
 2.319196612E-01 5.337523669E-02 -3.989506231E-01
 2.197885215E-01 5.228231102E-02 -3.935556695E-01
 2.079636753E-01 5.114369467E-02 -3.858357826E-01
 1.963862777E-01 4.995352775E-02 -3.787910395E-01
 1.840974540E-01 4.863231257E-02 -3.716924333E-01
 1.720959693E-01 4.724185169E-02 -3.634801527E-01
 1.605008543E-01 4.583364353E-02 -3.570824934E-01
 1.485577971E-01 4.429566488E-02 -3.484080669E-01
 1.377244592E-01 4.281210527E-02 -3.392497971E-01
 1.262450665E-01 4.115887359E-02 -3.296045974E-01
 1.148118377E-01 3.941034153E-02 -3.197059709E-01
 1.041233763E-01 3.766822442E-02 -3.124146284E-01
 9.436631948E-02 3.599393368E-02 -3.021329448E-01
 8.327987790E-02 3.395988792E-02 -2.881631060E-01
 7.161599398E-02 3.165441379E-02 -2.768723081E-01
 6.175082922E-02 2.954346500E-02 -2.630569679E-01
 5.208557844E-02 2.730556019E-02 -2.527443387E-01
 4.327828810E-02 2.507613599E-02 -2.394284432E-01
 3.565546498E-02 2.296235226E-02 -2.185820392E-01
 2.901268564E-02 2.093067952E-02 -2.133392489E-01
 2.338448539E-02 1.903147809E-02 -1.996040957E-01
 1.929922961E-02 1.750726812E-02 -1.767045891E-01
 1.549182273E-02 1.594862528E-02 -1.512308303E-01
 1.268340647E-02 1.468103286E-02 -1.276334723E-01
 1.017063390E-02 1.343694516E-02 -1.269266074E-01
 8.326662704E-03 1.242989767E-02 -8.727718892E-02
 6.657970604E-03 1.144159772E-02 -9.447990176E-02
 5.129524041E-03 1.043586526E-02 1.202436693E-02
 3.158575855E-03 8.948451839E-03 -1.035909871E-01
 1.506717759E-03 7.440611254E-03 4.122835564E-01
 1.374302083E-04 5.851086229E-03 3.067062340E-01
 -1.133917365E-03 3.709896933E-03 6.908029956E-01
 -1.698120963E-03 2.013529185E-03 5.182711734E-01
 -1.885005622E-03 6.266055279E-04 1.331738988E+00
 -1.813570736E-03 -9.897873970E-04 7.634103429E-01
 -1.375030028E-03 -2.828283235E-03 1.033610068E+00
 -4.199392279E-04 -4.956256133E-03 7.493924363E-01
 1.082814299E-03 -7.215124089E-03 6.502532100E-01
 3.173627658E-03 -9.575046599E-03 5.935555134E-01
 5.055873655E-03 -1.131827850E-02 4.332305031E-01
 7.262867410E-03 -1.309735049E-02 3.894427709E-01
 8.939401247E-03 -1.430400275E-02 3.077025456E-01
 1.101153810E-02 -1.567445882E-02 2.442460671E-01
 1.344022434E-02 -1.714788005E-02 1.967410152E-01
 1.667668670E-02 -1.892397553E-02 1.188774285E-01
 1.977709308E-02 -2.047682740E-02 6.632848569E-02
 2.375157923E-02 -2.229411900E-02 3.168394722E-02
 2.912755124E-02 -2.451589145E-02 -3.397881094E-02
 3.477213532E-02 -2.661900781E-02 -6.470572689E-02
 4.181450978E-02 -2.898379974E-02 -1.099224174E-01
 4.922708869E-02 -3.123519011E-02 -1.454315842E-01
 5.786670744E-02 -3.361142054E-02 -1.776273278E-01
 6.643861532E-02 -3.576273471E-02 -2.096553257E-01
 7.658474147E-02 -3.809764236E-02 -2.257849133E-01
 8.632509410E-02 -4.016511887E-02 -2.510103603E-01
 9.664412588E-02 -4.217158258E-02 -2.628767470E-01
 1.074802503E-01 -4.414625466E-02 -2.762594117E-01
 1.189106330E-01 -4.608242586E-02 -2.901471348E-01
 1.303900033E-01 -4.788923636E-02 -3.024904942E-01
 1.408517957E-01 -4.942648113E-02 -3.146289347E-01
 1.519415826E-01 -5.096592754E-02 -3.243266106E-01
 1.638059467E-01 -5.250598118E-02 -3.376172022E-01
 1.753468215E-01 -5.389909074E-02 -3.475827850E-01
 1.871301085E-01 -5.523317307E-02 -3.581033503E-01
 1.976410300E-01 -5.633971468E-02 -3.705963590E-01
 2.087966502E-01 -5.743118748E-02 -3.780185085E-01
 2.210481167E-01 -5.855007842E-02 -3.897752394E-01
 2.332812846E-01 -5.956515670E-02 -4.022869748E-01
 2.454334199E-01 -6.048681960E-02 -4.140166851E-01
 2.578497827E-01 -6.131007522E-02 -4.206850648E-01
 2.690625191E-01 -6.198748201E-02 -4.302549431E-01
 2.817885280E-01 -6.263555586E-02 -4.364880560E-01
 2.942658663E-01 -6.318368018E-02 -4.463480859E-01
 3.070417941E-01 -6.361564249E-02 -4.553392300E-01
 3.187252879E-01 -6.391004473E-02 -4.620594357E-01
 3.313880861E-01 -6.411572546E-02 -4.652938233E-01
 3.420311809E-01 -6.419981271E-02 -4.716467372E-01
 3.534369171E-01 -6.416925043E-02 -4.730570752E-01
 3.645422757E-01 -6.405611336E-02 -4.731091690E-01
 3.754104376E-01 -6.382872909E-02 -4.707992179E-01
 3.871323168E-01 -6.349013001E-02 -4.650352388E-01
 3.999788463E-01 -6.297436357E-02 -4.588685557E-01
 4.121815860E-01 -6.234748289E-02 -4.479486646E-01
 4.252467155E-01 -6.153828278E-02 -4.280033254E-01
 4.380197227E-01 -6.063026562E-02 -4.160495509E-01
 4.506783783E-01 -5.957204103E-02 -3.960921605E-01
 4.630665183E-01 -5.844110623E-02 -3.720129662E-01
 4.755888581E-01 -5.719232187E-02 -3.508979691E-01
 4.873841405E-01 -5.590357631E-02 -3.267330916E-01
 4.998463690E-01 -5.445554852E-02 -2.974533106E-01
 5.134464502E-01 -5.277923867E-02 -2.685468817E-01
 5.269174576E-01 -5.102914572E-02 -2.388383660E-01
 5.399178863E-01 -4.928405210E-02 -2.105973544E-01
 5.533260107E-01 -4.743756354E-02 -1.852497596E-01
 5.664396882E-01 -4.555248469E-02 -1.583091231E-01
 5.795866847E-01 -4.364667833E-02 -1.305168537E-01
 5.920978785E-01 -4.178737476E-02 -1.055482723E-01
 6.049295068E-01 -3.990575671E-02 -8.339809397E-02
 6.184766293E-01 -3.788119182E-02 -6.606330357E-02
 6.324205995E-01 -3.574826941E-02 -3.756573473E-02
 6.463475227E-01 -3.365629166E-02 -1.469220424E-02
 6.594240665E-01 -3.165382147E-02 4.512606784E-03
 6.730411649E-01 -2.960023470E-02 2.790772755E-02
 6.855672002E-01 -2.772126347E-02 4.529497879E-02
 6.979008317E-01 -2.587980963E-02 6.342606542E-02
 7.127553225E-01 -2.369415574E-02 8.246272931E-02
 7.257840633E-01 -2.178331837E-02 1.002585924E-01
 7.373518944E-01 -2.009093948E-02 1.201596859E-01
