TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=696, Elements=1177, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.997680783E-01 5.224620108E-04 1.939684510E-01
 9.871997833E-01 2.764215227E-03 1.670699509E-01
 9.752867222E-01 4.895315040E-03 1.002872892E-01
 9.612461925E-01 7.405358832E-03 4.565901625E-02
 9.473831654E-01 9.798501618E-03 1.228451178E-02
 9.343008995E-01 1.207060553E-02 -2.598915867E-02
 9.232640862E-01 1.401375234E-02 -6.124659209E-02
 9.106033444E-01 1.612911187E-02 -8.496646182E-02
 8.988271952E-01 1.802474074E-02 -1.109499518E-01
 8.865420818E-01 1.997481287E-02 -1.336226130E-01
 8.739685416E-01 2.185255475E-02 -1.495576730E-01
 8.618053198E-01 2.361604199E-02 -1.642368685E-01
 8.489768505E-01 2.540384233E-02 -1.761506318E-01
 8.371698856E-01 2.698790282E-02 -1.848025331E-01
 8.250862956E-01 2.856794186E-02 -1.943854688E-01
 8.119654059E-01 3.023795225E-02 -2.006402422E-01
 7.987151742E-01 3.188829869E-02 -2.111690245E-01
 7.867225409E-01 3.338621929E-02 -2.252207046E-01
 7.741521597E-01 3.490630537E-02 -2.358152409E-01
 7.618619204E-01 3.635538369E-02 -2.460962131E-01
 7.486257553E-01 3.788173199E-02 -2.569288315E-01
 7.345893979E-01 3.947000206E-02 -2.679638287E-01
 7.235521674E-01 4.069031775E-02 -2.816011219E-01
 7.124072313E-01 4.191692173E-02 -2.949426209E-01
 7.005902529E-01 4.315595329E-02 -3.065390317E-01
 6.868466139E-01 4.456648603E-02 -3.194380332E-01
 6.736239791E-01 4.585407302E-02 -3.294918089E-01
 6.633192301E-01 4.682852328E-02 -3.394421632E-01
 6.516259909E-01 4.790046811E-02 -3.506718881E-01
 6.404259205E-01 4.889556393E-02 -3.614439599E-01
 6.284734011E-01 4.990528151E-02 -3.747851306E-01
 6.172911525E-01 5.080903322E-02 -3.842259197E-01
 6.063236594E-01 5.163352937E-02 -3.944376889E-01
 5.938516259E-01 5.253518000E-02 -4.042924853E-01
 5.818182826E-01 5.332337692E-02 -4.134226918E-01
 5.682269931E-01 5.416300148E-02 -4.235663685E-01
 5.553828478E-01 5.485763773E-02 -4.278375253E-01
 5.429757237E-01 5.546943843E-02 -4.380473774E-01
 5.319529772E-01 5.596808717E-02 -4.421667277E-01
 5.201790929E-01 5.640665814E-02 -4.459844416E-01
 5.075891018E-01 5.683326721E-02 -4.506008318E-01
 4.965218902E-01 5.711787567E-02 -4.491896272E-01
 4.836210012E-01 5.739805475E-02 -4.518316020E-01
 4.708284140E-01 5.760553852E-02 -4.522082456E-01
 4.565647244E-01 5.774212256E-02 -4.508616636E-01
 4.430893958E-01 5.778817087E-02 -4.492295769E-01
 4.301426411E-01 5.776030943E-02 -4.496565356E-01
 4.172929525E-01 5.765373260E-02 -4.448761113E-01
 4.049036801E-01 5.747654662E-02 -4.410204437E-01
 3.925738037E-01 5.725023523E-02 -4.384629278E-01
 3.804826140E-01 5.697058514E-02 -4.372408745E-01
 3.696059585E-01 5.665793270E-02 -4.285732842E-01
 3.568420708E-01 5.622476339E-02 -4.239154156E-01
 3.450979888E-01 5.578211322E-02 -4.199079833E-01
 3.329124451E-01 5.525743961E-02 -4.164637599E-01
 3.225255013E-01 5.476020277E-02 -4.114067564E-01
 3.105795383E-01 5.414820835E-02 -4.047944505E-01
 2.976266444E-01 5.340146273E-02 -3.974939658E-01
 2.840581834E-01 5.257213116E-02 -3.906083041E-01
 2.714513540E-01 5.171817169E-02 -3.828080227E-01
 2.595190108E-01 5.085478351E-02 -3.764838411E-01
 2.469404489E-01 4.989307374E-02 -3.701157194E-01
 2.339920700E-01 4.883513972E-02 -3.645601915E-01
 2.216307372E-01 4.775827751E-02 -3.570053371E-01
 2.099946737E-01 4.668165371E-02 -3.486171957E-01
 1.985234916E-01 4.556309059E-02 -3.420235676E-01
 1.859773397E-01 4.427817464E-02 -3.370173816E-01
 1.736922711E-01 4.293118045E-02 -3.265363853E-01
 1.617681235E-01 4.157094657E-02 -3.217624871E-01
 1.494625211E-01 4.008516297E-02 -3.129830392E-01
 1.384172440E-01 3.867529333E-02 -3.031133382E-01
 1.268710196E-01 3.712077439E-02 -2.933000184E-01
 1.150256097E-01 3.543894365E-02 -2.864377528E-01
 1.043526977E-01 3.383515403E-02 -2.827727701E-01
 9.419879317E-02 3.221544251E-02 -2.722901790E-01
 8.280371875E-02 3.029119596E-02 -2.637178592E-01
 7.089915127E-02 2.811736614E-02 -2.509669991E-01
 6.107116118E-02 2.618199401E-02 -2.420861698E-01
 5.145216361E-02 2.412459254E-02 -2.301166461E-01
 4.262764007E-02 2.206933498E-02 -2.212144791E-01
 3.520288318E-02 2.016510814E-02 -1.926276005E-01
 2.870920859E-02 1.833630912E-02 -1.869692293E-01
 2.321438305E-02 1.661918126E-02 -1.611320522E-01
 1.930040121E-02 1.528186072E-02 -1.409531936E-01
 1.568086073E-02 1.391824987E-02 -1.425325173E-01
 1.301901415E-02 1.281535998E-02 -8.001237445E-02
 1.070509292E-02 1.177431084E-02 -5.430020488E-02
 8.977991529E-03 1.092382055E-02 -5.875669226E-02
 7.394346874E-03 1.008033101E-02 -5.096505019E-02
 5.922655109E-03 9.224744514E-03 -4.892100340E-02
 3.976844717E-03 7.942812517E-03 4.080110627E-02
 2.301103668E-03 6.635069847E-03 1.618790925E-01
 8.142646402E-04 5.199476145E-03 3.016211018E-01
 -5.950349732E-04 3.327745711E-03 4.885127988E-01
 -1.310713240E-03 1.808330650E-03 3.993642922E-01
 -1.618643058E-03 6.078153965E-04 1.026197500E+00
 -1.699513639E-03 -8.435141644E-04 6.955057150E-01
 -1.415997045E-03 -2.531112172E-03 9.972555715E-01
 -6.291901227E-04 -4.433474969E-03 7.666373722E-01
 7.342374302E-04 -6.462454330E-03 9.420713125E-01
 2.730855951E-03 -8.602243848E-03 7.531814274E-01
 4.554279614E-03 -1.016836893E-02 1.782779578E-01
 6.691142451E-03 -1.173914410E-02 3.203140837E-01
 8.256450295E-03 -1.276188716E-02 1.557229870E-01
 1.022893842E-02 -1.394467242E-02 2.314115987E-01
 1.259418949E-02 -1.523703244E-02 1.618110845E-01
 1.575317420E-02 -1.679381914E-02 1.031996782E-01
 1.880134270E-02 -1.815897040E-02 2.552349120E-02
 2.270962857E-02 -1.975693926E-02 -2.204097344E-02
 2.806535736E-02 -2.172218449E-02 -2.055530705E-02
 3.371654078E-02 -2.360266820E-02 -5.768172046E-02
 4.098598659E-02 -2.577533759E-02 -9.020587595E-02
 4.846224189E-02 -2.778455243E-02 -1.293100032E-01
 5.720221996E-02 -2.992902510E-02 -1.573419040E-01
 6.591745466E-02 -3.188887984E-02 -1.747545051E-01
 7.616314292E-02 -3.399791569E-02 -1.903129098E-01
 8.607614040E-02 -3.588298336E-02 -2.060819780E-01
 9.665866196E-02 -3.775712103E-02 -2.188611806E-01
 1.075411215E-01 -3.955844417E-02 -2.323991747E-01
 1.191556379E-01 -4.134233668E-02 -2.441357315E-01
 1.305419654E-01 -4.299331456E-02 -2.561476894E-01
 1.412738711E-01 -4.444717616E-02 -2.663917424E-01
 1.522736102E-01 -4.585819319E-02 -2.757019257E-01
 1.641608775E-01 -4.729694873E-02 -2.865730477E-01
 1.758691519E-01 -4.861881584E-02 -2.988929496E-01
 1.877962202E-01 -4.988863319E-02 -3.080770400E-01
 1.983161718E-01 -5.093856528E-02 -3.201964241E-01
 2.096962482E-01 -5.200465396E-02 -3.287059615E-01
 2.219936699E-01 -5.306738243E-02 -3.394156521E-01
 2.345076203E-01 -5.407744274E-02 -3.502843126E-01
 2.468204200E-01 -5.497880280E-02 -3.638515147E-01
 2.595279217E-01 -5.582014471E-02 -3.734557102E-01
 2.707186341E-01 -5.646831915E-02 -3.838967170E-01
 2.836087942E-01 -5.713376030E-02 -3.920568309E-01
 2.961869240E-01 -5.768790469E-02 -4.050712392E-01
 3.090035915E-01 -5.813702941E-02 -4.135607495E-01
 3.209404349E-01 -5.844828859E-02 -4.193420386E-01
 3.333776891E-01 -5.868231505E-02 -4.249037534E-01
 3.439936936E-01 -5.877250433E-02 -4.291949291E-01
 3.552829921E-01 -5.880284309E-02 -4.318341571E-01
 3.663384020E-01 -5.870373175E-02 -4.349887758E-01
 3.769378662E-01 -5.853839964E-02 -4.323559706E-01
 3.885284662E-01 -5.824108049E-02 -4.307473311E-01
 4.010124207E-01 -5.780889466E-02 -4.244101657E-01
 4.130995572E-01 -5.723749474E-02 -4.152763406E-01
 4.262486994E-01 -5.648919940E-02 -4.014851345E-01
 4.389261305E-01 -5.563378707E-02 -3.879099678E-01
 4.515996873E-01 -5.463774875E-02 -3.692233032E-01
 4.637951851E-01 -5.355889723E-02 -3.467035567E-01
 4.762363732E-01 -5.236291885E-02 -3.249740008E-01
 4.878305793E-01 -5.114026368E-02 -3.018745376E-01
 4.999392629E-01 -4.977992550E-02 -2.747747581E-01
 5.132417679E-01 -4.818759486E-02 -2.451281284E-01
 5.267780423E-01 -4.650429636E-02 -2.185359931E-01
 5.400136113E-01 -4.477484524E-02 -1.916025348E-01
 5.534729362E-01 -4.296744242E-02 -1.637015755E-01
 5.661159158E-01 -4.122011736E-02 -1.398056124E-01
 5.790398121E-01 -3.938440979E-02 -1.116434528E-01
 5.913661718E-01 -3.762815148E-02 -8.714931029E-02
 6.036826968E-01 -3.587049246E-02 -6.739145276E-02
 6.167647839E-01 -3.398111463E-02 -4.731305541E-02
 6.308659911E-01 -3.191729635E-02 -2.198120342E-02
 6.444396377E-01 -2.992304787E-02 3.294750143E-03
 6.578918099E-01 -2.799941786E-02 2.112261900E-02
 6.714191437E-01 -2.604083344E-02 3.797136414E-02
 6.840693355E-01 -2.423565276E-02 5.740640205E-02
 6.964368224E-01 -2.246459387E-02 7.581257396E-02
 7.109653354E-01 -2.044291049E-02 9.416447985E-02
 7.237196565E-01 -1.868458837E-02 1.103933833E-01
 7.354624271E-01 -1.709726825E-02 1.263455452E-01
