TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=708, Elements=1201, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000275135E+00 5.117992405E-04 2.174414892E-01
 9.872030020E-01 2.973155584E-03 1.766235822E-01
 9.741111398E-01 5.307117943E-03 1.202893027E-01
 9.589959383E-01 8.193509653E-03 5.133553998E-02
 9.443325996E-01 1.086265314E-02 1.525330083E-02
 9.308804870E-01 1.333541144E-02 -2.070654947E-02
 9.189636111E-01 1.544296276E-02 -4.133262144E-02
 9.064580798E-01 1.765648276E-02 -7.447894491E-02
 8.944353461E-01 1.975388452E-02 -9.809263952E-02
 8.819812536E-01 2.183073014E-02 -1.164118208E-01
 8.696344495E-01 2.386677638E-02 -1.398518604E-01
 8.575144410E-01 2.582195215E-02 -1.617663630E-01
 8.452138901E-01 2.773983590E-02 -1.774430892E-01
 8.335182667E-01 2.948150970E-02 -1.881914351E-01
 8.216657043E-01 3.121619113E-02 -2.001952345E-01
 8.088303804E-01 3.305007145E-02 -2.110569847E-01
 7.960085869E-01 3.484799713E-02 -2.250919108E-01
 7.837592363E-01 3.654119745E-02 -2.414802523E-01
 7.711846232E-01 3.823955730E-02 -2.517516763E-01
 7.590347528E-01 3.981110081E-02 -2.646769782E-01
 7.460527420E-01 4.149581119E-02 -2.781572349E-01
 7.324357629E-01 4.318318889E-02 -2.916317087E-01
 7.217144370E-01 4.451171309E-02 -3.080090926E-01
 7.105346322E-01 4.584659263E-02 -3.179974125E-01
 6.987757087E-01 4.720021039E-02 -3.317217927E-01
 6.856752038E-01 4.868201911E-02 -3.467436912E-01
 6.726504564E-01 5.008029938E-02 -3.605576139E-01
 6.622262597E-01 5.117419362E-02 -3.701563701E-01
 6.504272819E-01 5.233739316E-02 -3.817300329E-01
 6.391156912E-01 5.344225466E-02 -3.961108008E-01
 6.274198294E-01 5.450894684E-02 -4.048766508E-01
 6.160836816E-01 5.548952520E-02 -4.170418243E-01
 6.053492427E-01 5.638527498E-02 -4.272573612E-01
 5.932372212E-01 5.732319131E-02 -4.383133429E-01
 5.817900300E-01 5.815690383E-02 -4.490273159E-01
 5.685703158E-01 5.903312191E-02 -4.570498651E-01
 5.560927987E-01 5.977226794E-02 -4.605142115E-01
 5.437418818E-01 6.043791026E-02 -4.687520426E-01
 5.327622890E-01 6.098954380E-02 -4.717819969E-01
 5.209775567E-01 6.148494035E-02 -4.780911347E-01
 5.085771084E-01 6.197906658E-02 -4.852421969E-01
 4.974579811E-01 6.230709702E-02 -4.817914435E-01
 4.844780564E-01 6.264054030E-02 -4.839333479E-01
 4.714921117E-01 6.290068477E-02 -4.814757598E-01
 4.577713013E-01 6.307747960E-02 -4.812083813E-01
 4.443930686E-01 6.319056451E-02 -4.817123502E-01
 4.316348433E-01 6.320903450E-02 -4.786085672E-01
 4.187803864E-01 6.315489858E-02 -4.772827314E-01
 4.063496292E-01 6.303832680E-02 -4.734369801E-01
 3.937890232E-01 6.283856183E-02 -4.709275671E-01
 3.817687333E-01 6.260866672E-02 -4.693838899E-01
 3.702819645E-01 6.231953576E-02 -4.636179893E-01
 3.572670519E-01 6.192882359E-02 -4.593990177E-01
 3.450263143E-01 6.148752198E-02 -4.532237233E-01
 3.325065970E-01 6.098834053E-02 -4.516922207E-01
 3.217250109E-01 6.050525233E-02 -4.489022341E-01
 3.095033169E-01 5.990256742E-02 -4.430636702E-01
 2.965437770E-01 5.917685479E-02 -4.361725799E-01
 2.825209796E-01 5.831365287E-02 -4.315680856E-01
 2.698925138E-01 5.747207254E-02 -4.261443789E-01
 2.578122318E-01 5.658461526E-02 -4.165375940E-01
 2.452298254E-01 5.561001226E-02 -4.135301304E-01
 2.324308306E-01 5.454646796E-02 -4.087124290E-01
 2.200181037E-01 5.342574790E-02 -3.993510298E-01
 2.080242932E-01 5.226717517E-02 -3.931151700E-01
 1.963564456E-01 5.108341202E-02 -3.869323295E-01
 1.837829351E-01 4.971377552E-02 -3.789661123E-01
 1.718406528E-01 4.833462462E-02 -3.731637044E-01
 1.601175070E-01 4.689867422E-02 -3.651583137E-01
 1.481737494E-01 4.534865543E-02 -3.557065893E-01
 1.372634023E-01 4.383829981E-02 -3.472039345E-01
 1.257713884E-01 4.216454551E-02 -3.391521751E-01
 1.143552884E-01 4.039354250E-02 -3.296045723E-01
 1.036193222E-01 3.861591220E-02 -3.229069880E-01
 9.369790554E-02 3.687575832E-02 -3.126006517E-01
 8.269408345E-02 3.481008485E-02 -2.990501121E-01
 7.126842439E-02 3.249557316E-02 -2.865026310E-01
 6.153610721E-02 3.035981394E-02 -2.707037854E-01
 5.203055963E-02 2.810052410E-02 -2.567120993E-01
 4.327867180E-02 2.582398988E-02 -2.381991945E-01
 3.586598113E-02 2.370963991E-02 -2.308148952E-01
 2.939424105E-02 2.167775854E-02 -2.110825978E-01
 2.387303486E-02 1.977418363E-02 -2.033857945E-01
 1.989266090E-02 1.826262102E-02 -1.759781247E-01
 1.617082581E-02 1.672112197E-02 -1.496628407E-01
 1.331494842E-02 1.542040613E-02 -1.118107947E-01
 1.078127231E-02 1.415725052E-02 -1.013879563E-01
 8.948907256E-03 1.315818168E-02 -4.296213031E-02
 7.288277149E-03 1.217767689E-02 -7.725007007E-02
 5.746570416E-03 1.117627323E-02 -2.213575326E-02
 3.702876158E-03 9.665010497E-03 1.435647349E-01
 1.977941254E-03 8.137885481E-03 2.952537099E-02
 5.355276517E-04 6.536882836E-03 5.447076814E-01
 -8.527618484E-04 4.323269706E-03 3.354275486E-01
 -1.471351832E-03 2.610488795E-03 1.006436034E+00
 -1.691335463E-03 1.215967350E-03 7.788257279E-01
 -1.643541036E-03 -3.767325834E-04 8.468661969E-01
 -1.229260699E-03 -2.170541324E-03 8.469267122E-01
 -2.935614903E-04 -4.247573670E-03 6.849434185E-01
 1.172622200E-03 -6.405471824E-03 5.873383700E-01
 3.229362192E-03 -8.664492518E-03 5.029023930E-01
 5.104009062E-03 -1.034290064E-02 3.930518418E-01
 7.301377598E-03 -1.204292569E-02 3.450381524E-01
 8.976443671E-03 -1.320563816E-02 2.483088067E-01
 1.106946822E-02 -1.452964451E-02 2.275389703E-01
 1.347368490E-02 -1.592021435E-02 1.838549247E-01
 1.674368978E-02 -1.763233729E-02 1.374126032E-01
 1.982940361E-02 -1.910014637E-02 7.059658716E-02
 2.381646074E-02 -2.083892003E-02 3.484856480E-02
 2.921107225E-02 -2.295577154E-02 -1.845874409E-02
 3.500598669E-02 -2.501172945E-02 -6.740231991E-02
 4.212160408E-02 -2.728165872E-02 -1.157285462E-01
 4.981254041E-02 -2.949869446E-02 -1.483785909E-01
 5.881324410E-02 -3.184091672E-02 -1.788021513E-01
 6.769715995E-02 -3.395853937E-02 -1.983587044E-01
 7.804634422E-02 -3.622234240E-02 -2.182490874E-01
 8.811950684E-02 -3.823947906E-02 -2.344522680E-01
 9.870257974E-02 -4.021000862E-02 -2.495718978E-01
 1.099388301E-01 -4.215101153E-02 -2.640983500E-01
 1.215046346E-01 -4.401354119E-02 -2.785701345E-01
 1.333400905E-01 -4.578822106E-02 -2.889119743E-01
 1.442008615E-01 -4.731617868E-02 -3.008308761E-01
 1.554359347E-01 -4.879466817E-02 -3.116016966E-01
 1.675235033E-01 -5.028818175E-02 -3.193111714E-01
 1.792360395E-01 -5.164317414E-02 -3.322411057E-01
 1.911213696E-01 -5.291670561E-02 -3.451552282E-01
 2.018060386E-01 -5.399169400E-02 -3.549811390E-01
 2.131476849E-01 -5.505744368E-02 -3.625172104E-01
 2.254244238E-01 -5.611937493E-02 -3.727328000E-01
 2.379592061E-01 -5.710333958E-02 -3.839879104E-01
 2.501185238E-01 -5.795574188E-02 -3.928608223E-01
 2.627219856E-01 -5.876934901E-02 -4.054040563E-01
 2.738594115E-01 -5.938343704E-02 -4.170297618E-01
 2.864087224E-01 -5.998628214E-02 -4.211297477E-01
 2.988222539E-01 -6.047539040E-02 -4.324848879E-01
 3.117133081E-01 -6.085763499E-02 -4.379094219E-01
 3.234542608E-01 -6.111533195E-02 -4.429300301E-01
 3.359863758E-01 -6.128602102E-02 -4.509805792E-01
 3.466850221E-01 -6.130998582E-02 -4.554707529E-01
 3.581419289E-01 -6.126292422E-02 -4.535418125E-01
 3.690360785E-01 -6.109440327E-02 -4.543104513E-01
 3.798609972E-01 -6.085004285E-02 -4.493110334E-01
 3.913463056E-01 -6.047496200E-02 -4.460079900E-01
 4.039803743E-01 -5.992148817E-02 -4.335682634E-01
 4.162033796E-01 -5.927723646E-02 -4.220879160E-01
 4.287748635E-01 -5.846861005E-02 -4.068857512E-01
 4.411732554E-01 -5.756219849E-02 -3.902034983E-01
 4.533746839E-01 -5.652190000E-02 -3.683081179E-01
 4.654688239E-01 -5.542977154E-02 -3.456497407E-01
 4.780651033E-01 -5.416401476E-02 -3.270682800E-01
 4.898157120E-01 -5.288660154E-02 -3.015078329E-01
 5.021173954E-01 -5.145967379E-02 -2.718433695E-01
 5.156617165E-01 -4.983719438E-02 -2.456392966E-01
 5.290072560E-01 -4.813869298E-02 -2.198713640E-01
 5.420932770E-01 -4.641167074E-02 -1.893117243E-01
 5.551397204E-01 -4.463651404E-02 -1.620489718E-01
 5.683838725E-01 -4.281545803E-02 -1.395262722E-01
 5.813537240E-01 -4.097373411E-02 -1.146562676E-01
 5.938432217E-01 -3.918650001E-02 -9.132012745E-02
 6.064528227E-01 -3.734499961E-02 -6.649650961E-02
 6.202486753E-01 -3.535163030E-02 -4.590586747E-02
 6.340805888E-01 -3.330731764E-02 -2.274879888E-02
 6.479412913E-01 -3.126931936E-02 1.946522846E-03
 6.612519026E-01 -2.935065888E-02 1.861363074E-02
 6.744278073E-01 -2.742711268E-02 3.619977347E-02
 6.868370771E-01 -2.564427815E-02 5.484610226E-02
 6.991625428E-01 -2.386637218E-02 7.188058399E-02
 7.136878967E-01 -2.181209810E-02 8.934212227E-02
 7.267173529E-01 -1.998962276E-02 1.079365417E-01
 7.383204699E-01 -1.838164963E-02 1.231241079E-01
