TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=697, Elements=1179, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.997361898E-01 5.272599519E-04 1.957964110E-01
 9.857671857E-01 2.938907826E-03 1.911740432E-01
 9.739752412E-01 4.975031130E-03 9.140139363E-02
 9.615166187E-01 7.170977071E-03 5.303593381E-02
 9.487436414E-01 9.329922497E-03 1.114794869E-02
 9.375680685E-01 1.124617830E-02 -2.057752684E-02
 9.268074632E-01 1.300092693E-02 -4.764391426E-02
 9.145990610E-01 1.499779988E-02 -8.180235689E-02
 9.032490849E-01 1.676702686E-02 -1.053746115E-01
 8.908386827E-01 1.860484667E-02 -1.282283838E-01
 8.786486387E-01 2.032801136E-02 -1.405113345E-01
 8.667656183E-01 2.190473303E-02 -1.520544759E-01
 8.540644050E-01 2.356117778E-02 -1.636458052E-01
 8.419121504E-01 2.505313233E-02 -1.657665518E-01
 8.297089934E-01 2.650390752E-02 -1.743926540E-01
 8.164432645E-01 2.808079496E-02 -1.818688431E-01
 8.030325770E-01 2.961382270E-02 -1.920638642E-01
 7.913033962E-01 3.095188737E-02 -2.010217172E-01
 7.783336639E-01 3.237251937E-02 -2.081091989E-01
 7.659198642E-01 3.373070434E-02 -2.211344296E-01
 7.529203892E-01 3.512933105E-02 -2.331489337E-01
 7.385776639E-01 3.661381081E-02 -2.412987645E-01
 7.272542715E-01 3.775203973E-02 -2.513034369E-01
 7.159118652E-01 3.889265284E-02 -2.636128889E-01
 7.039027810E-01 4.005608708E-02 -2.722581562E-01
 6.901112199E-01 4.134867340E-02 -2.878924790E-01
 6.767726541E-01 4.257836193E-02 -2.969528783E-01
 6.659069061E-01 4.350587726E-02 -3.064108817E-01
 6.542079449E-01 4.451591149E-02 -3.199610850E-01
 6.433219314E-01 4.539329931E-02 -3.278372133E-01
 6.309300065E-01 4.635679349E-02 -3.372125880E-01
 6.197275519E-01 4.717772454E-02 -3.476845616E-01
 6.086538434E-01 4.796446115E-02 -3.576132718E-01
 5.958427787E-01 4.880278185E-02 -3.675198426E-01
 5.835323930E-01 4.955615476E-02 -3.757668337E-01
 5.696414709E-01 5.032075569E-02 -3.813876182E-01
 5.563102365E-01 5.098234862E-02 -3.899163560E-01
 5.431684256E-01 5.157377198E-02 -3.962358816E-01
 5.317295790E-01 5.201712623E-02 -4.018725259E-01
 5.194760561E-01 5.244002491E-02 -4.052920090E-01
 5.062413812E-01 5.280850828E-02 -4.097657690E-01
 4.953781068E-01 5.306302756E-02 -4.102982129E-01
 4.819710553E-01 5.328390747E-02 -4.092415686E-01
 4.692099392E-01 5.343990773E-02 -4.101362052E-01
 4.546909630E-01 5.352707207E-02 -4.092246745E-01
 4.403484464E-01 5.353026837E-02 -4.097948235E-01
 4.269990325E-01 5.344961211E-02 -4.046343781E-01
 4.135390222E-01 5.329290405E-02 -4.020375302E-01
 4.011187851E-01 5.308986083E-02 -3.982774888E-01
 3.884424269E-01 5.282574892E-02 -3.963203244E-01
 3.765101731E-01 5.251521990E-02 -3.921299451E-01
 3.655672371E-01 5.218122154E-02 -3.870661950E-01
 3.524385393E-01 5.172295496E-02 -3.820786873E-01
 3.407360017E-01 5.126403645E-02 -3.781730642E-01
 3.288845420E-01 5.074670911E-02 -3.726282832E-01
 3.188778162E-01 5.026672781E-02 -3.669636428E-01
 3.070462346E-01 4.965228960E-02 -3.607255348E-01
 2.944608331E-01 4.895339906E-02 -3.538002815E-01
 2.808800042E-01 4.813216999E-02 -3.492328303E-01
 2.683503330E-01 4.732714966E-02 -3.441875129E-01
 2.563513219E-01 4.649263620E-02 -3.377307435E-01
 2.436186522E-01 4.555423558E-02 -3.309803799E-01
 2.305809408E-01 4.453162849E-02 -3.252869504E-01
 2.185655534E-01 4.353433847E-02 -3.179869681E-01
 2.068911642E-01 4.250479117E-02 -3.127996348E-01
 1.958635300E-01 4.149663448E-02 -3.084120840E-01
 1.835794598E-01 4.031187296E-02 -3.032636023E-01
 1.717299223E-01 3.911009803E-02 -2.955355982E-01
 1.600710005E-01 3.786956146E-02 -2.899878494E-01
 1.482143402E-01 3.654387966E-02 -2.869765231E-01
 1.373839229E-01 3.527221829E-02 -2.807378714E-01
 1.263777018E-01 3.391671553E-02 -2.801179107E-01
 1.148971841E-01 3.242469952E-02 -2.705821613E-01
 1.043078452E-01 3.097241372E-02 -2.683028847E-01
 9.456893802E-02 2.956718020E-02 -2.673283801E-01
 8.337211609E-02 2.785208821E-02 -2.622452979E-01
 7.162029296E-02 2.592227794E-02 -2.561067343E-01
 6.185741350E-02 2.419240028E-02 -2.538969790E-01
 5.236415565E-02 2.236910723E-02 -2.474074081E-01
 4.344520718E-02 2.049777098E-02 -2.433918519E-01
 3.568231314E-02 1.870933548E-02 -2.371056941E-01
 2.911280468E-02 1.703329012E-02 -2.404582082E-01
 2.351091616E-02 1.544916816E-02 -2.499326082E-01
 1.948863082E-02 1.418939047E-02 -2.367213912E-01
 1.580714993E-02 1.291623991E-02 -2.509944532E-01
 1.325671934E-02 1.194267813E-02 -2.689794236E-01
 1.103833690E-02 1.101942360E-02 -2.529324336E-01
 9.397296235E-03 1.027068589E-02 -2.525114194E-01
 7.808720227E-03 9.489380755E-03 -2.618610327E-01
 6.332509685E-03 8.694003336E-03 -1.882768801E-01
 4.374630284E-03 7.499176543E-03 -2.564362697E-01
 2.714219037E-03 6.297700573E-03 1.938398167E-01
 1.234207884E-03 4.982985556E-03 5.945930693E-02
 -1.880811469E-04 3.290655324E-03 4.340310754E-01
 -9.994931752E-04 1.859994954E-03 2.744855607E-01
 -1.410291065E-03 7.168870070E-04 1.133541339E+00
 -1.644115546E-03 -7.541722734E-04 6.036941034E-01
 -1.506466302E-03 -2.656368772E-03 1.029960360E+00
 -8.308194811E-04 -4.759823438E-03 6.537744479E-01
 5.048594321E-04 -7.105428260E-03 7.558774178E-01
 2.532239538E-03 -9.575263597E-03 5.399690424E-01
 4.385658074E-03 -1.137341559E-02 4.731150779E-01
 6.690615322E-03 -1.327802613E-02 4.383389251E-01
 8.293197490E-03 -1.445426326E-02 3.387971913E-01
 1.029580459E-02 -1.580351964E-02 2.803338942E-01
 1.272288989E-02 -1.729558967E-02 2.428398900E-01
 1.593389176E-02 -1.909112930E-02 1.885543316E-01
 1.920936443E-02 -2.075890638E-02 1.101312037E-01
 2.341416478E-02 -2.269516140E-02 6.560569687E-02
 2.898407169E-02 -2.501704171E-02 9.889600363E-03
 3.468007967E-02 -2.715914324E-02 -4.534666529E-02
 4.222574458E-02 -2.971560322E-02 -8.141915551E-02
 4.972971231E-02 -3.200480342E-02 -1.310997076E-01
 5.851463601E-02 -3.445540369E-02 -1.635640887E-01
 6.719496101E-02 -3.666442260E-02 -1.963120749E-01
 7.774870098E-02 -3.912041709E-02 -2.128299908E-01
 8.769503981E-02 -4.125253484E-02 -2.407707706E-01
 9.844348580E-02 -4.339586571E-02 -2.543108486E-01
 1.093547344E-01 -4.540496692E-02 -2.685154969E-01
 1.211822256E-01 -4.743842408E-02 -2.870355444E-01
 1.324866116E-01 -4.924534261E-02 -3.050624392E-01
 1.429405212E-01 -5.081220344E-02 -3.213580208E-01
 1.540791094E-01 -5.239209160E-02 -3.338779049E-01
 1.658207178E-01 -5.393774807E-02 -3.461020775E-01
 1.774170697E-01 -5.537321791E-02 -3.581465057E-01
 1.891767532E-01 -5.672959611E-02 -3.700125124E-01
 1.994015574E-01 -5.783461407E-02 -3.803324192E-01
 2.105225772E-01 -5.896292999E-02 -3.908475163E-01
 2.226707488E-01 -6.010178477E-02 -4.013481621E-01
 2.346764207E-01 -6.112950295E-02 -4.165391741E-01
 2.466613799E-01 -6.206025556E-02 -4.267235547E-01
 2.593228817E-01 -6.294400990E-02 -4.361380112E-01
 2.705577016E-01 -6.364297122E-02 -4.457101433E-01
 2.833976746E-01 -6.434606761E-02 -4.559260432E-01
 2.959888875E-01 -6.491006911E-02 -4.665648673E-01
 3.086125255E-01 -6.536394358E-02 -4.724333777E-01
 3.201254308E-01 -6.567303091E-02 -4.799835715E-01
 3.324297369E-01 -6.591763347E-02 -4.870885099E-01
 3.424728215E-01 -6.600097567E-02 -4.964866641E-01
 3.536413312E-01 -6.600756943E-02 -4.925454736E-01
 3.648408353E-01 -6.591843069E-02 -4.963446256E-01
 3.754686415E-01 -6.572771817E-02 -4.960175514E-01
 3.868526816E-01 -6.542525440E-02 -4.908662158E-01
 3.989322782E-01 -6.495297700E-02 -4.813365976E-01
 4.107539654E-01 -6.439559162E-02 -4.724814921E-01
 4.240964055E-01 -6.360413879E-02 -4.576429379E-01
 4.368734956E-01 -6.270628422E-02 -4.396548415E-01
 4.502846599E-01 -6.162195280E-02 -4.206253727E-01
 4.629452229E-01 -6.044827402E-02 -3.960145665E-01
 4.755096734E-01 -5.919528380E-02 -3.705984543E-01
 4.872819483E-01 -5.792007968E-02 -3.493999388E-01
 4.995152652E-01 -5.650098249E-02 -3.228670479E-01
 5.129354596E-01 -5.484879762E-02 -2.947729651E-01
 5.267311931E-01 -5.304931104E-02 -2.654710704E-01
 5.397004485E-01 -5.125916377E-02 -2.330161889E-01
 5.541658401E-01 -4.923043400E-02 -2.015902507E-01
 5.669029951E-01 -4.740614071E-02 -1.788801678E-01
 5.803787708E-01 -4.541062936E-02 -1.525845818E-01
 5.930630565E-01 -4.351046309E-02 -1.266639231E-01
 6.054961085E-01 -4.161894321E-02 -1.033909715E-01
 6.181336045E-01 -3.967853263E-02 -7.919423314E-02
 6.322097778E-01 -3.752457723E-02 -5.800910596E-02
 6.453466415E-01 -3.548578545E-02 -3.540672621E-02
 6.591962576E-01 -3.337386996E-02 -1.551946242E-02
 6.728878617E-01 -3.124626353E-02 4.449081410E-03
 6.857334375E-01 -2.926924080E-02 2.779099086E-02
 6.983128786E-01 -2.735692076E-02 4.289154508E-02
 7.132508159E-01 -2.510113455E-02 6.164838342E-02
 7.262523770E-01 -2.312144637E-02 8.080244510E-02
 7.377633452E-01 -2.140653878E-02 1.015586216E-01
