TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=708, Elements=1201, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.998175502E-01 5.050278269E-04 2.173162418E-01
 9.872466922E-01 3.036584472E-03 1.998958394E-01
 9.743605852E-01 5.632797256E-03 1.236446711E-01
 9.572876692E-01 8.938837796E-03 9.134090492E-02
 9.421762824E-01 1.196541078E-02 3.624227711E-02
 9.277336597E-01 1.485361718E-02 -3.861900904E-03
 9.160409570E-01 1.722193509E-02 -2.845715269E-02
 9.039267302E-01 1.954079978E-02 -5.834932777E-02
 8.922185898E-01 2.185191400E-02 -8.794623860E-02
 8.800511360E-01 2.414233424E-02 -1.111134455E-01
 8.677796125E-01 2.644465491E-02 -1.309942150E-01
 8.550795913E-01 2.874090523E-02 -1.560716050E-01
 8.426200151E-01 3.101370111E-02 -1.763516479E-01
 8.312374353E-01 3.295981884E-02 -1.913720593E-01
 8.196130395E-01 3.498749435E-02 -2.105952562E-01
 8.067879081E-01 3.712509573E-02 -2.289746930E-01
 7.941693664E-01 3.922161832E-02 -2.524009413E-01
 7.818905115E-01 4.121268168E-02 -2.675049709E-01
 7.695882916E-01 4.313061014E-02 -2.821804594E-01
 7.582373023E-01 4.488039017E-02 -2.962359495E-01
 7.454552054E-01 4.679879919E-02 -3.133303997E-01
 7.320378423E-01 4.878216609E-02 -3.345664393E-01
 7.216199636E-01 5.027756467E-02 -3.504855441E-01
 7.109760046E-01 5.176348239E-02 -3.616816318E-01
 6.995685101E-01 5.329759419E-02 -3.784918402E-01
 6.866742969E-01 5.501697585E-02 -3.976574292E-01
 6.741402149E-01 5.659192055E-02 -4.163244697E-01
 6.641594172E-01 5.782295018E-02 -4.283209260E-01
 6.528002620E-01 5.912789702E-02 -4.384570488E-01
 6.413429976E-01 6.042782217E-02 -4.582309310E-01
 6.297518611E-01 6.167707592E-02 -4.690573039E-01
 6.183246374E-01 6.281814724E-02 -4.791917716E-01
 6.079771519E-01 6.383080781E-02 -4.971597355E-01
 5.958857536E-01 6.494560838E-02 -5.083464167E-01
 5.844655633E-01 6.588690728E-02 -5.138069381E-01
 5.711712241E-01 6.692393124E-02 -5.286601426E-01
 5.589734316E-01 6.780499220E-02 -5.344517952E-01
 5.467395782E-01 6.856703758E-02 -5.419362231E-01
 5.360927582E-01 6.920000911E-02 -5.473524530E-01
 5.246482491E-01 6.977837533E-02 -5.474457045E-01
 5.124652982E-01 7.034141570E-02 -5.587663784E-01
 5.015615821E-01 7.078334689E-02 -5.567633814E-01
 4.883249700E-01 7.118194550E-02 -5.548786285E-01
 4.751560688E-01 7.153781503E-02 -5.534745322E-01
 4.613700509E-01 7.178830355E-02 -5.562668288E-01
 4.483045042E-01 7.198338956E-02 -5.577290372E-01
 4.355396330E-01 7.203819603E-02 -5.515536187E-01
 4.228943884E-01 7.203907520E-02 -5.498435738E-01
 4.105725884E-01 7.196377963E-02 -5.466086389E-01
 3.982292116E-01 7.182259113E-02 -5.460136411E-01
 3.860855699E-01 7.161252201E-02 -5.424342395E-01
 3.743880689E-01 7.133777440E-02 -5.362793342E-01
 3.612993360E-01 7.097139210E-02 -5.339647729E-01
 3.486659229E-01 7.054453343E-02 -5.293085848E-01
 3.354250789E-01 7.000637054E-02 -5.263364023E-01
 3.245353103E-01 6.950663775E-02 -5.209082006E-01
 3.117076159E-01 6.883963943E-02 -5.150465626E-01
 2.985027134E-01 6.807790697E-02 -5.108852716E-01
 2.846862376E-01 6.719702482E-02 -5.052815134E-01
 2.723014653E-01 6.630372256E-02 -4.973040338E-01
 2.602828145E-01 6.538087875E-02 -4.930426902E-01
 2.477084696E-01 6.433235109E-02 -4.871951781E-01
 2.351735383E-01 6.319607049E-02 -4.784363766E-01
 2.227671444E-01 6.198089942E-02 -4.722345879E-01
 2.107828707E-01 6.073187664E-02 -4.652453710E-01
 1.989455670E-01 5.940237269E-02 -4.562970938E-01
 1.865281016E-01 5.791403353E-02 -4.493165383E-01
 1.746218204E-01 5.638945848E-02 -4.401187790E-01
 1.632096469E-01 5.482363328E-02 -4.300799123E-01
 1.514281332E-01 5.310653895E-02 -4.215388847E-01
 1.407664865E-01 5.145137012E-02 -4.077384397E-01
 1.292392164E-01 4.954691604E-02 -3.939186039E-01
 1.179025173E-01 4.753526300E-02 -3.793951268E-01
 1.074187085E-01 4.557605833E-02 -3.703639262E-01
 9.751272202E-02 4.358589649E-02 -3.585175995E-01
 8.652643114E-02 4.122767597E-02 -3.441013067E-01
 7.479242235E-02 3.849642351E-02 -3.188594740E-01
 6.472538412E-02 3.595641255E-02 -2.943630970E-01
 5.473198742E-02 3.321650252E-02 -2.587854013E-01
 4.586791992E-02 3.056701459E-02 -2.354729125E-01
 3.832748532E-02 2.810056321E-02 -1.974260458E-01
 3.163813427E-02 2.570896223E-02 -1.414629716E-01
 2.590549737E-02 2.346556447E-02 -1.082687393E-01
 2.176727541E-02 2.171304636E-02 -8.103034978E-02
 1.774729416E-02 1.985916495E-02 -2.147175777E-02
 1.459364500E-02 1.826958172E-02 4.548206756E-03
 1.173037291E-02 1.670995168E-02 7.762234596E-02
 9.598201141E-03 1.544037648E-02 1.100092381E-01
 7.740836591E-03 1.423680130E-02 8.170014814E-02
 6.040364038E-03 1.303947344E-02 1.008247622E-01
 3.819626290E-03 1.126862690E-02 2.225149340E-01
 1.923609176E-03 9.468946606E-03 4.015319855E-01
 3.490649688E-04 7.607275620E-03 3.102027568E-01
 -1.175840269E-03 4.974793643E-03 1.056515713E+00
 -1.778449863E-03 3.012141213E-03 5.600850001E-01
 -1.926954137E-03 1.467714435E-03 1.187982677E+00
 -1.770507894E-03 -1.890758867E-04 8.409970413E-01
 -1.303057303E-03 -1.826764317E-03 7.184824473E-01
 -3.038899740E-04 -3.828083398E-03 6.781744904E-01
 1.166439848E-03 -5.838763900E-03 5.266044531E-01
 3.203875618E-03 -7.935790345E-03 3.783854560E-01
 5.018045194E-03 -9.467590600E-03 2.914815441E-01
 7.114357781E-03 -1.099631749E-02 1.907253955E-01
 8.777384646E-03 -1.207894273E-02 1.621386285E-01
 1.089575049E-02 -1.334286667E-02 1.483708133E-01
 1.327021513E-02 -1.462327875E-02 9.686993820E-02
 1.661479473E-02 -1.625954174E-02 2.919790452E-02
 1.958343387E-02 -1.757249050E-02 -2.284210375E-02
 2.354824729E-02 -1.917645708E-02 -4.404446817E-02
 2.899357490E-02 -2.116527222E-02 -5.394942977E-02
 3.484439850E-02 -2.307964303E-02 -9.882081752E-02
 4.197708890E-02 -2.519280836E-02 -1.303512621E-01
 4.965774342E-02 -2.723783255E-02 -1.503924301E-01
 5.880991742E-02 -2.946100384E-02 -1.741384496E-01
 6.766753644E-02 -3.142338246E-02 -1.929031883E-01
 7.805393636E-02 -3.353835642E-02 -2.033502577E-01
 8.820128441E-02 -3.544048965E-02 -2.168945171E-01
 9.852869064E-02 -3.724759817E-02 -2.287005774E-01
 1.098383367E-01 -3.910008073E-02 -2.364755640E-01
 1.210830510E-01 -4.082044214E-02 -2.472463195E-01
 1.329632401E-01 -4.251984134E-02 -2.573157233E-01
 1.435759366E-01 -4.395395890E-02 -2.680501453E-01
 1.549225003E-01 -4.540144652E-02 -2.772501514E-01
 1.672178954E-01 -4.687204212E-02 -2.875582937E-01
 1.789835691E-01 -4.819233716E-02 -2.977354136E-01
 1.909003556E-01 -4.945011437E-02 -3.090336449E-01
 2.016342133E-01 -5.051423609E-02 -3.201009091E-01
 2.129242420E-01 -5.154925585E-02 -3.285573369E-01
 2.253450155E-01 -5.262237787E-02 -3.384776884E-01
 2.380789667E-01 -5.362326652E-02 -3.503089919E-01
 2.503950000E-01 -5.450764298E-02 -3.610666010E-01
 2.626804411E-01 -5.529304594E-02 -3.707857824E-01
 2.736072540E-01 -5.592263117E-02 -3.813862476E-01
 2.860831916E-01 -5.653699115E-02 -3.870510222E-01
 2.983161211E-01 -5.705008283E-02 -3.949118649E-01
 3.111052811E-01 -5.747497827E-02 -4.023154323E-01
 3.228821158E-01 -5.778565630E-02 -4.105976194E-01
 3.356412053E-01 -5.799544230E-02 -4.178196928E-01
 3.463642895E-01 -5.807197466E-02 -4.222263078E-01
 3.577868342E-01 -5.805420876E-02 -4.210946712E-01
 3.686475158E-01 -5.794943497E-02 -4.201188260E-01
 3.794088066E-01 -5.776730552E-02 -4.217887349E-01
 3.908478618E-01 -5.743224174E-02 -4.164049861E-01
 4.041686952E-01 -5.692332610E-02 -4.049331545E-01
 4.163513184E-01 -5.632237718E-02 -3.960077620E-01
 4.290761054E-01 -5.557980016E-02 -3.829290339E-01
 4.415729344E-01 -5.469466373E-02 -3.669709043E-01
 4.535350800E-01 -5.374405533E-02 -3.465085594E-01
 4.653140604E-01 -5.271350220E-02 -3.273082820E-01
 4.774871469E-01 -5.154440552E-02 -3.066935492E-01
 4.888017178E-01 -5.035270378E-02 -2.810114134E-01
 5.016866922E-01 -4.893999547E-02 -2.533810951E-01
 5.154389143E-01 -4.731201008E-02 -2.254378909E-01
 5.289585590E-01 -4.566103593E-02 -1.985273376E-01
 5.419993997E-01 -4.397955537E-02 -1.730918808E-01
 5.547515154E-01 -4.229078814E-02 -1.474967687E-01
 5.681448579E-01 -4.047308862E-02 -1.220493489E-01
 5.811672807E-01 -3.867453337E-02 -9.620104406E-02
 5.935007930E-01 -3.696412221E-02 -7.403687738E-02
 6.060278416E-01 -3.519893065E-02 -5.406482801E-02
 6.203741431E-01 -3.314056993E-02 -2.855381734E-02
 6.349023581E-01 -3.109091707E-02 -3.029998429E-03
 6.498939991E-01 -2.897995710E-02 1.448790892E-02
 6.628895998E-01 -2.715123072E-02 3.298577658E-02
 6.762481332E-01 -2.525069937E-02 5.229525921E-02
 6.885095239E-01 -2.353014797E-02 7.229642802E-02
 7.006834149E-01 -2.184032463E-02 8.853575432E-02
 7.154102921E-01 -1.985341869E-02 1.032380435E-01
 7.282332778E-01 -1.808236353E-02 1.222197746E-01
 7.402275801E-01 -1.651014760E-02 1.396340501E-01
