TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=716, Elements=1217, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.996892214E-01 5.182805471E-04 2.595170553E-01
 9.885350466E-01 2.815513406E-03 2.175154433E-01
 9.770555496E-01 5.236492027E-03 1.486566144E-01
 9.619318247E-01 8.300278336E-03 9.904986899E-02
 9.482041597E-01 1.120397542E-02 4.060372878E-02
 9.339047074E-01 1.403560396E-02 5.450156735E-03
 9.230727553E-01 1.631951332E-02 -3.878557262E-02
 9.111522436E-01 1.860656776E-02 -5.354040598E-02
 8.999063373E-01 2.082729898E-02 -9.320982610E-02
 8.884779811E-01 2.305483259E-02 -1.226495990E-01
 8.765490651E-01 2.526890486E-02 -1.437039444E-01
 8.643931150E-01 2.745351940E-02 -1.662615730E-01
 8.517904282E-01 2.967546135E-02 -1.866374330E-01
 8.405113816E-01 3.157914057E-02 -1.987372285E-01
 8.286033869E-01 3.354721889E-02 -2.163045223E-01
 8.153813481E-01 3.569551185E-02 -2.292672316E-01
 8.022017479E-01 3.775288165E-02 -2.463215685E-01
 7.895026803E-01 3.974238783E-02 -2.616900647E-01
 7.765962481E-01 4.166906327E-02 -2.763794284E-01
 7.646335959E-01 4.345546290E-02 -2.966200102E-01
 7.511660457E-01 4.539634660E-02 -3.088314310E-01
 7.368170619E-01 4.738105834E-02 -3.262498921E-01
 7.262039781E-01 4.884887859E-02 -3.425692344E-01
 7.151179910E-01 5.031155050E-02 -3.563195254E-01
 7.034338713E-01 5.182562396E-02 -3.706886957E-01
 6.897956729E-01 5.351845548E-02 -3.861039612E-01
 6.766089201E-01 5.510470271E-02 -4.013769742E-01
 6.665413380E-01 5.625902489E-02 -4.149587415E-01
 6.551351547E-01 5.754115060E-02 -4.271987960E-01
 6.433461905E-01 5.878613517E-02 -4.374266966E-01
 6.314312220E-01 6.001112610E-02 -4.542308966E-01
 6.202308536E-01 6.111089140E-02 -4.679089791E-01
 6.094051600E-01 6.210491434E-02 -4.805038161E-01
 5.967185497E-01 6.320789456E-02 -4.919466481E-01
 5.850496888E-01 6.412692368E-02 -4.979189239E-01
 5.716499090E-01 6.512138247E-02 -5.105056203E-01
 5.593485236E-01 6.595601887E-02 -5.204991806E-01
 5.471484065E-01 6.669832766E-02 -5.238031872E-01
 5.363374352E-01 6.727620214E-02 -5.306230685E-01
 5.248659253E-01 6.786070764E-02 -5.361154371E-01
 5.123190880E-01 6.837829202E-02 -5.353472524E-01
 5.011062026E-01 6.878323108E-02 -5.390948615E-01
 4.878133833E-01 6.919813156E-02 -5.391590320E-01
 4.742889106E-01 6.950432062E-02 -5.371485668E-01
 4.604837000E-01 6.975050271E-02 -5.415888360E-01
 4.468403757E-01 6.990029663E-02 -5.401402611E-01
 4.339231849E-01 6.994871050E-02 -5.371377086E-01
 4.210834503E-01 6.991640478E-02 -5.335942742E-01
 4.086457193E-01 6.981530786E-02 -5.295937922E-01
 3.965755701E-01 6.965165585E-02 -5.270859749E-01
 3.843432367E-01 6.943115592E-02 -5.242108393E-01
 3.726328015E-01 6.914157420E-02 -5.197980984E-01
 3.593921065E-01 6.875842065E-02 -5.187438525E-01
 3.466974497E-01 6.830909848E-02 -5.120146955E-01
 3.336650431E-01 6.776294112E-02 -5.072577069E-01
 3.224260509E-01 6.723599136E-02 -5.041629087E-01
 3.095810115E-01 6.657623500E-02 -4.987537944E-01
 2.960360348E-01 6.577682495E-02 -4.925405962E-01
 2.819306850E-01 6.485997885E-02 -4.861856339E-01
 2.692812681E-01 6.395041198E-02 -4.821646053E-01
 2.571287453E-01 6.301183999E-02 -4.756959459E-01
 2.444965988E-01 6.193794310E-02 -4.657829651E-01
 2.320078760E-01 6.080441922E-02 -4.608881143E-01
 2.196123302E-01 5.960538611E-02 -4.533699928E-01
 2.078007162E-01 5.836049840E-02 -4.456211273E-01
 1.962725073E-01 5.708773062E-02 -4.392378209E-01
 1.840535700E-01 5.563159287E-02 -4.290309298E-01
 1.723010838E-01 5.414021760E-02 -4.193462791E-01
 1.612113863E-01 5.263917148E-02 -4.103107523E-01
 1.493581831E-01 5.094923079E-02 -4.027100455E-01
 1.389605850E-01 4.936312139E-02 -3.888402508E-01
 1.274531335E-01 4.749769345E-02 -3.751488728E-01
 1.162015870E-01 4.556139931E-02 -3.636022731E-01
 1.056675389E-01 4.362874106E-02 -3.532615380E-01
 9.584628046E-02 4.170607403E-02 -3.382177335E-01
 8.475083858E-02 3.938986734E-02 -3.179525669E-01
 7.288489491E-02 3.670648485E-02 -2.934740614E-01
 6.294355541E-02 3.426597640E-02 -2.776930479E-01
 5.292831734E-02 3.160328418E-02 -2.455781583E-01
 4.423072934E-02 2.906222641E-02 -2.113351112E-01
 3.683126718E-02 2.670719847E-02 -1.804175684E-01
 3.038228117E-02 2.447321266E-02 -1.378294799E-01
 2.477738634E-02 2.234397642E-02 -1.154228081E-01
 2.074880339E-02 2.067730576E-02 -7.348623527E-02
 1.693067513E-02 1.895897277E-02 -2.402392037E-02
 1.397089753E-02 1.751603559E-02 3.273754751E-02
 1.124229003E-02 1.606764644E-02 8.781560572E-02
 9.202551097E-03 1.489195600E-02 1.479581671E-01
 7.446059491E-03 1.379672438E-02 2.186272008E-01
 5.838984158E-03 1.270435099E-02 3.002291031E-01
 3.701428184E-03 1.106827427E-02 4.872171913E-01
 1.814171905E-03 9.357432835E-03 4.961264286E-01
 2.314479352E-04 7.567472756E-03 9.820875587E-01
 -1.299052383E-03 5.072602537E-03 8.668860324E-01
 -1.926802332E-03 3.170415061E-03 7.357876270E-01
 -2.097103745E-03 1.685782685E-03 7.775106179E-01
 -1.964936266E-03 1.090321239E-04 7.423531702E-01
 -1.526549109E-03 -1.458883868E-03 7.742568882E-01
 -5.842020037E-04 -3.355028573E-03 7.551020466E-01
 8.364411187E-04 -5.290977191E-03 6.283968121E-01
 2.811707091E-03 -7.304827683E-03 5.415253790E-01
 4.571508616E-03 -8.769554086E-03 2.795133747E-01
 6.638207473E-03 -1.025405899E-02 2.705839224E-01
 8.262774907E-03 -1.129612979E-02 1.977814114E-01
 1.036869083E-02 -1.252461411E-02 1.721329431E-01
 1.273562014E-02 -1.378114801E-02 9.727191553E-02
 1.610681973E-02 -1.538894605E-02 7.193032182E-02
 1.912343316E-02 -1.669408008E-02 2.840935107E-02
 2.311344258E-02 -1.826540940E-02 -2.608973884E-02
 2.862759680E-02 -2.021552250E-02 -5.684874821E-02
 3.452545404E-02 -2.208865248E-02 -1.001337984E-01
 4.199163988E-02 -2.422209829E-02 -1.153508122E-01
 4.972945154E-02 -2.621701360E-02 -1.459873010E-01
 5.911476165E-02 -2.841668762E-02 -1.617128126E-01
 6.803771108E-02 -3.032762371E-02 -1.832434247E-01
 7.853947580E-02 -3.239031881E-02 -1.944786214E-01
 8.874138445E-02 -3.424467146E-02 -2.079462156E-01
 9.882807732E-02 -3.595525399E-02 -2.192055662E-01
 1.099383235E-01 -3.772053123E-02 -2.262251397E-01
 1.211443841E-01 -3.939065710E-02 -2.358335365E-01
 1.329368204E-01 -4.103893042E-02 -2.470864369E-01
 1.436041296E-01 -4.244533181E-02 -2.557760098E-01
 1.548599899E-01 -4.384960979E-02 -2.643172109E-01
 1.672340035E-01 -4.529454187E-02 -2.716332818E-01
 1.791381389E-01 -4.661175981E-02 -2.834439299E-01
 1.910381764E-01 -4.784215987E-02 -2.951287797E-01
 2.018039376E-01 -4.888892919E-02 -3.047280509E-01
 2.130106986E-01 -4.990454391E-02 -3.130550526E-01
 2.254156023E-01 -5.096608773E-02 -3.236914664E-01
 2.383209467E-01 -5.197108537E-02 -3.365712949E-01
 2.508704960E-01 -5.285326764E-02 -3.455058433E-01
 2.634704113E-01 -5.365609750E-02 -3.549055678E-01
 2.746422887E-01 -5.430185050E-02 -3.664358278E-01
 2.872807384E-01 -5.493179709E-02 -3.767664767E-01
 3.000608087E-01 -5.546412989E-02 -3.846212974E-01
 3.128787875E-01 -5.590207130E-02 -3.944319875E-01
 3.246752024E-01 -5.618968606E-02 -4.009572525E-01
 3.373632729E-01 -5.640235916E-02 -4.038047853E-01
 3.483302593E-01 -5.649934337E-02 -4.130344188E-01
 3.596087098E-01 -5.647554994E-02 -4.112785197E-01
 3.705127537E-01 -5.638603866E-02 -4.111558047E-01
 3.810080886E-01 -5.619111657E-02 -4.098483968E-01
 3.923822045E-01 -5.589985847E-02 -4.051493889E-01
 4.055889249E-01 -5.541063473E-02 -3.987571228E-01
 4.177967608E-01 -5.481972918E-02 -3.886349328E-01
 4.304988682E-01 -5.408374220E-02 -3.731075657E-01
 4.432490468E-01 -5.322427303E-02 -3.581786016E-01
 4.552484453E-01 -5.229214951E-02 -3.407782297E-01
 4.669920206E-01 -5.127470195E-02 -3.190632089E-01
 4.794735909E-01 -5.010533333E-02 -2.973559454E-01
 4.906190634E-01 -4.895969853E-02 -2.769699800E-01
 5.033890009E-01 -4.755497724E-02 -2.464675421E-01
 5.174925923E-01 -4.593458027E-02 -2.204478087E-01
 5.311329961E-01 -4.427778721E-02 -1.949311892E-01
 5.446802974E-01 -4.254889116E-02 -1.655917624E-01
 5.574677587E-01 -4.087609425E-02 -1.376321899E-01
 5.707091093E-01 -3.910867125E-02 -1.141216295E-01
 5.837410092E-01 -3.733574599E-02 -8.797342325E-02
 5.957866311E-01 -3.570277244E-02 -6.953783030E-02
 6.080764532E-01 -3.398048133E-02 -4.839575055E-02
 6.229361296E-01 -3.192578256E-02 -2.428996622E-02
 6.375924349E-01 -2.988163196E-02 -3.659328258E-03
 6.527070403E-01 -2.777329646E-02 1.715186678E-02
 6.655339599E-01 -2.595775761E-02 4.011426651E-02
 6.789413095E-01 -2.409053035E-02 5.999542582E-02
 6.915174127E-01 -2.238010801E-02 7.637450323E-02
 7.039359808E-01 -2.070901915E-02 8.897134408E-02
 7.181283236E-01 -1.878255419E-02 1.077009897E-01
 7.311622500E-01 -1.704869606E-02 1.271282496E-01
 7.430133224E-01 -1.550701447E-02 1.424937634E-01
