TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=683, Elements=1151, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.997377992E-01 5.157747655E-04 2.512536060E-01
 9.849011898E-01 3.337676171E-03 1.889364206E-01
 9.723618627E-01 5.812732503E-03 1.010846442E-01
 9.565712214E-01 8.757378906E-03 7.874360171E-02
 9.426719546E-01 1.140264701E-02 2.060578305E-02
 9.306898117E-01 1.372176409E-02 -1.126894976E-02
 9.194584489E-01 1.582149789E-02 -4.790211737E-02
 9.075698853E-01 1.802165806E-02 -6.945578960E-02
 8.957715631E-01 2.008117177E-02 -9.657496310E-02
 8.839528561E-01 2.220029198E-02 -1.217938996E-01
 8.718183041E-01 2.421352826E-02 -1.368773569E-01
 8.598999977E-01 2.619367838E-02 -1.604509517E-01
 8.478285670E-01 2.813711949E-02 -1.788947960E-01
 8.362566233E-01 2.992917411E-02 -1.919169379E-01
 8.245182037E-01 3.169273958E-02 -2.035722316E-01
 8.120638132E-01 3.352641314E-02 -2.118273874E-01
 7.990126014E-01 3.539085761E-02 -2.280484238E-01
 7.872609496E-01 3.708528355E-02 -2.435468089E-01
 7.746916413E-01 3.880460933E-02 -2.557921870E-01
 7.627383471E-01 4.042445868E-02 -2.690302556E-01
 7.496190071E-01 4.213852063E-02 -2.806423729E-01
 7.360358238E-01 4.388829321E-02 -2.945660752E-01
 7.250218987E-01 4.526716843E-02 -3.100033726E-01
 7.137641311E-01 4.666045681E-02 -3.208463552E-01
 7.019163370E-01 4.805197567E-02 -3.327745461E-01
 6.888037920E-01 4.958713427E-02 -3.532194644E-01
 6.760715842E-01 5.100813136E-02 -3.628395127E-01
 6.651980281E-01 5.215083063E-02 -3.721820994E-01
 6.538346410E-01 5.334571376E-02 -3.912098008E-01
 6.430216432E-01 5.443418398E-02 -4.001225233E-01
 6.309720278E-01 5.555894971E-02 -4.091289501E-01
 6.196482182E-01 5.659371987E-02 -4.245647304E-01
 6.092455387E-01 5.750208348E-02 -4.337543440E-01
 5.971757770E-01 5.847821385E-02 -4.454264126E-01
 5.854375958E-01 5.938057229E-02 -4.577842264E-01
 5.717371702E-01 6.034367904E-02 -4.632067058E-01
 5.586481690E-01 6.115241349E-02 -4.707038419E-01
 5.458093286E-01 6.190673634E-02 -4.828340591E-01
 5.343859792E-01 6.249652803E-02 -4.844837621E-01
 5.220906138E-01 6.304293126E-02 -4.862829000E-01
 5.092628002E-01 6.356132776E-02 -4.943236492E-01
 4.983205795E-01 6.394276768E-02 -4.996731667E-01
 4.850621521E-01 6.432316452E-02 -4.996422180E-01
 4.719148874E-01 6.459017098E-02 -4.979567640E-01
 4.577226937E-01 6.481371820E-02 -4.995955486E-01
 4.437648356E-01 6.493836641E-02 -4.975407829E-01
 4.305365682E-01 6.496737152E-02 -4.985600296E-01
 4.174790382E-01 6.493870169E-02 -4.953521553E-01
 4.049432874E-01 6.480389088E-02 -4.902231708E-01
 3.921012580E-01 6.462873518E-02 -4.916158416E-01
 3.800550997E-01 6.438700110E-02 -4.868726664E-01
 3.685909510E-01 6.409163773E-02 -4.835887739E-01
 3.552435935E-01 6.369460374E-02 -4.789614451E-01
 3.428139389E-01 6.323344260E-02 -4.725536148E-01
 3.304013610E-01 6.272480637E-02 -4.706280285E-01
 3.202421963E-01 6.225720793E-02 -4.681313619E-01
 3.080480695E-01 6.164081767E-02 -4.643232211E-01
 2.953405380E-01 6.091168523E-02 -4.562351583E-01
 2.817385495E-01 6.005711108E-02 -4.501674622E-01
 2.692028880E-01 5.919283256E-02 -4.450272304E-01
 2.573515177E-01 5.831434950E-02 -4.384374456E-01
 2.448474616E-01 5.730751157E-02 -4.305349488E-01
 2.321531028E-01 5.621566996E-02 -4.257864829E-01
 2.198482305E-01 5.508252233E-02 -4.192502522E-01
 2.080263793E-01 5.391029641E-02 -4.133533449E-01
 1.963835508E-01 5.269156024E-02 -4.066700350E-01
 1.840669811E-01 5.130549520E-02 -3.994468426E-01
 1.723645031E-01 4.991142824E-02 -3.901995588E-01
 1.606829017E-01 4.843204468E-02 -3.843070603E-01
 1.490229368E-01 4.687859118E-02 -3.777140332E-01
 1.381305754E-01 4.533259198E-02 -3.658859528E-01
 1.269709468E-01 4.364117980E-02 -3.561135861E-01
 1.158284992E-01 4.186278582E-02 -3.502284597E-01
 1.052594930E-01 4.006643593E-02 -3.428886674E-01
 9.548481554E-02 3.830451518E-02 -3.319200562E-01
 8.479057252E-02 3.624392673E-02 -3.155138159E-01
 7.341733575E-02 3.388423100E-02 -3.066776893E-01
 6.362489611E-02 3.169224784E-02 -2.942494587E-01
 5.405220389E-02 2.936555818E-02 -2.795205398E-01
 4.501558095E-02 2.696598135E-02 -2.645933949E-01
 3.725953773E-02 2.471584454E-02 -2.402386102E-01
 3.042214550E-02 2.253073826E-02 -2.236879350E-01
 2.465509064E-02 2.049676329E-02 -1.786986581E-01
 2.042122930E-02 1.885267347E-02 -1.621884047E-01
 1.637673192E-02 1.713495702E-02 -1.395321216E-01
 1.340789534E-02 1.574521139E-02 -1.243532651E-01
 1.082728803E-02 1.442643069E-02 -7.162970117E-02
 8.885633200E-03 1.333763450E-02 -4.712865026E-02
 7.132230792E-03 1.225800253E-02 -7.921139911E-02
 5.531087518E-03 1.118384302E-02 1.713147645E-01
 3.466230817E-03 9.591087699E-03 2.391745289E-01
 1.758798026E-03 8.017997257E-03 3.415699643E-01
 3.264466068E-04 6.367098074E-03 3.631709746E-01
 -1.048433362E-03 4.108360037E-03 6.056424702E-01
 -1.679702429E-03 2.340327483E-03 5.523241987E-01
 -1.920366543E-03 9.067220963E-04 1.187255759E+00
 -1.898371032E-03 -8.487288142E-04 7.681561167E-01
 -1.460171421E-03 -2.908911789E-03 1.056518609E+00
 -4.602160479E-04 -5.241349805E-03 6.145126679E-01
 1.144236187E-03 -7.718610112E-03 8.168485280E-01
 3.364153206E-03 -1.027583238E-02 5.126781321E-01
 5.381650291E-03 -1.218475308E-02 4.476162803E-01
 7.724905852E-03 -1.410790067E-02 4.196359180E-01
 9.474811144E-03 -1.539353281E-02 2.956976165E-01
 1.162602007E-02 -1.685132273E-02 2.592539154E-01
 1.414661389E-02 -1.841952652E-02 1.724465427E-01
 1.746463403E-02 -2.029324882E-02 1.250160221E-01
 2.072680928E-02 -2.197378874E-02 7.025682515E-02
 2.483793348E-02 -2.391526662E-02 2.288072136E-02
 3.027862124E-02 -2.624699846E-02 -1.402204691E-02
 3.603604436E-02 -2.846700326E-02 -1.012800779E-01
 4.306599870E-02 -3.092952445E-02 -1.239066104E-01
 5.058453232E-02 -3.331653401E-02 -1.815403488E-01
 5.931105837E-02 -3.582580015E-02 -2.037787288E-01
 6.805250794E-02 -3.812588006E-02 -2.301754971E-01
 7.851051539E-02 -4.063640535E-02 -2.479930191E-01
 8.813987672E-02 -4.275356978E-02 -2.708841402E-01
 9.872306883E-02 -4.492252693E-02 -2.835676599E-01
 1.097873896E-01 -4.701412097E-02 -2.985574766E-01
 1.214077994E-01 -4.905799031E-02 -3.147080862E-01
 1.329633445E-01 -5.093190819E-02 -3.276332842E-01
 1.434496939E-01 -5.254117772E-02 -3.405139949E-01
 1.547074467E-01 -5.414469540E-02 -3.549912476E-01
 1.664061695E-01 -5.569994077E-02 -3.645895668E-01
 1.780674160E-01 -5.714861676E-02 -3.767387619E-01
 1.897126585E-01 -5.849077553E-02 -3.871705296E-01
 2.001724690E-01 -5.961997062E-02 -3.973244709E-01
 2.113576978E-01 -6.073579192E-02 -4.060685800E-01
 2.234620154E-01 -6.184826791E-02 -4.162819716E-01
 2.355329394E-01 -6.285157800E-02 -4.271743321E-01
 2.474167496E-01 -6.375105679E-02 -4.361245256E-01
 2.596167028E-01 -6.457097083E-02 -4.494825564E-01
 2.706565261E-01 -6.523804367E-02 -4.619059127E-01
 2.829503417E-01 -6.585565954E-02 -4.692525825E-01
 2.949352562E-01 -6.634963304E-02 -4.750139263E-01
 3.077546358E-01 -6.678038090E-02 -4.825253998E-01
 3.191804290E-01 -6.703019887E-02 -4.888054100E-01
 3.317205012E-01 -6.722436845E-02 -4.913269449E-01
 3.420704901E-01 -6.727038324E-02 -4.983905894E-01
 3.535102606E-01 -6.721664220E-02 -4.943794039E-01
 3.644655943E-01 -6.706569344E-02 -4.943190323E-01
 3.751689494E-01 -6.681978703E-02 -4.903943466E-01
 3.868319988E-01 -6.643855572E-02 -4.844384716E-01
 3.994393647E-01 -6.588027626E-02 -4.726742109E-01
 4.116332531E-01 -6.522467732E-02 -4.583171730E-01
 4.244160950E-01 -6.442532688E-02 -4.477155402E-01
 4.365399778E-01 -6.348790228E-02 -4.284663030E-01
 4.493797123E-01 -6.240487471E-02 -4.003828761E-01
 4.617676437E-01 -6.125448272E-02 -3.851217319E-01
 4.741104543E-01 -5.997039750E-02 -3.596947110E-01
 4.860439003E-01 -5.864556506E-02 -3.299084561E-01
 4.984552562E-01 -5.719716102E-02 -3.050754657E-01
 5.119706392E-01 -5.551700294E-02 -2.794466123E-01
 5.252589583E-01 -5.377517268E-02 -2.510684527E-01
 5.379354954E-01 -5.205318332E-02 -2.214785662E-01
 5.514306426E-01 -5.015707016E-02 -1.937532940E-01
 5.644809008E-01 -4.828936607E-02 -1.676560261E-01
 5.778421164E-01 -4.634094238E-02 -1.436317653E-01
 5.905611515E-01 -4.444450140E-02 -1.185571999E-01
 6.034688950E-01 -4.250529781E-02 -9.490356479E-02
 6.168385744E-01 -4.046829417E-02 -7.335841060E-02
 6.308081746E-01 -3.830690309E-02 -4.654676224E-02
 6.448558569E-01 -3.617552295E-02 -2.580749816E-02
 6.580060720E-01 -3.414343670E-02 -7.321905167E-03
 6.717966199E-01 -3.203365579E-02 1.529087403E-02
 6.845138669E-01 -3.009084240E-02 3.300168236E-02
 6.968417764E-01 -2.820138820E-02 5.248271280E-02
 7.120128274E-01 -2.591464855E-02 7.189744589E-02
 7.253305912E-01 -2.393108979E-02 8.786987616E-02
 7.365888357E-01 -2.223356441E-02 1.062823550E-01
