TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=681, Elements=1147, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.998635650E-01 5.095644738E-04 2.147248273E-01
 9.869967103E-01 3.029767191E-03 2.004531155E-01
 9.740372300E-01 5.583042745E-03 1.340877943E-01
 9.576725960E-01 8.781408891E-03 7.938398737E-02
 9.430224299E-01 1.168206707E-02 2.722861473E-02
 9.288907051E-01 1.448289771E-02 -8.147723912E-04
 9.167300463E-01 1.676317118E-02 -2.290909550E-02
 9.050711989E-01 1.906260103E-02 -6.076439594E-02
 8.929488063E-01 2.132079937E-02 -7.915854131E-02
 8.808817863E-01 2.354608849E-02 -1.025149430E-01
 8.688693643E-01 2.574573085E-02 -1.273341780E-01
 8.568812013E-01 2.790721320E-02 -1.534698608E-01
 8.448147774E-01 3.002775460E-02 -1.725551936E-01
 8.337320685E-01 3.188390657E-02 -1.850852501E-01
 8.223107457E-01 3.378262743E-02 -2.047385394E-01
 8.100179434E-01 3.578546271E-02 -2.142579398E-01
 7.973594666E-01 3.776744381E-02 -2.358263373E-01
 7.852421999E-01 3.970674798E-02 -2.545188058E-01
 7.726996541E-01 4.158908874E-02 -2.624048844E-01
 7.609506249E-01 4.333068803E-02 -2.827337401E-01
 7.479672432E-01 4.525004700E-02 -3.015140208E-01
 7.344235182E-01 4.716151208E-02 -3.135505415E-01
 7.237682939E-01 4.861648381E-02 -3.287082510E-01
 7.127122879E-01 5.012795702E-02 -3.438521736E-01
 7.011049986E-01 5.164328590E-02 -3.596481224E-01
 6.880748272E-01 5.330609158E-02 -3.789679407E-01
 6.752389073E-01 5.486830696E-02 -3.908646500E-01
 6.646969318E-01 5.608596280E-02 -4.030917136E-01
 6.531377435E-01 5.739599094E-02 -4.179732506E-01
 6.416250467E-01 5.864436924E-02 -4.290143819E-01
 6.298819780E-01 5.985323712E-02 -4.437517390E-01
 6.185215116E-01 6.098574027E-02 -4.590816276E-01
 6.078771949E-01 6.197500974E-02 -4.699065787E-01
 5.956460238E-01 6.303480268E-02 -4.783409751E-01
 5.841525793E-01 6.395816803E-02 -4.893029202E-01
 5.708584785E-01 6.497424841E-02 -5.004430212E-01
 5.585520864E-01 6.581241637E-02 -5.082356196E-01
 5.462408662E-01 6.658267975E-02 -5.170567846E-01
 5.352330208E-01 6.719106436E-02 -5.205862494E-01
 5.234512091E-01 6.777251512E-02 -5.249300879E-01
 5.112330317E-01 6.830014288E-02 -5.257167256E-01
 5.001446605E-01 6.870301813E-02 -5.275285847E-01
 4.872098267E-01 6.912440062E-02 -5.324206298E-01
 4.740122557E-01 6.945100427E-02 -5.337359304E-01
 4.604817629E-01 6.969220936E-02 -5.311766992E-01
 4.470921159E-01 6.983266026E-02 -5.291717540E-01
 4.344607890E-01 6.990510225E-02 -5.282815629E-01
 4.214943051E-01 6.989675760E-02 -5.265365990E-01
 4.092258513E-01 6.982021779E-02 -5.246073044E-01
 3.967023194E-01 6.966667622E-02 -5.199926980E-01
 3.843806386E-01 6.943877786E-02 -5.180608149E-01
 3.725789189E-01 6.917593628E-02 -5.159132731E-01
 3.593754470E-01 6.878770888E-02 -5.090788807E-01
 3.466851115E-01 6.833641976E-02 -5.047279458E-01
 3.339032829E-01 6.783156842E-02 -5.033002987E-01
 3.229002655E-01 6.732624024E-02 -4.970065663E-01
 3.102312982E-01 6.667695194E-02 -4.942284407E-01
 2.971489727E-01 6.594277918E-02 -4.902365292E-01
 2.833156586E-01 6.505545974E-02 -4.823633169E-01
 2.710058093E-01 6.418929994E-02 -4.778444076E-01
 2.592841983E-01 6.330842525E-02 -4.717080284E-01
 2.467416674E-01 6.227435544E-02 -4.665411837E-01
 2.344439179E-01 6.119025871E-02 -4.607656459E-01
 2.221578360E-01 6.001233682E-02 -4.540596146E-01
 2.103622854E-01 5.879907683E-02 -4.470292337E-01
 1.984782815E-01 5.749902129E-02 -4.399364081E-01
 1.863054037E-01 5.606559664E-02 -4.305615153E-01
 1.745932698E-01 5.460680276E-02 -4.242605662E-01
 1.630804688E-01 5.307284370E-02 -4.128701615E-01
 1.512200981E-01 5.138302594E-02 -4.043264160E-01
 1.404492408E-01 4.975525662E-02 -3.936928676E-01
 1.288209110E-01 4.788173363E-02 -3.819236446E-01
 1.175343841E-01 4.594437033E-02 -3.697944105E-01
 1.068420187E-01 4.398353398E-02 -3.612969141E-01
 9.691692144E-02 4.205070809E-02 -3.485150131E-01
 8.587957919E-02 3.974233195E-02 -3.284010010E-01
 7.429946959E-02 3.712374344E-02 -3.106734324E-01
 6.438677758E-02 3.469955549E-02 -2.877291692E-01
 5.461457744E-02 3.209884837E-02 -2.624432190E-01
 4.586934671E-02 2.956265770E-02 -2.409250926E-01
 3.833486140E-02 2.717240341E-02 -2.118060270E-01
 3.169227391E-02 2.488249168E-02 -1.992153816E-01
 2.596231550E-02 2.271117456E-02 -1.930454363E-01
 2.181719616E-02 2.100870200E-02 -1.679890234E-01
 1.787571236E-02 1.925261691E-02 -1.562673174E-01
 1.474427339E-02 1.772839762E-02 -9.660643868E-02
 1.188651379E-02 1.621557958E-02 1.072618896E-01
 9.762846865E-03 1.500033028E-02 -2.003842911E-02
 7.902964018E-03 1.383229624E-02 1.993987060E-01
 6.173997186E-03 1.265765447E-02 -7.510425010E-03
 3.885126906E-03 1.088746823E-02 5.499775038E-01
 1.961214002E-03 9.108590893E-03 5.639908185E-01
 4.142473917E-04 7.321998011E-03 5.785889770E-01
 -1.101214672E-03 4.809995648E-03 6.705941499E-01
 -1.735327300E-03 2.884202171E-03 6.692387453E-01
 -1.920928131E-03 1.356381108E-03 5.595366094E-01
 -1.805981039E-03 -3.027783241E-04 5.806927069E-01
 -1.347083715E-03 -2.023841720E-03 5.531379810E-01
 -3.642139491E-04 -4.064412322E-03 5.095352690E-01
 1.108048949E-03 -6.136610638E-03 5.298808355E-01
 3.115203232E-03 -8.267857134E-03 2.963023598E-01
 4.955440294E-03 -9.866818786E-03 2.625366521E-01
 7.084577810E-03 -1.147119887E-02 3.044530149E-01
 8.787445724E-03 -1.261563599E-02 9.772551467E-02
 1.091763377E-02 -1.392064523E-02 1.918986999E-01
 1.331272256E-02 -1.525604352E-02 8.101355241E-02
 1.666602865E-02 -1.695253700E-02 4.906888710E-02
 1.969670504E-02 -1.834807731E-02 -2.924423931E-02
 2.358803898E-02 -1.997447014E-02 -4.400048051E-02
 2.891760133E-02 -2.199736610E-02 -6.012653040E-02
 3.463835269E-02 -2.395243198E-02 -1.015619021E-01
 4.155672342E-02 -2.609432861E-02 -1.193385454E-01
 4.915232211E-02 -2.822039090E-02 -1.563178308E-01
 5.815559253E-02 -3.049513884E-02 -1.741755693E-01
 6.697318703E-02 -3.253737465E-02 -1.960831299E-01
 7.723978907E-02 -3.472207859E-02 -1.997349922E-01
 8.734485507E-02 -3.669217229E-02 -2.203803261E-01
 9.770374745E-02 -3.858352080E-02 -2.355081906E-01
 1.090170965E-01 -4.049047828E-02 -2.456995916E-01
 1.203024015E-01 -4.227310792E-02 -2.589551614E-01
 1.321591139E-01 -4.402040690E-02 -2.723166435E-01
 1.429836452E-01 -4.551865160E-02 -2.847040946E-01
 1.543169767E-01 -4.698530585E-02 -2.957233161E-01
 1.666871905E-01 -4.849440977E-02 -3.025304103E-01
 1.785588712E-01 -4.984944314E-02 -3.179675235E-01
 1.905183196E-01 -5.112580582E-02 -3.256863663E-01
 2.013674527E-01 -5.219966918E-02 -3.415464055E-01
 2.129611820E-01 -5.328061059E-02 -3.475958931E-01
 2.252568156E-01 -5.433132872E-02 -3.596254812E-01
 2.377418727E-01 -5.531425402E-02 -3.689659593E-01
 2.499321401E-01 -5.616987124E-02 -3.797450078E-01
 2.621901035E-01 -5.694475025E-02 -3.867478399E-01
 2.734027505E-01 -5.757999420E-02 -3.969238285E-01
 2.857588828E-01 -5.817212537E-02 -4.060970990E-01
 2.980592549E-01 -5.866622925E-02 -4.149512384E-01
 3.107529581E-01 -5.906882137E-02 -4.195582190E-01
 3.225769997E-01 -5.935549736E-02 -4.282209264E-01
 3.350768089E-01 -5.952803791E-02 -4.332323248E-01
 3.458167613E-01 -5.957297236E-02 -4.343908508E-01
 3.572757244E-01 -5.954457074E-02 -4.347533739E-01
 3.682082295E-01 -5.940135568E-02 -4.366137904E-01
 3.790563345E-01 -5.916473269E-02 -4.297685647E-01
 3.905855119E-01 -5.881577358E-02 -4.275830877E-01
 4.036766887E-01 -5.827571452E-02 -4.169561740E-01
 4.159566462E-01 -5.765497684E-02 -4.071467182E-01
 4.284946918E-01 -5.685932934E-02 -3.919650239E-01
 4.407917857E-01 -5.596227944E-02 -3.684881734E-01
 4.529519677E-01 -5.498989671E-02 -3.531302162E-01
 4.646122754E-01 -5.392444506E-02 -3.328873870E-01
 4.769442677E-01 -5.272412673E-02 -3.078531439E-01
 4.886785150E-01 -5.150069296E-02 -2.887671212E-01
 5.012497902E-01 -5.007841438E-02 -2.629029445E-01
 5.148704052E-01 -4.845199361E-02 -2.351634550E-01
 5.280082822E-01 -4.679549858E-02 -2.049614529E-01
 5.411346555E-01 -4.511714354E-02 -1.808151037E-01
 5.537712574E-01 -4.341056943E-02 -1.567270406E-01
 5.671548843E-01 -4.157944396E-02 -1.285851501E-01
 5.801321268E-01 -3.977919742E-02 -1.051535050E-01
 5.925269127E-01 -3.801463172E-02 -8.146425534E-02
 6.054284573E-01 -3.620244563E-02 -5.998691097E-02
 6.195515394E-01 -3.416747600E-02 -3.765398591E-02
 6.339663863E-01 -3.212796897E-02 -1.629443122E-02
 6.485335231E-01 -3.002357110E-02 3.481960256E-03
 6.614638567E-01 -2.815842070E-02 2.728524707E-02
 6.749198437E-01 -2.625355683E-02 4.326892567E-02
 6.873328686E-01 -2.447506227E-02 5.929188954E-02
 6.997219324E-01 -2.273963764E-02 7.887578864E-02
 7.141262293E-01 -2.073798887E-02 9.299675967E-02
 7.271453142E-01 -1.892572455E-02 1.146865346E-01
 7.391009331E-01 -1.732776687E-02 1.300685111E-01
