TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=692, Elements=1169, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000070930E+00 5.048736348E-04 2.589767779E-01
 9.850834608E-01 3.373098094E-03 2.140532343E-01
 9.712767601E-01 6.038836204E-03 1.287371452E-01
 9.547008872E-01 9.257062338E-03 7.131264726E-02
 9.397709370E-01 1.211903058E-02 3.428525341E-02
 9.262757301E-01 1.472257264E-02 -2.037260489E-03
 9.144721031E-01 1.696573198E-02 -2.587543624E-02
 9.023327827E-01 1.924474910E-02 -5.464402134E-02
 8.904277682E-01 2.149778791E-02 -7.979441230E-02
 8.780857921E-01 2.374441735E-02 -1.080101231E-01
 8.662557006E-01 2.591949143E-02 -1.256297893E-01
 8.537386060E-01 2.806930616E-02 -1.474466392E-01
 8.420877457E-01 3.015370108E-02 -1.698878311E-01
 8.305989504E-01 3.204805031E-02 -1.792989258E-01
 8.193195462E-01 3.395267203E-02 -2.047423991E-01
 8.073150516E-01 3.591810539E-02 -2.182491453E-01
 7.947974205E-01 3.788881749E-02 -2.296827870E-01
 7.829405069E-01 3.973449767E-02 -2.466568565E-01
 7.710032463E-01 4.158798233E-02 -2.666997283E-01
 7.596319914E-01 4.330011457E-02 -2.800128164E-01
 7.469577789E-01 4.514798149E-02 -2.955564869E-01
 7.339401245E-01 4.702869803E-02 -3.144306761E-01
 7.233803868E-01 4.850927740E-02 -3.308975347E-01
 7.124037743E-01 5.002037808E-02 -3.482037283E-01
 7.009445429E-01 5.153219029E-02 -3.576388169E-01
 6.880786419E-01 5.317078903E-02 -3.748110325E-01
 6.757559180E-01 5.472511053E-02 -3.956112752E-01
 6.651905179E-01 5.599240586E-02 -4.065734539E-01
 6.536214948E-01 5.731774867E-02 -4.189127282E-01
 6.426365972E-01 5.853741989E-02 -4.343452953E-01
 6.310183406E-01 5.977436155E-02 -4.497866404E-01
 6.196836233E-01 6.091756001E-02 -4.628660433E-01
 6.092272401E-01 6.190816313E-02 -4.748961195E-01
 5.975236893E-01 6.296388060E-02 -4.822380880E-01
 5.858444571E-01 6.393014640E-02 -4.913360390E-01
 5.726221800E-01 6.497704238E-02 -5.082289513E-01
 5.599731803E-01 6.588866562E-02 -5.140100988E-01
 5.472064018E-01 6.668955833E-02 -5.205863887E-01
 5.360098481E-01 6.735773385E-02 -5.256134891E-01
 5.238792896E-01 6.797670573E-02 -5.284224995E-01
 5.114180446E-01 6.855580211E-02 -5.399557243E-01
 5.004954338E-01 6.899686158E-02 -5.419387215E-01
 4.871526361E-01 6.942079961E-02 -5.370094485E-01
 4.741192162E-01 6.975233555E-02 -5.380962237E-01
 4.603818655E-01 7.004529983E-02 -5.418988617E-01
 4.468216598E-01 7.022395730E-02 -5.417963926E-01
 4.338542819E-01 7.031103969E-02 -5.407944678E-01
 4.206555188E-01 7.031024247E-02 -5.375355014E-01
 4.079988003E-01 7.023010403E-02 -5.318184375E-01
 3.950321674E-01 7.007298619E-02 -5.297947947E-01
 3.828734159E-01 6.987149268E-02 -5.290637329E-01
 3.709304929E-01 6.959704310E-02 -5.238709577E-01
 3.575989902E-01 6.921423972E-02 -5.206878733E-01
 3.449065387E-01 6.877706945E-02 -5.188612253E-01
 3.321324885E-01 6.826419383E-02 -5.162839367E-01
 3.214739561E-01 6.776785851E-02 -5.106967727E-01
 3.089344800E-01 6.712024659E-02 -5.067484057E-01
 2.960769534E-01 6.637740135E-02 -4.987238598E-01
 2.823014855E-01 6.548652053E-02 -4.962383109E-01
 2.700558603E-01 6.463125348E-02 -4.908685835E-01
 2.580628693E-01 6.369205564E-02 -4.827560086E-01
 2.454533428E-01 6.264559925E-02 -4.787052942E-01
 2.328964025E-01 6.151474267E-02 -4.712842016E-01
 2.206713557E-01 6.032004952E-02 -4.636551028E-01
 2.086947262E-01 5.906734243E-02 -4.568646492E-01
 1.968070418E-01 5.773764476E-02 -4.476784457E-01
 1.845188141E-01 5.626294017E-02 -4.380429150E-01
 1.728233844E-01 5.476815253E-02 -4.288789116E-01
 1.611438841E-01 5.318076536E-02 -4.197209109E-01
 1.496175230E-01 5.151256546E-02 -4.118062614E-01
 1.386390626E-01 4.982153699E-02 -4.015911001E-01
 1.273477674E-01 4.796647653E-02 -3.903740079E-01
 1.163046658E-01 4.603439942E-02 -3.792239869E-01
 1.056985036E-01 4.406286031E-02 -3.676292544E-01
 9.584116936E-02 4.209982976E-02 -3.512215644E-01
 8.523543924E-02 3.985259309E-02 -3.327216545E-01
 7.407566160E-02 3.730106726E-02 -3.165670817E-01
 6.438148767E-02 3.490031883E-02 -2.919673825E-01
 5.481424183E-02 3.233868629E-02 -2.679143376E-01
 4.599019513E-02 2.977051213E-02 -2.412798649E-01
 3.830043226E-02 2.731927298E-02 -2.051568328E-01
 3.150790185E-02 2.494501695E-02 -1.925300117E-01
 2.575090714E-02 2.275162376E-02 -1.431639705E-01
 2.152305096E-02 2.098970115E-02 -1.018735296E-01
 1.743751951E-02 1.912883110E-02 -9.228986695E-02
 1.429890562E-02 1.756610908E-02 -2.353854968E-02
 1.150768902E-02 1.605058461E-02 3.604381513E-03
 9.451081045E-03 1.483188663E-02 2.238710922E-02
 7.570640650E-03 1.361267082E-02 7.719976876E-02
 5.854075775E-03 1.239347737E-02 1.316344698E-01
 3.627384547E-03 1.059142593E-02 2.303921318E-01
 1.815302530E-03 8.824113756E-03 2.771456352E-01
 3.277890792E-04 7.004439831E-03 6.136719461E-01
 -1.088301768E-03 4.486643244E-03 5.554752620E-01
 -1.692110789E-03 2.557655098E-03 1.085874372E+00
 -1.880395226E-03 1.000404591E-03 6.315431899E-01
 -1.782555715E-03 -7.970099105E-04 1.235825734E+00
 -1.302421791E-03 -2.779442118E-03 7.681436961E-01
 -2.542535949E-04 -5.110962316E-03 9.940006138E-01
 1.335938345E-03 -7.518686354E-03 7.596822182E-01
 3.499984043E-03 -9.996115230E-03 5.363356298E-01
 5.429536104E-03 -1.181918290E-02 4.635569838E-01
 7.691734005E-03 -1.367541403E-02 3.977395678E-01
 9.441454895E-03 -1.496795285E-02 2.826351566E-01
 1.160216425E-02 -1.642712578E-02 2.475987497E-01
 1.406047400E-02 -1.794889010E-02 1.577732420E-01
 1.734465733E-02 -1.980251446E-02 1.092445657E-01
 2.046688274E-02 -2.140393667E-02 4.488666854E-02
 2.447765134E-02 -2.329270355E-02 1.878439445E-02
 2.981848270E-02 -2.557461150E-02 -4.757736069E-02
 3.549427912E-02 -2.775235288E-02 -9.732187020E-02
 4.227682203E-02 -3.012348153E-02 -1.401312848E-01
 4.977453873E-02 -3.249372542E-02 -1.752600224E-01
 5.850839242E-02 -3.498428315E-02 -2.033442844E-01
 6.716746837E-02 -3.725077212E-02 -2.346921189E-01
 7.730966061E-02 -3.966805711E-02 -2.486289727E-01
 8.712042123E-02 -4.182742909E-02 -2.673187041E-01
 9.758394957E-02 -4.394846037E-02 -2.822526447E-01
 1.087810993E-01 -4.606450722E-02 -2.982622950E-01
 1.201338619E-01 -4.803899303E-02 -3.139558982E-01
 1.317724437E-01 -4.992906377E-02 -3.252904463E-01
 1.422736496E-01 -5.152036250E-02 -3.368124955E-01
 1.536906213E-01 -5.314501747E-02 -3.503602193E-01
 1.655956209E-01 -5.471918732E-02 -3.625555421E-01
 1.771844029E-01 -5.614652857E-02 -3.715382146E-01
 1.889574677E-01 -5.750573799E-02 -3.829070954E-01
 1.995655149E-01 -5.864280835E-02 -3.963900519E-01
 2.110254318E-01 -5.978016928E-02 -4.053498084E-01
 2.232082635E-01 -6.089418754E-02 -4.165486067E-01
 2.353330851E-01 -6.189877912E-02 -4.272312337E-01
 2.472145408E-01 -6.279149652E-02 -4.370509940E-01
 2.592772543E-01 -6.359361112E-02 -4.462144798E-01
 2.701734304E-01 -6.423111260E-02 -4.551249247E-01
 2.825369239E-01 -6.485304236E-02 -4.604656060E-01
 2.944910824E-01 -6.536457688E-02 -4.706016168E-01
 3.072952628E-01 -6.578081846E-02 -4.771162109E-01
 3.188898265E-01 -6.606775522E-02 -4.841937508E-01
 3.314678371E-01 -6.624272466E-02 -4.880301076E-01
 3.420349658E-01 -6.629809737E-02 -4.914262515E-01
 3.535008430E-01 -6.624636054E-02 -4.904417854E-01
 3.645140827E-01 -6.610117853E-02 -4.891000940E-01
 3.753881454E-01 -6.584382057E-02 -4.833026666E-01
 3.872091472E-01 -6.546323001E-02 -4.743314065E-01
 4.001169205E-01 -6.490886956E-02 -4.679107292E-01
 4.123279154E-01 -6.424143910E-02 -4.572584132E-01
 4.250288308E-01 -6.341798604E-02 -4.415233634E-01
 4.372239709E-01 -6.249510497E-02 -4.180451002E-01
 4.499084949E-01 -6.145193055E-02 -3.988669187E-01
 4.620822072E-01 -6.031675264E-02 -3.808677725E-01
 4.743025601E-01 -5.905912444E-02 -3.516179401E-01
 4.862956405E-01 -5.775314942E-02 -3.237669955E-01
 4.988399446E-01 -5.630596355E-02 -3.005823536E-01
 5.124675035E-01 -5.463819951E-02 -2.745078438E-01
 5.256814957E-01 -5.292870849E-02 -2.460020670E-01
 5.382999778E-01 -5.121056363E-02 -2.143713213E-01
 5.513928533E-01 -4.938349873E-02 -1.841985051E-01
 5.648530722E-01 -4.749454930E-02 -1.598079586E-01
 5.781472325E-01 -4.559094086E-02 -1.404131465E-01
 5.907832980E-01 -4.370918125E-02 -1.148793894E-01
 6.039893627E-01 -4.175173491E-02 -8.910379656E-02
 6.175942421E-01 -3.969356045E-02 -6.668715485E-02
 6.316208839E-01 -3.756166995E-02 -4.103062859E-02
 6.457847357E-01 -3.543032706E-02 -2.148415825E-02
 6.587897539E-01 -3.343285620E-02 -1.180128872E-03
 6.721749306E-01 -3.138681129E-02 2.197729966E-02
 6.846096516E-01 -2.948618494E-02 4.178962131E-02
 6.970977783E-01 -2.762694843E-02 5.824830243E-02
 7.119631767E-01 -2.541282959E-02 7.367673772E-02
 7.252210379E-01 -2.344921418E-02 9.255131153E-02
 7.366228700E-01 -2.174887247E-02 1.112448630E-01
