TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=690, Elements=1165, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000221610E+00 5.117068067E-04 2.650697746E-01
 9.848574996E-01 3.624554956E-03 2.201469819E-01
 9.713230729E-01 6.439514924E-03 1.243911676E-01
 9.543863535E-01 9.840473533E-03 6.430044664E-02
 9.401024580E-01 1.282062288E-02 2.049977851E-02
 9.268464446E-01 1.543441415E-02 -1.599796260E-03
 9.153564572E-01 1.774552837E-02 -3.122168987E-02
 9.040210247E-01 2.002649009E-02 -6.811329214E-02
 8.926325440E-01 2.233653702E-02 -9.918905049E-02
 8.806650043E-01 2.461680584E-02 -1.167045353E-01
 8.687513471E-01 2.684929036E-02 -1.369947443E-01
 8.565942645E-01 2.911984548E-02 -1.632415906E-01
 8.447867036E-01 3.129395097E-02 -1.876182831E-01
 8.334780335E-01 3.328342736E-02 -2.034904640E-01
 8.217672706E-01 3.530251235E-02 -2.176092152E-01
 8.093837500E-01 3.737907857E-02 -2.333245098E-01
 7.969167233E-01 3.945469484E-02 -2.511302337E-01
 7.848213911E-01 4.142172262E-02 -2.690459331E-01
 7.724347711E-01 4.340055957E-02 -2.890241809E-01
 7.610372901E-01 4.517354444E-02 -3.051446222E-01
 7.481405139E-01 4.711631685E-02 -3.202815925E-01
 7.349408269E-01 4.905346036E-02 -3.347493943E-01
 7.240546942E-01 5.061541125E-02 -3.516722541E-01
 7.130042911E-01 5.217856169E-02 -3.703049586E-01
 7.013206482E-01 5.377363041E-02 -3.841678448E-01
 6.886302233E-01 5.542990565E-02 -3.995045168E-01
 6.762350202E-01 5.701376870E-02 -4.148954960E-01
 6.652100682E-01 5.835861713E-02 -4.309671584E-01
 6.537778378E-01 5.972158164E-02 -4.485286383E-01
 6.426468492E-01 6.098230928E-02 -4.626456606E-01
 6.309595704E-01 6.224248186E-02 -4.753623188E-01
 6.194480062E-01 6.342079490E-02 -4.869800202E-01
 6.091189981E-01 6.441516429E-02 -5.025586128E-01
 5.975977182E-01 6.549164653E-02 -5.101448125E-01
 5.859443545E-01 6.645735353E-02 -5.204866717E-01
 5.727730989E-01 6.752778590E-02 -5.338007106E-01
 5.601779222E-01 6.840997934E-02 -5.371875243E-01
 5.477007627E-01 6.922043115E-02 -5.457421896E-01
 5.364452600E-01 6.988250464E-02 -5.506024063E-01
 5.245326161E-01 7.051074505E-02 -5.573408713E-01
 5.123411417E-01 7.107910514E-02 -5.618118904E-01
 5.015180111E-01 7.150290906E-02 -5.623971284E-01
 4.887447953E-01 7.193364948E-02 -5.628603531E-01
 4.759582579E-01 7.227317989E-02 -5.622714308E-01
 4.628343880E-01 7.254742831E-02 -5.617757611E-01
 4.495344162E-01 7.273053378E-02 -5.613803496E-01
 4.370506406E-01 7.282988727E-02 -5.609171007E-01
 4.241285026E-01 7.284746319E-02 -5.559044710E-01
 4.116708636E-01 7.278026640E-02 -5.541850253E-01
 3.988213539E-01 7.266202569E-02 -5.545770726E-01
 3.867905438E-01 7.246494293E-02 -5.508171242E-01
 3.747799397E-01 7.220771909E-02 -5.467735880E-01
 3.615287542E-01 7.183752954E-02 -5.438719956E-01
 3.489588797E-01 7.142364234E-02 -5.397697132E-01
 3.360604942E-01 7.090974599E-02 -5.363952842E-01
 3.253226280E-01 7.042649388E-02 -5.345363953E-01
 3.129643798E-01 6.980356574E-02 -5.285591053E-01
 3.002462089E-01 6.907647848E-02 -5.229942669E-01
 2.867544591E-01 6.823058426E-02 -5.212985331E-01
 2.745793164E-01 6.738383323E-02 -5.147167912E-01
 2.626542747E-01 6.645929068E-02 -5.077343712E-01
 2.501105964E-01 6.542973220E-02 -5.034145138E-01
 2.375666499E-01 6.430114806E-02 -4.964169181E-01
 2.252788395E-01 6.310807168E-02 -4.908218973E-01
 2.132783085E-01 6.186739355E-02 -4.834918979E-01
 2.012717426E-01 6.052019820E-02 -4.731065480E-01
 1.888986975E-01 5.904477090E-02 -4.664022590E-01
 1.769658774E-01 5.752780661E-02 -4.592699045E-01
 1.651769429E-01 5.591656268E-02 -4.482412723E-01
 1.534024328E-01 5.419834331E-02 -4.371076765E-01
 1.422949731E-01 5.247435719E-02 -4.335799983E-01
 1.308270097E-01 5.056966469E-02 -4.190456776E-01
 1.196158379E-01 4.858381674E-02 -4.052577717E-01
 1.086980999E-01 4.652857780E-02 -3.921096435E-01
 9.849699587E-02 4.447241500E-02 -3.742277058E-01
 8.758546412E-02 4.212367907E-02 -3.582120006E-01
 7.625237107E-02 3.947594762E-02 -3.432045575E-01
 6.609255075E-02 3.690837324E-02 -3.187980263E-01
 5.643010139E-02 3.426399827E-02 -2.883230779E-01
 4.736486822E-02 3.155375645E-02 -2.588016725E-01
 3.953070939E-02 2.900061570E-02 -2.264610335E-01
 3.258783370E-02 2.652127668E-02 -1.957187525E-01
 2.663430758E-02 2.418233082E-02 -1.682824677E-01
 2.225849964E-02 2.231282368E-02 -1.390411278E-01
 1.809456572E-02 2.037105523E-02 -9.053743023E-02
 1.478116028E-02 1.867900789E-02 -4.450040174E-02
 1.186660770E-02 1.704622246E-02 -1.995337297E-02
 9.726602584E-03 1.573970728E-02 1.019156458E-02
 7.790677715E-03 1.444425154E-02 2.194870184E-02
 5.980996415E-03 1.311618090E-02 1.400444042E-01
 3.666798584E-03 1.115969475E-02 1.765913198E-01
 1.839348348E-03 9.281158447E-03 2.576618754E-01
 3.832991351E-04 7.388710976E-03 4.148228381E-01
 -1.004322432E-03 4.734323360E-03 5.210467421E-01
 -1.577312709E-03 2.660678234E-03 1.104265959E+00
 -1.725078793E-03 9.740983369E-04 8.151606539E-01
 -1.554217190E-03 -9.603096987E-04 9.404920846E-01
 -9.945697384E-04 -3.052710555E-03 8.861074197E-01
 1.602298289E-04 -5.538056605E-03 7.574133339E-01
 1.888241968E-03 -8.130629547E-03 7.777489425E-01
 4.140788689E-03 -1.072629821E-02 5.242334528E-01
 6.174930371E-03 -1.268207747E-02 4.717419285E-01
 8.553757332E-03 -1.468397491E-02 4.284329373E-01
 1.043049246E-02 -1.610598527E-02 3.106707185E-01
 1.269573905E-02 -1.768143475E-02 2.693813953E-01
 1.522689685E-02 -1.930478029E-02 1.800616927E-01
 1.862070151E-02 -2.128477022E-02 1.333416193E-01
 2.186863497E-02 -2.302401327E-02 7.688156450E-02
 2.599019557E-02 -2.504477464E-02 2.388884979E-02
 3.134913743E-02 -2.743481472E-02 -1.567864824E-02
 3.704563156E-02 -2.973753028E-02 -1.022751352E-01
 4.388761520E-02 -3.225152194E-02 -1.296437836E-01
 5.145816877E-02 -3.477799892E-02 -1.851469229E-01
 6.042796001E-02 -3.748970106E-02 -2.143996593E-01
 6.927074492E-02 -3.992186114E-02 -2.422932215E-01
 7.964775711E-02 -4.253275320E-02 -2.573712107E-01
 8.956404030E-02 -4.481796548E-02 -2.843376014E-01
 1.002374217E-01 -4.709687456E-02 -3.021058707E-01
 1.116700396E-01 -4.935976490E-02 -3.200185069E-01
 1.231171340E-01 -5.144679546E-02 -3.346380229E-01
 1.350404173E-01 -5.348328874E-02 -3.472523053E-01
 1.456158310E-01 -5.514509603E-02 -3.612626848E-01
 1.572520435E-01 -5.687074736E-02 -3.722791808E-01
 1.693840325E-01 -5.853354931E-02 -3.831705043E-01
 1.811006516E-01 -6.004190445E-02 -3.965338110E-01
 1.929693669E-01 -6.144641340E-02 -4.082525871E-01
 2.038516551E-01 -6.264977902E-02 -4.204601524E-01
 2.154268175E-01 -6.382277608E-02 -4.300556207E-01
 2.275914997E-01 -6.495647132E-02 -4.383102439E-01
 2.396825701E-01 -6.598475575E-02 -4.499932127E-01
 2.514388859E-01 -6.687796116E-02 -4.616831873E-01
 2.635653019E-01 -6.769801676E-02 -4.698841323E-01
 2.744880617E-01 -6.832975894E-02 -4.784530238E-01
 2.866885066E-01 -6.894063950E-02 -4.830466602E-01
 2.985984385E-01 -6.943184137E-02 -4.932629281E-01
 3.112441003E-01 -6.983321905E-02 -4.998676125E-01
 3.228743970E-01 -7.009385526E-02 -5.073398301E-01
 3.353513479E-01 -7.022720575E-02 -5.054374097E-01
 3.458752334E-01 -7.027261704E-02 -5.097382823E-01
 3.573895395E-01 -7.017868012E-02 -5.097389084E-01
 3.685134351E-01 -7.001649588E-02 -5.067048664E-01
 3.793762624E-01 -6.971904635E-02 -5.026965848E-01
 3.912384808E-01 -6.929866970E-02 -4.914030120E-01
 4.042730033E-01 -6.868596375E-02 -4.786335279E-01
 4.163532853E-01 -6.799225509E-02 -4.638676022E-01
 4.288540483E-01 -6.715139002E-02 -4.484993748E-01
 4.412560165E-01 -6.618421525E-02 -4.302832960E-01
 4.535732567E-01 -6.511177868E-02 -4.092390026E-01
 4.654420912E-01 -6.394450366E-02 -3.862621862E-01
 4.777515829E-01 -6.267412007E-02 -3.610866472E-01
 4.899069965E-01 -6.130141020E-02 -3.403234756E-01
 5.021899343E-01 -5.980321765E-02 -3.087010737E-01
 5.157392025E-01 -5.809294432E-02 -2.777761259E-01
 5.286678076E-01 -5.637300387E-02 -2.522435627E-01
 5.409660339E-01 -5.468773469E-02 -2.256063773E-01
 5.539785028E-01 -5.285242945E-02 -2.003853616E-01
 5.674096346E-01 -5.090661347E-02 -1.757506363E-01
 5.803763270E-01 -4.895481840E-02 -1.482798612E-01
 5.934603214E-01 -4.696965590E-02 -1.210307889E-01
 6.066950560E-01 -4.495515674E-02 -9.989743067E-02
 6.202788949E-01 -4.282655567E-02 -7.729289629E-02
 6.338179111E-01 -4.068954289E-02 -5.060807162E-02
 6.478564739E-01 -3.848404065E-02 -2.836288417E-02
 6.605024338E-01 -3.648083284E-02 -9.005890604E-03
 6.738113761E-01 -3.435871750E-02 1.229125693E-02
 6.861966848E-01 -3.239797056E-02 3.294902649E-02
 6.984657049E-01 -3.046775423E-02 4.999829339E-02
 7.131522894E-01 -2.816785499E-02 6.894906045E-02
 7.261031270E-01 -2.613403834E-02 8.723170511E-02
 7.373051643E-01 -2.435819805E-02 1.103484743E-01
