TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=699, Elements=1183, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000185609E+00 5.062419805E-04 2.477273366E-01
 9.851356149E-01 3.392010229E-03 2.016222605E-01
 9.719371200E-01 5.994658917E-03 1.133614097E-01
 9.556599259E-01 9.106391110E-03 7.311015766E-02
 9.413291812E-01 1.191102993E-02 2.903183714E-02
 9.279801846E-01 1.441973541E-02 1.865293955E-03
 9.165420532E-01 1.661989093E-02 -3.340300484E-02
 9.043278098E-01 1.889887638E-02 -5.042258737E-02
 8.924565315E-01 2.109088190E-02 -8.359865038E-02
 8.804630637E-01 2.333664894E-02 -1.116355636E-01
 8.680992723E-01 2.550355718E-02 -1.236210929E-01
 8.558763862E-01 2.763587236E-02 -1.508888888E-01
 8.438569307E-01 2.973647229E-02 -1.734150494E-01
 8.322938681E-01 3.163801879E-02 -1.801211323E-01
 8.206012249E-01 3.353096545E-02 -1.968193865E-01
 8.084151745E-01 3.551061079E-02 -2.174467329E-01
 7.958468199E-01 3.749349341E-02 -2.335657884E-01
 7.840582728E-01 3.929105401E-02 -2.485800384E-01
 7.719569802E-01 4.111418873E-02 -2.592626846E-01
 7.604527473E-01 4.278643802E-02 -2.723617507E-01
 7.481304407E-01 4.459544644E-02 -2.935930169E-01
 7.348783016E-01 4.647573829E-02 -3.106424994E-01
 7.242783308E-01 4.793202505E-02 -3.237058280E-01
 7.134174705E-01 4.939261824E-02 -3.362203774E-01
 7.019984126E-01 5.088905618E-02 -3.560307149E-01
 6.890933514E-01 5.254815519E-02 -3.703870163E-01
 6.764049530E-01 5.407484993E-02 -3.824448158E-01
 6.660630703E-01 5.530937389E-02 -3.973765182E-01
 6.546010375E-01 5.661564320E-02 -4.084663281E-01
 6.435628533E-01 5.783222616E-02 -4.266725006E-01
 6.319577098E-01 5.906961858E-02 -4.418789325E-01
 6.206534505E-01 6.018761918E-02 -4.486409819E-01
 6.101241708E-01 6.117391959E-02 -4.623370430E-01
 5.982556343E-01 6.226723641E-02 -4.750318438E-01
 5.864708424E-01 6.324014813E-02 -4.843009523E-01
 5.730323195E-01 6.430051476E-02 -4.975450098E-01
 5.601513386E-01 6.522000581E-02 -5.085521865E-01
 5.474357009E-01 6.605046988E-02 -5.183141394E-01
 5.360291600E-01 6.670317799E-02 -5.198646706E-01
 5.239695907E-01 6.731952727E-02 -5.210562371E-01
 5.110627413E-01 6.791396439E-02 -5.306217003E-01
 5.000922084E-01 6.836558878E-02 -5.365190590E-01
 4.867433906E-01 6.880663335E-02 -5.343073575E-01
 4.734197259E-01 6.913740933E-02 -5.343090344E-01
 4.592082798E-01 6.943218410E-02 -5.367923932E-01
 4.452593923E-01 6.960388273E-02 -5.348661896E-01
 4.320726991E-01 6.968951970E-02 -5.351572972E-01
 4.187735319E-01 6.969577074E-02 -5.346453922E-01
 4.059458971E-01 6.961237639E-02 -5.342629545E-01
 3.928436041E-01 6.944978237E-02 -5.274469564E-01
 3.805150390E-01 6.920693070E-02 -5.213690299E-01
 3.688744009E-01 6.892666221E-02 -5.191626835E-01
 3.554687500E-01 6.853877008E-02 -5.182371953E-01
 3.429616392E-01 6.809224188E-02 -5.146566197E-01
 3.300609291E-01 6.755628437E-02 -5.119656896E-01
 3.194921911E-01 6.705128402E-02 -5.044421695E-01
 3.070229292E-01 6.639011204E-02 -5.019194164E-01
 2.942441106E-01 6.565131247E-02 -4.961695337E-01
 2.803837061E-01 6.473501027E-02 -4.893720869E-01
 2.680445611E-01 6.384630501E-02 -4.853150390E-01
 2.560516596E-01 6.291159242E-02 -4.795205648E-01
 2.435005009E-01 6.184216216E-02 -4.707399722E-01
 2.308235765E-01 6.067752838E-02 -4.652110555E-01
 2.188194692E-01 5.950749665E-02 -4.588195589E-01
 2.069294602E-01 5.824879184E-02 -4.492748523E-01
 1.954944730E-01 5.695513636E-02 -4.438092113E-01
 1.832216829E-01 5.549144372E-02 -4.351149402E-01
 1.715323925E-01 5.398071930E-02 -4.218516503E-01
 1.600132734E-01 5.240888149E-02 -4.141959343E-01
 1.485611349E-01 5.075714737E-02 -4.064475442E-01
 1.378645897E-01 4.911087453E-02 -3.946899146E-01
 1.268154830E-01 4.730245098E-02 -3.824486584E-01
 1.157328635E-01 4.537949711E-02 -3.712960736E-01
 1.053053960E-01 4.343943670E-02 -3.598438256E-01
 9.568130225E-02 4.155031219E-02 -3.459690023E-01
 8.509513736E-02 3.932807967E-02 -3.319028509E-01
 7.379037887E-02 3.677764535E-02 -3.164278781E-01
 6.405366212E-02 3.440024704E-02 -2.941888587E-01
 5.443975702E-02 3.185003251E-02 -2.667923043E-01
 4.543757439E-02 2.926101536E-02 -2.483992403E-01
 3.772259131E-02 2.682663873E-02 -2.209380375E-01
 3.091160208E-02 2.447327413E-02 -1.785758704E-01
 2.512904070E-02 2.228425443E-02 -1.457016045E-01
 2.091351151E-02 2.053870261E-02 -1.148301439E-01
 1.685133763E-02 1.869957522E-02 -8.294689369E-02
 1.384183858E-02 1.721274108E-02 -5.357249130E-02
 1.118944213E-02 1.577891223E-02 -5.142798703E-03
 9.232124314E-03 1.463275589E-02 2.418717886E-02
 7.428599056E-03 1.348459255E-02 3.450715514E-02
 5.783577450E-03 1.233074069E-02 1.096001737E-01
 3.645132761E-03 1.063789055E-02 2.512361846E-01
 1.866738428E-03 8.952909149E-03 2.458292056E-01
 3.571430861E-04 7.173473947E-03 6.545131912E-01
 -1.091369544E-03 4.741580226E-03 4.662498879E-01
 -1.735567697E-03 2.877456136E-03 1.127242504E+00
 -1.966440352E-03 1.377202687E-03 6.966432346E-01
 -1.931774546E-03 -3.984307987E-04 9.813290674E-01
 -1.495751902E-03 -2.427477622E-03 7.228267469E-01
 -4.893910955E-04 -4.791503772E-03 6.628238983E-01
 1.116904896E-03 -7.271544077E-03 6.440687494E-01
 3.355426947E-03 -9.851837531E-03 4.868416683E-01
 5.331627093E-03 -1.171529107E-02 3.972258311E-01
 7.655972615E-03 -1.361874212E-02 3.527139025E-01
 9.385800920E-03 -1.488782186E-02 2.366788929E-01
 1.154448558E-02 -1.634254307E-02 2.241587920E-01
 1.404450834E-02 -1.788802072E-02 1.675379572E-01
 1.737011410E-02 -1.975847408E-02 1.261415167E-01
 2.053025551E-02 -2.137348615E-02 5.388849250E-02
 2.467171103E-02 -2.331766300E-02 1.273383766E-02
 3.017021343E-02 -2.564433403E-02 -3.196353941E-02
 3.604004532E-02 -2.788764052E-02 -9.309677368E-02
 4.318121821E-02 -3.035620786E-02 -1.259443025E-01
 5.080690607E-02 -3.273138031E-02 -1.794227967E-01
 5.966468528E-02 -3.524274006E-02 -2.085182147E-01
 6.846005470E-02 -3.751300275E-02 -2.325801848E-01
 7.881127298E-02 -3.997009993E-02 -2.472188768E-01
 8.870515972E-02 -4.211539775E-02 -2.707876846E-01
 9.932095557E-02 -4.424552247E-02 -2.833688264E-01
 1.104959548E-01 -4.633809254E-02 -2.958771819E-01
 1.219480112E-01 -4.831154644E-02 -3.099102529E-01
 1.335342228E-01 -5.017927289E-02 -3.243902090E-01
 1.438610852E-01 -5.173653737E-02 -3.386799750E-01
 1.550608575E-01 -5.330964178E-02 -3.467633896E-01
 1.667764187E-01 -5.485865846E-02 -3.573356449E-01
 1.782548577E-01 -5.627166107E-02 -3.710549399E-01
 1.898692697E-01 -5.759877339E-02 -3.816107164E-01
 2.001909167E-01 -5.869704485E-02 -3.909354780E-01
 2.113614231E-01 -5.981814116E-02 -4.033446715E-01
 2.234062552E-01 -6.091192737E-02 -4.143631367E-01
 2.355225384E-01 -6.191392243E-02 -4.213420360E-01
 2.473377138E-01 -6.280901283E-02 -4.330681388E-01
 2.595327497E-01 -6.363667548E-02 -4.458183361E-01
 2.702161670E-01 -6.425350904E-02 -4.560771918E-01
 2.826386094E-01 -6.488086283E-02 -4.594186138E-01
 2.945291698E-01 -6.537999958E-02 -4.676861928E-01
 3.073317409E-01 -6.580086052E-02 -4.755214308E-01
 3.187641799E-01 -6.606619060E-02 -4.827662113E-01
 3.311642408E-01 -6.624352187E-02 -4.839341092E-01
 3.415978551E-01 -6.629506499E-02 -4.876792534E-01
 3.530181944E-01 -6.624816358E-02 -4.851064130E-01
 3.639398217E-01 -6.611114740E-02 -4.849396541E-01
 3.746491969E-01 -6.587333977E-02 -4.833595818E-01
 3.863027990E-01 -6.549699605E-02 -4.769073227E-01
 3.990311027E-01 -6.493868679E-02 -4.635517909E-01
 4.113036990E-01 -6.429661065E-02 -4.523987648E-01
 4.241519868E-01 -6.345618516E-02 -4.358063016E-01
 4.367110431E-01 -6.254880130E-02 -4.199132854E-01
 4.496043622E-01 -6.146655232E-02 -4.004743792E-01
 4.619027376E-01 -6.030430272E-02 -3.736726277E-01
 4.742392600E-01 -5.904994905E-02 -3.502400778E-01
 4.862303734E-01 -5.773189664E-02 -3.241124969E-01
 4.989308417E-01 -5.627097562E-02 -2.986981509E-01
 5.126043558E-01 -5.457143486E-02 -2.719029182E-01
 5.262319446E-01 -5.279975384E-02 -2.405859853E-01
 5.391268134E-01 -5.105812103E-02 -2.130581036E-01
 5.527250767E-01 -4.915989190E-02 -1.858417530E-01
 5.659727454E-01 -4.726301134E-02 -1.565229540E-01
 5.795317292E-01 -4.533054680E-02 -1.343568584E-01
 5.923206210E-01 -4.343221337E-02 -1.128614120E-01
 6.050922275E-01 -4.150560126E-02 -8.616952431E-02
 6.185078621E-01 -3.946666420E-02 -5.995414210E-02
 6.328930259E-01 -3.731098399E-02 -4.024631485E-02
 6.466938257E-01 -3.520163521E-02 -1.936212313E-02
 6.600558758E-01 -3.317350522E-02 2.678969378E-03
 6.736227870E-01 -3.111433238E-02 2.129506851E-02
 6.861621737E-01 -2.922049724E-02 4.021178602E-02
 6.984658837E-01 -2.736123838E-02 5.670041363E-02
 7.133228779E-01 -2.510925569E-02 7.827417513E-02
 7.265490890E-01 -2.316219173E-02 9.698709711E-02
 7.381685376E-01 -2.146102674E-02 1.105771898E-01
