TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=686, Elements=1157, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.997201562E-01 5.145745235E-04 2.066635753E-01
 9.861639142E-01 3.396083834E-03 1.998172869E-01
 9.731658101E-01 6.247945130E-03 9.945891817E-02
 9.559248090E-01 9.883999825E-03 5.844234074E-02
 9.411705136E-01 1.298418548E-02 3.271359878E-02
 9.282838106E-01 1.581480168E-02 -1.456822717E-02
 9.172523618E-01 1.813590527E-02 -4.048929811E-02
 9.064199328E-01 2.041099593E-02 -6.768869628E-02
 8.948702812E-01 2.273862250E-02 -9.418976468E-02
 8.833232522E-01 2.506280318E-02 -1.278538546E-01
 8.717150688E-01 2.734651230E-02 -1.513995071E-01
 8.595295548E-01 2.966975421E-02 -1.602549817E-01
 8.475004435E-01 3.183058649E-02 -1.756171415E-01
 8.364786506E-01 3.382856771E-02 -1.926985801E-01
 8.249926567E-01 3.587512299E-02 -2.155266070E-01
 8.128299117E-01 3.800192103E-02 -2.374704379E-01
 8.001833558E-01 4.012769461E-02 -2.486528520E-01
 7.873463631E-01 4.219551384E-02 -2.649702487E-01
 7.749131918E-01 4.420963675E-02 -2.833758676E-01
 7.630759478E-01 4.604769498E-02 -2.959755782E-01
 7.497682571E-01 4.808469489E-02 -3.176658247E-01
 7.363891602E-01 5.008960143E-02 -3.363887537E-01
 7.255043387E-01 5.164913833E-02 -3.494858813E-01
 7.138848901E-01 5.327188969E-02 -3.623667304E-01
 7.019252777E-01 5.489350855E-02 -3.804990634E-01
 6.887969971E-01 5.664030463E-02 -3.982115277E-01
 6.758156419E-01 5.826513469E-02 -4.121731560E-01
 6.648444533E-01 5.960944295E-02 -4.300881905E-01
 6.529927850E-01 6.099366769E-02 -4.413098607E-01
 6.414216161E-01 6.227437779E-02 -4.593412529E-01
 6.296830177E-01 6.353314966E-02 -4.691797263E-01
 6.178327799E-01 6.468763947E-02 -4.805944129E-01
 6.073879004E-01 6.569588184E-02 -4.908678899E-01
 5.955202579E-01 6.673634797E-02 -5.024680292E-01
 5.841689110E-01 6.769838184E-02 -5.129075208E-01
 5.706539154E-01 6.872347742E-02 -5.217129165E-01
 5.584146976E-01 6.958136708E-02 -5.305907289E-01
 5.461716652E-01 7.034841180E-02 -5.339731890E-01
 5.351321697E-01 7.097047567E-02 -5.416996876E-01
 5.232488513E-01 7.159058005E-02 -5.478192859E-01
 5.110554695E-01 7.211931050E-02 -5.465320763E-01
 5.000153780E-01 7.252389193E-02 -5.504224602E-01
 4.871828258E-01 7.294789702E-02 -5.510035236E-01
 4.739722908E-01 7.325996459E-02 -5.461836496E-01
 4.608939886E-01 7.350642979E-02 -5.486834429E-01
 4.480030537E-01 7.367500663E-02 -5.504074449E-01
 4.354170859E-01 7.375874370E-02 -5.461413146E-01
 4.225820005E-01 7.374665141E-02 -5.439426694E-01
 4.105336964E-01 7.369197905E-02 -5.414123487E-01
 3.977866173E-01 7.354949415E-02 -5.396602671E-01
 3.857192397E-01 7.335440814E-02 -5.376178231E-01
 3.737638891E-01 7.308919728E-02 -5.351405932E-01
 3.607679605E-01 7.274304330E-02 -5.311468236E-01
 3.479114175E-01 7.230240852E-02 -5.258655588E-01
 3.351044357E-01 7.181575149E-02 -5.261481749E-01
 3.244240582E-01 7.134281844E-02 -5.210912453E-01
 3.120060861E-01 7.070867717E-02 -5.164855042E-01
 2.991945744E-01 6.999668479E-02 -5.144031011E-01
 2.856437862E-01 6.915166974E-02 -5.091297552E-01
 2.733388245E-01 6.828515232E-02 -5.028699984E-01
 2.618000805E-01 6.741446257E-02 -5.002559246E-01
 2.493871003E-01 6.641355157E-02 -4.972715219E-01
 2.370857596E-01 6.530960649E-02 -4.870977836E-01
 2.246059328E-01 6.410612166E-02 -4.836384408E-01
 2.126621902E-01 6.288041919E-02 -4.782656362E-01
 2.004104406E-01 6.151114032E-02 -4.685879858E-01
 1.882560849E-01 6.005521864E-02 -4.616722473E-01
 1.766157895E-01 5.856637657E-02 -4.498497786E-01
 1.648029387E-01 5.695107952E-02 -4.452509969E-01
 1.530741155E-01 5.523013324E-02 -4.315175041E-01
 1.420849264E-01 5.350142345E-02 -4.217638326E-01
 1.304536760E-01 5.156266689E-02 -4.118520414E-01
 1.194277853E-01 4.958939180E-02 -3.998120771E-01
 1.085733622E-01 4.749529064E-02 -3.840074791E-01
 9.834435582E-02 4.540640861E-02 -3.695685668E-01
 8.770371974E-02 4.307192191E-02 -3.491659335E-01
 7.642760128E-02 4.038641229E-02 -3.321682685E-01
 6.653932482E-02 3.783468530E-02 -3.083433751E-01
 5.678141117E-02 3.510257602E-02 -2.910059980E-01
 4.777814448E-02 3.235123679E-02 -2.654366735E-01
 4.015941918E-02 2.981064469E-02 -2.448711632E-01
 3.338713571E-02 2.734320983E-02 -2.223437885E-01
 2.755887993E-02 2.501958422E-02 -1.961699806E-01
 2.328399941E-02 2.317513153E-02 -1.876281365E-01
 1.907304488E-02 2.119452320E-02 -1.614467986E-01
 1.569740288E-02 1.946561411E-02 -1.557369674E-01
 1.266133040E-02 1.777369529E-02 -1.536426769E-01
 1.041631401E-02 1.640065201E-02 -1.301708651E-01
 8.472212590E-03 1.510642655E-02 -1.062891993E-01
 6.652841344E-03 1.378164999E-02 7.742527650E-02
 4.292157944E-03 1.182907820E-02 -6.179906107E-02
 2.325565089E-03 9.868509136E-03 5.637257516E-01
 7.783101173E-04 7.925515994E-03 4.639593761E-01
 -7.636382943E-04 5.066078622E-03 5.510586228E-01
 -1.349031692E-03 2.958555939E-03 7.374316485E-01
 -1.492170151E-03 1.231196453E-03 5.172049024E-01
 -1.307978993E-03 -7.003156934E-04 1.038450516E+00
 -7.569212466E-04 -2.671472495E-03 8.570769311E-01
 3.719057131E-04 -5.057046656E-03 6.912954207E-01
 2.044254681E-03 -7.516439073E-03 7.030628770E-01
 4.235649481E-03 -9.999033064E-03 5.464266409E-01
 6.210737396E-03 -1.186800376E-02 4.455125938E-01
 8.487540297E-03 -1.374220476E-02 3.837745321E-01
 1.032741461E-02 -1.511112135E-02 2.985810944E-01
 1.261408627E-02 -1.666939072E-02 2.755478315E-01
 1.514045801E-02 -1.824812591E-02 2.065321451E-01
 1.861682534E-02 -2.022001520E-02 1.400174530E-01
 2.185642533E-02 -2.190662548E-02 7.666460390E-02
 2.589878067E-02 -2.383164316E-02 2.872673155E-02
 3.125835210E-02 -2.615331113E-02 -3.247061592E-02
 3.704630956E-02 -2.841824479E-02 -8.718735376E-02
 4.384787753E-02 -3.083048575E-02 -1.207663469E-01
 5.159161985E-02 -3.332442790E-02 -1.742080323E-01
 6.079006568E-02 -3.600676730E-02 -2.050171851E-01
 6.976166368E-02 -3.839334473E-02 -2.397831025E-01
 8.029408008E-02 -4.094755650E-02 -2.584002106E-01
 9.034514427E-02 -4.318302870E-02 -2.809498843E-01
 1.009387895E-01 -4.536598921E-02 -2.956909663E-01
 1.125158519E-01 -4.757714272E-02 -3.121895946E-01
 1.239016950E-01 -4.958600923E-02 -3.290350811E-01
 1.358792335E-01 -5.155112967E-02 -3.420254942E-01
 1.465707421E-01 -5.318977684E-02 -3.557969573E-01
 1.581057012E-01 -5.484114960E-02 -3.663774353E-01
 1.703301072E-01 -5.647810549E-02 -3.792441422E-01
 1.821848601E-01 -5.794344470E-02 -3.933451433E-01
 1.938910484E-01 -5.928295851E-02 -4.022279596E-01
 2.049365640E-01 -6.047099829E-02 -4.137849888E-01
 2.164690346E-01 -6.159777194E-02 -4.248683633E-01
 2.286562324E-01 -6.269818544E-02 -4.354300671E-01
 2.409777194E-01 -6.370265037E-02 -4.467126210E-01
 2.527993023E-01 -6.455560029E-02 -4.575095922E-01
 2.646840513E-01 -6.532923132E-02 -4.655132594E-01
 2.757070363E-01 -6.594782323E-02 -4.760598676E-01
 2.878165841E-01 -6.652757525E-02 -4.846378852E-01
 2.996368408E-01 -6.697268784E-02 -4.894961900E-01
 3.123546839E-01 -6.735897064E-02 -4.944121617E-01
 3.239874244E-01 -6.759047508E-02 -5.050077468E-01
 3.365576267E-01 -6.770460308E-02 -5.049193418E-01
 3.473716676E-01 -6.771428883E-02 -5.052273267E-01
 3.589613140E-01 -6.760851294E-02 -5.037633261E-01
 3.698411882E-01 -6.740056723E-02 -4.994379746E-01
 3.807405233E-01 -6.710052490E-02 -4.935804770E-01
 3.925250769E-01 -6.664780527E-02 -4.834352912E-01
 4.057802856E-01 -6.601344049E-02 -4.684763180E-01
 4.182084203E-01 -6.528839469E-02 -4.586167582E-01
 4.305205643E-01 -6.442447752E-02 -4.391635256E-01
 4.428117275E-01 -6.345779449E-02 -4.181794621E-01
 4.550472200E-01 -6.236807629E-02 -3.964385629E-01
 4.667068720E-01 -6.124780327E-02 -3.740390379E-01
 4.789272845E-01 -5.996960402E-02 -3.513929256E-01
 4.910911024E-01 -5.861289427E-02 -3.257637235E-01
 5.037002563E-01 -5.711355805E-02 -3.004638742E-01
 5.174112916E-01 -5.539195985E-02 -2.705715581E-01
 5.302328467E-01 -5.370111018E-02 -2.398664782E-01
 5.426101685E-01 -5.201956630E-02 -2.126485167E-01
 5.553670526E-01 -5.024259537E-02 -1.880610365E-01
 5.686371922E-01 -4.833808541E-02 -1.615281016E-01
 5.818384290E-01 -4.642315581E-02 -1.359157160E-01
 5.947499275E-01 -4.451380670E-02 -1.153459788E-01
 6.075819731E-01 -4.256319627E-02 -8.846479988E-02
 6.220179200E-01 -4.038732499E-02 -6.402378202E-02
 6.357024312E-01 -3.825394064E-02 -3.924877437E-02
 6.505104899E-01 -3.602823243E-02 -1.762924941E-02
 6.631146669E-01 -3.405702487E-02 -6.044289008E-04
 6.763987541E-01 -3.200956807E-02 2.536590212E-02
 6.885231137E-01 -3.014732338E-02 4.173886046E-02
 7.008605003E-01 -2.826779149E-02 5.996054056E-02
 7.153461576E-01 -2.608441934E-02 7.487244378E-02
 7.280244827E-01 -2.410880104E-02 9.996561245E-02
 7.399678230E-01 -2.239012159E-02 1.162051830E-01
