TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=717, Elements=1219, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000019908E+00 5.205644411E-04 2.128245883E-01
 9.883115292E-01 2.671900438E-03 2.014110922E-01
 9.763095379E-01 4.858564120E-03 1.157591170E-01
 9.618784785E-01 7.499902509E-03 8.786846237E-02
 9.477530718E-01 1.005263999E-02 3.167504557E-02
 9.340168238E-01 1.256849896E-02 -1.234979108E-02
 9.226077795E-01 1.463108696E-02 -4.206177556E-02
 9.099837542E-01 1.682436280E-02 -7.628503221E-02
 8.984286785E-01 1.883456483E-02 -1.056102049E-01
 8.860674500E-01 2.086199820E-02 -1.262552218E-01
 8.736984134E-01 2.282711491E-02 -1.438524538E-01
 8.613872528E-01 2.469103225E-02 -1.590158717E-01
 8.487222791E-01 2.659296989E-02 -1.793744308E-01
 8.372436166E-01 2.823998407E-02 -1.841721368E-01
 8.251879215E-01 2.989272960E-02 -1.952180737E-01
 8.123140335E-01 3.167818487E-02 -2.100204428E-01
 7.991501689E-01 3.342073411E-02 -2.198698471E-01
 7.866920233E-01 3.504073620E-02 -2.322022260E-01
 7.740441561E-01 3.664879501E-02 -2.432817735E-01
 7.617696524E-01 3.817595541E-02 -2.541504088E-01
 7.483739853E-01 3.980397806E-02 -2.670754344E-01
 7.342941165E-01 4.148430005E-02 -2.799527562E-01
 7.232538462E-01 4.276169837E-02 -2.936692797E-01
 7.122969031E-01 4.402393475E-02 -3.071667915E-01
 7.004131079E-01 4.532928020E-02 -3.192583676E-01
 6.867592931E-01 4.678501189E-02 -3.330311047E-01
 6.734753847E-01 4.815051332E-02 -3.439007373E-01
 6.634081602E-01 4.914420471E-02 -3.548810047E-01
 6.518821716E-01 5.026022345E-02 -3.692903834E-01
 6.403749585E-01 5.132225901E-02 -3.788726995E-01
 6.283949614E-01 5.236527696E-02 -3.908244190E-01
 6.172363758E-01 5.330682918E-02 -4.032506366E-01
 6.063290238E-01 5.416232720E-02 -4.105652085E-01
 5.934890509E-01 5.510768294E-02 -4.193367288E-01
 5.816105008E-01 5.591752753E-02 -4.289892484E-01
 5.681911707E-01 5.677333102E-02 -4.365321755E-01
 5.555745959E-01 5.748320371E-02 -4.438690961E-01
 5.433432460E-01 5.812396482E-02 -4.500179973E-01
 5.323666334E-01 5.861911178E-02 -4.553223919E-01
 5.207911730E-01 5.910860375E-02 -4.592020170E-01
 5.081489086E-01 5.954302847E-02 -4.644370133E-01
 4.972287714E-01 5.988134071E-02 -4.676138080E-01
 4.840229154E-01 6.018678844E-02 -4.672447974E-01
 4.709606171E-01 6.041950732E-02 -4.671056999E-01
 4.567358792E-01 6.057644263E-02 -4.645353115E-01
 4.432150722E-01 6.064427271E-02 -4.650800149E-01
 4.304950535E-01 6.064884737E-02 -4.614493406E-01
 4.175859988E-01 6.055918708E-02 -4.594893311E-01
 4.054132700E-01 6.043529883E-02 -4.584010085E-01
 3.932843208E-01 6.023199484E-02 -4.530101642E-01
 3.811945617E-01 5.997028574E-02 -4.506051066E-01
 3.701761961E-01 5.968702585E-02 -4.461547955E-01
 3.572959304E-01 5.928676575E-02 -4.424341678E-01
 3.451849520E-01 5.885162950E-02 -4.400647593E-01
 3.326723874E-01 5.833728984E-02 -4.343767136E-01
 3.216834366E-01 5.781351402E-02 -4.253242361E-01
 3.091777563E-01 5.718217790E-02 -4.231474927E-01
 2.961885929E-01 5.647088587E-02 -4.181483634E-01
 2.822000682E-01 5.560275540E-02 -4.108829924E-01
 2.696714103E-01 5.475615710E-02 -4.041532373E-01
 2.574977875E-01 5.387549847E-02 -3.991407071E-01
 2.448108792E-01 5.289278552E-02 -3.899970476E-01
 2.320835441E-01 5.183264613E-02 -3.840538575E-01
 2.199064195E-01 5.076140538E-02 -3.797198957E-01
 2.081973851E-01 4.966030270E-02 -3.724590086E-01
 1.967966855E-01 4.851203039E-02 -3.640547371E-01
 1.843440980E-01 4.720355943E-02 -3.576906044E-01
 1.722984612E-01 4.585713148E-02 -3.499725097E-01
 1.607232541E-01 4.448222369E-02 -3.397061240E-01
 1.486594528E-01 4.297584295E-02 -3.322280979E-01
 1.377411634E-01 4.152438790E-02 -3.202911999E-01
 1.261224300E-01 3.989699483E-02 -3.121295601E-01
 1.142982617E-01 3.813942522E-02 -3.017301948E-01
 1.036129519E-01 3.645107523E-02 -2.934686876E-01
 9.366255999E-02 3.478532657E-02 -2.812819341E-01
 8.226627856E-02 3.274849802E-02 -2.678586030E-01
 7.019540668E-02 3.041392379E-02 -2.613738697E-01
 6.022008508E-02 2.832786180E-02 -2.468152290E-01
 5.032448843E-02 2.607263438E-02 -2.354181859E-01
 4.162804037E-02 2.390017360E-02 -2.088806314E-01
 3.425030410E-02 2.187439799E-02 -1.923427671E-01
 2.779763564E-02 1.992121711E-02 -1.693355661E-01
 2.232118882E-02 1.809633337E-02 -1.352289706E-01
 1.843803376E-02 1.666381583E-02 -8.688531843E-02
 1.483598631E-02 1.520811208E-02 -7.330745831E-02
 1.217031386E-02 1.402417757E-02 -4.558664013E-02
 9.749458171E-03 1.284875721E-02 -5.727161328E-02
 7.990418002E-03 1.191067975E-02 -2.600791786E-02
 6.396139506E-03 1.098736748E-02 7.062438848E-02
 4.934479482E-03 1.005690359E-02 1.630918787E-01
 3.008806612E-03 8.667152375E-03 2.024312617E-01
 1.373050734E-03 7.250382565E-03 2.538516980E-01
 -3.297345756E-05 5.717403255E-03 5.143451819E-01
 -1.340238960E-03 3.675731597E-03 4.390676201E-01
 -1.923394389E-03 2.046594862E-03 1.026575262E+00
 -2.107145032E-03 7.617301308E-04 1.111048327E+00
 -2.031458076E-03 -6.612191210E-04 9.679730123E-01
 -1.623986871E-03 -2.214913256E-03 1.022207917E+00
 -7.437260938E-04 -4.014154430E-03 9.026768679E-01
 6.477616844E-04 -5.889951717E-03 8.342870648E-01
 2.609906718E-03 -7.851784118E-03 3.594767538E-01
 4.362659529E-03 -9.275944903E-03 3.784678268E-01
 6.429368630E-03 -1.072047930E-02 1.974368456E-01
 7.999095134E-03 -1.169664413E-02 1.434412625E-01
 9.998279624E-03 -1.282812376E-02 1.073257491E-01
 1.232208870E-02 -1.403025351E-02 1.139426740E-01
 1.551070996E-02 -1.551442686E-02 3.708509770E-02
 1.846110076E-02 -1.676012017E-02 -7.966717313E-03
 2.231421508E-02 -1.824480295E-02 -3.178206498E-02
 2.764428034E-02 -2.008491755E-02 -5.821135379E-02
 3.339144215E-02 -2.188003995E-02 -9.735861220E-02
 4.073577747E-02 -2.392929979E-02 -1.291860145E-01
 4.820352420E-02 -2.581308223E-02 -1.386624168E-01
 5.710260570E-02 -2.785756625E-02 -1.507918255E-01
 6.577355415E-02 -2.967789210E-02 -1.725047130E-01
 7.590002567E-02 -3.164463490E-02 -1.891630234E-01
 8.584822714E-02 -3.342627361E-02 -1.972153119E-01
 9.608092904E-02 -3.513767198E-02 -2.063731415E-01
 1.068266109E-01 -3.681655228E-02 -2.154180390E-01
 1.181576252E-01 -3.848281875E-02 -2.258906844E-01
 1.296108067E-01 -4.005951062E-02 -2.371491399E-01
 1.402977556E-01 -4.144020006E-02 -2.451618136E-01
 1.514213234E-01 -4.281325638E-02 -2.540901550E-01
 1.634328514E-01 -4.420537874E-02 -2.642663476E-01
 1.751190573E-01 -4.548681900E-02 -2.749997146E-01
 1.871706992E-01 -4.671917111E-02 -2.856450195E-01
 1.978083104E-01 -4.774945602E-02 -2.959290713E-01
 2.091925144E-01 -4.878200218E-02 -3.055066665E-01
 2.214613408E-01 -4.981519654E-02 -3.146436535E-01
 2.342349589E-01 -5.082263425E-02 -3.261127401E-01
 2.467477024E-01 -5.170853063E-02 -3.375489819E-01
 2.595870495E-01 -5.254345760E-02 -3.463512301E-01
 2.708460093E-01 -5.320158973E-02 -3.597614254E-01
 2.837809026E-01 -5.385388434E-02 -3.675154750E-01
 2.965876758E-01 -5.441759154E-02 -3.771091623E-01
 3.094929755E-01 -5.487331003E-02 -3.873424258E-01
 3.214100301E-01 -5.520280078E-02 -3.954807439E-01
 3.338123262E-01 -5.542401597E-02 -3.985841152E-01
 3.446828127E-01 -5.555040762E-02 -4.047436833E-01
 3.560190797E-01 -5.559280515E-02 -4.102379879E-01
 3.670174778E-01 -5.552425608E-02 -4.139669799E-01
 3.776299655E-01 -5.536357313E-02 -4.104934565E-01
 3.890773058E-01 -5.510221049E-02 -4.067059649E-01
 4.019307792E-01 -5.466774851E-02 -4.013987996E-01
 4.141833484E-01 -5.413261056E-02 -3.928363636E-01
 4.273185730E-01 -5.342983082E-02 -3.815144605E-01
 4.399094880E-01 -5.259732530E-02 -3.652235175E-01
 4.523492754E-01 -5.169707164E-02 -3.481233023E-01
 4.644426107E-01 -5.067920685E-02 -3.315525339E-01
 4.768074453E-01 -4.953020439E-02 -3.080305646E-01
 4.880066812E-01 -4.839549586E-02 -2.841557367E-01
 5.005003810E-01 -4.706059769E-02 -2.596471769E-01
 5.142856836E-01 -4.548658431E-02 -2.328324511E-01
 5.279958248E-01 -4.384005815E-02 -2.050923882E-01
 5.414770246E-01 -4.214400053E-02 -1.764779241E-01
 5.546488762E-01 -4.043867439E-02 -1.511572741E-01
 5.676172376E-01 -3.870728239E-02 -1.248728359E-01
 5.806377530E-01 -3.695233166E-02 -1.016195814E-01
 5.924991369E-01 -3.532433882E-02 -7.919441271E-02
 6.049495935E-01 -3.361257166E-02 -6.084500097E-02
 6.184932590E-01 -3.170308098E-02 -3.652122651E-02
 6.330516338E-01 -2.969173528E-02 -1.409562382E-02
 6.471671462E-01 -2.770560049E-02 5.471320056E-03
 6.603007913E-01 -2.587078884E-02 2.832950651E-02
 6.737731099E-01 -2.402119897E-02 4.499182902E-02
 6.864709854E-01 -2.227779664E-02 6.111823436E-02
 6.987964511E-01 -2.060076036E-02 7.843902577E-02
 7.131276131E-01 -1.866265014E-02 9.721344021E-02
 7.261393666E-01 -1.695022918E-02 1.136218437E-01
 7.379327416E-01 -1.540552359E-02 1.280088887E-01
