TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=721, Elements=1227, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.998950362E-01 5.123080336E-04 2.360093741E-01
 9.875630140E-01 2.939855913E-03 2.199010539E-01
 9.747591615E-01 5.384958815E-03 1.236598168E-01
 9.589756131E-01 8.447701111E-03 6.809067859E-02
 9.435452223E-01 1.130694430E-02 3.643388146E-02
 9.292345643E-01 1.406239346E-02 -3.934531447E-03
 9.174476862E-01 1.631545275E-02 -4.085395316E-02
 9.054727554E-01 1.861253195E-02 -7.004440910E-02
 8.935531378E-01 2.079784870E-02 -9.419007555E-02
 8.815272450E-01 2.298904769E-02 -1.258645810E-01
 8.693699241E-01 2.514894865E-02 -1.375038097E-01
 8.567398787E-01 2.724687755E-02 -1.486682244E-01
 8.444820046E-01 2.935152128E-02 -1.768486591E-01
 8.335081935E-01 3.118865751E-02 -1.950574967E-01
 8.219501376E-01 3.304399550E-02 -2.063734311E-01
 8.093101978E-01 3.502951190E-02 -2.235624995E-01
 7.966374159E-01 3.700315207E-02 -2.386094621E-01
 7.842347026E-01 3.885502368E-02 -2.494971918E-01
 7.719611526E-01 4.067783058E-02 -2.654038749E-01
 7.602983117E-01 4.237248749E-02 -2.823095223E-01
 7.473561764E-01 4.422745481E-02 -2.977749084E-01
 7.335179448E-01 4.612972587E-02 -3.146853659E-01
 7.230450511E-01 4.755973816E-02 -3.302065099E-01
 7.121140361E-01 4.899531603E-02 -3.424972581E-01
 7.007152438E-01 5.046340451E-02 -3.573791256E-01
 6.874760985E-01 5.211419240E-02 -3.736026054E-01
 6.746540070E-01 5.365777016E-02 -3.880930362E-01
 6.645791531E-01 5.482058600E-02 -4.027853813E-01
 6.534355283E-01 5.608562753E-02 -4.173016024E-01
 6.421307325E-01 5.729499087E-02 -4.312325930E-01
 6.304211617E-01 5.850945041E-02 -4.392698900E-01
 6.190542579E-01 5.958158895E-02 -4.520059535E-01
 6.087533236E-01 6.057961658E-02 -4.684457356E-01
 5.962367058E-01 6.165758520E-02 -4.749169771E-01
 5.846399069E-01 6.260186434E-02 -4.859134161E-01
 5.712307096E-01 6.362297386E-02 -4.976090398E-01
 5.587036610E-01 6.448717415E-02 -5.060704183E-01
 5.462389588E-01 6.527386606E-02 -5.118298417E-01
 5.353166461E-01 6.589033455E-02 -5.211791928E-01
 5.236007571E-01 6.650627404E-02 -5.256776064E-01
 5.110421777E-01 6.705066562E-02 -5.290632693E-01
 4.999310076E-01 6.748115271E-02 -5.300056979E-01
 4.864335060E-01 6.790835410E-02 -5.325961604E-01
 4.730900824E-01 6.825118512E-02 -5.312137826E-01
 4.588645101E-01 6.850514561E-02 -5.306635728E-01
 4.452275932E-01 6.868012995E-02 -5.335003992E-01
 4.322300553E-01 6.875035912E-02 -5.297369186E-01
 4.192298949E-01 6.873327494E-02 -5.274084704E-01
 4.068891704E-01 6.865657121E-02 -5.253155495E-01
 3.944920897E-01 6.850564480E-02 -5.206020728E-01
 3.822887838E-01 6.828442961E-02 -5.200620368E-01
 3.708207607E-01 6.803446263E-02 -5.160673100E-01
 3.573466539E-01 6.763414294E-02 -5.110743236E-01
 3.447788358E-01 6.720796227E-02 -5.056506865E-01
 3.317713737E-01 6.667787582E-02 -5.053639371E-01
 3.208815753E-01 6.619177014E-02 -4.999459131E-01
 3.081327081E-01 6.552321464E-02 -4.939873530E-01
 2.949188352E-01 6.477043033E-02 -4.900315674E-01
 2.809889317E-01 6.388654560E-02 -4.835553780E-01
 2.686065733E-01 6.300831586E-02 -4.776016905E-01
 2.567695975E-01 6.210521236E-02 -4.711790775E-01
 2.443573773E-01 6.108020619E-02 -4.648985548E-01
 2.319939882E-01 5.998450890E-02 -4.595505988E-01
 2.198240757E-01 5.881763995E-02 -4.520175161E-01
 2.080678791E-01 5.760575086E-02 -4.431714211E-01
 1.965665966E-01 5.634287745E-02 -4.370909756E-01
 1.845237017E-01 5.494149774E-02 -4.289143570E-01
 1.728362888E-01 5.347625539E-02 -4.200142616E-01
 1.616431177E-01 5.199410021E-02 -4.119668567E-01
 1.498725861E-01 5.033381283E-02 -4.010464739E-01
 1.393374056E-01 4.874252155E-02 -3.895967466E-01
 1.279397756E-01 4.693470895E-02 -3.801937663E-01
 1.166720837E-01 4.501870275E-02 -3.686015208E-01
 1.062550098E-01 4.312763736E-02 -3.572889238E-01
 9.663485736E-02 4.127333313E-02 -3.429254723E-01
 8.568973839E-02 3.902224824E-02 -3.265197325E-01
 7.390299439E-02 3.640524298E-02 -3.082357509E-01
 6.395826489E-02 3.399847448E-02 -2.833491278E-01
 5.398796499E-02 3.138191253E-02 -2.584918388E-01
 4.518887028E-02 2.886462398E-02 -2.244697336E-01
 3.759279475E-02 2.649242803E-02 -1.889253122E-01
 3.087146580E-02 2.419140562E-02 -1.564614911E-01
 2.518194355E-02 2.206396125E-02 -1.231892149E-01
 2.104774676E-02 2.037487924E-02 -7.228311938E-02
 1.708601043E-02 1.860674843E-02 -5.488669134E-02
 1.411549561E-02 1.717224345E-02 3.833924698E-03
 1.136090048E-02 1.571817324E-02 3.147248801E-02
 9.310513735E-03 1.453934517E-02 6.549909088E-02
 7.514106110E-03 1.342062559E-02 1.050056485E-01
 5.876730662E-03 1.231020782E-02 1.694922856E-01
 3.727368079E-03 1.066337712E-02 2.712283651E-01
 1.871352084E-03 8.976470679E-03 4.123467602E-01
 2.939981059E-04 7.189465221E-03 4.937404404E-01
 -1.211740193E-03 4.739236552E-03 9.130883389E-01
 -1.843763399E-03 2.870058641E-03 8.968106822E-01
 -2.032313496E-03 1.414228347E-03 8.540126408E-01
 -1.934324275E-03 -1.966932905E-04 1.365082783E+00
 -1.500257989E-03 -1.860774821E-03 7.109354503E-01
 -5.534521770E-04 -3.839053446E-03 8.898428029E-01
 9.002005681E-04 -5.869891495E-03 5.374183188E-01
 2.911837539E-03 -7.974195294E-03 4.143523442E-01
 4.727742635E-03 -9.522415698E-03 3.167238572E-01
 6.828836165E-03 -1.106806844E-02 2.179215301E-01
 8.468907326E-03 -1.215115841E-02 1.896013334E-01
 1.054075174E-02 -1.339153573E-02 1.772720939E-01
 1.291860733E-02 -1.469139569E-02 1.249595378E-01
 1.621333696E-02 -1.631861925E-02 5.058315430E-02
 1.919643767E-02 -1.766349934E-02 -4.007205376E-03
 2.309794538E-02 -1.926182210E-02 -3.094216906E-02
 2.848814614E-02 -2.125979401E-02 -4.023289996E-02
 3.426490352E-02 -2.318336070E-02 -8.849746057E-02
 4.140249267E-02 -2.533044480E-02 -1.217567446E-01
 4.886692390E-02 -2.735857293E-02 -1.440890046E-01
 5.783475190E-02 -2.956723049E-02 -1.688511854E-01
 6.649033725E-02 -3.153052554E-02 -1.864643729E-01
 7.672826946E-02 -3.366287053E-02 -2.003472434E-01
 8.662386984E-02 -3.556334600E-02 -2.153295740E-01
 9.674982727E-02 -3.737521917E-02 -2.270125716E-01
 1.076991409E-01 -3.920932487E-02 -2.365164688E-01
 1.187802479E-01 -4.094123468E-02 -2.471465778E-01
 1.302945912E-01 -4.263401404E-02 -2.554694589E-01
 1.407585740E-01 -4.407989979E-02 -2.657384123E-01
 1.518832147E-01 -4.553514346E-02 -2.757052544E-01
 1.639602035E-01 -4.702277854E-02 -2.862168281E-01
 1.756312698E-01 -4.836941883E-02 -2.962005274E-01
 1.873759180E-01 -4.963530228E-02 -3.073954137E-01
 1.979959309E-01 -5.071931332E-02 -3.182655926E-01
 2.091668844E-01 -5.178531632E-02 -3.289833925E-01
 2.213943154E-01 -5.287312344E-02 -3.395408292E-01
 2.337379158E-01 -5.386894569E-02 -3.501324051E-01
 2.460439950E-01 -5.478399247E-02 -3.595487679E-01
 2.585609555E-01 -5.563950166E-02 -3.728684326E-01
 2.696171105E-01 -5.629286543E-02 -3.833385776E-01
 2.823694348E-01 -5.697067454E-02 -3.895579550E-01
 2.947861850E-01 -5.752010271E-02 -4.005671248E-01
 3.076287508E-01 -5.799005181E-02 -4.075080897E-01
 3.195197880E-01 -5.832714215E-02 -4.186560856E-01
 3.321221173E-01 -5.855397880E-02 -4.226027511E-01
 3.430111110E-01 -5.867300183E-02 -4.285846193E-01
 3.543807268E-01 -5.868644267E-02 -4.305125121E-01
 3.653678000E-01 -5.860997364E-02 -4.307976880E-01
 3.760395050E-01 -5.842390656E-02 -4.283447097E-01
 3.875728250E-01 -5.813052505E-02 -4.211124417E-01
 4.008595645E-01 -5.767046288E-02 -4.179463913E-01
 4.132787883E-01 -5.708117783E-02 -4.083714282E-01
 4.262522757E-01 -5.633268133E-02 -3.911013136E-01
 4.390264153E-01 -5.547558516E-02 -3.769075591E-01
 4.513786137E-01 -5.451669917E-02 -3.584430428E-01
 4.634727538E-01 -5.346637964E-02 -3.365115326E-01
 4.759386182E-01 -5.227124691E-02 -3.125320741E-01
 4.875163734E-01 -5.107984319E-02 -2.885716557E-01
 5.004659891E-01 -4.967747629E-02 -2.667483307E-01
 5.144200325E-01 -4.802355543E-02 -2.367525259E-01
 5.280345082E-01 -4.634748027E-02 -2.060141220E-01
 5.413668156E-01 -4.461113736E-02 -1.783300078E-01
 5.543527603E-01 -4.289964214E-02 -1.499346755E-01
 5.678006411E-01 -4.107787088E-02 -1.285295935E-01
 5.809511542E-01 -3.925707564E-02 -1.037958259E-01
 5.932093263E-01 -3.754481673E-02 -8.317759903E-02
 6.057227850E-01 -3.575346619E-02 -5.902269405E-02
 6.198118925E-01 -3.371516988E-02 -3.082444733E-02
 6.345338821E-01 -3.163175657E-02 -9.478627888E-03
 6.492109299E-01 -2.950783633E-02 1.103803565E-02
 6.623132229E-01 -2.765175514E-02 3.180300061E-02
 6.757717729E-01 -2.572828345E-02 4.945331847E-02
 6.884161830E-01 -2.394883893E-02 6.720018179E-02
 7.005829811E-01 -2.222959511E-02 8.442070800E-02
 7.153035998E-01 -2.021077834E-02 1.029031337E-01
 7.284016609E-01 -1.841581054E-02 1.203996605E-01
 7.401503325E-01 -1.683075726E-02 1.371418632E-01
