TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=696, Elements=1177, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.997249842E-01 5.138645647E-04 2.647068121E-01
 9.895930290E-01 2.715863287E-03 2.922780409E-01
 9.769566059E-01 5.334534217E-03 2.044378338E-01
 9.594854712E-01 9.064637125E-03 1.278584814E-01
 9.442079067E-01 1.232667733E-02 6.328030059E-02
 9.282281399E-01 1.570371725E-02 2.182325815E-02
 9.166847467E-01 1.816156507E-02 -1.964170741E-02
 9.057344794E-01 2.042260394E-02 -5.016037756E-02
 8.944262266E-01 2.277442813E-02 -8.470640561E-02
 8.832277656E-01 2.499682643E-02 -1.083606081E-01
 8.711409569E-01 2.734817564E-02 -1.268836255E-01
 8.582507372E-01 2.978415973E-02 -1.579258040E-01
 8.462299705E-01 3.206849098E-02 -1.840612810E-01
 8.359199762E-01 3.390058875E-02 -1.908931513E-01
 8.240185380E-01 3.598327562E-02 -2.133417393E-01
 8.117092252E-01 3.812714666E-02 -2.356435746E-01
 7.991417050E-01 4.021315649E-02 -2.447879969E-01
 7.857468724E-01 4.237225279E-02 -2.638885831E-01
 7.736133337E-01 4.433877394E-02 -2.875867845E-01
 7.619053125E-01 4.615760595E-02 -2.994974088E-01
 7.483034134E-01 4.819092527E-02 -3.134966896E-01
 7.344461083E-01 5.023397505E-02 -3.344342687E-01
 7.238129377E-01 5.177377164E-02 -3.503286372E-01
 7.126349807E-01 5.333319679E-02 -3.683138750E-01
 7.007894516E-01 5.494984612E-02 -3.862703535E-01
 6.870754957E-01 5.672794953E-02 -4.011087525E-01
 6.742258072E-01 5.832545087E-02 -4.151379436E-01
 6.640070081E-01 5.954595655E-02 -4.296911600E-01
 6.522355676E-01 6.092041731E-02 -4.453039109E-01
 6.399357915E-01 6.227247417E-02 -4.624177726E-01
 6.279815435E-01 6.353431940E-02 -4.730817757E-01
 6.158413291E-01 6.470344961E-02 -4.845536422E-01
 6.052638888E-01 6.571364403E-02 -4.976456658E-01
 5.927850008E-01 6.679461896E-02 -5.085135338E-01
 5.814992785E-01 6.771654636E-02 -5.217983699E-01
 5.681276321E-01 6.871360540E-02 -5.248631025E-01
 5.559145212E-01 6.950560957E-02 -5.319527214E-01
 5.443479419E-01 7.023832947E-02 -5.405532915E-01
 5.337052345E-01 7.080609351E-02 -5.423270495E-01
 5.225785375E-01 7.136363536E-02 -5.455275640E-01
 5.108477473E-01 7.186053693E-02 -5.513139026E-01
 4.998438060E-01 7.228475809E-02 -5.510216421E-01
 4.866367579E-01 7.266773283E-02 -5.467461880E-01
 4.730580747E-01 7.300125808E-02 -5.512163602E-01
 4.598175287E-01 7.324276865E-02 -5.497929183E-01
 4.470306933E-01 7.336979359E-02 -5.466869413E-01
 4.348294139E-01 7.343628258E-02 -5.448502603E-01
 4.228565395E-01 7.343129069E-02 -5.437016751E-01
 4.109621048E-01 7.336769998E-02 -5.403371030E-01
 3.991179764E-01 7.322712243E-02 -5.368047826E-01
 3.869883418E-01 7.303441316E-02 -5.345363504E-01
 3.752293587E-01 7.277479023E-02 -5.295637350E-01
 3.626907468E-01 7.243719697E-02 -5.296298610E-01
 3.498147726E-01 7.203242183E-02 -5.257117817E-01
 3.364417553E-01 7.150265574E-02 -5.204442809E-01
 3.253182769E-01 7.101284713E-02 -5.195577616E-01
 3.125376999E-01 7.037955523E-02 -5.117945808E-01
 2.992775738E-01 6.962531805E-02 -5.060815054E-01
 2.855514586E-01 6.878158450E-02 -5.027378356E-01
 2.738006115E-01 6.797039509E-02 -4.985084554E-01
 2.620525360E-01 6.709151715E-02 -4.930885015E-01
 2.496895492E-01 6.609252840E-02 -4.875401444E-01
 2.375575900E-01 6.502306461E-02 -4.800106856E-01
 2.249911129E-01 6.383152306E-02 -4.754722444E-01
 2.128897756E-01 6.259701401E-02 -4.681518894E-01
 2.003189623E-01 6.120736897E-02 -4.606509444E-01
 1.876537800E-01 5.970352143E-02 -4.517589249E-01
 1.758164465E-01 5.819859356E-02 -4.448833616E-01
 1.641815156E-01 5.661638826E-02 -4.348066616E-01
 1.521281749E-01 5.486156419E-02 -4.261246084E-01
 1.411652416E-01 5.315389857E-02 -4.126951041E-01
 1.290949434E-01 5.114448816E-02 -3.997510184E-01
 1.179117262E-01 4.913888499E-02 -3.855491880E-01
 1.072247475E-01 4.709549621E-02 -3.704349475E-01
 9.699124098E-02 4.499748722E-02 -3.587458407E-01
 8.616077155E-02 4.262087494E-02 -3.273397383E-01
 7.471921295E-02 3.989001736E-02 -3.009317636E-01
 6.489326060E-02 3.733729199E-02 -2.674278349E-01
 5.495314673E-02 3.452955186E-02 -2.425797559E-01
 4.669862986E-02 3.199634701E-02 -2.065925496E-01
 3.960840777E-02 2.961344831E-02 -1.645747033E-01
 3.316122293E-02 2.727266587E-02 -1.112455674E-01
 2.758713067E-02 2.505721338E-02 -7.410671932E-02
 2.349199355E-02 2.330344915E-02 -3.065655268E-02
 1.949603297E-02 2.145283855E-02 2.199708783E-02
 1.603128947E-02 1.970413513E-02 7.678943599E-02
 1.281342097E-02 1.793073118E-02 1.202813251E-01
 1.041790098E-02 1.648819074E-02 1.419724132E-01
 8.418885991E-03 1.517270971E-02 2.397729298E-01
 6.612182129E-03 1.387679577E-02 3.004497541E-01
 4.315785598E-03 1.201646402E-02 4.701789806E-01
 2.280944260E-03 1.004148088E-02 4.665504647E-01
 6.443774910E-04 8.044253103E-03 6.528421553E-01
 -9.966107318E-04 4.985942040E-03 8.115497503E-01
 -1.503121573E-03 2.818002133E-03 7.366855212E-01
 -1.518337987E-03 1.147884410E-03 6.901529091E-01
 -1.210782211E-03 -4.705809697E-04 1.024487851E+00
 -6.990433903E-04 -1.849219203E-03 4.988329551E-01
 2.932936768E-04 -3.610481974E-03 7.352579188E-01
 1.646228135E-03 -5.336824339E-03 3.900231386E-01
 3.456527833E-03 -7.128562778E-03 5.315377981E-01
 5.132198799E-03 -8.500404656E-03 7.145128589E-02
 6.974208169E-03 -9.808016941E-03 1.839393358E-01
 8.598801680E-03 -1.084024552E-02 1.630527705E-02
 1.068572421E-02 -1.204067655E-02 -1.271277538E-02
 1.296841726E-02 -1.322568022E-02 -3.634284767E-02
 1.622414403E-02 -1.474863756E-02 -6.362027066E-02
 1.894474030E-02 -1.589707099E-02 -8.309821324E-02
 2.249838226E-02 -1.727674156E-02 -9.458684734E-02
 2.767132781E-02 -1.907995157E-02 -1.395664496E-01
 3.323281184E-02 -2.082072198E-02 -1.417503992E-01
 3.989082575E-02 -2.269267850E-02 -1.502622377E-01
 4.737821221E-02 -2.459607646E-02 -1.729784735E-01
 5.640479550E-02 -2.667317353E-02 -1.741215266E-01
 6.502459198E-02 -2.848365158E-02 -1.907260848E-01
 7.495734841E-02 -3.040506504E-02 -1.981660553E-01
 8.516237140E-02 -3.223695233E-02 -2.088903745E-01
 9.522676468E-02 -3.391399235E-02 -2.162819176E-01
 1.066686064E-01 -3.569655493E-02 -2.243649941E-01
 1.179284230E-01 -3.734555095E-02 -2.301268443E-01
 1.298125535E-01 -3.897783533E-02 -2.412838163E-01
 1.407329291E-01 -4.039380327E-02 -2.486090064E-01
 1.521634609E-01 -4.178900272E-02 -2.553737515E-01
 1.647444665E-01 -4.324699566E-02 -2.658670401E-01
 1.766956747E-01 -4.455037415E-02 -2.759885391E-01
 1.888919026E-01 -4.580169544E-02 -2.870553049E-01
 2.001257390E-01 -4.687999934E-02 -2.962816205E-01
 2.117607445E-01 -4.793371633E-02 -3.068808445E-01
 2.244686782E-01 -4.901298508E-02 -3.178039115E-01
 2.373051494E-01 -4.999904707E-02 -3.278915372E-01
 2.497694790E-01 -5.089463294E-02 -3.379375556E-01
 2.618245482E-01 -5.167281628E-02 -3.507915477E-01
 2.732550800E-01 -5.233136937E-02 -3.585948202E-01
 2.857384682E-01 -5.296865478E-02 -3.659821395E-01
 2.981157899E-01 -5.351755396E-02 -3.769054154E-01
 3.110970557E-01 -5.398165435E-02 -3.865291619E-01
 3.233423233E-01 -5.432398245E-02 -3.933834878E-01
 3.364125788E-01 -5.458030105E-02 -4.006091272E-01
 3.477343917E-01 -5.470523611E-02 -4.081686944E-01
 3.592945933E-01 -5.471905321E-02 -4.087436651E-01
 3.700208962E-01 -5.464394391E-02 -4.069915037E-01
 3.810711205E-01 -5.447937921E-02 -4.058211898E-01
 3.930665553E-01 -5.419195443E-02 -4.037116304E-01
 4.068834186E-01 -5.370629951E-02 -3.950074757E-01
 4.197423458E-01 -5.311918259E-02 -3.865122268E-01
 4.321233332E-01 -5.241361260E-02 -3.716490267E-01
 4.445689321E-01 -5.160812289E-02 -3.587861529E-01
 4.557771087E-01 -5.073975399E-02 -3.434913914E-01
 4.670348167E-01 -4.979175702E-02 -3.191752477E-01
 4.787818491E-01 -4.871212319E-02 -2.996111849E-01
 4.901814759E-01 -4.758283868E-02 -2.779450830E-01
 5.031820536E-01 -4.620488361E-02 -2.537532163E-01
 5.168996453E-01 -4.466715828E-02 -2.277873568E-01
 5.296990275E-01 -4.311917722E-02 -1.984388533E-01
 5.429155231E-01 -4.150201008E-02 -1.714912737E-01
 5.546416044E-01 -4.000195116E-02 -1.489350925E-01
 5.683355331E-01 -3.824466467E-02 -1.264043649E-01
 5.807115436E-01 -3.657252714E-02 -1.020508273E-01
 5.926240087E-01 -3.499092162E-02 -7.931141032E-02
 6.052153111E-01 -3.326468542E-02 -6.067052667E-02
 6.204228997E-01 -3.117643297E-02 -3.416714098E-02
 6.351729035E-01 -2.915468253E-02 -1.166269706E-02
 6.513170600E-01 -2.692406438E-02 1.066381240E-02
 6.636822820E-01 -2.521198988E-02 3.388563416E-02
 6.769672036E-01 -2.342359535E-02 4.813282469E-02
 6.891560555E-01 -2.174852975E-02 6.435389249E-02
 7.015586495E-01 -2.008667961E-02 8.306004875E-02
 7.156444788E-01 -1.820914075E-02 1.001958741E-01
 7.287164927E-01 -1.649395935E-02 1.180575329E-01
 7.410844564E-01 -1.491475385E-02 1.335931330E-01
