TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=694, Elements=1173, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000413656E+00 5.151384976E-04 2.383719611E-01
 9.872053862E-01 2.964853309E-03 1.953577381E-01
 9.742959142E-01 5.336776841E-03 1.228730736E-01
 9.587078094E-01 8.299352601E-03 6.028111246E-02
 9.441426992E-01 1.096693985E-02 2.087318619E-02
 9.305105805E-01 1.351787057E-02 -1.638330010E-02
 9.186664820E-01 1.564284042E-02 -4.268550366E-02
 9.066215754E-01 1.783065870E-02 -8.006606659E-02
 8.948169351E-01 1.993842795E-02 -1.032483664E-01
 8.824971914E-01 2.200935595E-02 -1.274595138E-01
 8.703464866E-01 2.405982651E-02 -1.491149693E-01
 8.580673933E-01 2.600318566E-02 -1.680418097E-01
 8.459994197E-01 2.789338864E-02 -1.854103202E-01
 8.346441388E-01 2.957238629E-02 -1.897786926E-01
 8.229328394E-01 3.126693889E-02 -2.060661223E-01
 8.107228875E-01 3.304146975E-02 -2.193310036E-01
 7.979826927E-01 3.478858992E-02 -2.289438888E-01
 7.857276201E-01 3.645885736E-02 -2.424514642E-01
 7.733702064E-01 3.810205311E-02 -2.519939676E-01
 7.615195513E-01 3.964715451E-02 -2.699420504E-01
 7.486256361E-01 4.132316634E-02 -2.860042687E-01
 7.350665331E-01 4.297212511E-02 -2.946256335E-01
 7.240782976E-01 4.428338632E-02 -3.063137319E-01
 7.124944329E-01 4.563840479E-02 -3.191229353E-01
 7.007418275E-01 4.697569460E-02 -3.293110772E-01
 6.873175502E-01 4.844018072E-02 -3.438430924E-01
 6.744012833E-01 4.982736334E-02 -3.588915462E-01
 6.635240912E-01 5.092825368E-02 -3.703066837E-01
 6.515631080E-01 5.210687593E-02 -3.814134919E-01
 6.399970651E-01 5.317986012E-02 -3.922311784E-01
 6.280758977E-01 5.425949395E-02 -4.061397218E-01
 6.164110303E-01 5.524376035E-02 -4.164404831E-01
 6.055451035E-01 5.610850826E-02 -4.244219172E-01
 5.931545496E-01 5.702690035E-02 -4.305684491E-01
 5.813084245E-01 5.784722418E-02 -4.419177131E-01
 5.678893328E-01 5.872402713E-02 -4.500221979E-01
 5.551497936E-01 5.944149941E-02 -4.551973409E-01
 5.427215695E-01 6.010261923E-02 -4.645854359E-01
 5.314851999E-01 6.062563509E-02 -4.675432046E-01
 5.195381045E-01 6.111455709E-02 -4.716233212E-01
 5.072293878E-01 6.155235693E-02 -4.751314494E-01
 4.961822033E-01 6.187606603E-02 -4.766973469E-01
 4.832895100E-01 6.218645722E-02 -4.771532021E-01
 4.702924788E-01 6.241318583E-02 -4.737690070E-01
 4.567084610E-01 6.257727742E-02 -4.750626200E-01
 4.435699284E-01 6.267466396E-02 -4.768853514E-01
 4.308064282E-01 6.268379837E-02 -4.723367106E-01
 4.178575575E-01 6.260750443E-02 -4.704315163E-01
 4.056153893E-01 6.249379367E-02 -4.697815917E-01
 3.929902911E-01 6.229684874E-02 -4.644951172E-01
 3.805972934E-01 6.202797219E-02 -4.610105111E-01
 3.691902757E-01 6.174365431E-02 -4.582149073E-01
 3.562839031E-01 6.134922057E-02 -4.535056756E-01
 3.439340293E-01 6.090946496E-02 -4.505372019E-01
 3.314810693E-01 6.040926278E-02 -4.498354772E-01
 3.207885325E-01 5.991700664E-02 -4.420133476E-01
 3.084569275E-01 5.928105861E-02 -4.355691368E-01
 2.956708968E-01 5.857155472E-02 -4.300111966E-01
 2.821487188E-01 5.774563178E-02 -4.249233160E-01
 2.697954774E-01 5.692333356E-02 -4.211495076E-01
 2.582382262E-01 5.609286577E-02 -4.161889571E-01
 2.459127307E-01 5.513889715E-02 -4.089905984E-01
 2.334399670E-01 5.409596488E-02 -4.012966092E-01
 2.211334854E-01 5.299945548E-02 -3.964746302E-01
 2.095184773E-01 5.190199241E-02 -3.886812184E-01
 1.975341141E-01 5.068496242E-02 -3.817914769E-01
 1.851491481E-01 4.936892912E-02 -3.755022889E-01
 1.731591821E-01 4.799529165E-02 -3.678092823E-01
 1.612489522E-01 4.656438157E-02 -3.590247596E-01
 1.491467804E-01 4.500462487E-02 -3.532934031E-01
 1.380732208E-01 4.350075126E-02 -3.435700884E-01
 1.262759119E-01 4.178540781E-02 -3.358144568E-01
 1.148610711E-01 4.003731161E-02 -3.252727810E-01
 1.040008664E-01 3.825914487E-02 -3.142011323E-01
 9.386081249E-02 3.650095314E-02 -3.056952699E-01
 8.270885050E-02 3.442902118E-02 -2.944568023E-01
 7.129136473E-02 3.213886917E-02 -2.846371299E-01
 6.154633313E-02 3.002262674E-02 -2.748610278E-01
 5.219950527E-02 2.782610245E-02 -2.556730052E-01
 4.359752312E-02 2.561422251E-02 -2.419117205E-01
 3.622150421E-02 2.354211360E-02 -2.623056635E-01
 2.975252457E-02 2.154769748E-02 -2.136970776E-01
 2.418321744E-02 1.966412365E-02 -1.972940255E-01
 2.013406716E-02 1.815342903E-02 -1.395041282E-01
 1.636066660E-02 1.661135629E-02 -1.179126970E-01
 1.341167465E-02 1.529496070E-02 -1.001801426E-01
 1.077473909E-02 1.399142295E-02 -9.180681093E-02
 8.860534988E-03 1.296112500E-02 -7.153041739E-02
 7.151437923E-03 1.195618603E-02 1.209083314E-03
 5.539769307E-03 1.090866979E-02 8.862970854E-02
 3.459394444E-03 9.357766248E-03 8.470212657E-02
 1.717705629E-03 7.782801986E-03 2.258885342E-01
 3.158684995E-04 6.188468542E-03 4.397112670E-01
 -1.018467476E-03 3.973851446E-03 7.583039746E-01
 -1.601011609E-03 2.223257208E-03 8.045345273E-01
 -1.787837129E-03 7.885475061E-04 7.964797920E-01
 -1.694784733E-03 -8.335033781E-04 1.244044039E+00
 -1.246330678E-03 -2.624675864E-03 7.992084545E-01
 -2.916553058E-04 -4.693486262E-03 1.071905708E+00
 1.191967167E-03 -6.878132001E-03 6.304867271E-01
 3.196951468E-03 -9.109358303E-03 6.543511157E-01
 5.087984260E-03 -1.083992980E-02 4.775404960E-01
 7.226351183E-03 -1.253986545E-02 4.026343410E-01
 8.911479264E-03 -1.373669226E-02 3.486162086E-01
 1.099306252E-02 -1.509237476E-02 2.689974953E-01
 1.338871662E-02 -1.651617885E-02 2.392182613E-01
 1.661629975E-02 -1.826101169E-02 1.172535358E-01
 1.965600997E-02 -1.975735277E-02 6.717480683E-02
 2.346678823E-02 -2.147028595E-02 2.709279081E-02
 2.866301686E-02 -2.358566038E-02 -1.908359107E-02
 3.417848423E-02 -2.561737038E-02 -7.582571516E-02
 4.091768339E-02 -2.785610035E-02 -1.371332938E-01
 4.827251658E-02 -3.006381541E-02 -1.543760163E-01
 5.690752715E-02 -3.241604939E-02 -1.764305398E-01
 6.551542878E-02 -3.455074131E-02 -2.149013796E-01
 7.556591928E-02 -3.682883084E-02 -2.291446088E-01
 8.534751832E-02 -3.886670619E-02 -2.469482438E-01
 9.582342952E-02 -4.089912027E-02 -2.619022451E-01
 1.069186479E-01 -4.287651926E-02 -2.781482079E-01
 1.183893830E-01 -4.477696121E-02 -2.891153101E-01
 1.299962848E-01 -4.657020792E-02 -2.999531214E-01
 1.408229768E-01 -4.813666642E-02 -3.104303660E-01
 1.520505100E-01 -4.965815321E-02 -3.202145037E-01
 1.640340388E-01 -5.117973685E-02 -3.343499489E-01
 1.756651700E-01 -5.255036801E-02 -3.448215362E-01
 1.875350028E-01 -5.386819690E-02 -3.549932305E-01
 1.982805580E-01 -5.496622995E-02 -3.654764084E-01
 2.098110765E-01 -5.606969446E-02 -3.730435766E-01
 2.220197171E-01 -5.714735761E-02 -3.844867990E-01
 2.341692001E-01 -5.812447146E-02 -3.944401745E-01
 2.462309152E-01 -5.901472643E-02 -4.068473683E-01
 2.584495246E-01 -5.980523303E-02 -4.163251181E-01
 2.698776126E-01 -6.047414616E-02 -4.255175670E-01
 2.823865414E-01 -6.108871102E-02 -4.333423873E-01
 2.947075665E-01 -6.160281599E-02 -4.416206996E-01
 3.074731231E-01 -6.201477349E-02 -4.481638994E-01
 3.193699718E-01 -6.229848042E-02 -4.542753493E-01
 3.317546248E-01 -6.248109788E-02 -4.593660630E-01
 3.425036967E-01 -6.253942847E-02 -4.639391072E-01
 3.539507687E-01 -6.249931827E-02 -4.623610411E-01
 3.650424778E-01 -6.237471104E-02 -4.635282246E-01
 3.760009408E-01 -6.214118749E-02 -4.643897894E-01
 3.877887130E-01 -6.176941469E-02 -4.551718692E-01
 4.006416202E-01 -6.126404554E-02 -4.483535294E-01
 4.129242003E-01 -6.060551852E-02 -4.381305323E-01
 4.257993996E-01 -5.980843306E-02 -4.176339968E-01
 4.380636513E-01 -5.891340226E-02 -4.023992606E-01
 4.504301250E-01 -5.789205432E-02 -3.814888810E-01
 4.625357985E-01 -5.680635199E-02 -3.629445341E-01
 4.749343097E-01 -5.556554720E-02 -3.402268936E-01
 4.868360758E-01 -5.426757410E-02 -3.101069223E-01
 4.991977215E-01 -5.287031829E-02 -2.865683052E-01
 5.124716759E-01 -5.124187097E-02 -2.595838891E-01
 5.255262256E-01 -4.958354309E-02 -2.283784102E-01
 5.384016037E-01 -4.789451137E-02 -2.045503275E-01
 5.511528850E-01 -4.614349082E-02 -1.778200293E-01
 5.643212795E-01 -4.431468993E-02 -1.509659307E-01
 5.772227049E-01 -4.245698079E-02 -1.266912564E-01
 5.898159146E-01 -4.062673077E-02 -9.922526559E-02
 6.026399732E-01 -3.876399994E-02 -7.812717541E-02
 6.160570979E-01 -3.678284585E-02 -5.653656994E-02
 6.299026608E-01 -3.472942114E-02 -3.185514332E-02
 6.439143419E-01 -3.264485672E-02 -9.222882913E-03
 6.570917368E-01 -3.069214523E-02 1.069137604E-02
 6.704638004E-01 -2.870569751E-02 3.087045621E-02
 6.831783652E-01 -2.684903145E-02 4.906199287E-02
 6.956766248E-01 -2.502204292E-02 6.466000494E-02
 7.101444006E-01 -2.292379923E-02 8.458343982E-02
 7.233543992E-01 -2.105882764E-02 1.011125853E-01
 7.351919413E-01 -1.937850192E-02 1.165277162E-01
