TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=721, Elements=1227, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.998311400E-01 5.099561531E-04 2.084857708E-01
 9.892554283E-01 2.551393351E-03 1.697516975E-01
 9.774159789E-01 4.915004130E-03 1.330780194E-01
 9.605791569E-01 8.214909583E-03 8.187279900E-02
 9.452967048E-01 1.122916304E-02 2.894306217E-02
 9.291672707E-01 1.438071858E-02 -4.920783007E-04
 9.171729684E-01 1.666570269E-02 -4.069448908E-02
 9.054768085E-01 1.900064200E-02 -7.460633943E-02
 8.933177590E-01 2.125421353E-02 -9.441344831E-02
 8.813447952E-01 2.347746864E-02 -1.250009800E-01
 8.688392639E-01 2.574653551E-02 -1.468847904E-01
 8.560691476E-01 2.796121687E-02 -1.650155186E-01
 8.432160616E-01 3.014426678E-02 -1.887183021E-01
 8.326942921E-01 3.191464022E-02 -1.981223024E-01
 8.207481503E-01 3.381468356E-02 -2.169397150E-01
 8.081530333E-01 3.587481752E-02 -2.406501903E-01
 7.952765822E-01 3.783433139E-02 -2.470318785E-01
 7.821943164E-01 3.979329392E-02 -2.645231959E-01
 7.699272633E-01 4.162107408E-02 -2.854038993E-01
 7.578465939E-01 4.335375503E-02 -2.963529238E-01
 7.442125082E-01 4.522416368E-02 -3.084637690E-01
 7.305198312E-01 4.708687961E-02 -3.252870082E-01
 7.201960087E-01 4.846039414E-02 -3.431327538E-01
 7.092767358E-01 4.987091944E-02 -3.528554067E-01
 6.976864934E-01 5.129016563E-02 -3.626994377E-01
 6.842320561E-01 5.292695388E-02 -3.826390969E-01
 6.713229418E-01 5.443791300E-02 -3.975249488E-01
 6.616941094E-01 5.550142378E-02 -4.084644158E-01
 6.503272057E-01 5.672665685E-02 -4.216854676E-01
 6.382013559E-01 5.796534568E-02 -4.290807144E-01
 6.266474128E-01 5.908387527E-02 -4.418329528E-01
 6.154208779E-01 6.015033647E-02 -4.568313234E-01
 6.046288013E-01 6.110121682E-02 -4.664207305E-01
 5.921194553E-01 6.213887408E-02 -4.797726907E-01
 5.810963511E-01 6.298629194E-02 -4.854507136E-01
 5.678995252E-01 6.390742958E-02 -4.905683946E-01
 5.560273528E-01 6.467704475E-02 -4.968995834E-01
 5.445854664E-01 6.536059082E-02 -5.044780872E-01
 5.342956781E-01 6.592252105E-02 -5.129242990E-01
 5.234388113E-01 6.645967811E-02 -5.119750032E-01
 5.112420321E-01 6.695763022E-02 -5.147218534E-01
 5.001633763E-01 6.738942862E-02 -5.173502406E-01
 4.872594178E-01 6.778328121E-02 -5.191794599E-01
 4.736413062E-01 6.813687831E-02 -5.201336816E-01
 4.599983394E-01 6.837387383E-02 -5.160974650E-01
 4.470115900E-01 6.852424145E-02 -5.155410178E-01
 4.344006479E-01 6.861868501E-02 -5.172951812E-01
 4.218966961E-01 6.864172220E-02 -5.167145316E-01
 4.095895588E-01 6.858643144E-02 -5.121019620E-01
 3.977374136E-01 6.846155971E-02 -5.077024275E-01
 3.853754103E-01 6.828338653E-02 -5.080696808E-01
 3.740975559E-01 6.806414574E-02 -5.035307584E-01
 3.612723649E-01 6.773768365E-02 -5.014864716E-01
 3.486689925E-01 6.736060232E-02 -4.975763856E-01
 3.354839981E-01 6.688231230E-02 -4.936351345E-01
 3.240774274E-01 6.641595811E-02 -4.905929572E-01
 3.112589419E-01 6.581823528E-02 -4.859614066E-01
 2.979748547E-01 6.511180103E-02 -4.808888421E-01
 2.838447094E-01 6.428137422E-02 -4.779844100E-01
 2.712857425E-01 6.345603615E-02 -4.719003121E-01
 2.593009472E-01 6.259601563E-02 -4.659037981E-01
 2.468045205E-01 6.162878498E-02 -4.622483745E-01
 2.344803810E-01 6.059694290E-02 -4.576573721E-01
 2.219456434E-01 5.945364386E-02 -4.497947851E-01
 2.102143317E-01 5.829511955E-02 -4.432448300E-01
 1.983234286E-01 5.705005303E-02 -4.341006405E-01
 1.857756078E-01 5.563373491E-02 -4.263676438E-01
 1.739326566E-01 5.420609191E-02 -4.185337380E-01
 1.628213972E-01 5.276966095E-02 -4.082832356E-01
 1.507372260E-01 5.111785978E-02 -4.027375448E-01
 1.401492655E-01 4.955904931E-02 -3.894015436E-01
 1.282147169E-01 4.769217595E-02 -3.774020476E-01
 1.168944463E-01 4.578693584E-02 -3.628377056E-01
 1.061786339E-01 4.385793582E-02 -3.511369692E-01
 9.609846771E-02 4.191492498E-02 -3.315325257E-01
 8.490640670E-02 3.959752992E-02 -3.102180201E-01
 7.309017330E-02 3.695110232E-02 -2.885932480E-01
 6.321895868E-02 3.453430533E-02 -2.628808690E-01
 5.311241001E-02 3.183084354E-02 -2.285565243E-01
 4.462553188E-02 2.934266068E-02 -1.926902326E-01
 3.752743080E-02 2.708304860E-02 -1.593071250E-01
 3.126662970E-02 2.489680797E-02 -1.128841810E-01
 2.570712008E-02 2.277199179E-02 -7.302102229E-02
 2.173483372E-02 2.112511732E-02 -2.911938645E-02
 1.790187135E-02 1.940407790E-02 8.440738520E-03
 1.477898657E-02 1.787241176E-02 5.398999986E-02
 1.188159082E-02 1.632052660E-02 9.853496507E-02
 9.772064164E-03 1.508902013E-02 1.354341229E-01
 7.994709536E-03 1.396570168E-02 1.692085161E-01
 6.371374242E-03 1.284385752E-02 2.205143919E-01
 4.181881435E-03 1.114860922E-02 3.743573906E-01
 2.216622466E-03 9.324777871E-03 3.927649820E-01
 6.541186012E-04 7.501563057E-03 5.105030947E-01
 -8.823540993E-04 4.798632115E-03 7.756329683E-01
 -1.385146054E-03 2.883089473E-03 6.271770493E-01
 -1.412571641E-03 1.372274244E-03 1.005721371E+00
 -1.128443633E-03 -8.509065810E-05 6.089071406E-01
 -5.725961528E-04 -1.444914844E-03 8.897655295E-01
 4.902610672E-04 -3.081977833E-03 3.116588431E-01
 1.945319120E-03 -4.668856971E-03 3.102862661E-01
 3.919873387E-03 -6.310958415E-03 1.732045317E-01
 5.751337856E-03 -7.549521979E-03 1.126975421E-01
 7.740109693E-03 -8.706806228E-03 3.535838145E-02
 9.416844696E-03 -9.576091543E-03 -1.346177101E-02
 1.162480563E-02 -1.060953364E-02 -2.504309518E-02
 1.405236218E-02 -1.163112186E-02 -4.800066841E-02
 1.753955707E-02 -1.294350158E-02 -6.826636812E-02
 2.050989680E-02 -1.394926477E-02 -9.128766385E-02
 2.433921956E-02 -1.513379347E-02 -1.191347148E-01
 2.988121845E-02 -1.666827872E-02 -1.306727757E-01
 3.599651530E-02 -1.817753911E-02 -1.491516716E-01
 4.340654984E-02 -1.982439868E-02 -1.593352996E-01
 5.142016336E-02 -2.142251469E-02 -1.646440968E-01
 6.114361063E-02 -2.318175696E-02 -1.668154063E-01
 7.037016749E-02 -2.470070310E-02 -1.728801241E-01
 8.082785457E-02 -2.629260346E-02 -1.742913585E-01
 9.135546535E-02 -2.777754888E-02 -1.819878394E-01
 1.017382368E-01 -2.913977578E-02 -1.886328493E-01
 1.132971719E-01 -3.056663647E-02 -1.909985129E-01
 1.249641776E-01 -3.190910071E-02 -2.002006645E-01
 1.371911764E-01 -3.323607892E-02 -2.022595594E-01
 1.484217197E-01 -3.438048065E-02 -2.113364578E-01
 1.597375870E-01 -3.546413034E-02 -2.167907184E-01
 1.723373979E-01 -3.660416976E-02 -2.241707083E-01
 1.843079776E-01 -3.762250021E-02 -2.336579972E-01
 1.963341385E-01 -3.857478872E-02 -2.392673725E-01
 2.072869092E-01 -3.938997537E-02 -2.489715479E-01
 2.185259163E-01 -4.016372561E-02 -2.538084291E-01
 2.307838202E-01 -4.095441103E-02 -2.620798663E-01
 2.439542562E-01 -4.172303900E-02 -2.704124863E-01
 2.563330233E-01 -4.237154871E-02 -2.797667851E-01
 2.685363293E-01 -4.294412583E-02 -2.876939380E-01
 2.796461284E-01 -4.339248687E-02 -2.947172189E-01
 2.919295132E-01 -4.381791875E-02 -3.007405000E-01
 3.041215837E-01 -4.415619746E-02 -3.084000819E-01
 3.165965676E-01 -4.441048205E-02 -3.122384785E-01
 3.281873167E-01 -4.456304386E-02 -3.176259811E-01
 3.401709795E-01 -4.463096708E-02 -3.200125941E-01
 3.510464132E-01 -4.461647198E-02 -3.230993161E-01
 3.620922267E-01 -4.452079535E-02 -3.250450784E-01
 3.722236454E-01 -4.434723035E-02 -3.245600860E-01
 3.824881315E-01 -4.410157725E-02 -3.214825739E-01
 3.934418857E-01 -4.373898357E-02 -3.148673807E-01
 4.061055481E-01 -4.322148860E-02 -3.055376594E-01
 4.181621373E-01 -4.262010381E-02 -2.952092875E-01
 4.301764369E-01 -4.191950709E-02 -2.843432959E-01
 4.416820407E-01 -4.112253711E-02 -2.675263796E-01
 4.526233673E-01 -4.030720145E-02 -2.493680363E-01
 4.636124372E-01 -3.940456361E-02 -2.335178757E-01
 4.755277336E-01 -3.834483027E-02 -2.137178341E-01
 4.863810241E-01 -3.732622042E-02 -1.944364414E-01
 4.989229143E-01 -3.608760983E-02 -1.761737274E-01
 5.120464563E-01 -3.468920290E-02 -1.506090383E-01
 5.251297355E-01 -3.325176239E-02 -1.233445338E-01
 5.388334990E-01 -3.172940016E-02 -1.030262587E-01
 5.505908728E-01 -3.036046959E-02 -8.315303365E-02
 5.638475418E-01 -2.880523540E-02 -5.963203932E-02
 5.762429833E-01 -2.732911892E-02 -4.049636321E-02
 5.877181292E-01 -2.595112287E-02 -2.090283983E-02
 6.001438498E-01 -2.447276376E-02 -3.179836019E-03
 6.151701808E-01 -2.268457040E-02 1.388718175E-02
 6.296763420E-01 -2.096421644E-02 3.357486485E-02
 6.453734040E-01 -1.911273599E-02 5.129588809E-02
 6.582796574E-01 -1.758708246E-02 7.064662852E-02
 6.715081334E-01 -1.605469361E-02 8.564346905E-02
 6.835748553E-01 -1.467640977E-02 9.999547236E-02
 6.961619258E-01 -1.326534990E-02 1.120403012E-01
 7.102736831E-01 -1.169825252E-02 1.267204473E-01
 7.236431837E-01 -1.026956551E-02 1.418938996E-01
 7.360157371E-01 -8.955723606E-03 1.546531166E-01
