TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=703, Elements=1191, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.999862313E-01 5.129655474E-04 2.335458696E-01
 9.865021706E-01 3.158056177E-03 2.288187500E-01
 9.733799696E-01 5.680277944E-03 1.110028564E-01
 9.575821757E-01 8.778091520E-03 6.954839875E-02
 9.433687329E-01 1.160123758E-02 2.083086661E-02
 9.295675159E-01 1.419221330E-02 -4.286251840E-03
 9.182137251E-01 1.641962118E-02 -4.449249307E-02
 9.062251449E-01 1.870248653E-02 -6.760930835E-02
 8.941853642E-01 2.091573924E-02 -9.538967156E-02
 8.821883798E-01 2.314014360E-02 -1.165887676E-01
 8.699187040E-01 2.529590204E-02 -1.362868480E-01
 8.580552340E-01 2.741210349E-02 -1.665599613E-01
 8.458690643E-01 2.949535474E-02 -1.836639519E-01
 8.344287276E-01 3.137101233E-02 -1.960293744E-01
 8.228101134E-01 3.323518112E-02 -2.070174984E-01
 8.103504777E-01 3.520135954E-02 -2.233944580E-01
 7.976509929E-01 3.718073294E-02 -2.390315270E-01
 7.855868936E-01 3.900492564E-02 -2.528398909E-01
 7.733694911E-01 4.082947224E-02 -2.668315642E-01
 7.617965341E-01 4.252281412E-02 -2.858197590E-01
 7.490851283E-01 4.436089471E-02 -3.029078627E-01
 7.354891300E-01 4.623549432E-02 -3.158306396E-01
 7.248337865E-01 4.767742008E-02 -3.287951191E-01
 7.137678862E-01 4.914269596E-02 -3.436740304E-01
 7.023536563E-01 5.062412471E-02 -3.609609740E-01
 6.892686486E-01 5.226111785E-02 -3.731180136E-01
 6.763803363E-01 5.379775167E-02 -3.874030337E-01
 6.660004854E-01 5.502178892E-02 -4.049324224E-01
 6.545436382E-01 5.630935356E-02 -4.165422066E-01
 6.432918310E-01 5.751653388E-02 -4.286819619E-01
 6.314565539E-01 5.874425173E-02 -4.459201793E-01
 6.202235222E-01 5.985428765E-02 -4.577929467E-01
 6.096031070E-01 6.083278358E-02 -4.630661628E-01
 5.973654389E-01 6.190400943E-02 -4.756561129E-01
 5.856915712E-01 6.287683547E-02 -4.847871787E-01
 5.721993446E-01 6.390069425E-02 -4.991003994E-01
 5.595554709E-01 6.480439007E-02 -5.044062416E-01
 5.466437340E-01 6.559325010E-02 -5.101270862E-01
 5.355482697E-01 6.625582278E-02 -5.216535026E-01
 5.234919190E-01 6.688173115E-02 -5.254432789E-01
 5.106350183E-01 6.746368110E-02 -5.324507004E-01
 4.994207919E-01 6.790650636E-02 -5.328426572E-01
 4.859142900E-01 6.834011525E-02 -5.311640085E-01
 4.726460874E-01 6.869132817E-02 -5.355105477E-01
 4.586597383E-01 6.898707151E-02 -5.389617448E-01
 4.448992014E-01 6.916083395E-02 -5.346055884E-01
 4.317111969E-01 6.922966987E-02 -5.344889334E-01
 4.186482430E-01 6.924573332E-02 -5.344228932E-01
 4.060275853E-01 6.916982681E-02 -5.293868679E-01
 3.932334185E-01 6.901744008E-02 -5.283739506E-01
 3.810825646E-01 6.881538779E-02 -5.259601363E-01
 3.692858815E-01 6.854008138E-02 -5.198610523E-01
 3.558851779E-01 6.816136092E-02 -5.176691200E-01
 3.432984054E-01 6.773436069E-02 -5.133685229E-01
 3.304508924E-01 6.721111387E-02 -5.109585750E-01
 3.197681010E-01 6.672360748E-02 -5.067730641E-01
 3.072016239E-01 6.607485563E-02 -5.009347624E-01
 2.941902578E-01 6.532123685E-02 -4.944258740E-01
 2.803085148E-01 6.443243474E-02 -4.899806980E-01
 2.679482698E-01 6.356448680E-02 -4.889105451E-01
 2.561685443E-01 6.266631931E-02 -4.822172939E-01
 2.435956597E-01 6.160448492E-02 -4.739761530E-01
 2.311225682E-01 6.048406661E-02 -4.710377398E-01
 2.189718932E-01 5.930693075E-02 -4.621225225E-01
 2.070969939E-01 5.805860832E-02 -4.519611262E-01
 1.955302656E-01 5.677410215E-02 -4.452633841E-01
 1.834518015E-01 5.534435436E-02 -4.375340723E-01
 1.717775762E-01 5.386465415E-02 -4.285387566E-01
 1.603635252E-01 5.231593922E-02 -4.192734899E-01
 1.487884372E-01 5.066102743E-02 -4.125712117E-01
 1.381495446E-01 4.903260246E-02 -3.997298888E-01
 1.268206686E-01 4.718486220E-02 -3.883755178E-01
 1.157533303E-01 4.527543858E-02 -3.761321674E-01
 1.052758768E-01 4.334933683E-02 -3.664778969E-01
 9.561847150E-02 4.145085067E-02 -3.484569306E-01
 8.491382748E-02 3.920349479E-02 -3.293178160E-01
 7.352996618E-02 3.663249686E-02 -3.154631896E-01
 6.372490525E-02 3.424136713E-02 -2.975799769E-01
 5.404539034E-02 3.165988252E-02 -2.665201462E-01
 4.514618590E-02 2.908139303E-02 -2.492239672E-01
 3.747541085E-02 2.665859833E-02 -2.223950876E-01
 3.075386770E-02 2.432446927E-02 -1.784681410E-01
 2.504941262E-02 2.215306275E-02 -1.410295625E-01
 2.091851830E-02 2.043026686E-02 -1.101532259E-01
 1.691702567E-02 1.861804165E-02 -6.769507434E-02
 1.394267753E-02 1.713779755E-02 -3.015661173E-02
 1.125086285E-02 1.568665355E-02 2.361048300E-02
 9.254086763E-03 1.450856961E-02 7.339617571E-02
 7.466223557E-03 1.336174831E-02 9.861963419E-02
 5.839548539E-03 1.221967768E-02 1.831358145E-01
 3.695392283E-03 1.051146910E-02 2.669366738E-01
 1.892127912E-03 8.790969849E-03 3.247358040E-01
 3.979557368E-04 7.003726903E-03 4.127533654E-01
 -1.032181899E-03 4.536304157E-03 7.748085626E-01
 -1.647423021E-03 2.659735503E-03 1.231710742E+00
 -1.845804160E-03 1.147893607E-03 1.057836912E+00
 -1.764229382E-03 -5.992227816E-04 1.135690317E+00
 -1.304643345E-03 -2.514377004E-03 1.154262787E+00
 -2.939845726E-04 -4.768234678E-03 8.602374311E-01
 1.275204937E-03 -7.115276996E-03 8.041776785E-01
 3.427412827E-03 -9.525804780E-03 5.227056755E-01
 5.351318978E-03 -1.130536012E-02 4.148529713E-01
 7.613458671E-03 -1.311098132E-02 3.541598746E-01
 9.332402609E-03 -1.434431598E-02 2.635895831E-01
 1.146623679E-02 -1.574515551E-02 2.419979158E-01
 1.392088830E-02 -1.722718030E-02 1.836306920E-01
 1.725274883E-02 -1.904229447E-02 1.211096546E-01
 2.038241923E-02 -2.060017549E-02 4.884882721E-02
 2.441792563E-02 -2.243672311E-02 2.453751976E-03
 2.980482206E-02 -2.465530299E-02 -4.719275874E-02
 3.561013937E-02 -2.680743113E-02 -9.683902250E-02
 4.262813553E-02 -2.915976010E-02 -1.217385206E-01
 5.022097006E-02 -3.146608546E-02 -1.786767332E-01
 5.910354480E-02 -3.390262648E-02 -2.033213094E-01
 6.791280210E-02 -3.611114621E-02 -2.263902061E-01
 7.821784914E-02 -3.847684339E-02 -2.403250745E-01
 8.805160969E-02 -4.055529088E-02 -2.588149027E-01
 9.847292304E-02 -4.258394986E-02 -2.708366271E-01
 1.095671952E-01 -4.460613057E-02 -2.854255140E-01
 1.209010705E-01 -4.652007669E-02 -3.033110589E-01
 1.324967891E-01 -4.833398014E-02 -3.128506328E-01
 1.429922432E-01 -4.987829179E-02 -3.205548925E-01
 1.542738229E-01 -5.144175142E-02 -3.334804374E-01
 1.661557108E-01 -5.296457559E-02 -3.439272860E-01
 1.777987331E-01 -5.436870456E-02 -3.531796423E-01
 1.894629896E-01 -5.566971377E-02 -3.630485184E-01
 1.999715120E-01 -5.676800385E-02 -3.732412053E-01
 2.112031877E-01 -5.785756931E-02 -3.824825727E-01
 2.233221382E-01 -5.894061923E-02 -3.927975771E-01
 2.355462313E-01 -5.992771685E-02 -4.026735985E-01
 2.476041615E-01 -6.081471592E-02 -4.129409827E-01
 2.597879767E-01 -6.160210073E-02 -4.227398503E-01
 2.707469165E-01 -6.223395839E-02 -4.320769700E-01
 2.832229137E-01 -6.284902245E-02 -4.427273357E-01
 2.953653932E-01 -6.333689392E-02 -4.475276007E-01
 3.081100583E-01 -6.374903768E-02 -4.554946283E-01
 3.195573688E-01 -6.400200725E-02 -4.639422013E-01
 3.320609331E-01 -6.415531039E-02 -4.625993366E-01
 3.426674604E-01 -6.420560181E-02 -4.667723795E-01
 3.541252613E-01 -6.415241212E-02 -4.697328747E-01
 3.651070893E-01 -6.400780380E-02 -4.704226459E-01
 3.759111762E-01 -6.374068558E-02 -4.661637719E-01
 3.874475658E-01 -6.334485859E-02 -4.545629931E-01
 4.003677368E-01 -6.279277802E-02 -4.429302524E-01
 4.127018154E-01 -6.213266775E-02 -4.336114479E-01
 4.256855547E-01 -6.129920483E-02 -4.168523734E-01
 4.381445348E-01 -6.035970896E-02 -3.971259099E-01
 4.507586062E-01 -5.930837989E-02 -3.776398351E-01
 4.628474414E-01 -5.815957859E-02 -3.547907632E-01
 4.753381312E-01 -5.691259727E-02 -3.293058540E-01
 4.871905744E-01 -5.561414734E-02 -3.086203245E-01
 4.996726811E-01 -5.414824560E-02 -2.771739627E-01
 5.135161281E-01 -5.247925594E-02 -2.495126125E-01
 5.271094441E-01 -5.072928220E-02 -2.252646926E-01
 5.400890708E-01 -4.899961874E-02 -1.956987875E-01
 5.533598065E-01 -4.715819284E-02 -1.669702686E-01
 5.668422580E-01 -4.528718069E-02 -1.421240643E-01
 5.800652504E-01 -4.337252304E-02 -1.192738475E-01
 5.926496387E-01 -4.153369367E-02 -9.114364578E-02
 6.056055427E-01 -3.964551538E-02 -7.070078046E-02
 6.194791198E-01 -3.759760410E-02 -4.970700835E-02
 6.337438822E-01 -3.546925262E-02 -2.617464203E-02
 6.479339004E-01 -3.333686665E-02 -1.364443595E-03
 6.613425016E-01 -3.135969862E-02 1.869245953E-02
 6.749917269E-01 -2.934712917E-02 3.474215918E-02
 6.875627041E-01 -2.747751214E-02 5.330808525E-02
 6.997883320E-01 -2.565893345E-02 7.449985261E-02
 7.146522403E-01 -2.350148186E-02 9.231554328E-02
 7.278035283E-01 -2.160510607E-02 1.101815318E-01
 7.396695018E-01 -1.992975548E-02 1.251370085E-01
