TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=705, Elements=1195, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000186324E+00 5.315356539E-04 2.399236989E-01
 9.877382517E-01 2.817257075E-03 2.045818129E-01
 9.759681821E-01 5.015571136E-03 1.158301596E-01
 9.616338015E-01 7.660056464E-03 5.989718196E-02
 9.486372471E-01 1.009825431E-02 1.354365780E-02
 9.356029034E-01 1.240721717E-02 -1.981355855E-02
 9.248047471E-01 1.435240638E-02 -4.981883304E-02
 9.124458432E-01 1.646482199E-02 -7.862870061E-02
 9.011540413E-01 1.841009781E-02 -1.081658230E-01
 8.888847232E-01 2.038427256E-02 -1.298091096E-01
 8.763439655E-01 2.232397720E-02 -1.454777450E-01
 8.640199304E-01 2.413328364E-02 -1.586165015E-01
 8.516765237E-01 2.592079528E-02 -1.712187392E-01
 8.399406075E-01 2.754226513E-02 -1.846626187E-01
 8.281621933E-01 2.916200086E-02 -1.961235485E-01
 8.148613572E-01 3.088728711E-02 -2.004950358E-01
 8.016701341E-01 3.258207068E-02 -2.123375226E-01
 7.894544005E-01 3.413266316E-02 -2.247628303E-01
 7.769787908E-01 3.567474335E-02 -2.344342582E-01
 7.646053433E-01 3.716714680E-02 -2.435024444E-01
 7.513870001E-01 3.873971850E-02 -2.587618601E-01
 7.376328707E-01 4.035656154E-02 -2.751435031E-01
 7.264447212E-01 4.162000865E-02 -2.816256411E-01
 7.147415280E-01 4.288949445E-02 -2.953161896E-01
 7.028833628E-01 4.419282451E-02 -3.061374041E-01
 6.888054609E-01 4.563167319E-02 -3.189902499E-01
 6.754753590E-01 4.699187353E-02 -3.354560431E-01
 6.648464203E-01 4.802192003E-02 -3.435729404E-01
 6.526203752E-01 4.915691167E-02 -3.529957701E-01
 6.409788728E-01 5.019993708E-02 -3.634974702E-01
 6.289411783E-01 5.124115944E-02 -3.789984217E-01
 6.174517870E-01 5.219228938E-02 -3.911526754E-01
 6.062676311E-01 5.304655805E-02 -3.966739809E-01
 5.936253667E-01 5.395464227E-02 -4.050224254E-01
 5.816342235E-01 5.477356911E-02 -4.150319544E-01
 5.681410432E-01 5.561999232E-02 -4.251824091E-01
 5.552689433E-01 5.635261163E-02 -4.330138628E-01
 5.427263379E-01 5.698672310E-02 -4.393313134E-01
 5.315823555E-01 5.748910457E-02 -4.460243099E-01
 5.196823478E-01 5.797280744E-02 -4.479547198E-01
 5.067081451E-01 5.840256810E-02 -4.521090383E-01
 4.956601560E-01 5.873571709E-02 -4.557487393E-01
 4.825471938E-01 5.903487280E-02 -4.550655551E-01
 4.694914520E-01 5.924984813E-02 -4.545727991E-01
 4.553839564E-01 5.941200256E-02 -4.563552230E-01
 4.419828355E-01 5.948258936E-02 -4.561399156E-01
 4.290454090E-01 5.946885422E-02 -4.534112443E-01
 4.161300361E-01 5.938026682E-02 -4.497567725E-01
 4.037953019E-01 5.922813714E-02 -4.476840089E-01
 3.913539052E-01 5.902103335E-02 -4.454449134E-01
 3.790977299E-01 5.874281004E-02 -4.414251797E-01
 3.679712713E-01 5.843338743E-02 -4.381227352E-01
 3.550662100E-01 5.801823735E-02 -4.314818547E-01
 3.429332376E-01 5.755203590E-02 -4.265027489E-01
 3.305262625E-01 5.703737959E-02 -4.273513482E-01
 3.199047744E-01 5.653658509E-02 -4.195343512E-01
 3.076587021E-01 5.588327721E-02 -4.119339869E-01
 2.946409285E-01 5.514209718E-02 -4.071261187E-01
 2.808894515E-01 5.428915843E-02 -4.021851355E-01
 2.682650387E-01 5.342284590E-02 -3.953586420E-01
 2.562250197E-01 5.254557729E-02 -3.884840916E-01
 2.436115593E-01 5.154924467E-02 -3.797362054E-01
 2.307759225E-01 5.047466978E-02 -3.741553688E-01
 2.184579670E-01 4.937220737E-02 -3.668714785E-01
 2.066301256E-01 4.824400693E-02 -3.602564472E-01
 1.950178891E-01 4.707889259E-02 -3.518846457E-01
 1.824314296E-01 4.573655501E-02 -3.446465900E-01
 1.703553349E-01 4.437955469E-02 -3.369048368E-01
 1.584058255E-01 4.295282811E-02 -3.276381872E-01
 1.463128477E-01 4.142968357E-02 -3.210937509E-01
 1.353488863E-01 3.997794911E-02 -3.145817558E-01
 1.238246113E-01 3.836578503E-02 -3.062403750E-01
 1.122746542E-01 3.664940968E-02 -2.973457447E-01
 1.014598608E-01 3.494617343E-02 -2.932343059E-01
 9.159410000E-02 3.330470994E-02 -2.843081719E-01
 8.053251356E-02 3.134184331E-02 -2.705378268E-01
 6.901078671E-02 2.914166264E-02 -2.662172172E-01
 5.951781571E-02 2.718257904E-02 -2.529049763E-01
 5.022074282E-02 2.511176094E-02 -2.421870417E-01
 4.166780040E-02 2.302521095E-02 -2.356688348E-01
 3.437901288E-02 2.108186856E-02 -2.286354804E-01
 2.806816809E-02 1.922631264E-02 -2.284026415E-01
 2.266219258E-02 1.747400500E-02 -1.834544998E-01
 1.875675656E-02 1.607257687E-02 -1.483287941E-01
 1.510973740E-02 1.464199368E-02 -1.567417382E-01
 1.243380550E-02 1.348309685E-02 -1.426795309E-01
 1.006089058E-02 1.235343702E-02 -1.710474095E-01
 8.339874446E-03 1.145990286E-02 -1.645687044E-01
 6.774543319E-03 1.057086978E-02 -1.162871212E-01
 5.316159222E-03 9.665176272E-03 2.989789636E-02
 3.417592961E-03 8.314464241E-03 1.452948731E-01
 1.791146118E-03 6.925147027E-03 2.124878989E-01
 4.096939228E-04 5.447313190E-03 3.395784745E-01
 -8.969838382E-04 3.461146960E-03 6.618947436E-01
 -1.512049115E-03 1.876941300E-03 8.901133195E-01
 -1.755395555E-03 5.817148485E-04 8.540814549E-01
 -1.761544147E-03 -9.452774539E-04 8.527099311E-01
 -1.402151887E-03 -2.700894373E-03 1.010721466E+00
 -5.589244538E-04 -4.709038883E-03 7.615004101E-01
 8.309378754E-04 -6.857661530E-03 8.128731813E-01
 2.819689922E-03 -9.131567553E-03 6.365386455E-01
 4.638076294E-03 -1.081783324E-02 5.640014140E-01
 6.743729580E-03 -1.250421535E-02 4.500047358E-01
 8.355731145E-03 -1.365808863E-02 3.883141607E-01
 1.036371011E-02 -1.497782674E-02 3.161384478E-01
 1.273613796E-02 -1.639894210E-02 2.443612061E-01
 1.590736769E-02 -1.811852865E-02 1.687938192E-01
 1.893590018E-02 -1.961459778E-02 9.162367765E-02
 2.279250324E-02 -2.135612071E-02 5.418016425E-02
 2.809268981E-02 -2.351190336E-02 -1.061327534E-02
 3.375584632E-02 -2.558326349E-02 -6.740121081E-02
 4.087811336E-02 -2.792677842E-02 -1.134601280E-01
 4.834498465E-02 -3.014873713E-02 -1.528029270E-01
 5.703284964E-02 -3.249353543E-02 -1.789200414E-01
 6.577226520E-02 -3.464079648E-02 -2.079991427E-01
 7.585911453E-02 -3.690411150E-02 -2.181929750E-01
 8.571216464E-02 -3.893975914E-02 -2.367317023E-01
 9.635209292E-02 -4.097320884E-02 -2.514286397E-01
 1.072057262E-01 -4.290363938E-02 -2.674603745E-01
 1.189838648E-01 -4.484746978E-02 -2.800146030E-01
 1.305438131E-01 -4.662836716E-02 -2.937865083E-01
 1.413271725E-01 -4.818355665E-02 -3.068616290E-01
 1.523830444E-01 -4.967378080E-02 -3.172929857E-01
 1.642297059E-01 -5.117300898E-02 -3.256535789E-01
 1.758586466E-01 -5.255579203E-02 -3.383348431E-01
 1.878286600E-01 -5.388125032E-02 -3.492534751E-01
 1.984818429E-01 -5.498840287E-02 -3.615613019E-01
 2.097477913E-01 -5.607362837E-02 -3.694006664E-01
 2.220634818E-01 -5.716719851E-02 -3.782983893E-01
 2.346039712E-01 -5.820255727E-02 -3.899969281E-01
 2.468184978E-01 -5.911421776E-02 -4.038027455E-01
 2.593668699E-01 -5.993886292E-02 -4.130382301E-01
 2.706968486E-01 -6.060252711E-02 -4.206287407E-01
 2.836401463E-01 -6.127452478E-02 -4.309240187E-01
 2.963234782E-01 -6.181684881E-02 -4.425381435E-01
 3.092114329E-01 -6.225246564E-02 -4.505480644E-01
 3.209860623E-01 -6.253727525E-02 -4.560595374E-01
 3.333693147E-01 -6.273421645E-02 -4.577994780E-01
 3.442309797E-01 -6.282212585E-02 -4.654506841E-01
 3.557232022E-01 -6.280987710E-02 -4.690716514E-01
 3.667951226E-01 -6.269354373E-02 -4.698943286E-01
 3.776377738E-01 -6.246907637E-02 -4.665591792E-01
 3.894682825E-01 -6.212408841E-02 -4.601650331E-01
 4.020998776E-01 -6.162983924E-02 -4.565869734E-01
 4.144231379E-01 -6.098617986E-02 -4.423463145E-01
 4.275905490E-01 -6.020025164E-02 -4.270506887E-01
 4.401682615E-01 -5.928120017E-02 -4.127400233E-01
 4.530701637E-01 -5.823569372E-02 -3.926411186E-01
 4.654116631E-01 -5.708333850E-02 -3.717072928E-01
 4.778525531E-01 -5.583767965E-02 -3.448305341E-01
 4.898533821E-01 -5.454193428E-02 -3.248108402E-01
 5.018673539E-01 -5.311948806E-02 -2.947660252E-01
 5.152747035E-01 -5.146350712E-02 -2.621768191E-01
 5.288080573E-01 -4.970960692E-02 -2.324567953E-01
 5.420311689E-01 -4.795730487E-02 -2.080534333E-01
 5.553329587E-01 -4.609898105E-02 -1.806984293E-01
 5.680865049E-01 -4.427821189E-02 -1.496202836E-01
 5.812612176E-01 -4.237775505E-02 -1.262376560E-01
 5.935876369E-01 -4.055855796E-02 -1.018381475E-01
 6.060836911E-01 -3.873347118E-02 -8.030805978E-02
 6.192597747E-01 -3.675430268E-02 -6.053200999E-02
 6.330914497E-01 -3.465492278E-02 -3.162713359E-02
 6.467888355E-01 -3.262421489E-02 -1.208919768E-02
 6.600312591E-01 -3.061329015E-02 7.063686651E-03
 6.736239195E-01 -2.859000862E-02 2.994423507E-02
 6.861347556E-01 -2.673317678E-02 4.613094362E-02
 6.985862851E-01 -2.487680130E-02 6.584499094E-02
 7.130235434E-01 -2.275926434E-02 8.620902600E-02
 7.260385752E-01 -2.090272121E-02 1.037829646E-01
 7.379175425E-01 -1.922442392E-02 1.152033906E-01
