TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=713, Elements=1211, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000206113E+00 5.253706477E-04 2.141996022E-01
 9.907354116E-01 2.501855372E-03 2.439148997E-01
 9.791616201E-01 4.865575582E-03 1.577688697E-01
 9.636222720E-01 8.045488968E-03 1.009223448E-01
 9.488676190E-01 1.101497654E-02 3.871413979E-02
 9.330598712E-01 1.424105186E-02 1.645748829E-03
 9.218300581E-01 1.649327762E-02 -3.607599662E-02
 9.102125168E-01 1.878414489E-02 -6.795419791E-02
 8.992438912E-01 2.090366557E-02 -9.587193206E-02
 8.878659606E-01 2.304686233E-02 -1.221768719E-01
 8.756980896E-01 2.526507154E-02 -1.380518998E-01
 8.629911542E-01 2.746628411E-02 -1.618838508E-01
 8.506298065E-01 2.964085527E-02 -1.810425354E-01
 8.404097557E-01 3.131078929E-02 -1.875764027E-01
 8.287324905E-01 3.320857137E-02 -2.106619289E-01
 8.157802224E-01 3.530525044E-02 -2.272203223E-01
 8.028105497E-01 3.729000315E-02 -2.409766048E-01
 7.897132635E-01 3.927187249E-02 -2.552174515E-01
 7.772008777E-01 4.111314192E-02 -2.715027570E-01
 7.649352551E-01 4.290180653E-02 -2.875490969E-01
 7.511396408E-01 4.483048618E-02 -3.043397657E-01
 7.365845442E-01 4.681545869E-02 -3.181412508E-01
 7.256692648E-01 4.824098572E-02 -3.294199379E-01
 7.144825459E-01 4.970134422E-02 -3.447933557E-01
 7.026158571E-01 5.119685829E-02 -3.605729204E-01
 6.884097457E-01 5.294398963E-02 -3.781206306E-01
 6.750403643E-01 5.449672043E-02 -3.956777516E-01
 6.657121778E-01 5.554909259E-02 -4.047846048E-01
 6.539638638E-01 5.680293590E-02 -4.164379595E-01
 6.416609883E-01 5.808496848E-02 -4.292034825E-01
 6.295642257E-01 5.926138163E-02 -4.423843440E-01
 6.179529428E-01 6.035789102E-02 -4.570270518E-01
 6.068996191E-01 6.131802127E-02 -4.632252247E-01
 5.936721563E-01 6.239784509E-02 -4.746490043E-01
 5.822059512E-01 6.327501684E-02 -4.836669089E-01
 5.686862469E-01 6.422689557E-02 -4.932272042E-01
 5.564596057E-01 6.500668824E-02 -5.023863628E-01
 5.447768569E-01 6.568148732E-02 -5.064262237E-01
 5.342707634E-01 6.621278822E-02 -5.097138806E-01
 5.232324600E-01 6.673061103E-02 -5.134893153E-01
 5.111865401E-01 6.721264124E-02 -5.164201898E-01
 4.998563230E-01 6.760632992E-02 -5.180664649E-01
 4.866192937E-01 6.798572838E-02 -5.195766728E-01
 4.727595150E-01 6.828868389E-02 -5.193937473E-01
 4.585114419E-01 6.849286705E-02 -5.182168641E-01
 4.452022612E-01 6.860284507E-02 -5.152091634E-01
 4.323096573E-01 6.862539798E-02 -5.151883366E-01
 4.198422730E-01 6.859588623E-02 -5.108216693E-01
 4.073198140E-01 6.846581399E-02 -5.073671676E-01
 3.959729970E-01 6.831450760E-02 -5.062739450E-01
 3.835520148E-01 6.806919724E-02 -5.011819717E-01
 3.724712729E-01 6.778859347E-02 -4.969516546E-01
 3.596979082E-01 6.741554290E-02 -4.928415304E-01
 3.468719125E-01 6.696403772E-02 -4.873855299E-01
 3.335251212E-01 6.642340869E-02 -4.861793751E-01
 3.219353557E-01 6.589538604E-02 -4.809304464E-01
 3.089997172E-01 6.521902233E-02 -4.743144255E-01
 2.955157161E-01 6.444256008E-02 -4.707458712E-01
 2.811048031E-01 6.352325529E-02 -4.636653112E-01
 2.687083483E-01 6.263219565E-02 -4.556089652E-01
 2.565689087E-01 6.171079352E-02 -4.529028301E-01
 2.439984828E-01 6.068030000E-02 -4.457813777E-01
 2.315301150E-01 5.956958607E-02 -4.384014432E-01
 2.190502137E-01 5.837545171E-02 -4.318169594E-01
 2.074504346E-01 5.718590692E-02 -4.251019389E-01
 1.957355291E-01 5.590933189E-02 -4.165212191E-01
 1.833366603E-01 5.445895717E-02 -4.065497340E-01
 1.715673506E-01 5.299530178E-02 -3.981808033E-01
 1.605697572E-01 5.154177919E-02 -3.881100440E-01
 1.486188471E-01 4.986958951E-02 -3.799583428E-01
 1.381710917E-01 4.830257222E-02 -3.664949833E-01
 1.264861226E-01 4.644611478E-02 -3.518578195E-01
 1.152883843E-01 4.454994574E-02 -3.406941355E-01
 1.049671322E-01 4.267951101E-02 -3.276306375E-01
 9.523481131E-02 4.080342129E-02 -3.105863551E-01
 8.430264145E-02 3.854972124E-02 -2.831393802E-01
 7.248936594E-02 3.590723127E-02 -2.647705510E-01
 6.293841451E-02 3.359032050E-02 -2.354836480E-01
 5.286279321E-02 3.092127293E-02 -2.041213909E-01
 4.469089955E-02 2.855953574E-02 -1.706056090E-01
 3.772388026E-02 2.636270598E-02 -1.403120895E-01
 3.145242110E-02 2.421372384E-02 -9.858491840E-02
 2.586904727E-02 2.212198079E-02 -7.136860670E-02
 2.184185199E-02 2.047643624E-02 -2.177939476E-02
 1.793592796E-02 1.874618605E-02 -1.644450306E-02
 1.482842118E-02 1.724959910E-02 8.948349213E-03
 1.193148736E-02 1.571612433E-02 1.148012052E-01
 9.757562540E-03 1.446728129E-02 1.267893601E-01
 7.916172035E-03 1.331224944E-02 1.312500656E-01
 6.287642755E-03 1.219808683E-02 3.209525689E-01
 4.182635341E-03 1.058041863E-02 1.714792542E-01
 2.258214401E-03 8.820611984E-03 1.000974996E+00
 6.658622297E-04 6.991055328E-03 8.738941416E-01
 -8.554976084E-04 4.367948510E-03 9.316965283E-01
 -1.361675444E-03 2.490201965E-03 1.100727136E+00
 -1.397800166E-03 1.063637203E-03 8.166833559E-01
 -1.145503367E-03 -2.812036546E-04 1.199428118E+00
 -6.760245888E-04 -1.472112490E-03 8.525752819E-01
 2.227797813E-04 -2.916714642E-03 4.249719206E-01
 1.457849285E-03 -4.313473124E-03 4.354128164E-01
 3.152485006E-03 -5.766697228E-03 2.866330140E-01
 4.751923494E-03 -6.876357831E-03 7.834231963E-03
 6.456786767E-03 -7.891046815E-03 3.328430410E-02
 7.953084074E-03 -8.678285405E-03 -9.691682524E-03
 9.939401411E-03 -9.619805962E-03 -3.120868612E-02
 1.221218798E-02 -1.058204751E-02 -6.485434652E-02
 1.537767146E-02 -1.177146658E-02 -6.276262418E-02
 1.807178743E-02 -1.267660316E-02 -1.054926620E-01
 2.160956524E-02 -1.376104448E-02 -9.946796477E-02
 2.685522288E-02 -1.519984286E-02 -1.154285631E-01
 3.260658309E-02 -1.659974083E-02 -1.262211905E-01
 3.978992999E-02 -1.815995947E-02 -1.275181671E-01
 4.726111144E-02 -1.962691173E-02 -1.363863611E-01
 5.631472170E-02 -2.124263532E-02 -1.433255534E-01
 6.486988813E-02 -2.264055423E-02 -1.577875543E-01
 7.476530969E-02 -2.413965203E-02 -1.562147835E-01
 8.491973579E-02 -2.556363307E-02 -1.587694610E-01
 9.480667859E-02 -2.686913125E-02 -1.606414025E-01
 1.058068648E-01 -2.824167535E-02 -1.669882622E-01
 1.171991080E-01 -2.957503870E-02 -1.721965653E-01
 1.290434003E-01 -3.088996932E-02 -1.802907222E-01
 1.398034841E-01 -3.201863170E-02 -1.889783940E-01
 1.509888619E-01 -3.313393891E-02 -1.946397080E-01
 1.634574234E-01 -3.431272134E-02 -1.996473168E-01
 1.753615290E-01 -3.537511826E-02 -2.080831980E-01
 1.875873208E-01 -3.641239926E-02 -2.158422976E-01
 1.986528784E-01 -3.729451075E-02 -2.254295894E-01
 2.099878043E-01 -3.814539313E-02 -2.312640528E-01
 2.223924696E-01 -3.902263567E-02 -2.401481389E-01
 2.357381284E-01 -3.989376873E-02 -2.514956540E-01
 2.485285252E-01 -4.065779224E-02 -2.598357908E-01
 2.611433566E-01 -4.133965820E-02 -2.683109125E-01
 2.728138566E-01 -4.191266373E-02 -2.773440601E-01
 2.858378291E-01 -4.247493297E-02 -2.867444428E-01
 2.985294461E-01 -4.293326661E-02 -2.941918169E-01
 3.115414083E-01 -4.332316294E-02 -3.017384550E-01
 3.238591552E-01 -4.361198097E-02 -3.106916633E-01
 3.363914788E-01 -4.379580170E-02 -3.154012432E-01
 3.477606773E-01 -4.388967156E-02 -3.199622620E-01
 3.588975966E-01 -4.389558360E-02 -3.243141689E-01
 3.693713248E-01 -4.381228611E-02 -3.263218077E-01
 3.799663782E-01 -4.365272447E-02 -3.235151204E-01
 3.916068077E-01 -4.339145496E-02 -3.216953214E-01
 4.048503041E-01 -4.295612872E-02 -3.169837770E-01
 4.173660576E-01 -4.242345691E-02 -3.092760803E-01
 4.296710789E-01 -4.177588597E-02 -2.977481768E-01
 4.417505562E-01 -4.102930799E-02 -2.849794858E-01
 4.530009329E-01 -4.023279622E-02 -2.679202002E-01
 4.644672573E-01 -3.934736550E-02 -2.510920491E-01
 4.763049781E-01 -3.832014278E-02 -2.309352674E-01
 4.870304167E-01 -3.734171391E-02 -2.112161113E-01
 4.996570647E-01 -3.609922156E-02 -1.902545609E-01
 5.132744312E-01 -3.467442095E-02 -1.658106500E-01
 5.265979171E-01 -3.320036083E-02 -1.386328732E-01
 5.405452847E-01 -3.162469342E-02 -1.127885210E-01
 5.524692535E-01 -3.024348989E-02 -9.402928317E-02
 5.655244589E-01 -2.868234180E-02 -7.055526913E-02
 5.775852799E-01 -2.721715905E-02 -4.641236983E-02
 5.888319612E-01 -2.588036284E-02 -3.172651589E-02
 6.009265780E-01 -2.437706478E-02 -1.315661021E-02
 6.159521937E-01 -2.255767398E-02 1.045906153E-02
 6.306934953E-01 -2.075766027E-02 3.004138203E-02
 6.465072632E-01 -1.886136457E-02 4.991954981E-02
 6.596235633E-01 -1.731045172E-02 6.555400601E-02
 6.726883650E-01 -1.576066762E-02 8.159480774E-02
 6.848455071E-01 -1.434793323E-02 9.756918425E-02
 6.974422932E-01 -1.292402018E-02 1.102106205E-01
 7.114956975E-01 -1.135055721E-02 1.232532100E-01
 7.244847417E-01 -9.917882271E-03 1.400515966E-01
 7.371403575E-01 -8.572003804E-03 1.536792477E-01
