TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=697, Elements=1179, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000139952E+00 5.165892653E-04 2.462519681E-01
 9.879754186E-01 2.994823968E-03 2.317611314E-01
 9.757630825E-01 5.458680913E-03 1.533139199E-01
 9.596724510E-01 8.648137562E-03 8.882503225E-02
 9.453798532E-01 1.153621916E-02 3.793061603E-02
 9.313710928E-01 1.429456286E-02 -4.211551847E-03
 9.203308225E-01 1.650795341E-02 -2.931874643E-02
 9.082623720E-01 1.880875975E-02 -6.297979300E-02
 8.972964287E-01 2.095600404E-02 -9.112286399E-02
 8.854497671E-01 2.312712930E-02 -1.145799213E-01
 8.734556437E-01 2.533002198E-02 -1.399337284E-01
 8.612512350E-01 2.746705711E-02 -1.594147676E-01
 8.490131497E-01 2.957420051E-02 -1.793576668E-01
 8.377338052E-01 3.144865111E-02 -1.922378659E-01
 8.261198997E-01 3.333707154E-02 -2.085867421E-01
 8.135002851E-01 3.535645455E-02 -2.240699172E-01
 8.005455732E-01 3.736393899E-02 -2.399572157E-01
 7.881107926E-01 3.926441818E-02 -2.544539663E-01
 7.755313516E-01 4.112425819E-02 -2.668861707E-01
 7.635228634E-01 4.287601262E-02 -2.863148192E-01
 7.504068613E-01 4.475615919E-02 -2.996446687E-01
 7.364446521E-01 4.666106775E-02 -3.168977321E-01
 7.257828712E-01 4.812107235E-02 -3.357657230E-01
 7.145649195E-01 4.958273843E-02 -3.427293280E-01
 7.027237415E-01 5.106636509E-02 -3.578987251E-01
 6.892784834E-01 5.274622887E-02 -3.761145377E-01
 6.761393547E-01 5.429431796E-02 -3.924361031E-01
 6.660264730E-01 5.545480922E-02 -4.017107230E-01
 6.544385552E-01 5.670665950E-02 -4.126522468E-01
 6.430218816E-01 5.792950466E-02 -4.301463654E-01
 6.313995123E-01 5.910626054E-02 -4.426424460E-01
 6.199753881E-01 6.019396707E-02 -4.533742326E-01
 6.093844771E-01 6.115504727E-02 -4.635673524E-01
 5.970066786E-01 6.221942976E-02 -4.754309041E-01
 5.854100585E-01 6.314445287E-02 -4.835912935E-01
 5.719575286E-01 6.413593143E-02 -4.952152442E-01
 5.596259832E-01 6.497725844E-02 -5.061467608E-01
 5.472518206E-01 6.572508812E-02 -5.115657382E-01
 5.361419320E-01 6.632412225E-02 -5.142160367E-01
 5.243800879E-01 6.689941138E-02 -5.195930708E-01
 5.117793083E-01 6.744748354E-02 -5.228283598E-01
 5.004440546E-01 6.785518676E-02 -5.266311938E-01
 4.871805012E-01 6.827837229E-02 -5.276488951E-01
 4.734506607E-01 6.858414412E-02 -5.233744787E-01
 4.591002166E-01 6.883291900E-02 -5.279839976E-01
 4.454292953E-01 6.899181753E-02 -5.243353171E-01
 4.322700500E-01 6.902350485E-02 -5.223327889E-01
 4.196358323E-01 6.902971864E-02 -5.248356912E-01
 4.072852433E-01 6.893491000E-02 -5.202635571E-01
 3.947482705E-01 6.876894087E-02 -5.164417454E-01
 3.824124038E-01 6.853354722E-02 -5.135139530E-01
 3.710657954E-01 6.826878339E-02 -5.083029702E-01
 3.575992584E-01 6.787439436E-02 -5.056303164E-01
 3.450022936E-01 6.744293869E-02 -5.006591171E-01
 3.318585753E-01 6.689722091E-02 -4.965953324E-01
 3.210179210E-01 6.640427560E-02 -4.948705817E-01
 3.082462549E-01 6.575020403E-02 -4.892906336E-01
 2.949580848E-01 6.497968733E-02 -4.817524062E-01
 2.808948457E-01 6.407373399E-02 -4.761974106E-01
 2.683648765E-01 6.319499761E-02 -4.722622168E-01
 2.565091550E-01 6.228746474E-02 -4.661464420E-01
 2.442504466E-01 6.126964837E-02 -4.606676364E-01
 2.319297791E-01 6.017335504E-02 -4.558441073E-01
 2.195432037E-01 5.898319185E-02 -4.475463990E-01
 2.079087049E-01 5.777260289E-02 -4.389873983E-01
 1.963735968E-01 5.650730431E-02 -4.308459746E-01
 1.840750873E-01 5.506633222E-02 -4.243945077E-01
 1.723497063E-01 5.360385403E-02 -4.167784246E-01
 1.611674726E-01 5.210947990E-02 -4.052256908E-01
 1.492701620E-01 5.041955039E-02 -3.980864633E-01
 1.388297230E-01 4.885467142E-02 -3.866978374E-01
 1.273543239E-01 4.700990021E-02 -3.734150772E-01
 1.161245480E-01 4.509758949E-02 -3.637828093E-01
 1.055626199E-01 4.317143187E-02 -3.521969851E-01
 9.602382779E-02 4.132459313E-02 -3.352302138E-01
 8.508279920E-02 3.905569017E-02 -3.126387761E-01
 7.345219702E-02 3.645599261E-02 -2.947307030E-01
 6.360165030E-02 3.407176211E-02 -2.693793534E-01
 5.384179950E-02 3.150247410E-02 -2.485295773E-01
 4.514896497E-02 2.900856920E-02 -2.268542632E-01
 3.765377402E-02 2.665750496E-02 -1.873783061E-01
 3.098521940E-02 2.436715551E-02 -1.507657346E-01
 2.532211505E-02 2.225035056E-02 -1.187267215E-01
 2.112529613E-02 2.053278498E-02 -7.997866602E-02
 1.716926508E-02 1.876549423E-02 -4.185619790E-02
 1.417714544E-02 1.731077768E-02 1.358872781E-02
 1.142263226E-02 1.585820131E-02 3.695656197E-02
 9.389946237E-03 1.468738355E-02 6.188099220E-02
 7.640379015E-03 1.359933615E-02 1.589533933E-01
 6.035455503E-03 1.250993647E-02 2.507742562E-01
 3.934962209E-03 1.090787817E-02 4.223558862E-01
 2.076855395E-03 9.228608571E-03 3.922941915E-01
 4.828477686E-04 7.442100439E-03 6.696217858E-01
 -1.046012621E-03 4.977058154E-03 1.075903147E+00
 -1.678559114E-03 3.145599738E-03 6.385678344E-01
 -1.882157288E-03 1.695113606E-03 1.046159583E+00
 -1.795448712E-03 6.027065683E-05 6.532972742E-01
 -1.365121338E-03 -1.633905689E-03 1.064073081E+00
 -4.264642484E-04 -3.605725244E-03 5.192492382E-01
 1.021869830E-03 -5.646562204E-03 6.738999789E-01
 3.058786970E-03 -7.784811314E-03 3.266179752E-01
 4.931632429E-03 -9.381581098E-03 3.177141172E-01
 7.016411051E-03 -1.091808453E-02 2.417869519E-01
 8.692642674E-03 -1.202358864E-02 1.951104157E-01
 1.077471394E-02 -1.327347290E-02 1.671110492E-01
 1.317623910E-02 -1.458903868E-02 1.260382069E-01
 1.649455912E-02 -1.623279229E-02 5.869766092E-02
 1.948472671E-02 -1.757374592E-02 1.486778637E-02
 2.330952697E-02 -1.915728301E-02 -2.124925963E-02
 2.873623930E-02 -2.117163129E-02 -5.001666776E-02
 3.463005275E-02 -2.314756997E-02 -8.898665161E-02
 4.182728752E-02 -2.531095222E-02 -1.177709765E-01
 4.946855083E-02 -2.739520185E-02 -1.497232119E-01
 5.851582438E-02 -2.964149229E-02 -1.726894975E-01
 6.739653647E-02 -3.164327517E-02 -1.920144551E-01
 7.774820179E-02 -3.380170837E-02 -2.031107768E-01
 8.754768968E-02 -3.567441925E-02 -2.204522758E-01
 9.779143333E-02 -3.750751168E-02 -2.312621729E-01
 1.087207571E-01 -3.933479264E-02 -2.426515269E-01
 1.201919690E-01 -4.112612829E-02 -2.541849254E-01
 1.318390667E-01 -4.282548279E-02 -2.631751904E-01
 1.425130367E-01 -4.428860918E-02 -2.746611733E-01
 1.535119414E-01 -4.571197182E-02 -2.816479263E-01
 1.654589176E-01 -4.716637731E-02 -2.925676270E-01
 1.770091057E-01 -4.848332703E-02 -3.031421663E-01
 1.888758838E-01 -4.975522682E-02 -3.146908068E-01
 1.994913816E-01 -5.081199482E-02 -3.258517550E-01
 2.105021477E-01 -5.184674263E-02 -3.333676023E-01
 2.226012796E-01 -5.289887637E-02 -3.445821470E-01
 2.351427674E-01 -5.389858410E-02 -3.544624119E-01
 2.473836094E-01 -5.478532240E-02 -3.649721881E-01
 2.599694729E-01 -5.561176315E-02 -3.765266455E-01
 2.710635364E-01 -5.624443665E-02 -3.870115232E-01
 2.837425768E-01 -5.688892305E-02 -3.934161520E-01
 2.961872220E-01 -5.741563439E-02 -4.038727901E-01
 3.090665936E-01 -5.785001442E-02 -4.113228376E-01
 3.208832145E-01 -5.814785883E-02 -4.171423244E-01
 3.334480822E-01 -5.835227296E-02 -4.212646178E-01
 3.444516361E-01 -5.844605342E-02 -4.268993642E-01
 3.558293581E-01 -5.842388421E-02 -4.274843930E-01
 3.665825725E-01 -5.832669511E-02 -4.275653909E-01
 3.771538734E-01 -5.812072754E-02 -4.247647183E-01
 3.886685967E-01 -5.780443922E-02 -4.184227625E-01
 4.017358422E-01 -5.732110143E-02 -4.124594372E-01
 4.143228829E-01 -5.671209469E-02 -4.037022576E-01
 4.270826876E-01 -5.596103147E-02 -3.887388871E-01
 4.395475686E-01 -5.508653075E-02 -3.710096550E-01
 4.516511261E-01 -5.413113162E-02 -3.503621481E-01
 4.639018774E-01 -5.307746306E-02 -3.317136827E-01
 4.765943885E-01 -5.186618492E-02 -3.111200445E-01
 4.885270298E-01 -5.063934997E-02 -2.858923062E-01
 5.012509823E-01 -4.923839495E-02 -2.606911702E-01
 5.151625872E-01 -4.762512818E-02 -2.341018328E-01
 5.287325382E-01 -4.592882469E-02 -2.031174392E-01
 5.423575640E-01 -4.420820251E-02 -1.746223876E-01
 5.551620126E-01 -4.251330346E-02 -1.512871350E-01
 5.685039759E-01 -4.073584825E-02 -1.267522868E-01
 5.814869404E-01 -3.894199058E-02 -1.041504354E-01
 5.936939120E-01 -3.723368049E-02 -7.679085038E-02
 6.063001156E-01 -3.546896949E-02 -5.595212464E-02
 6.205609441E-01 -3.345795721E-02 -3.517531342E-02
 6.350783706E-01 -3.140156344E-02 -1.192573632E-02
 6.499620080E-01 -2.931668423E-02 7.347139358E-03
 6.628755927E-01 -2.747975476E-02 2.676588192E-02
 6.765184402E-01 -2.558238246E-02 4.601439258E-02
 6.888404489E-01 -2.384516969E-02 6.215697303E-02
 7.012310624E-01 -2.211569250E-02 8.262625244E-02
 7.161602974E-01 -2.009402588E-02 9.626617432E-02
 7.288894057E-01 -1.834133454E-02 1.153993693E-01
 7.407199144E-01 -1.677568443E-02 1.335388367E-01
