TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=717, Elements=1219, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.998381138E-01 5.205111811E-04 2.230362054E-01
 9.885695577E-01 2.633907599E-03 1.788275412E-01
 9.766795635E-01 4.876358435E-03 1.028451904E-01
 9.621250033E-01 7.564507890E-03 6.156229207E-02
 9.483946562E-01 1.016386040E-02 5.767209230E-03
 9.339621663E-01 1.277439203E-02 -2.562450301E-02
 9.227172732E-01 1.483911555E-02 -6.154006998E-02
 9.100995064E-01 1.706633531E-02 -9.138928297E-02
 8.984993696E-01 1.907333545E-02 -1.192112182E-01
 8.863445520E-01 2.111850493E-02 -1.410934033E-01
 8.739407063E-01 2.311648428E-02 -1.626899417E-01
 8.619175553E-01 2.500903606E-02 -1.800360209E-01
 8.492246866E-01 2.692856267E-02 -1.928477062E-01
 8.378465176E-01 2.858121879E-02 -2.029569896E-01
 8.259835243E-01 3.027600609E-02 -2.166631585E-01
 8.127377629E-01 3.211423010E-02 -2.267848995E-01
 7.996357083E-01 3.387832642E-02 -2.396193963E-01
 7.873843312E-01 3.550724313E-02 -2.540339880E-01
 7.748600245E-01 3.712495044E-02 -2.612965884E-01
 7.623327374E-01 3.868300468E-02 -2.776570425E-01
 7.492242455E-01 4.032412544E-02 -2.887827801E-01
 7.348004580E-01 4.200589657E-02 -2.988755924E-01
 7.241132855E-01 4.327189177E-02 -3.159825548E-01
 7.129660249E-01 4.452987388E-02 -3.230530358E-01
 7.011120319E-01 4.581917077E-02 -3.343072120E-01
 6.872187853E-01 4.730434716E-02 -3.482379736E-01
 6.737729907E-01 4.868015274E-02 -3.636052793E-01
 6.642218232E-01 4.962897301E-02 -3.732548752E-01
 6.525928378E-01 5.072278157E-02 -3.816806545E-01
 6.410394907E-01 5.177828297E-02 -3.925418468E-01
 6.292182803E-01 5.280849710E-02 -4.066389546E-01
 6.181547642E-01 5.372530967E-02 -4.154568310E-01
 6.069116592E-01 5.458351225E-02 -4.193950905E-01
 5.938413143E-01 5.553236604E-02 -4.330523785E-01
 5.821740031E-01 5.634088814E-02 -4.410651473E-01
 5.686486959E-01 5.716994405E-02 -4.481386886E-01
 5.564019680E-01 5.786987022E-02 -4.577780989E-01
 5.444142818E-01 5.848434567E-02 -4.632736383E-01
 5.336210728E-01 5.896383524E-02 -4.630941526E-01
 5.221338272E-01 5.942561105E-02 -4.654923139E-01
 5.095073581E-01 5.987433344E-02 -4.691485094E-01
 4.983504713E-01 6.020857021E-02 -4.715679873E-01
 4.851387441E-01 6.053435057E-02 -4.757687175E-01
 4.718234539E-01 6.078005210E-02 -4.724186562E-01
 4.573674798E-01 6.094306707E-02 -4.731350281E-01
 4.438920319E-01 6.104350090E-02 -4.729728925E-01
 4.307502508E-01 6.103236973E-02 -4.669835928E-01
 4.179099798E-01 6.096450239E-02 -4.654536121E-01
 4.056613743E-01 6.084452569E-02 -4.640115767E-01
 3.936484456E-01 6.065855920E-02 -4.599421239E-01
 3.813448250E-01 6.040483341E-02 -4.549764616E-01
 3.701647818E-01 6.012123451E-02 -4.522466091E-01
 3.573694825E-01 5.975243449E-02 -4.486359506E-01
 3.451783657E-01 5.931871012E-02 -4.418908107E-01
 3.324618042E-01 5.880889669E-02 -4.415825811E-01
 3.214424551E-01 5.832435563E-02 -4.358097663E-01
 3.088232577E-01 5.768447369E-02 -4.276372688E-01
 2.952937186E-01 5.695030466E-02 -4.234111395E-01
 2.811396122E-01 5.608965829E-02 -4.171801925E-01
 2.682505250E-01 5.524450541E-02 -4.138013036E-01
 2.560425997E-01 5.436757952E-02 -4.051963926E-01
 2.431647778E-01 5.336699635E-02 -3.962287533E-01
 2.302245498E-01 5.229283497E-02 -3.920674683E-01
 2.178319693E-01 5.120569468E-02 -3.852103595E-01
 2.061522156E-01 5.009398982E-02 -3.773173051E-01
 1.949088126E-01 4.897623882E-02 -3.700282600E-01
 1.823123693E-01 4.763939977E-02 -3.635168459E-01
 1.703465879E-01 4.630323872E-02 -3.566804455E-01
 1.589683145E-01 4.493575543E-02 -3.461887821E-01
 1.468766183E-01 4.340881109E-02 -3.393425659E-01
 1.361054629E-01 4.196696728E-02 -3.306416107E-01
 1.243560165E-01 4.030421376E-02 -3.190864643E-01
 1.126635373E-01 3.853588924E-02 -3.084081763E-01
 1.020313874E-01 3.682439029E-02 -3.017333436E-01
 9.209556133E-02 3.513115644E-02 -2.929434485E-01
 8.070642501E-02 3.305440769E-02 -2.754680828E-01
 6.859766692E-02 3.065984696E-02 -2.601261496E-01
 5.888170749E-02 2.857039496E-02 -2.415650295E-01
 4.896432161E-02 2.624347806E-02 -2.286422201E-01
 4.048519582E-02 2.405026183E-02 -2.036169901E-01
 3.335908428E-02 2.202941105E-02 -1.819514715E-01
 2.712442726E-02 2.007551119E-02 -1.389594792E-01
 2.180320211E-02 1.824250072E-02 -1.223546145E-01
 1.803673990E-02 1.680307090E-02 -7.940904361E-02
 1.453597844E-02 1.534478366E-02 -1.396709292E-02
 1.195295155E-02 1.415972784E-02 4.076164105E-02
 9.608670138E-03 1.297996938E-02 6.149314918E-02
 7.904762402E-03 1.204964891E-02 9.208081181E-02
 6.392337382E-03 1.114757452E-02 9.980708159E-02
 4.992299713E-03 1.023861486E-02 2.457983363E-01
 3.133574966E-03 8.867749944E-03 3.629803032E-01
 1.506305183E-03 7.436106447E-03 3.717341195E-01
 1.286698389E-04 5.906055216E-03 7.131113840E-01
 -1.146735507E-03 3.862446174E-03 8.491646700E-01
 -1.682302682E-03 2.261439338E-03 7.237020934E-01
 -1.826013671E-03 1.003633020E-03 1.148645182E+00
 -1.692890655E-03 -3.620011266E-04 7.271314092E-01
 -1.237462973E-03 -1.793392119E-03 9.479007386E-01
 -3.154935257E-04 -3.422782524E-03 6.416919609E-01
 1.113615348E-03 -5.115001462E-03 4.681257882E-01
 3.125845455E-03 -6.869683973E-03 2.640385706E-01
 4.890443757E-03 -8.111178875E-03 1.925806990E-01
 6.943351589E-03 -9.344906546E-03 1.175587878E-01
 8.518819697E-03 -1.018646080E-02 5.112281638E-02
 1.054912340E-02 -1.117072720E-02 4.723452970E-02
 1.289018895E-02 -1.219360530E-02 1.493708275E-02
 1.613968983E-02 -1.346755214E-02 -1.598366801E-02
 1.912740245E-02 -1.451620553E-02 -5.501220194E-02
 2.298099548E-02 -1.575054415E-02 -8.347281716E-02
 2.842103504E-02 -1.730508916E-02 -1.032461901E-01
 3.421490267E-02 -1.878159307E-02 -1.250001327E-01
 4.181889072E-02 -2.050956711E-02 -1.342995826E-01
 4.947900400E-02 -2.207558788E-02 -1.486166704E-01
 5.860534310E-02 -2.375937253E-02 -1.518451440E-01
 6.742041558E-02 -2.524787188E-02 -1.610135518E-01
 7.766979188E-02 -2.683974430E-02 -1.676779368E-01
 8.783697337E-02 -2.829166502E-02 -1.740190565E-01
 9.805712104E-02 -2.965599112E-02 -1.786561693E-01
 1.088911295E-01 -3.101288714E-02 -1.831982929E-01
 1.203189120E-01 -3.235231340E-02 -1.891188790E-01
 1.318845600E-01 -3.362544626E-02 -1.969092321E-01
 1.428289264E-01 -3.475714475E-02 -2.045716297E-01
 1.538570225E-01 -3.583589196E-02 -2.089878445E-01
 1.660700738E-01 -3.696423396E-02 -2.169177534E-01
 1.779496521E-01 -3.798718378E-02 -2.231262742E-01
 1.901782900E-01 -3.897981346E-02 -2.301343153E-01
 2.010605633E-01 -3.981132060E-02 -2.384467623E-01
 2.125127167E-01 -4.063044861E-02 -2.454826181E-01
 2.251130342E-01 -4.146515951E-02 -2.522220815E-01
 2.383208424E-01 -4.225847870E-02 -2.601114792E-01
 2.511904836E-01 -4.296324402E-02 -2.682575195E-01
 2.643088102E-01 -4.361492395E-02 -2.783553294E-01
 2.756397128E-01 -4.409515113E-02 -2.862532792E-01
 2.888944745E-01 -4.459192604E-02 -2.921279674E-01
 3.020092249E-01 -4.498728737E-02 -3.003493443E-01
 3.148831725E-01 -4.529577121E-02 -3.078129661E-01
 3.267129064E-01 -4.548519850E-02 -3.146508010E-01
 3.389889002E-01 -4.559077322E-02 -3.164101593E-01
 3.499016464E-01 -4.561514035E-02 -3.206049127E-01
 3.610424697E-01 -4.555856809E-02 -3.235945863E-01
 3.718461096E-01 -4.542233050E-02 -3.259527915E-01
 3.822767138E-01 -4.519200325E-02 -3.228031559E-01
 3.932996094E-01 -4.488876462E-02 -3.185660772E-01
 4.058316648E-01 -4.441912100E-02 -3.138919505E-01
 4.179203212E-01 -4.386002943E-02 -3.059928087E-01
 4.305019677E-01 -4.314269871E-02 -2.929928590E-01
 4.429586232E-01 -4.233943671E-02 -2.788734849E-01
 4.548239708E-01 -4.147492349E-02 -2.684822399E-01
 4.663532078E-01 -4.050891474E-02 -2.479679945E-01
 4.784420133E-01 -3.941987082E-02 -2.252507853E-01
 4.892182350E-01 -3.837645426E-02 -2.045308562E-01
 5.014281273E-01 -3.714284673E-02 -1.840717502E-01
 5.148426890E-01 -3.568882495E-02 -1.608897954E-01
 5.280444622E-01 -3.418195248E-02 -1.328860581E-01
 5.416229367E-01 -3.259812295E-02 -1.070541826E-01
 5.543656945E-01 -3.107360750E-02 -8.654680807E-02
 5.668083429E-01 -2.955239266E-02 -6.469224972E-02
 5.794953108E-01 -2.798164636E-02 -4.304697459E-02
 5.907989144E-01 -2.657700144E-02 -2.462490323E-02
 6.026683450E-01 -2.510901727E-02 -8.429478390E-03
 6.163367629E-01 -2.338803373E-02 1.251198051E-02
 6.305426359E-01 -2.161840722E-02 3.418444889E-02
 6.446518302E-01 -1.986916177E-02 5.207829036E-02
 6.577408314E-01 -1.827534288E-02 6.931255313E-02
 6.710420251E-01 -1.667476632E-02 8.391286811E-02
 6.832503080E-01 -1.522505842E-02 1.006593479E-01
 6.956380606E-01 -1.378820278E-02 1.130277778E-01
 7.095261216E-01 -1.218880806E-02 1.285985932E-01
 7.224946022E-01 -1.075072121E-02 1.427333985E-01
 7.340732813E-01 -9.465818293E-03 1.563373444E-01
