TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=690, Elements=1165, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000214219E+00 5.164280301E-04 2.110736521E-01
 9.854428768E-01 3.166596871E-03 1.655919560E-01
 9.728800654E-01 5.516295787E-03 9.111897322E-02
 9.573387504E-01 8.253594860E-03 6.991329905E-02
 9.431839585E-01 1.079194155E-02 2.172330615E-02
 9.306598306E-01 1.307104621E-02 -1.210888973E-02
 9.191430211E-01 1.510059182E-02 -4.234847263E-02
 9.066431522E-01 1.727025211E-02 -6.790546341E-02
 8.947251439E-01 1.927915029E-02 -9.540702980E-02
 8.824395537E-01 2.132479474E-02 -1.169553122E-01
 8.702321649E-01 2.325258963E-02 -1.394658685E-01
 8.582789302E-01 2.511721849E-02 -1.502215894E-01
 8.456777334E-01 2.694999985E-02 -1.618211892E-01
 8.342876434E-01 2.865675837E-02 -1.862715088E-01
 8.226795197E-01 3.031796776E-02 -1.911176527E-01
 8.099318743E-01 3.204382211E-02 -2.016528307E-01
 7.971373200E-01 3.380292282E-02 -2.179719064E-01
 7.852281928E-01 3.536801785E-02 -2.241615728E-01
 7.727062106E-01 3.697953746E-02 -2.365646474E-01
 7.608423829E-01 3.851031885E-02 -2.545580281E-01
 7.481021881E-01 4.011182487E-02 -2.661551599E-01
 7.342363000E-01 4.177168757E-02 -2.798424415E-01
 7.233890295E-01 4.306764156E-02 -2.894557009E-01
 7.120131850E-01 4.435803741E-02 -3.015319601E-01
 7.005783916E-01 4.566882551E-02 -3.156540331E-01
 6.871390343E-01 4.711576924E-02 -3.271779707E-01
 6.742898226E-01 4.847860336E-02 -3.414479389E-01
 6.636676788E-01 4.954993725E-02 -3.525975438E-01
 6.522185802E-01 5.067582428E-02 -3.640281983E-01
 6.413419843E-01 5.169331655E-02 -3.733411583E-01
 6.293874383E-01 5.277235806E-02 -3.891996442E-01
 6.182755232E-01 5.373637751E-02 -3.951414367E-01
 6.076054573E-01 5.457979813E-02 -4.053487620E-01
 5.955789089E-01 5.553097278E-02 -4.186428564E-01
 5.835477710E-01 5.637205020E-02 -4.239259705E-01
 5.700536370E-01 5.727325380E-02 -4.344789984E-01
 5.570339561E-01 5.805967003E-02 -4.447040492E-01
 5.441803336E-01 5.876861885E-02 -4.554336578E-01
 5.327201486E-01 5.931834877E-02 -4.554083692E-01
 5.204936862E-01 5.982560292E-02 -4.588336890E-01
 5.076968074E-01 6.031802669E-02 -4.653266041E-01
 4.966449738E-01 6.066218764E-02 -4.693156514E-01
 4.833851159E-01 6.101652607E-02 -4.678448492E-01
 4.703225493E-01 6.124601141E-02 -4.701655042E-01
 4.562108219E-01 6.146669388E-02 -4.734701559E-01
 4.422087073E-01 6.154554710E-02 -4.669032888E-01
 4.289858639E-01 6.154898182E-02 -4.667271239E-01
 4.159807563E-01 6.149398908E-02 -4.657111855E-01
 4.035201371E-01 6.136018038E-02 -4.631037332E-01
 3.907903433E-01 6.115762889E-02 -4.604513296E-01
 3.787683845E-01 6.089623645E-02 -4.565427636E-01
 3.676348031E-01 6.060065329E-02 -4.529412797E-01
 3.545250893E-01 6.019338220E-02 -4.493366496E-01
 3.424679041E-01 5.974970013E-02 -4.453296983E-01
 3.303164542E-01 5.924061686E-02 -4.433991325E-01
 3.201528788E-01 5.876195058E-02 -4.354760395E-01
 3.080015481E-01 5.812692270E-02 -4.301150589E-01
 2.954577804E-01 5.742405355E-02 -4.251673556E-01
 2.818366587E-01 5.656919628E-02 -4.196388688E-01
 2.693386376E-01 5.572238564E-02 -4.129112422E-01
 2.574626803E-01 5.484304950E-02 -4.066477758E-01
 2.450047731E-01 5.386437476E-02 -4.005558006E-01
 2.321102619E-01 5.276858807E-02 -3.924685883E-01
 2.197507024E-01 5.164413527E-02 -3.857682543E-01
 2.078277618E-01 5.048780888E-02 -3.771178688E-01
 1.961829066E-01 4.929420352E-02 -3.702885007E-01
 1.836839467E-01 4.794214666E-02 -3.622256971E-01
 1.718158424E-01 4.656835273E-02 -3.566360290E-01
 1.600033492E-01 4.513933510E-02 -3.473863390E-01
 1.480154246E-01 4.358135164E-02 -3.387551280E-01
 1.369670779E-01 4.208143428E-02 -3.310790708E-01
 1.256925762E-01 4.045130685E-02 -3.202215427E-01
 1.142396033E-01 3.870633245E-02 -3.119777492E-01
 1.036510989E-01 3.699017316E-02 -3.038647018E-01
 9.378687292E-02 3.530324996E-02 -2.924251919E-01
 8.283326030E-02 3.330391273E-02 -2.816465985E-01
 7.134269923E-02 3.105042130E-02 -2.678788280E-01
 6.154047698E-02 2.896782570E-02 -2.533605448E-01
 5.202563480E-02 2.678959444E-02 -2.479195741E-01
 4.307775199E-02 2.454735339E-02 -2.389664392E-01
 3.539077565E-02 2.243843302E-02 -2.307861572E-01
 2.871525101E-02 2.041517198E-02 -1.914054475E-01
 2.318873443E-02 1.856736094E-02 -1.827114328E-01
 1.916960441E-02 1.708012447E-02 -1.725807244E-01
 1.535165124E-02 1.553131361E-02 -1.471305767E-01
 1.261963416E-02 1.431071386E-02 -1.218043837E-01
 1.022133231E-02 1.313347649E-02 -1.263607872E-01
 8.432618342E-03 1.217293087E-02 -6.427705609E-02
 6.787702907E-03 1.121073868E-02 -4.825830255E-02
 5.297987256E-03 1.025013812E-02 5.985263653E-02
 3.356575035E-03 8.816665038E-03 1.633926946E-01
 1.727462979E-03 7.380910218E-03 1.887130870E-01
 3.331049229E-04 5.828197580E-03 2.973445241E-01
 -9.795994265E-04 3.762237960E-03 8.478082017E-01
 -1.595034264E-03 2.122405451E-03 7.576367614E-01
 -1.837668358E-03 8.055882645E-04 8.693436177E-01
 -1.843939652E-03 -8.333442966E-04 1.037648850E+00
 -1.447701012E-03 -2.794554690E-03 8.952066786E-01
 -5.128916819E-04 -5.013591610E-03 1.366719016E+00
 1.023701741E-03 -7.387947291E-03 6.949991342E-01
 3.187188879E-03 -9.870465845E-03 7.727069578E-01
 5.156615749E-03 -1.171119511E-02 5.845066566E-01
 7.467715535E-03 -1.357832737E-02 3.469770587E-01
 9.156434797E-03 -1.480644476E-02 3.514528443E-01
 1.123833191E-02 -1.618999429E-02 3.048993449E-01
 1.369980909E-02 -1.769363694E-02 2.205807060E-01
 1.695770025E-02 -1.950508729E-02 1.516329495E-01
 2.015416324E-02 -2.112471312E-02 9.775815138E-02
 2.422578633E-02 -2.301192284E-02 4.300522702E-02
 2.962584607E-02 -2.527009696E-02 -2.478431443E-02
 3.532603011E-02 -2.743109688E-02 -8.389290927E-02
 4.234589636E-02 -2.983357012E-02 -1.243457945E-01
 4.979587346E-02 -3.213767707E-02 -1.613732966E-01
 5.844046921E-02 -3.456312791E-02 -1.902390183E-01
 6.712871790E-02 -3.679141775E-02 -2.169314439E-01
 7.744137943E-02 -3.921091929E-02 -2.330045388E-01
 8.709833026E-02 -4.130109772E-02 -2.618542049E-01
 9.766013920E-02 -4.340871796E-02 -2.769614041E-01
 1.085660309E-01 -4.542320594E-02 -2.925683690E-01
 1.201916113E-01 -4.742057994E-02 -3.052781679E-01
 1.315620989E-01 -4.923659563E-02 -3.186667864E-01
 1.420470476E-01 -5.080205202E-02 -3.301852096E-01
 1.532339603E-01 -5.237961188E-02 -3.389301404E-01
 1.648443937E-01 -5.389018357E-02 -3.545872622E-01
 1.764558405E-01 -5.531884730E-02 -3.639692280E-01
 1.881603152E-01 -5.665009841E-02 -3.773707060E-01
 1.984280348E-01 -5.773974583E-02 -3.895981488E-01
 2.096214145E-01 -5.884473771E-02 -3.983092178E-01
 2.216429710E-01 -5.993409827E-02 -4.071645962E-01
 2.338242680E-01 -6.096625701E-02 -4.208499057E-01
 2.457032055E-01 -6.184722111E-02 -4.300543779E-01
 2.579858899E-01 -6.266778708E-02 -4.383434552E-01
 2.690310478E-01 -6.332123280E-02 -4.483297217E-01
 2.815636992E-01 -6.396758556E-02 -4.568927512E-01
 2.936039865E-01 -6.448152661E-02 -4.669275939E-01
 3.063161671E-01 -6.489657611E-02 -4.708961260E-01
 3.179241717E-01 -6.518476456E-02 -4.788660248E-01
 3.303660452E-01 -6.537009031E-02 -4.856618830E-01
 3.406601548E-01 -6.542248279E-02 -4.856624888E-01
 3.519984484E-01 -6.540057063E-02 -4.865997308E-01
 3.630592227E-01 -6.526318938E-02 -4.871251249E-01
 3.738086224E-01 -6.504634768E-02 -4.812793378E-01
 3.854484558E-01 -6.468237936E-02 -4.774724869E-01
 3.978891373E-01 -6.416986138E-02 -4.683541786E-01
 4.100423157E-01 -6.353551149E-02 -4.550851645E-01
 4.231865108E-01 -6.273964792E-02 -4.413321442E-01
 4.355677962E-01 -6.183162704E-02 -4.253227915E-01
 4.486123323E-01 -6.077595428E-02 -4.061240882E-01
 4.610669017E-01 -5.960458517E-02 -3.833503233E-01
 4.734489918E-01 -5.834733695E-02 -3.523085579E-01
 4.854821861E-01 -5.706051737E-02 -3.322537205E-01
 4.977304935E-01 -5.563353747E-02 -3.116994791E-01
 5.111802816E-01 -5.400033295E-02 -2.815659680E-01
 5.247560143E-01 -5.225837976E-02 -2.513639418E-01
 5.376660824E-01 -5.051472038E-02 -2.211248910E-01
 5.514737368E-01 -4.862270877E-02 -1.916048665E-01
 5.645708442E-01 -4.677350074E-02 -1.692755615E-01
 5.777420998E-01 -4.485160112E-02 -1.407428144E-01
 5.905887485E-01 -4.298773408E-02 -1.165288182E-01
 6.034164429E-01 -4.108501598E-02 -9.771313361E-02
 6.165176034E-01 -3.910256922E-02 -7.053538904E-02
 6.308678985E-01 -3.695851192E-02 -4.873293945E-02
 6.446453333E-01 -3.486879915E-02 -2.659197682E-02
 6.580893397E-01 -3.282992169E-02 -5.269129949E-03
 6.718314886E-01 -3.074330650E-02 1.679189199E-02
 6.848378181E-01 -2.882181667E-02 3.238375372E-02
 6.971744299E-01 -2.695951238E-02 4.872305692E-02
 7.121864557E-01 -2.472954243E-02 7.015348208E-02
 7.251482606E-01 -2.279650792E-02 9.099764658E-02
 7.370047569E-01 -2.110194787E-02 1.073195226E-01
