TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=689, Elements=1163, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.999103546E-01 5.208392395E-04 2.406660607E-01
 9.872693419E-01 2.938375808E-03 2.344211851E-01
 9.750472307E-01 5.301801953E-03 1.184749461E-01
 9.599812031E-01 8.281061426E-03 7.773818356E-02
 9.458935857E-01 1.099385321E-02 2.447581734E-02
 9.322634935E-01 1.353343204E-02 -4.553675868E-03
 9.208989143E-01 1.567792892E-02 -3.795962901E-02
 9.089571238E-01 1.787787676E-02 -6.573867652E-02
 8.973255754E-01 1.998208463E-02 -9.181429458E-02
 8.853653669E-01 2.209580503E-02 -1.167830154E-01
 8.733913898E-01 2.415404841E-02 -1.452919398E-01
 8.613331318E-01 2.616656385E-02 -1.638016886E-01
 8.488370776E-01 2.813674323E-02 -1.737731780E-01
 8.372466564E-01 2.990430407E-02 -1.855054187E-01
 8.255485296E-01 3.166896850E-02 -2.003124634E-01
 8.129857779E-01 3.353330493E-02 -2.105913049E-01
 7.998146415E-01 3.541087732E-02 -2.277530593E-01
 7.876529694E-01 3.715017810E-02 -2.407662643E-01
 7.751159072E-01 3.884322569E-02 -2.500806676E-01
 7.632681131E-01 4.044921696E-02 -2.641462496E-01
 7.500880361E-01 4.218370095E-02 -2.798676309E-01
 7.362721562E-01 4.397115111E-02 -2.952594784E-01
 7.252429724E-01 4.533677176E-02 -3.076152469E-01
 7.140058279E-01 4.671726376E-02 -3.190602182E-01
 7.023040652E-01 4.808913171E-02 -3.312831917E-01
 6.889052391E-01 4.964599386E-02 -3.490693482E-01
 6.759194732E-01 5.108352751E-02 -3.598547278E-01
 6.653137803E-01 5.220299214E-02 -3.742889008E-01
 6.537777185E-01 5.341213197E-02 -3.875391711E-01
 6.422892213E-01 5.452359095E-02 -3.965605821E-01
 6.302340627E-01 5.566282943E-02 -4.098083523E-01
 6.187530756E-01 5.668342486E-02 -4.186720014E-01
 6.081289053E-01 5.758142844E-02 -4.298878952E-01
 5.958687067E-01 5.857395753E-02 -4.404973974E-01
 5.839216709E-01 5.945079774E-02 -4.478737896E-01
 5.704388618E-01 6.038494781E-02 -4.602590379E-01
 5.575079918E-01 6.120215356E-02 -4.682562121E-01
 5.447611213E-01 6.191299111E-02 -4.761753000E-01
 5.336214304E-01 6.247502565E-02 -4.814084175E-01
 5.215810537E-01 6.302096695E-02 -4.862602877E-01
 5.088105798E-01 6.351369619E-02 -4.889179043E-01
 4.974825978E-01 6.387088448E-02 -4.889238493E-01
 4.841602743E-01 6.423495710E-02 -4.933537767E-01
 4.710052609E-01 6.450532377E-02 -4.930717720E-01
 4.567904472E-01 6.469862908E-02 -4.915452836E-01
 4.431588650E-01 6.479406357E-02 -4.914318367E-01
 4.301533401E-01 6.481691450E-02 -4.875774742E-01
 4.172261357E-01 6.474294513E-02 -4.844429972E-01
 4.049231410E-01 6.463205814E-02 -4.849865691E-01
 3.925777674E-01 6.444969028E-02 -4.810334476E-01
 3.804421723E-01 6.418439001E-02 -4.761229475E-01
 3.690319657E-01 6.389135122E-02 -4.752223554E-01
 3.559078574E-01 6.349707395E-02 -4.705029548E-01
 3.434238136E-01 6.303068995E-02 -4.644208699E-01
 3.307897747E-01 6.251173466E-02 -4.629366678E-01
 3.202172518E-01 6.202503294E-02 -4.594970163E-01
 3.077850342E-01 6.138898432E-02 -4.555264578E-01
 2.948664129E-01 6.065006554E-02 -4.475529892E-01
 2.810523808E-01 5.977190286E-02 -4.428267111E-01
 2.687264681E-01 5.892552435E-02 -4.394410823E-01
 2.569198608E-01 5.804673210E-02 -4.316505649E-01
 2.444682121E-01 5.703389272E-02 -4.222922326E-01
 2.321373522E-01 5.597434938E-02 -4.159799163E-01
 2.199182510E-01 5.485596508E-02 -4.136560754E-01
 2.081190050E-01 5.369826779E-02 -4.049958390E-01
 1.964647323E-01 5.247208476E-02 -3.966683742E-01
 1.842410415E-01 5.111028999E-02 -3.896672857E-01
 1.725176126E-01 4.972635955E-02 -3.825511398E-01
 1.610376984E-01 4.828852415E-02 -3.747513600E-01
 1.491805315E-01 4.670546576E-02 -3.670217581E-01
 1.384894252E-01 4.519551247E-02 -3.580675550E-01
 1.271144748E-01 4.348676279E-02 -3.448149449E-01
 1.158636063E-01 4.169695824E-02 -3.371990557E-01
 1.053107753E-01 3.992141783E-02 -3.284812830E-01
 9.559130669E-02 3.817125037E-02 -3.150788938E-01
 8.473510295E-02 3.609393537E-02 -3.000654400E-01
 7.321248204E-02 3.371578455E-02 -2.848249771E-01
 6.328608841E-02 3.149662167E-02 -2.686160556E-01
 5.354453996E-02 2.914256044E-02 -2.563785071E-01
 4.464579746E-02 2.678322420E-02 -2.410390715E-01
 3.696142882E-02 2.455661632E-02 -2.180889204E-01
 3.019894660E-02 2.240307815E-02 -2.159664038E-01
 2.448601834E-02 2.039561048E-02 -1.693814029E-01
 2.031040378E-02 1.878236234E-02 -1.328423088E-01
 1.631535962E-02 1.709484309E-02 -1.537548814E-01
 1.336716022E-02 1.573202945E-02 -1.250744485E-01
 1.070275996E-02 1.437231805E-02 -1.245076471E-01
 8.721819147E-03 1.326783188E-02 -1.248087349E-01
 6.965154782E-03 1.219765376E-02 7.132927870E-03
 5.380982067E-03 1.113115065E-02 6.169869560E-02
 3.342543496E-03 9.571560659E-03 1.478058539E-01
 1.605382771E-03 7.970170118E-03 1.217314417E-01
 1.484648237E-04 6.270799320E-03 4.940676611E-01
 -1.217879239E-03 3.944906872E-03 6.997130738E-01
 -1.782046049E-03 2.168824431E-03 4.502245218E-01
 -1.954469597E-03 7.325133192E-04 1.279392546E+00
 -1.853365102E-03 -9.225975955E-04 7.798478075E-01
 -1.389387413E-03 -2.724709921E-03 9.820444509E-01
 -4.105349944E-04 -4.829991143E-03 7.382165569E-01
 1.108021126E-03 -7.040479220E-03 6.175240065E-01
 3.185007256E-03 -9.328539483E-03 5.640399303E-01
 5.064222962E-03 -1.103250403E-02 3.877951190E-01
 7.217130158E-03 -1.272309851E-02 3.473435903E-01
 8.888402022E-03 -1.390637364E-02 2.725237818E-01
 1.095798705E-02 -1.524354983E-02 2.096486830E-01
 1.336586569E-02 -1.666801609E-02 1.645710476E-01
 1.660080440E-02 -1.840557531E-02 8.685018840E-02
 1.962726191E-02 -1.988450438E-02 3.954042048E-02
 2.353074774E-02 -2.163402736E-02 9.461185969E-03
 2.885875478E-02 -2.378875203E-02 -5.095685045E-02
 3.460669518E-02 -2.588645183E-02 -7.618899297E-02
 4.157525674E-02 -2.816860378E-02 -1.187559604E-01
 4.900436848E-02 -3.037792817E-02 -1.489206635E-01
 5.779029801E-02 -3.274709359E-02 -1.815101819E-01
 6.649023294E-02 -3.488201648E-02 -2.113456032E-01
 7.666691393E-02 -3.717476875E-02 -2.257334873E-01
 8.634550869E-02 -3.917884082E-02 -2.466503143E-01
 9.681676328E-02 -4.118692502E-02 -2.585162306E-01
 1.076838672E-01 -4.313172027E-02 -2.734759843E-01
 1.191748753E-01 -4.503759742E-02 -2.858989022E-01
 1.307223290E-01 -4.682254419E-02 -2.967771346E-01
 1.412404180E-01 -4.834928736E-02 -3.102479504E-01
 1.525672227E-01 -4.989140108E-02 -3.187950606E-01
 1.645057350E-01 -5.141606927E-02 -3.292272386E-01
 1.761323512E-01 -5.279897526E-02 -3.390121465E-01
 1.880247444E-01 -5.412584543E-02 -3.489963076E-01
 1.986615807E-01 -5.522967130E-02 -3.601068325E-01
 2.099200785E-01 -5.632341281E-02 -3.695591103E-01
 2.221791148E-01 -5.742700770E-02 -3.822191114E-01
 2.346360236E-01 -5.844891816E-02 -3.933787208E-01
 2.468599379E-01 -5.934843794E-02 -4.024341067E-01
 2.593883276E-01 -6.019734964E-02 -4.142266348E-01
 2.705053687E-01 -6.085062027E-02 -4.272967663E-01
 2.832510471E-01 -6.150110811E-02 -4.341586304E-01
 2.954541147E-01 -6.201108545E-02 -4.430366544E-01
 3.084414005E-01 -6.246065721E-02 -4.507155505E-01
 3.201662898E-01 -6.274680793E-02 -4.597097531E-01
 3.329007924E-01 -6.294906884E-02 -4.592698227E-01
 3.437329531E-01 -6.303280592E-02 -4.697746602E-01
 3.552451432E-01 -6.299046427E-02 -4.684415801E-01
 3.662975729E-01 -6.287964433E-02 -4.671048347E-01
 3.771013319E-01 -6.265356392E-02 -4.659079064E-01
 3.890187740E-01 -6.231529266E-02 -4.612001794E-01
 4.019857049E-01 -6.177900359E-02 -4.542236811E-01
 4.143189788E-01 -6.112530455E-02 -4.389564275E-01
 4.275164902E-01 -6.031908467E-02 -4.253425891E-01
 4.399235249E-01 -5.940413848E-02 -4.100714258E-01
 4.525069296E-01 -5.837715417E-02 -3.899125963E-01
 4.647402465E-01 -5.723067373E-02 -3.669332709E-01
 4.769389629E-01 -5.599881709E-02 -3.406067459E-01
 4.887251556E-01 -5.471324548E-02 -3.159592768E-01
 5.011804104E-01 -5.327870697E-02 -2.906856143E-01
 5.147187114E-01 -5.160887912E-02 -2.618061064E-01
 5.280852914E-01 -4.987849295E-02 -2.296783261E-01
 5.410643220E-01 -4.814492911E-02 -2.023352831E-01
 5.541889668E-01 -4.634641856E-02 -1.779444344E-01
 5.673061013E-01 -4.448203743E-02 -1.503387355E-01
 5.803710222E-01 -4.259403795E-02 -1.252354153E-01
 5.924955606E-01 -4.078969732E-02 -9.801476610E-02
 6.052796841E-01 -3.893418983E-02 -7.738784543E-02
 6.188466549E-01 -3.689990938E-02 -5.667645137E-02
 6.329892278E-01 -3.477602080E-02 -2.868631654E-02
 6.472868323E-01 -3.265015036E-02 -8.784094435E-03
 6.602555513E-01 -3.069862910E-02 1.145900808E-02
 6.737740040E-01 -2.868699655E-02 3.159542896E-02
 6.862828732E-01 -2.681771107E-02 5.191194025E-02
 6.988081336E-01 -2.501192130E-02 6.728734931E-02
 7.133946419E-01 -2.286478691E-02 8.511565344E-02
 7.266411185E-01 -2.099181153E-02 1.056146707E-01
 7.384340763E-01 -1.932743564E-02 1.157787940E-01
