TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=710, Elements=1205, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.997056723E-01 5.319821648E-04 2.227677189E-01
 9.890001416E-01 2.562434180E-03 2.578208902E-01
 9.782019258E-01 4.682846367E-03 1.391040963E-01
 9.644498229E-01 7.312660571E-03 8.389349532E-02
 9.515870810E-01 9.851963259E-03 2.473885755E-02
 9.380550385E-01 1.235946454E-02 -7.379014454E-03
 9.274390340E-01 1.437952556E-02 -5.236752605E-02
 9.152650833E-01 1.657160558E-02 -7.301191052E-02
 9.040033221E-01 1.853958517E-02 -1.064697403E-01
 8.923636675E-01 2.056552097E-02 -1.350043658E-01
 8.799549937E-01 2.255841158E-02 -1.510618636E-01
 8.678144217E-01 2.443800867E-02 -1.637064858E-01
 8.547450900E-01 2.638747916E-02 -1.788571932E-01
 8.434525132E-01 2.805269882E-02 -1.914591053E-01
 8.313331604E-01 2.974723652E-02 -2.044026327E-01
 8.179241419E-01 3.160449862E-02 -2.109213331E-01
 8.041853309E-01 3.339721262E-02 -2.221105774E-01
 7.916820049E-01 3.507982194E-02 -2.381055187E-01
 7.787095904E-01 3.672030196E-02 -2.483555694E-01
 7.661551833E-01 3.830805048E-02 -2.618662581E-01
 7.522981167E-01 3.998350352E-02 -2.729172547E-01
 7.376530170E-01 4.171553999E-02 -2.843237771E-01
 7.265596986E-01 4.298918322E-02 -2.929185555E-01
 7.153426409E-01 4.426322505E-02 -3.105880739E-01
 7.035992146E-01 4.557949305E-02 -3.247061824E-01
 6.893928051E-01 4.707016796E-02 -3.320907407E-01
 6.756184697E-01 4.845788702E-02 -3.444364092E-01
 6.658150554E-01 4.943960533E-02 -3.566130101E-01
 6.542184353E-01 5.054807663E-02 -3.684004065E-01
 6.424486041E-01 5.163394660E-02 -3.834053441E-01
 6.304414272E-01 5.269107968E-02 -3.930183881E-01
 6.191186905E-01 5.361371115E-02 -4.007858320E-01
 6.078884006E-01 5.449864268E-02 -4.097236377E-01
 5.947505236E-01 5.546778813E-02 -4.205950086E-01
 5.829573274E-01 5.628079921E-02 -4.294646895E-01
 5.692985654E-01 5.714333802E-02 -4.374628266E-01
 5.568466187E-01 5.786074325E-02 -4.461321324E-01
 5.446773171E-01 5.850164220E-02 -4.532544749E-01
 5.338854790E-01 5.900236964E-02 -4.609007436E-01
 5.223130584E-01 5.949653313E-02 -4.596653675E-01
 5.090957284E-01 5.993512645E-02 -4.636360805E-01
 4.979747236E-01 6.030265614E-02 -4.696220091E-01
 4.846033156E-01 6.061865389E-02 -4.665616205E-01
 4.710446596E-01 6.086109579E-02 -4.687584055E-01
 4.566709399E-01 6.104841456E-02 -4.686075787E-01
 4.429966807E-01 6.112244353E-02 -4.651010279E-01
 4.299694300E-01 6.112633646E-02 -4.667705501E-01
 4.171690941E-01 6.107284129E-02 -4.677187157E-01
 4.049010575E-01 6.094237417E-02 -4.615727764E-01
 3.928752840E-01 6.074214727E-02 -4.579413830E-01
 3.807460070E-01 6.050291285E-02 -4.572361879E-01
 3.697655499E-01 6.021688506E-02 -4.499844236E-01
 3.568752110E-01 5.982445180E-02 -4.477305363E-01
 3.447914422E-01 5.940352753E-02 -4.437678919E-01
 3.320263624E-01 5.888312683E-02 -4.389039926E-01
 3.209933043E-01 5.836885422E-02 -4.312483895E-01
 3.085069060E-01 5.773675814E-02 -4.253793679E-01
 2.950915694E-01 5.699481815E-02 -4.182273108E-01
 2.808573544E-01 5.611674860E-02 -4.130897158E-01
 2.679620683E-01 5.525779724E-02 -4.082830504E-01
 2.557666302E-01 5.436553061E-02 -4.014945629E-01
 2.430472672E-01 5.336908624E-02 -3.926529497E-01
 2.301309556E-01 5.228047445E-02 -3.860779117E-01
 2.177053094E-01 5.117139593E-02 -3.798438441E-01
 2.059687078E-01 5.005259812E-02 -3.722652262E-01
 1.947770566E-01 4.891324043E-02 -3.648505298E-01
 1.824000031E-01 4.759792238E-02 -3.577783360E-01
 1.703318357E-01 4.621669278E-02 -3.497304022E-01
 1.590731144E-01 4.486381635E-02 -3.422199956E-01
 1.469592154E-01 4.332281277E-02 -3.363665226E-01
 1.365111619E-01 4.192006588E-02 -3.264135377E-01
 1.249665320E-01 4.027630016E-02 -3.164393332E-01
 1.132962406E-01 3.850913048E-02 -3.071032390E-01
 1.025659665E-01 3.678197414E-02 -2.994967221E-01
 9.272556752E-02 3.510841727E-02 -2.895324291E-01
 8.146667480E-02 3.305875137E-02 -2.678747438E-01
 6.936049461E-02 3.067595884E-02 -2.591074741E-01
 5.943087116E-02 2.855699696E-02 -2.433147037E-01
 4.946921766E-02 2.623067237E-02 -2.299373505E-01
 4.071718454E-02 2.398632839E-02 -2.189605513E-01
 3.348257020E-02 2.194928937E-02 -1.923508087E-01
 2.720716968E-02 2.000668086E-02 -1.649499921E-01
 2.180183493E-02 1.815205440E-02 -1.520354852E-01
 1.798937470E-02 1.671030186E-02 -1.234058386E-01
 1.443724148E-02 1.523263473E-02 -9.841959865E-02
 1.185969636E-02 1.406123023E-02 -5.693181786E-02
 9.523027577E-03 1.289377268E-02 -5.365900253E-02
 7.796048652E-03 1.195857581E-02 -3.239016506E-02
 6.293226965E-03 1.106351521E-02 4.901527221E-02
 4.903778899E-03 1.016510651E-02 8.734015778E-02
 3.050785046E-03 8.812407963E-03 3.623830313E-01
 1.411791891E-03 7.381468080E-03 4.081549742E-01
 1.058578619E-06 5.831597839E-03 9.593881932E-01
 -1.301693264E-03 3.757883795E-03 1.152249966E+00
 -1.861674711E-03 2.135872841E-03 5.400597302E-01
 -2.024666173E-03 8.820080548E-04 1.164812779E+00
 -1.921336283E-03 -5.283373757E-04 7.851734901E-01
 -1.490707742E-03 -2.025340917E-03 6.809115808E-01
 -5.778757040E-04 -3.763425630E-03 5.673611557E-01
 8.220047457E-04 -5.539704114E-03 6.005408811E-01
 2.792318817E-03 -7.398549002E-03 2.823010757E-01
 4.552837461E-03 -8.742478676E-03 2.813044819E-01
 6.595636718E-03 -1.007805299E-02 2.359015313E-01
 8.132738061E-03 -1.097583119E-02 1.250030434E-01
 1.011816692E-02 -1.203141268E-02 1.117777660E-01
 1.244882774E-02 -1.315804198E-02 5.607939511E-02
 1.566223241E-02 -1.455111057E-02 3.156357350E-02
 1.860112324E-02 -1.570328698E-02 1.292293387E-04
 2.242231183E-02 -1.707090810E-02 -2.547721958E-02
 2.773529850E-02 -1.877883263E-02 -6.149522528E-02
 3.353536129E-02 -2.045492269E-02 -8.827660107E-02
 4.100090638E-02 -2.237835899E-02 -1.032446126E-01
 4.852898046E-02 -2.414290421E-02 -1.296046758E-01
 5.760170519E-02 -2.606541477E-02 -1.448612358E-01
 6.637608260E-02 -2.777176350E-02 -1.627747948E-01
 7.651536167E-02 -2.959916927E-02 -1.696265672E-01
 8.649479598E-02 -3.126513958E-02 -1.834093234E-01
 9.665207565E-02 -3.285185993E-02 -1.905342429E-01
 1.074523702E-01 -3.443801403E-02 -1.997265576E-01
 1.187962219E-01 -3.600120172E-02 -2.071221428E-01
 1.302687675E-01 -3.748859093E-02 -2.143448377E-01
 1.410296410E-01 -3.881537542E-02 -2.247078351E-01
 1.519896686E-01 -4.009421542E-02 -2.369926100E-01
 1.642117202E-01 -4.143998027E-02 -2.417934709E-01
 1.759563982E-01 -4.266089946E-02 -2.526871484E-01
 1.878551394E-01 -4.382625967E-02 -2.616304707E-01
 1.985163689E-01 -4.481880367E-02 -2.706335833E-01
 2.097878754E-01 -4.579893500E-02 -2.801678483E-01
 2.222750187E-01 -4.682680219E-02 -2.900711732E-01
 2.353370339E-01 -4.780576006E-02 -3.020933350E-01
 2.481546253E-01 -4.869998991E-02 -3.127867466E-01
 2.612747252E-01 -4.951041937E-02 -3.228710910E-01
 2.725547850E-01 -5.014082417E-02 -3.311148132E-01
 2.858358324E-01 -5.081892759E-02 -3.427258448E-01
 2.987852991E-01 -5.135393143E-02 -3.548930764E-01
 3.117907047E-01 -5.180797726E-02 -3.620906704E-01
 3.237406313E-01 -5.211896822E-02 -3.710910409E-01
 3.361905515E-01 -5.235172063E-02 -3.764124699E-01
 3.472295403E-01 -5.246191472E-02 -3.823474349E-01
 3.585362434E-01 -5.248285085E-02 -3.825873947E-01
 3.694851995E-01 -5.242946371E-02 -3.868178532E-01
 3.800311685E-01 -5.227056146E-02 -3.876830250E-01
 3.914063871E-01 -5.202031881E-02 -3.845466350E-01
 4.042333961E-01 -5.159765109E-02 -3.808579638E-01
 4.165254831E-01 -5.107025802E-02 -3.730895073E-01
 4.295639992E-01 -5.038140342E-02 -3.634491478E-01
 4.420701861E-01 -4.956682026E-02 -3.492815807E-01
 4.542435706E-01 -4.866906255E-02 -3.295887637E-01
 4.661928713E-01 -4.767900705E-02 -3.120100467E-01
 4.785100818E-01 -4.654014111E-02 -2.910987029E-01
 4.895419180E-01 -4.543301091E-02 -2.691100359E-01
 5.018605590E-01 -4.410307109E-02 -2.414493027E-01
 5.156180859E-01 -4.257833213E-02 -2.166161069E-01
 5.294207335E-01 -4.090827703E-02 -1.895803013E-01
 5.430883169E-01 -3.920592368E-02 -1.566550937E-01
 5.561791062E-01 -3.754271194E-02 -1.340569684E-01
 5.688577890E-01 -3.587474674E-02 -1.109884521E-01
 5.817261934E-01 -3.414772078E-02 -8.578880615E-02
 5.930896401E-01 -3.259789944E-02 -6.313881282E-02
 6.050630212E-01 -3.097325936E-02 -4.219079970E-02
 6.189685464E-01 -2.909163944E-02 -2.338789875E-02
 6.333141923E-01 -2.713041008E-02 -1.752857907E-03
 6.475471258E-01 -2.516804449E-02 2.201344504E-02
 6.605556607E-01 -2.339681424E-02 4.291455954E-02
 6.737698913E-01 -2.161658369E-02 6.049465469E-02
 6.863125563E-01 -1.997205429E-02 7.420186854E-02
 6.987343431E-01 -1.833184995E-02 9.005804348E-02
 7.130990624E-01 -1.648128033E-02 1.081969838E-01
 7.259752154E-01 -1.486063842E-02 1.218144334E-01
 7.376124859E-01 -1.339234319E-02 1.383310208E-01
