TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=693, Elements=1171, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.999313951E-01 5.197129794E-04 2.783738242E-01
 9.859776497E-01 3.451146185E-03 2.352464101E-01
 9.730091095E-01 6.043775938E-03 1.523768989E-01
 9.580825567E-01 9.241567925E-03 8.485217731E-02
 9.439618587E-01 1.205965411E-02 3.917842669E-02
 9.320894480E-01 1.452001929E-02 5.518373198E-03
 9.209935665E-01 1.672955602E-02 -2.598106389E-02
 9.099379182E-01 1.897769421E-02 -6.636021608E-02
 8.984337449E-01 2.119124494E-02 -8.467622886E-02
 8.864259124E-01 2.342439070E-02 -1.084019062E-01
 8.747271299E-01 2.559527941E-02 -1.296199002E-01
 8.627579808E-01 2.775117010E-02 -1.596767768E-01
 8.509488106E-01 2.985956334E-02 -1.757475806E-01
 8.393315077E-01 3.177402914E-02 -1.875353160E-01
 8.280308247E-01 3.368575126E-02 -2.088016404E-01
 8.156026006E-01 3.569483757E-02 -2.217105853E-01
 8.028084040E-01 3.771853819E-02 -2.340761254E-01
 7.905118465E-01 3.959657624E-02 -2.507656971E-01
 7.782670856E-01 4.147638008E-02 -2.653043114E-01
 7.664005756E-01 4.320609942E-02 -2.790358739E-01
 7.534400225E-01 4.509837553E-02 -2.977282872E-01
 7.398165464E-01 4.700800031E-02 -3.133918532E-01
 7.289037108E-01 4.850142822E-02 -3.284517496E-01
 7.174028754E-01 5.002769083E-02 -3.387554970E-01
 7.055350542E-01 5.155666918E-02 -3.523144120E-01
 6.925305724E-01 5.320210010E-02 -3.721584840E-01
 6.797912121E-01 5.477043614E-02 -3.882998438E-01
 6.686189771E-01 5.606046692E-02 -3.994912226E-01
 6.569756269E-01 5.737863481E-02 -4.131064215E-01
 6.458021402E-01 5.858282372E-02 -4.274550600E-01
 6.337561011E-01 5.983950570E-02 -4.395022814E-01
 6.220548153E-01 6.097252667E-02 -4.514356566E-01
 6.116519570E-01 6.195633858E-02 -4.599264118E-01
 5.995396376E-01 6.301083416E-02 -4.725014163E-01
 5.877893567E-01 6.400968134E-02 -4.853877783E-01
 5.740441680E-01 6.505705416E-02 -4.944928026E-01
 5.609816909E-01 6.597726792E-02 -5.047404012E-01
 5.478397608E-01 6.681532413E-02 -5.139459475E-01
 5.363656282E-01 6.747285277E-02 -5.195417367E-01
 5.238279104E-01 6.811337918E-02 -5.216731491E-01
 5.108191967E-01 6.868935376E-02 -5.285396796E-01
 4.997866750E-01 6.913061440E-02 -5.329381135E-01
 4.862844646E-01 6.956674159E-02 -5.331383273E-01
 4.729647040E-01 6.990558654E-02 -5.342247686E-01
 4.590365589E-01 7.018220425E-02 -5.352228279E-01
 4.449935853E-01 7.035258412E-02 -5.353830310E-01
 4.318759441E-01 7.042918354E-02 -5.325173020E-01
 4.184677899E-01 7.041583210E-02 -5.287176338E-01
 4.059207141E-01 7.033962756E-02 -5.290882682E-01
 3.929780424E-01 7.019548863E-02 -5.290842510E-01
 3.808761239E-01 6.997399032E-02 -5.239055223E-01
 3.690899312E-01 6.969408691E-02 -5.216201024E-01
 3.555727899E-01 6.931650639E-02 -5.203473880E-01
 3.427579701E-01 6.885835528E-02 -5.146901651E-01
 3.299910128E-01 6.832864881E-02 -5.131058203E-01
 3.196274936E-01 6.785230339E-02 -5.093298679E-01
 3.072331548E-01 6.720487028E-02 -5.068278188E-01
 2.946638465E-01 6.647513807E-02 -4.993226631E-01
 2.807910442E-01 6.556750834E-02 -4.925643767E-01
 2.685935199E-01 6.469828635E-02 -4.902736109E-01
 2.569190562E-01 6.380348653E-02 -4.844033666E-01
 2.443959862E-01 6.273996830E-02 -4.777747757E-01
 2.320280224E-01 6.162653491E-02 -4.745649793E-01
 2.198531032E-01 6.043360010E-02 -4.665489150E-01
 2.079781890E-01 5.917886645E-02 -4.581329174E-01
 1.962272823E-01 5.785967782E-02 -4.511818626E-01
 1.841749251E-01 5.641773343E-02 -4.417139205E-01
 1.726658195E-01 5.493554473E-02 -4.336428372E-01
 1.610871851E-01 5.336901918E-02 -4.281869419E-01
 1.496252865E-01 5.170696601E-02 -4.138683060E-01
 1.388090253E-01 5.002531037E-02 -4.015438177E-01
 1.277549863E-01 4.822155833E-02 -3.912292142E-01
 1.168418527E-01 4.631771147E-02 -3.845665485E-01
 1.062236726E-01 4.433539137E-02 -3.745282902E-01
 9.656061977E-02 4.242649302E-02 -3.573672269E-01
 8.609170467E-02 4.021756724E-02 -3.375750070E-01
 7.488997281E-02 3.767844662E-02 -3.231273894E-01
 6.511553377E-02 3.527966142E-02 -3.033783909E-01
 5.553820357E-02 3.273473307E-02 -2.743201926E-01
 4.647474363E-02 3.011281416E-02 -2.544146961E-01
 3.853293508E-02 2.759942412E-02 -2.366422586E-01
 3.157111630E-02 2.518755198E-02 -2.166262608E-01
 2.564836293E-02 2.293143421E-02 -1.513047342E-01
 2.128198557E-02 2.112040482E-02 -1.103958593E-01
 1.704679243E-02 1.919494197E-02 -1.201328551E-01
 1.387228724E-02 1.760509983E-02 -8.969584227E-02
 1.108882017E-02 1.608714834E-02 -1.046346111E-01
 9.001049213E-03 1.484240219E-02 -6.204253582E-02
 7.128346246E-03 1.362528466E-02 2.381051279E-02
 5.419873632E-03 1.239925064E-02 1.611984891E-01
 3.240253078E-03 1.060881559E-02 3.232775683E-01
 1.443478744E-03 8.837975562E-03 3.765729156E-01
 -2.473971836E-05 7.016549818E-03 6.391040662E-01
 -1.438446110E-03 4.452797119E-03 5.497276176E-01
 -2.035544720E-03 2.498128917E-03 1.218336960E+00
 -2.215312328E-03 9.219647036E-04 7.672588820E-01
 -2.107009292E-03 -9.589837282E-04 1.021202518E+00
 -1.584913814E-03 -3.072025254E-03 8.164858415E-01
 -4.692031944E-04 -5.554209929E-03 7.445080778E-01
 1.226143679E-03 -8.126080036E-03 7.584470248E-01
 3.493510420E-03 -1.075088978E-02 5.312456390E-01
 5.520297214E-03 -1.269975770E-02 4.780604695E-01
 7.887365296E-03 -1.468166430E-02 4.314966303E-01
 9.694324806E-03 -1.605294831E-02 3.233375860E-01
 1.191147789E-02 -1.759694889E-02 2.821627534E-01
 1.446526404E-02 -1.923154667E-02 1.957403780E-01
 1.783591881E-02 -2.119298466E-02 1.470812483E-01
 2.106998302E-02 -2.292085253E-02 8.668366247E-02
 2.519041486E-02 -2.493872307E-02 3.496038709E-02
 3.059317544E-02 -2.734733187E-02 -3.810571073E-03
 3.634719178E-02 -2.966410294E-02 -8.181483932E-02
 4.319800436E-02 -3.216908872E-02 -1.110158213E-01
 5.068615824E-02 -3.466389701E-02 -1.738143381E-01
 5.941389874E-02 -3.730084747E-02 -2.087325256E-01
 6.806018203E-02 -3.968478739E-02 -2.335472050E-01
 7.839098573E-02 -4.228939116E-02 -2.514831720E-01
 8.803939819E-02 -4.453445226E-02 -2.769682681E-01
 9.854705632E-02 -4.679059237E-02 -2.983734824E-01
 1.097746119E-01 -4.902325198E-02 -3.127066575E-01
 1.212758645E-01 -5.114461854E-02 -3.313366822E-01
 1.329929382E-01 -5.315170810E-02 -3.432058217E-01
 1.432509720E-01 -5.479472503E-02 -3.582521613E-01
 1.547449529E-01 -5.652109161E-02 -3.687838726E-01
 1.666052341E-01 -5.817782879E-02 -3.803997266E-01
 1.782055795E-01 -5.969613418E-02 -3.940715431E-01
 1.898085922E-01 -6.110258400E-02 -4.056352702E-01
 2.004047483E-01 -6.229849905E-02 -4.175034075E-01
 2.116811126E-01 -6.348071992E-02 -4.262604213E-01
 2.237074226E-01 -6.465492398E-02 -4.393728007E-01
 2.356184572E-01 -6.569042802E-02 -4.495604425E-01
 2.474748492E-01 -6.664793938E-02 -4.592992974E-01
 2.595828772E-01 -6.750637293E-02 -4.702309683E-01
 2.705582678E-01 -6.818861514E-02 -4.809507261E-01
 2.828368247E-01 -6.886369735E-02 -4.887629012E-01
 2.947941720E-01 -6.940458715E-02 -4.994292253E-01
 3.077095747E-01 -6.985601783E-02 -5.031827431E-01
 3.192301691E-01 -7.016866654E-02 -5.109074165E-01
 3.319029212E-01 -7.037714869E-02 -5.158212439E-01
 3.424005508E-01 -7.044325024E-02 -5.218800644E-01
 3.539291024E-01 -7.040924579E-02 -5.173217969E-01
 3.649539053E-01 -7.027717680E-02 -5.157953567E-01
 3.758701086E-01 -7.004639506E-02 -5.146999560E-01
 3.877194822E-01 -6.967008114E-02 -5.077366991E-01
 4.007572532E-01 -6.909563392E-02 -4.936205237E-01
 4.131243825E-01 -6.843212247E-02 -4.800146493E-01
 4.259379506E-01 -6.763112545E-02 -4.697158460E-01
 4.382428229E-01 -6.670876592E-02 -4.543232846E-01
 4.510058165E-01 -6.560559571E-02 -4.268106126E-01
 4.634650648E-01 -6.443869323E-02 -4.031191517E-01
 4.757127166E-01 -6.317411363E-02 -3.830370508E-01
 4.878855944E-01 -6.181609631E-02 -3.547292073E-01
 5.003017187E-01 -6.034024805E-02 -3.274658205E-01
 5.137990713E-01 -5.862762406E-02 -2.949295051E-01
 5.270962119E-01 -5.689313635E-02 -2.687087311E-01
 5.394806862E-01 -5.517734960E-02 -2.430479088E-01
 5.527842045E-01 -5.329160392E-02 -2.125233554E-01
 5.659982562E-01 -5.137715489E-02 -1.874789805E-01
 5.791901946E-01 -4.940425232E-02 -1.625276908E-01
 5.920127034E-01 -4.743431881E-02 -1.334447288E-01
 6.050748825E-01 -4.543374106E-02 -1.079794052E-01
 6.187259555E-01 -4.331042245E-02 -8.767810669E-02
 6.326176524E-01 -4.113395885E-02 -6.405284125E-02
 6.466542482E-01 -3.892610595E-02 -4.117818253E-02
 6.595327854E-01 -3.686663508E-02 -2.007682565E-02
 6.729514003E-01 -3.472352773E-02 2.916819161E-03
 6.855690479E-01 -3.271508589E-02 2.312574598E-02
 6.979727149E-01 -3.077055141E-02 3.881778168E-02
 7.127757072E-01 -2.839392051E-02 5.948601771E-02
 7.260211110E-01 -2.630041726E-02 8.505571917E-02
 7.374720573E-01 -2.451446094E-02 1.000029397E-01
