TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=698, Elements=1181, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000149608E+00 5.200057058E-04 2.033706169E-01
 9.872996807E-01 2.805245575E-03 2.193042528E-01
 9.749721885E-01 4.943998996E-03 8.652696434E-02
 9.609300494E-01 7.391243242E-03 5.190925312E-02
 9.473024011E-01 9.754152037E-03 6.178898602E-03
 9.342387915E-01 1.197372749E-02 -1.994975768E-02
 9.228403568E-01 1.388074458E-02 -5.088372813E-02
 9.101932049E-01 1.599930972E-02 -8.389031845E-02
 8.984026313E-01 1.789244823E-02 -1.100080523E-01
 8.858345151E-01 1.984047890E-02 -1.322072350E-01
 8.732494116E-01 2.169583924E-02 -1.458228208E-01
 8.609988689E-01 2.342583425E-02 -1.603373353E-01
 8.482149839E-01 2.519085445E-02 -1.703982515E-01
 8.361807466E-01 2.677088231E-02 -1.784435759E-01
 8.242026567E-01 2.833468467E-02 -1.892006428E-01
 8.109582663E-01 3.000782616E-02 -2.000355132E-01
 7.978051305E-01 3.163702413E-02 -2.098498107E-01
 7.857196331E-01 3.308986500E-02 -2.143743285E-01
 7.731272578E-01 3.458144143E-02 -2.297836261E-01
 7.611279488E-01 3.601913154E-02 -2.461024030E-01
 7.480834723E-01 3.750078380E-02 -2.512403337E-01
 7.339397073E-01 3.905190527E-02 -2.643533327E-01
 7.231530547E-01 4.025406763E-02 -2.793158907E-01
 7.119204402E-01 4.143424332E-02 -2.839216713E-01
 7.000389099E-01 4.264787212E-02 -2.952154689E-01
 6.864494085E-01 4.403580725E-02 -3.105825922E-01
 6.733137369E-01 4.531509057E-02 -3.238801648E-01
 6.632393599E-01 4.626427218E-02 -3.327234035E-01
 6.515613198E-01 4.731435701E-02 -3.417316563E-01
 6.405066848E-01 4.828559235E-02 -3.542699842E-01
 6.286870241E-01 4.928408563E-02 -3.649675948E-01
 6.176528335E-01 5.015976354E-02 -3.767221324E-01
 6.067320704E-01 5.099402368E-02 -3.880301121E-01
 5.941287279E-01 5.188339204E-02 -3.928429325E-01
 5.821293592E-01 5.265636742E-02 -4.018044976E-01
 5.688205957E-01 5.348501354E-02 -4.135211936E-01
 5.560442209E-01 5.418331549E-02 -4.192356844E-01
 5.435836911E-01 5.479487404E-02 -4.247658476E-01
 5.325716734E-01 5.528400466E-02 -4.315097167E-01
 5.208585858E-01 5.575724319E-02 -4.351349419E-01
 5.079815984E-01 5.618133768E-02 -4.390217686E-01
 4.970253706E-01 5.649719015E-02 -4.409194750E-01
 4.838827848E-01 5.679140612E-02 -4.416433318E-01
 4.709391594E-01 5.701547861E-02 -4.436631914E-01
 4.565695524E-01 5.717711896E-02 -4.439445121E-01
 4.426804781E-01 5.724216625E-02 -4.425368058E-01
 4.294964373E-01 5.722037703E-02 -4.376962828E-01
 4.163952172E-01 5.712688714E-02 -4.391402465E-01
 4.040912390E-01 5.699502677E-02 -4.366192260E-01
 3.915654421E-01 5.676617101E-02 -4.293481501E-01
 3.793395162E-01 5.648802593E-02 -4.261130870E-01
 3.683512211E-01 5.619601160E-02 -4.252551081E-01
 3.555306196E-01 5.580318719E-02 -4.212178307E-01
 3.435894847E-01 5.535089970E-02 -4.139632553E-01
 3.313323259E-01 5.484440923E-02 -4.104034348E-01
 3.208640218E-01 5.436053127E-02 -4.053639757E-01
 3.086964190E-01 5.375142395E-02 -4.013746049E-01
 2.956750393E-01 5.303831771E-02 -3.935045287E-01
 2.817778587E-01 5.218929797E-02 -3.872197627E-01
 2.690241933E-01 5.135922506E-02 -3.826653976E-01
 2.568143010E-01 5.049014464E-02 -3.757170317E-01
 2.439883500E-01 4.951721802E-02 -3.694594743E-01
 2.308858633E-01 4.844977334E-02 -3.607728125E-01
 2.186465710E-01 4.739212245E-02 -3.541940909E-01
 2.068433613E-01 4.631504044E-02 -3.501626713E-01
 1.955751777E-01 4.522746429E-02 -3.384920527E-01
 1.829377413E-01 4.392595962E-02 -3.371875782E-01
 1.709409207E-01 4.263650626E-02 -3.244385348E-01
 1.591725647E-01 4.128958657E-02 -3.246305817E-01
 1.471182704E-01 3.984162211E-02 -3.130485463E-01
 1.362479627E-01 3.845995292E-02 -3.088947519E-01
 1.248337775E-01 3.692674637E-02 -2.980136599E-01
 1.132398173E-01 3.528204188E-02 -2.956202728E-01
 1.026340127E-01 3.368176520E-02 -2.857147913E-01
 9.277548641E-02 3.211276233E-02 -2.791685895E-01
 8.156621456E-02 3.021617793E-02 -2.681685947E-01
 6.972116977E-02 2.805277333E-02 -2.632816224E-01
 6.007816270E-02 2.614450268E-02 -2.488921228E-01
 5.049061403E-02 2.409204654E-02 -2.391375230E-01
 4.178329185E-02 2.204801887E-02 -2.270000221E-01
 3.438927606E-02 2.013846673E-02 -2.068107595E-01
 2.800757065E-02 1.831758581E-02 -1.793062003E-01
 2.258861437E-02 1.660603471E-02 -1.730407050E-01
 1.873936132E-02 1.526858844E-02 -2.020884735E-01
 1.518264692E-02 1.390004065E-02 -1.487326182E-01
 1.263987925E-02 1.283438411E-02 -9.627429629E-02
 1.038852613E-02 1.179653499E-02 -1.147253031E-01
 8.753938600E-03 1.097484678E-02 -9.755934101E-02
 7.223499939E-03 1.014108118E-02 -1.208303052E-01
 5.806112662E-03 9.295177646E-03 -1.043930763E-01
 3.918805160E-03 8.022342809E-03 -4.950530296E-02
 2.299260814E-03 6.724338513E-03 4.423998289E-02
 8.759269840E-04 5.314048845E-03 3.527771647E-01
 -4.868012038E-04 3.454381367E-03 3.823940249E-01
 -1.178735401E-03 1.948926831E-03 3.891105369E-01
 -1.485029701E-03 7.443539798E-04 1.002230111E+00
 -1.566254767E-03 -7.019952754E-04 5.879506325E-01
 -1.296091010E-03 -2.417208394E-03 9.069528387E-01
 -5.278686294E-04 -4.350658506E-03 5.762826918E-01
 8.241510950E-04 -6.436290685E-03 8.693750933E-01
 2.821046161E-03 -8.647428825E-03 2.939530411E-01
 4.599331412E-03 -1.022273302E-02 4.442600666E-01
 6.748794578E-03 -1.185151376E-02 2.749034933E-01
 8.304276504E-03 -1.289604045E-02 2.051176105E-01
 1.027782541E-02 -1.411615219E-02 1.092405139E-01
 1.262804307E-02 -1.543405559E-02 1.312221991E-01
 1.579451747E-02 -1.704186760E-02 7.448305334E-02
 1.887617446E-02 -1.845502481E-02 1.250287187E-02
 2.284734510E-02 -2.011691779E-02 -6.596785952E-03
 2.828146890E-02 -2.216500975E-02 -3.439241046E-02
 3.395858780E-02 -2.408495545E-02 -6.788687502E-02
 4.139649868E-02 -2.634311095E-02 -1.101974887E-01
 4.890259728E-02 -2.839782648E-02 -1.382374864E-01
 5.767743289E-02 -3.058922105E-02 -1.636928045E-01
 6.632361561E-02 -3.255114332E-02 -1.839724618E-01
 7.657745481E-02 -3.469390795E-02 -1.982124249E-01
 8.652514964E-02 -3.661618009E-02 -2.120672070E-01
 9.697150439E-02 -3.848356381E-02 -2.283158728E-01
 1.077651829E-01 -4.028924555E-02 -2.421513649E-01
 1.193181425E-01 -4.209049419E-02 -2.509117083E-01
 1.306657940E-01 -4.374759272E-02 -2.627092772E-01
 1.412423104E-01 -4.519532621E-02 -2.760855875E-01
 1.522549391E-01 -4.662156105E-02 -2.857988869E-01
 1.640518308E-01 -4.805960134E-02 -3.003567816E-01
 1.757094115E-01 -4.938456789E-02 -3.066151862E-01
 1.876285076E-01 -5.066406727E-02 -3.174440170E-01
 1.981177628E-01 -5.171410367E-02 -3.260903439E-01
 2.093636692E-01 -5.277379975E-02 -3.359659389E-01
 2.216475308E-01 -5.383864045E-02 -3.471477234E-01
 2.341761887E-01 -5.484137312E-02 -3.585645902E-01
 2.465423942E-01 -5.574873835E-02 -3.696908780E-01
 2.593503296E-01 -5.658819526E-02 -3.807164885E-01
 2.705828547E-01 -5.724744871E-02 -3.903022948E-01
 2.835399210E-01 -5.790898949E-02 -4.000242755E-01
 2.963732481E-01 -5.845694244E-02 -4.080114238E-01
 3.093329966E-01 -5.891595408E-02 -4.189734155E-01
 3.210055530E-01 -5.920322984E-02 -4.252871591E-01
 3.334752321E-01 -5.941655114E-02 -4.265979889E-01
 3.441063166E-01 -5.951568857E-02 -4.364438579E-01
 3.553957045E-01 -5.952052772E-02 -4.358320264E-01
 3.665657043E-01 -5.942882225E-02 -4.381923827E-01
 3.772455156E-01 -5.924446508E-02 -4.409744126E-01
 3.885977566E-01 -5.892894790E-02 -4.343748052E-01
 4.011705816E-01 -5.847497657E-02 -4.268545923E-01
 4.132371843E-01 -5.789599195E-02 -4.189051043E-01
 4.265726805E-01 -5.713517591E-02 -4.045696633E-01
 4.394042194E-01 -5.624576285E-02 -3.903623100E-01
 4.522622824E-01 -5.522806570E-02 -3.701101212E-01
 4.646688104E-01 -5.410973728E-02 -3.480564206E-01
 4.772033989E-01 -5.289277807E-02 -3.245472610E-01
 4.887577593E-01 -5.165632442E-02 -3.024549990E-01
 5.011125803E-01 -5.026037991E-02 -2.753289613E-01
 5.147218108E-01 -4.861748219E-02 -2.471507069E-01
 5.285757780E-01 -4.689370468E-02 -2.187876987E-01
 5.419255495E-01 -4.511275515E-02 -1.921483693E-01
 5.556957126E-01 -4.324087873E-02 -1.596834966E-01
 5.685844421E-01 -4.147166759E-02 -1.369076417E-01
 5.817727447E-01 -3.958442435E-02 -1.123112573E-01
 5.939241648E-01 -3.783390298E-02 -8.465955590E-02
 6.064206362E-01 -3.605712205E-02 -6.715192739E-02
 6.195877790E-01 -3.413111344E-02 -4.813742954E-02
 6.337488890E-01 -3.205595538E-02 -2.181314338E-02
 6.472886801E-01 -3.007846884E-02 -3.619066111E-04
 6.608589888E-01 -2.811022475E-02 1.894988816E-02
 6.744426489E-01 -2.614677511E-02 3.824908819E-02
 6.871036887E-01 -2.434454858E-02 5.541229216E-02
 6.994405985E-01 -2.257808484E-02 7.273931029E-02
 7.139114738E-01 -2.053856105E-02 9.207893690E-02
 7.268323898E-01 -1.874853484E-02 1.094861953E-01
 7.383987308E-01 -1.716227271E-02 1.267184154E-01
