TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=697, Elements=1179, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.997730255E-01 5.197431892E-04 1.826832257E-01
 9.911613464E-01 2.402325161E-03 1.204237152E-01
 9.803645015E-01 4.831346683E-03 1.708529729E-01
 9.635190964E-01 8.590263315E-03 9.845027737E-02
 9.483426213E-01 1.196691487E-02 5.070687660E-02
 9.320471883E-01 1.556088217E-02 -9.383891526E-03
 9.209467173E-01 1.802882180E-02 -4.550771609E-02
 9.104576707E-01 2.026452497E-02 -7.584298493E-02
 8.996514082E-01 2.255428582E-02 -1.109785583E-01
 8.891950250E-01 2.474456280E-02 -1.388983376E-01
 8.772567511E-01 2.711557038E-02 -1.706321773E-01
 8.644029498E-01 2.962533385E-02 -1.912778509E-01
 8.514409661E-01 3.196583316E-02 -2.028222681E-01
 8.418729305E-01 3.371915966E-02 -2.216655604E-01
 8.298139572E-01 3.585004434E-02 -2.385596427E-01
 8.168311119E-01 3.810497001E-02 -2.634009038E-01
 8.042404652E-01 4.022121429E-02 -2.767928113E-01
 7.897620797E-01 4.253590479E-02 -2.866901610E-01
 7.768344879E-01 4.457971454E-02 -3.093327598E-01
 7.648540139E-01 4.646537825E-02 -3.256326712E-01
 7.506114841E-01 4.857500270E-02 -3.408876213E-01
 7.359974384E-01 5.070537329E-02 -3.625167366E-01
 7.251096368E-01 5.224493891E-02 -3.770450742E-01
 7.136762738E-01 5.379863828E-02 -3.879155739E-01
 7.016036510E-01 5.539195240E-02 -4.021646701E-01
 6.874573231E-01 5.721368641E-02 -4.231550961E-01
 6.743647456E-01 5.883316696E-02 -4.417816555E-01
 6.645752788E-01 5.997842550E-02 -4.499552620E-01
 6.525847912E-01 6.132440269E-02 -4.631426725E-01
 6.395027637E-01 6.275080889E-02 -4.784210225E-01
 6.272884011E-01 6.399469823E-02 -4.934817770E-01
 6.150392890E-01 6.518373638E-02 -5.060875098E-01
 6.039214730E-01 6.617660075E-02 -5.139032720E-01
 5.911389589E-01 6.725540012E-02 -5.216379152E-01
 5.800073147E-01 6.811537594E-02 -5.313413473E-01
 5.667989254E-01 6.908988208E-02 -5.399543804E-01
 5.548508167E-01 6.984961778E-02 -5.422968404E-01
 5.437161326E-01 7.052077353E-02 -5.527085295E-01
 5.335027575E-01 7.108128816E-02 -5.567352635E-01
 5.228704214E-01 7.158572227E-02 -5.596760464E-01
 5.114503503E-01 7.207872719E-02 -5.593427157E-01
 4.999931753E-01 7.248571515E-02 -5.614982357E-01
 4.871510863E-01 7.290295511E-02 -5.642927801E-01
 4.730460942E-01 7.323394716E-02 -5.606353644E-01
 4.601219893E-01 7.344537973E-02 -5.593978225E-01
 4.477737546E-01 7.359421253E-02 -5.553681796E-01
 4.354360104E-01 7.365411520E-02 -5.529317596E-01
 4.237628579E-01 7.367492467E-02 -5.557370816E-01
 4.119349122E-01 7.362492383E-02 -5.538587502E-01
 4.009926915E-01 7.350236177E-02 -5.472521055E-01
 3.887239397E-01 7.331363857E-02 -5.447098814E-01
 3.775850236E-01 7.309275120E-02 -5.438483526E-01
 3.653444052E-01 7.278571278E-02 -5.397137553E-01
 3.525158465E-01 7.238520682E-02 -5.339730239E-01
 3.391090631E-01 7.189310342E-02 -5.338938747E-01
 3.276574314E-01 7.141661644E-02 -5.315525589E-01
 3.146552444E-01 7.078383863E-02 -5.264761993E-01
 3.012771308E-01 7.005461305E-02 -5.183444763E-01
 2.870700359E-01 6.917607039E-02 -5.147760196E-01
 2.752187252E-01 6.839764863E-02 -5.119155034E-01
 2.631014585E-01 6.749980152E-02 -5.057780774E-01
 2.504191101E-01 6.648536026E-02 -5.024195760E-01
 2.380405068E-01 6.540269405E-02 -4.930461861E-01
 2.251279801E-01 6.417594850E-02 -4.872076387E-01
 2.128383815E-01 6.292730570E-02 -4.808983064E-01
 1.998176277E-01 6.149227172E-02 -4.705866683E-01
 1.869567633E-01 5.995463580E-02 -4.608012104E-01
 1.750168949E-01 5.843476579E-02 -4.534509963E-01
 1.636942923E-01 5.688058585E-02 -4.427001984E-01
 1.514665335E-01 5.509309843E-02 -4.320404624E-01
 1.406199783E-01 5.338078365E-02 -4.165476661E-01
 1.284054518E-01 5.133048072E-02 -4.100143524E-01
 1.173653007E-01 4.934305698E-02 -3.943951879E-01
 1.067180261E-01 4.727699980E-02 -3.770271321E-01
 9.630155563E-02 4.511696473E-02 -3.559729691E-01
 8.549512923E-02 4.270680994E-02 -3.263475837E-01
 7.417214662E-02 3.996301815E-02 -3.016612484E-01
 6.452629715E-02 3.741661459E-02 -2.594097385E-01
 5.448590592E-02 3.452195600E-02 -2.179698516E-01
 4.646893591E-02 3.199816868E-02 -1.746204097E-01
 3.978171945E-02 2.971813083E-02 -1.301898358E-01
 3.366546333E-02 2.745051868E-02 -7.870977974E-02
 2.821268700E-02 2.525830828E-02 -4.664349228E-02
 2.424084581E-02 2.353484556E-02 -1.131235611E-03
 2.033758350E-02 2.170315571E-02 4.983348087E-02
 1.677755453E-02 1.989127323E-02 1.048022251E-01
 1.348209102E-02 1.805380359E-02 1.592241858E-01
 1.096285228E-02 1.651702449E-02 1.932581570E-01
 8.942599408E-03 1.518112607E-02 3.116753739E-01
 7.170288824E-03 1.389514469E-02 3.669374248E-01
 4.901373293E-03 1.205251645E-02 5.526341486E-01
 2.781279618E-03 1.000740193E-02 5.228552666E-01
 1.073729829E-03 7.932567038E-03 7.278067198E-01
 -6.395491655E-04 4.675246775E-03 8.497076057E-01
 -1.061250689E-03 2.498914488E-03 7.181628637E-01
 -9.663440287E-04 9.000006248E-04 7.011554463E-01
 -5.686419900E-04 -5.086309975E-04 9.601422639E-01
 -4.580106906E-05 -1.603283803E-03 3.795658705E-01
 9.283722029E-04 -3.014737042E-03 5.618097909E-01
 2.158477670E-03 -4.323176574E-03 3.294130150E-01
 3.797275480E-03 -5.681946874E-03 2.734579771E-01
 5.379231647E-03 -6.758813281E-03 2.076442265E-01
 7.056310307E-03 -7.743986323E-03 -1.125105528E-01
 8.633046411E-03 -8.562560193E-03 -5.490968089E-02
 1.072624326E-02 -9.533388540E-03 -9.773444712E-02
 1.300378330E-02 -1.047439594E-02 -1.424712270E-01
 1.630480587E-02 -1.168852951E-02 -1.217316101E-01
 1.895785145E-02 -1.256157458E-02 -1.459973521E-01
 2.246820182E-02 -1.361825503E-02 -1.791052443E-01
 2.770101838E-02 -1.502246875E-02 -1.545988756E-01
 3.341088817E-02 -1.639445499E-02 -1.417051813E-01
 4.032769799E-02 -1.788160019E-02 -1.462885661E-01
 4.804056883E-02 -1.937429048E-02 -1.508135461E-01
 5.748794228E-02 -2.103347704E-02 -1.493231137E-01
 6.640160829E-02 -2.247197367E-02 -1.542921355E-01
 7.655054331E-02 -2.398227900E-02 -1.566951112E-01
 8.722096682E-02 -2.545690536E-02 -1.606964758E-01
 9.727210552E-02 -2.676077373E-02 -1.651423108E-01
 1.092093736E-01 -2.822178043E-02 -1.673122680E-01
 1.208726913E-01 -2.955892496E-02 -1.732601300E-01
 1.335075945E-01 -3.092862479E-02 -1.775825648E-01
 1.448241323E-01 -3.208244964E-02 -1.862827949E-01
 1.564045697E-01 -3.320839256E-02 -1.917643781E-01
 1.695930064E-01 -3.441723809E-02 -1.989186006E-01
 1.817300618E-01 -3.546353430E-02 -2.077779599E-01
 1.940183640E-01 -3.646158427E-02 -2.146606374E-01
 2.054191530E-01 -3.733668849E-02 -2.241587146E-01
 2.169200629E-01 -3.816264868E-02 -2.312729890E-01
 2.293988168E-01 -3.899900988E-02 -2.404385178E-01
 2.429145426E-01 -3.983264416E-02 -2.488025422E-01
 2.554651797E-01 -4.052922502E-02 -2.600927765E-01
 2.677102983E-01 -4.114429653E-02 -2.668852906E-01
 2.789860070E-01 -4.163805768E-02 -2.752630260E-01
 2.911864221E-01 -4.211351275E-02 -2.810547764E-01
 3.033522069E-01 -4.250494763E-02 -2.902632404E-01
 3.161380589E-01 -4.281744733E-02 -2.958887688E-01
 3.285753727E-01 -4.304259643E-02 -3.026912157E-01
 3.411976397E-01 -4.316519946E-02 -3.087514820E-01
 3.524994254E-01 -4.318394139E-02 -3.119839186E-01
 3.635271490E-01 -4.311420396E-02 -3.124338877E-01
 3.735691011E-01 -4.297868907E-02 -3.119160287E-01
 3.841067851E-01 -4.276268557E-02 -3.106462858E-01
 3.957127929E-01 -4.240607098E-02 -3.030193030E-01
 4.091478884E-01 -4.189896956E-02 -2.947434914E-01
 4.214588702E-01 -4.129189998E-02 -2.868540653E-01
 4.329341054E-01 -4.062570259E-02 -2.715251526E-01
 4.445266724E-01 -3.986135498E-02 -2.568998636E-01
 4.547764063E-01 -3.910491988E-02 -2.408884011E-01
 4.652944505E-01 -3.826874867E-02 -2.233983368E-01
 4.767963588E-01 -3.729236126E-02 -2.083801283E-01
 4.871548414E-01 -3.632583469E-02 -1.886453618E-01
 5.001006126E-01 -3.506307676E-02 -1.636457374E-01
 5.131801367E-01 -3.370874375E-02 -1.401610901E-01
 5.260841846E-01 -3.232630715E-02 -1.155506453E-01
 5.396382809E-01 -3.083963133E-02 -9.464156469E-02
 5.507153273E-01 -2.958888747E-02 -7.490251255E-02
 5.639651418E-01 -2.807654999E-02 -5.476359036E-02
 5.758769512E-01 -2.668976039E-02 -3.559345016E-02
 5.869689584E-01 -2.540495433E-02 -1.890490550E-02
 5.994558930E-01 -2.393893525E-02 -2.386321432E-03
 6.154983640E-01 -2.203553915E-02 2.188117418E-02
 6.303865314E-01 -2.030026913E-02 4.326710498E-02
 6.477330923E-01 -1.830506325E-02 5.963381848E-02
 6.602138877E-01 -1.686094888E-02 7.710450592E-02
 6.733054519E-01 -1.537439972E-02 9.271155629E-02
 6.854305863E-01 -1.401960570E-02 1.057036839E-01
 6.980770826E-01 -1.262552850E-02 1.189889648E-01
 7.123196125E-01 -1.108774822E-02 1.328114763E-01
 7.253807783E-01 -9.697065689E-03 1.485197258E-01
 7.385661006E-01 -8.350621909E-03 1.611621840E-01
