TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=12097, Elements=23613, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000150323E+00 5.159953726E-04 5.476427561E-01
 9.892798066E-01 2.601167187E-03 6.312211193E-01
 9.775320292E-01 4.881759174E-03 6.647487781E-01
 9.621894956E-01 7.869645022E-03 6.916175778E-01
 9.474904537E-01 1.072164532E-02 7.135035443E-01
 9.323955178E-01 1.361770462E-02 7.311614355E-01
 9.205811024E-01 1.587580703E-02 7.466369956E-01
 9.084376097E-01 1.817421615E-02 7.612189900E-01
 8.969092965E-01 2.034933679E-02 7.814492822E-01
 8.848677874E-01 2.248048969E-02 7.859261068E-01
 8.727803826E-01 2.463916875E-02 8.044381911E-01
 8.602441549E-01 2.672013827E-02 8.042567086E-01
 8.478152752E-01 2.883097716E-02 8.239031142E-01
 8.366845846E-01 3.059262037E-02 8.250102829E-01
 8.248752356E-01 3.243548796E-02 8.289889353E-01
 8.121663332E-01 3.442152962E-02 8.411021128E-01
 7.994256020E-01 3.635339439E-02 8.505966197E-01
 7.867141962E-01 3.822974861E-02 8.597397353E-01
 7.740362883E-01 4.003158584E-02 8.644868229E-01
 7.619759440E-01 4.170909896E-02 8.695475417E-01
 7.485941052E-01 4.355046526E-02 8.800092042E-01
 7.346122265E-01 4.542578012E-02 8.920272647E-01
 7.238349319E-01 4.680927843E-02 8.954929836E-01
 7.129089236E-01 4.820195958E-02 9.069386252E-01
 7.014048100E-01 4.962868243E-02 9.171933940E-01
 6.877378821E-01 5.122743174E-02 9.204233129E-01
 6.746228933E-01 5.273805559E-02 9.355117932E-01
 6.647013426E-01 5.382792279E-02 9.414148871E-01
 6.532666683E-01 5.503676832E-02 9.482806330E-01
 6.412985325E-01 5.624729022E-02 9.578231329E-01
 6.295012236E-01 5.740445852E-02 9.729706617E-01
 6.181071997E-01 5.843494087E-02 9.757661875E-01
 6.072440743E-01 5.936871469E-02 9.799204182E-01
 5.944476128E-01 6.041387841E-02 9.910605041E-01
 5.830584168E-01 6.130058691E-02 9.960360728E-01
 5.697007775E-01 6.222902238E-02 1.001473567E+00
 5.575191379E-01 6.300213933E-02 1.037797187E+00
 5.456037521E-01 6.369727850E-02 1.063798778E+00
 5.346881151E-01 6.424196810E-02 1.061686589E+00
 5.233234763E-01 6.477357447E-02 1.062660639E+00
 5.109494328E-01 6.527569145E-02 1.057613307E+00
 4.997329116E-01 6.566826254E-02 1.048495736E+00
 4.864839017E-01 6.603665650E-02 1.039057106E+00
 4.729310572E-01 6.632274389E-02 1.033699396E+00
 4.589897394E-01 6.653094292E-02 1.031630198E+00
 4.457612336E-01 6.665039062E-02 1.028657271E+00
 4.331381321E-01 6.669294834E-02 1.020198858E+00
 4.203806818E-01 6.664388627E-02 1.011164265E+00
 4.081724584E-01 6.655315310E-02 1.008649593E+00
 3.962303400E-01 6.638314575E-02 1.000618823E+00
 3.840076923E-01 6.615719944E-02 9.984233199E-01
 3.726579845E-01 6.588784605E-02 9.938476800E-01
 3.596725762E-01 6.550995260E-02 9.864299481E-01
 3.472075462E-01 6.506664306E-02 9.770942872E-01
 3.342238665E-01 6.455212086E-02 9.775157211E-01
 3.229270279E-01 6.404667348E-02 9.727376698E-01
 3.099683523E-01 6.337086856E-02 9.605088001E-01
 2.965898812E-01 6.261375546E-02 9.560088291E-01
 2.826487720E-01 6.175501272E-02 9.549683523E-01
 2.700997293E-01 6.088461354E-02 9.470598056E-01
 2.581371367E-01 5.998226628E-02 9.390894682E-01
 2.455448210E-01 5.896761641E-02 9.331118800E-01
 2.331229150E-01 5.789270625E-02 9.284920489E-01
 2.207002342E-01 5.674287304E-02 9.238986763E-01
 2.089532912E-01 5.555930734E-02 9.142991090E-01
 1.974642873E-01 5.435463041E-02 9.113682934E-01
 1.850213259E-01 5.294654518E-02 9.034489605E-01
 1.729882509E-01 5.149560794E-02 8.966504185E-01
 1.618015468E-01 5.006730556E-02 8.901715690E-01
 1.496359259E-01 4.841404408E-02 8.839431079E-01
 1.390026212E-01 4.686746001E-02 8.737431897E-01
 1.272007823E-01 4.506054521E-02 8.666663739E-01
 1.156002581E-01 4.316413403E-02 8.580187412E-01
 1.050080732E-01 4.132446274E-02 8.513083020E-01
 9.501834214E-02 3.947146982E-02 8.413961399E-01
 8.363813162E-02 3.721232340E-02 8.295312733E-01
 7.169672847E-02 3.464659676E-02 8.175124959E-01
 6.164002419E-02 3.229622170E-02 8.048903478E-01
 5.167613924E-02 2.975642122E-02 7.866900733E-01
 4.311325401E-02 2.737742104E-02 7.730342463E-01
 3.584950790E-02 2.516744845E-02 7.577460904E-01
 2.940151840E-02 2.301620133E-02 7.382755041E-01
 2.391790785E-02 2.101031132E-02 7.200556320E-01
 1.998823322E-02 1.943750307E-02 7.010702604E-01
 1.632344723E-02 1.784500666E-02 6.810371838E-01
 1.342998166E-02 1.647105440E-02 6.594319060E-01
 1.075355429E-02 1.508442033E-02 6.364999420E-01
 8.772266097E-03 1.396315265E-02 6.144058360E-01
 7.073762827E-03 1.292254217E-02 5.925923248E-01
 5.503051449E-03 1.187191065E-02 5.615731475E-01
 3.424600931E-03 1.029838808E-02 5.146888748E-01
 1.588585437E-03 8.638491854E-03 4.538115143E-01
 4.938881830E-05 6.883048452E-03 3.559464628E-01
 -1.389260520E-03 4.463017453E-03 2.159636916E-01
 -1.953190425E-03 2.614276251E-03 8.523662248E-02
 -2.071600873E-03 1.176759251E-03 4.531185913E-02
 -1.890814863E-03 -3.230445145E-04 1.750799649E-01
 -1.419752603E-03 -1.794344629E-03 2.899848131E-01
 -4.704298044E-04 -3.545887070E-03 3.964306563E-01
 9.188295226E-04 -5.311635323E-03 4.876566224E-01
 2.823285293E-03 -7.138277404E-03 5.700568507E-01
 4.559468478E-03 -8.502513170E-03 6.237887378E-01
 6.544350181E-03 -9.836933576E-03 6.607212346E-01
 8.123560809E-03 -1.078587770E-02 6.895335243E-01
 1.014134195E-02 -1.188580785E-02 7.094264539E-01
 1.242238935E-02 -1.301187277E-02 7.292639919E-01
 1.564482972E-02 -1.444319822E-02 7.506270161E-01
 1.846690290E-02 -1.557835191E-02 7.692998258E-01
 2.217850462E-02 -1.694164239E-02 7.803558379E-01
 2.734474093E-02 -1.863795891E-02 7.913511623E-01
 3.296685591E-02 -2.030487917E-02 8.032080722E-01
 4.001732171E-02 -2.217737399E-02 8.117684072E-01
 4.742062464E-02 -2.395404503E-02 8.186394009E-01
 5.637239665E-02 -2.590303682E-02 8.233608983E-01
 6.507845223E-02 -2.763383463E-02 8.282707629E-01
 7.501304895E-02 -2.945728786E-02 8.327002859E-01
 8.492179215E-02 -3.114316240E-02 8.353761421E-01
 9.487004578E-02 -3.273291141E-02 8.404920134E-01
 1.057273597E-01 -3.435516730E-02 8.450882714E-01
 1.168188304E-01 -3.591766208E-02 8.495856917E-01
 1.284699887E-01 -3.746135905E-02 8.544721943E-01
 1.393616796E-01 -3.882278875E-02 8.586121622E-01
 1.504851729E-01 -4.014554247E-02 8.639421966E-01
 1.629316956E-01 -4.154404253E-02 8.694487337E-01
 1.746855676E-01 -4.278996587E-02 8.755991622E-01
 1.867703497E-01 -4.399866611E-02 8.817975059E-01
 1.975933164E-01 -4.501745105E-02 8.872087818E-01
 2.090334743E-01 -4.603543505E-02 8.932068070E-01
 2.214974910E-01 -4.707534611E-02 9.007309739E-01
 2.345307916E-01 -4.807790741E-02 9.078390823E-01
 2.473819852E-01 -4.898850247E-02 9.162396531E-01
 2.602338195E-01 -4.980472103E-02 9.218319357E-01
 2.717112899E-01 -5.047871917E-02 9.321579928E-01
 2.847010791E-01 -5.114188790E-02 9.396299251E-01
 2.975988686E-01 -5.170403793E-02 9.468941305E-01
 3.105106354E-01 -5.217342824E-02 9.548733949E-01
 3.227296174E-01 -5.252342671E-02 9.636184049E-01
 3.355086744E-01 -5.278454348E-02 9.711225390E-01
 3.466672003E-01 -5.291711912E-02 9.773245458E-01
 3.580319881E-01 -5.295302719E-02 9.774289770E-01
 3.690677583E-01 -5.291323364E-02 9.826543405E-01
 3.798762262E-01 -5.277202278E-02 9.849760448E-01
 3.912784755E-01 -5.251638591E-02 9.789845554E-01
 4.043972790E-01 -5.209702998E-02 9.700610391E-01
 4.169835746E-01 -5.157708749E-02 9.668253988E-01
 4.297832251E-01 -5.088734999E-02 9.515315351E-01
 4.424028099E-01 -5.010236055E-02 9.411285620E-01
 4.540552497E-01 -4.924532771E-02 9.263541844E-01
 4.657014012E-01 -4.830919951E-02 9.153399714E-01
 4.780050218E-01 -4.718558863E-02 8.962605444E-01
 4.891288877E-01 -4.611187056E-02 8.854006172E-01
 5.016696453E-01 -4.479009658E-02 8.683139443E-01
 5.152053833E-01 -4.326619580E-02 8.493613110E-01
 5.288115144E-01 -4.167696089E-02 8.358578004E-01
 5.422931314E-01 -4.001979902E-02 8.201087293E-01
 5.547020435E-01 -3.844369575E-02 8.060884471E-01
 5.678845048E-01 -3.673950583E-02 7.939844820E-01
 5.806720853E-01 -3.504952043E-02 7.821185619E-01
 5.922441483E-01 -3.349042684E-02 7.700689832E-01
 6.045339108E-01 -3.184017166E-02 7.617028395E-01
 6.187446117E-01 -2.988822758E-02 7.480307087E-01
 6.332837939E-01 -2.791196853E-02 7.388381475E-01
 6.482110023E-01 -2.585756779E-02 7.265044723E-01
 6.610146761E-01 -2.412140928E-02 7.191680930E-01
 6.741411090E-01 -2.232350223E-02 7.080300092E-01
 6.865473986E-01 -2.065830864E-02 7.001749263E-01
 6.989809275E-01 -1.903111115E-02 6.951106664E-01
 7.129907608E-01 -1.717943698E-02 6.846098028E-01
 7.257821560E-01 -1.551920082E-02 6.761301521E-01
 7.378369570E-01 -1.399786398E-02 6.690432531E-01
 7.510435581E-01 -1.238542795E-02 6.633820289E-01
 7.631530166E-01 -1.093949936E-02 6.577603664E-01
 7.759163976E-01 -9.424273856E-03 6.489343230E-01
 7.872382998E-01 -8.118079975E-03 6.404517609E-01
 8.002355695E-01 -6.722691469E-03 6.360631418E-01
