TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=12048, Elements=23513, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000253677E+00 5.117807304E-04 5.230818360E-01
 9.865028262E-01 3.328460269E-03 6.370350958E-01
 9.729100466E-01 6.156425457E-03 6.680445170E-01
 9.549327493E-01 9.861847386E-03 6.928838093E-01
 9.395919442E-01 1.301919669E-02 7.110415052E-01
 9.256938696E-01 1.590484194E-02 7.304714310E-01
 9.140611291E-01 1.828153431E-02 7.415811175E-01
 9.031632543E-01 2.054616250E-02 7.629050938E-01
 8.914406896E-01 2.285201848E-02 7.676856328E-01
 8.800922632E-01 2.513130195E-02 7.883195529E-01
 8.682553172E-01 2.739958838E-02 7.992329150E-01
 8.556506038E-01 2.972520888E-02 8.057480389E-01
 8.438236117E-01 3.186909854E-02 8.122741290E-01
 8.332281113E-01 3.379977494E-02 8.275310889E-01
 8.217484951E-01 3.582551330E-02 8.389533278E-01
 8.092126250E-01 3.790910169E-02 8.371186358E-01
 7.967118621E-01 4.001795128E-02 8.505888486E-01
 7.841458917E-01 4.206801206E-02 8.568224075E-01
 7.719395161E-01 4.404188693E-02 8.698942982E-01
 7.606834769E-01 4.583440349E-02 8.844093866E-01
 7.473444343E-01 4.780891910E-02 8.801865535E-01
 7.340931296E-01 4.979695380E-02 8.956440692E-01
 7.232974172E-01 5.137806758E-02 9.093336528E-01
 7.118334770E-01 5.296934769E-02 9.116294541E-01
 6.998016834E-01 5.460131168E-02 9.181113709E-01
 6.866760850E-01 5.633680522E-02 9.283762061E-01
 6.739002466E-01 5.795813352E-02 9.352652557E-01
 6.630103588E-01 5.928716436E-02 9.393365065E-01
 6.511590481E-01 6.068330258E-02 9.440654488E-01
 6.394016147E-01 6.199773401E-02 9.197073365E-01
 6.277397871E-01 6.326410174E-02 9.202603232E-01
 6.156545281E-01 6.444588304E-02 1.136192836E+00
 6.053260565E-01 6.544768065E-02 1.159086639E+00
 5.935609341E-01 6.649944186E-02 1.136602847E+00
 5.821110606E-01 6.745292246E-02 1.133623626E+00
 5.687271357E-01 6.847076118E-02 1.130170089E+00
 5.564089417E-01 6.933813542E-02 1.124289809E+00
 5.442746878E-01 7.010122389E-02 1.117349850E+00
 5.332114100E-01 7.073660195E-02 1.111946537E+00
 5.216538906E-01 7.132419944E-02 1.101497454E+00
 5.095841289E-01 7.184115052E-02 1.094125923E+00
 4.986428320E-01 7.226225734E-02 1.089127666E+00
 4.856980741E-01 7.266616821E-02 1.077736752E+00
 4.723667204E-01 7.297874987E-02 1.072867487E+00
 4.593320489E-01 7.324079424E-02 1.067950290E+00
 4.463534057E-01 7.337825745E-02 1.055933589E+00
 4.339061379E-01 7.345730811E-02 1.055211966E+00
 4.216044843E-01 7.347218692E-02 1.045746736E+00
 4.092060924E-01 7.338551432E-02 1.035882266E+00
 3.966959417E-01 7.325747609E-02 1.034605307E+00
 3.846917152E-01 7.304674387E-02 1.026954340E+00
 3.729984164E-01 7.279838622E-02 1.020843747E+00
 3.600296378E-01 7.242690027E-02 1.012963008E+00
 3.472960591E-01 7.201099396E-02 1.013676813E+00
 3.342141509E-01 7.149904221E-02 1.009206145E+00
 3.233857453E-01 7.100481540E-02 1.001496853E+00
 3.109193146E-01 7.037771493E-02 9.967419317E-01
 2.982126474E-01 6.964934617E-02 9.887177316E-01
 2.846285701E-01 6.879205257E-02 9.852039027E-01
 2.730042636E-01 6.797754765E-02 9.772479696E-01
 2.612826526E-01 6.708239019E-02 9.713252674E-01
 2.491120994E-01 6.609439850E-02 9.692020836E-01
 2.368832082E-01 6.499917805E-02 9.607742620E-01
 2.246927470E-01 6.383192539E-02 9.568027192E-01
 2.126424462E-01 6.258520484E-02 9.501029209E-01
 2.004968375E-01 6.122719869E-02 9.422720621E-01
 1.882016212E-01 5.976059660E-02 9.362600477E-01
 1.763736308E-01 5.823765323E-02 9.274836278E-01
 1.645500958E-01 5.661958456E-02 9.206693756E-01
 1.527733356E-01 5.488840863E-02 9.126816895E-01
 1.417848170E-01 5.317666009E-02 9.057477417E-01
 1.300567687E-01 5.120690167E-02 8.950689134E-01
 1.189437956E-01 4.921936244E-02 8.868564832E-01
 1.083345041E-01 4.718234017E-02 8.763325885E-01
 9.823435545E-02 4.511256516E-02 8.652232365E-01
 8.759819716E-02 4.278152436E-02 8.530534502E-01
 7.640883327E-02 4.012780264E-02 8.395864300E-01
 6.649543345E-02 3.757328540E-02 8.219720382E-01
 5.677431822E-02 3.486322239E-02 8.072560792E-01
 4.796897992E-02 3.217537329E-02 7.908884067E-01
 4.039042443E-02 2.965421416E-02 7.720181325E-01
 3.356353566E-02 2.718566544E-02 7.512373273E-01
 2.771058120E-02 2.486101910E-02 7.311755576E-01
 2.336001955E-02 2.298764139E-02 7.119215867E-01
 1.915756986E-02 2.101522498E-02 6.907989674E-01
 1.567879878E-02 1.923491247E-02 6.674550667E-01
 1.256894134E-02 1.748405024E-02 6.436096461E-01
 1.030119322E-02 1.609293185E-02 6.212887968E-01
 8.294262923E-03 1.474475861E-02 5.961688457E-01
 6.460031494E-03 1.338647678E-02 5.596892416E-01
 4.171774257E-03 1.145359594E-02 5.106867155E-01
 2.265124582E-03 9.505412541E-03 4.572370256E-01
 7.548978319E-04 7.544599473E-03 3.645080580E-01
 -7.111294544E-04 4.703957587E-03 2.316937374E-01
 -1.245576772E-03 2.592690522E-03 1.138972762E-01
 -1.342413831E-03 8.649499505E-04 2.839862479E-03
 -1.111399964E-03 -9.956914000E-04 1.117506604E-01
 -5.720353802E-04 -2.813830506E-03 2.203001528E-01
 5.184785114E-04 -5.057056434E-03 3.182802944E-01
 2.091168193E-03 -7.352373097E-03 4.080025590E-01
 4.156168085E-03 -9.678903967E-03 4.850306072E-01
 6.036483217E-03 -1.145080011E-02 5.402260392E-01
 8.165745996E-03 -1.320464257E-02 5.832452800E-01
 9.943562560E-03 -1.452039648E-02 6.167909646E-01
 1.214130875E-02 -1.601413451E-02 6.437733189E-01
 1.456977800E-02 -1.752044074E-02 6.706851228E-01
 1.786114462E-02 -1.937457360E-02 6.984854061E-01
 2.086145803E-02 -2.092568204E-02 7.237351572E-01
 2.466377430E-02 -2.272818051E-02 7.449573916E-01
 2.984812297E-02 -2.495414019E-02 7.683563164E-01
 3.546738625E-02 -2.714856155E-02 7.906183395E-01
 4.205873609E-02 -2.946241572E-02 8.083222503E-01
 4.948615283E-02 -3.183265775E-02 8.238698347E-01
 5.826373771E-02 -3.437350318E-02 8.392507054E-01
 6.688166410E-02 -3.663951159E-02 8.516821975E-01
 7.685653865E-02 -3.904533386E-02 8.639495189E-01
 8.665566146E-02 -4.121426120E-02 8.715868230E-01
 9.704647958E-02 -4.334077612E-02 8.833348404E-01
 1.082178727E-01 -4.545570910E-02 8.903712505E-01
 1.194164455E-01 -4.742079973E-02 8.986169333E-01
 1.311685145E-01 -4.933788255E-02 9.066510688E-01
 1.416386962E-01 -5.093150586E-02 9.145125335E-01
 1.528968215E-01 -5.254309252E-02 9.228624915E-01
 1.648443490E-01 -5.412473157E-02 9.289575696E-01
 1.764233857E-01 -5.556190759E-02 9.381070198E-01
 1.881915778E-01 -5.691706017E-02 9.472702828E-01
 1.989990473E-01 -5.806654319E-02 9.538509613E-01
 2.103793323E-01 -5.919427052E-02 9.614224361E-01
 2.224442512E-01 -6.029658765E-02 9.718474034E-01
 2.345660478E-01 -6.129328161E-02 9.802802790E-01
 2.463193238E-01 -6.217413396E-02 9.922006553E-01
 2.580847740E-01 -6.294367462E-02 9.997626900E-01
 2.690611184E-01 -6.357613206E-02 1.004311694E+00
 2.813187540E-01 -6.420219690E-02 1.017669450E+00
 2.930510044E-01 -6.467877328E-02 1.027845883E+00
 3.058747053E-01 -6.509859860E-02 1.036440957E+00
 3.177686632E-01 -6.537602842E-02 1.054320289E+00
 3.305043578E-01 -6.552561373E-02 1.066151747E+00
 3.413577974E-01 -6.555413455E-02 1.072897819E+00
 3.529867828E-01 -6.549067050E-02 1.078944127E+00
 3.638502061E-01 -6.532301009E-02 1.085356080E+00
 3.749998808E-01 -6.506513059E-02 1.091191861E+00
 3.870298266E-01 -6.463875622E-02 1.046229047E+00
 4.006425142E-01 -6.404782087E-02 9.918615745E-01
 4.131991863E-01 -6.334409118E-02 9.905485982E-01
 4.257002473E-01 -6.250952184E-02 9.836761445E-01
 4.380939305E-01 -6.156260148E-02 9.644113051E-01
 4.502578378E-01 -6.052986905E-02 9.491001652E-01
 4.620812535E-01 -5.941544101E-02 9.330539273E-01
 4.743832052E-01 -5.816429108E-02 9.180676214E-01
 4.864596128E-01 -5.681968853E-02 8.969642619E-01
 4.993060231E-01 -5.534081534E-02 8.836659848E-01
 5.130212307E-01 -5.366201699E-02 8.682756149E-01
 5.259744525E-01 -5.199108645E-02 8.521710536E-01
 5.385130644E-01 -5.031930655E-02 8.375495066E-01
 5.509815216E-01 -4.859896377E-02 8.226850145E-01
 5.647168159E-01 -4.668077454E-02 8.115255930E-01
 5.775442719E-01 -4.482953623E-02 7.972031386E-01
 5.904839635E-01 -4.295279831E-02 7.873781466E-01
 6.036430001E-01 -4.099495709E-02 7.738325170E-01
 6.180603504E-01 -3.885218129E-02 7.632407277E-01
 6.321141720E-01 -3.673692048E-02 7.512421239E-01
 6.468192339E-01 -3.453079611E-02 7.420679298E-01
 6.594648361E-01 -3.261407837E-02 7.311589777E-01
 6.727598906E-01 -3.061513975E-02 7.223899273E-01
 6.850396991E-01 -2.877888456E-02 7.146196404E-01
 6.971954107E-01 -2.695808187E-02 7.055275587E-01
 7.117876410E-01 -2.480196394E-02 6.968366647E-01
 7.249354124E-01 -2.288676240E-02 6.896616840E-01
 7.368149757E-01 -2.117237635E-02 6.836494270E-01
 7.505136728E-01 -1.915780082E-02 6.702256175E-01
 7.632513642E-01 -1.739655249E-02 6.671115956E-01
 7.768612504E-01 -1.548422221E-02 6.562367841E-01
 7.889997363E-01 -1.383568253E-02 6.493035378E-01
 8.021493554E-01 -1.209148299E-02 6.407997553E-01
