TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=11829, Elements=23080, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.997806549E-01 5.020448589E-04 5.342576210E-01
 9.870265722E-01 2.951986389E-03 6.435946082E-01
 9.737940431E-01 5.497167818E-03 6.744261035E-01
 9.567763805E-01 8.739204146E-03 6.947691960E-01
 9.415052533E-01 1.169345807E-02 7.156623334E-01
 9.262593389E-01 1.459826995E-02 7.290711379E-01
 9.143274426E-01 1.691238210E-02 7.471299239E-01
 9.019386768E-01 1.924118586E-02 7.580005114E-01
 8.896811008E-01 2.150139026E-02 7.642477393E-01
 8.777621984E-01 2.376604266E-02 7.854812653E-01
 8.652386665E-01 2.603148110E-02 7.957559134E-01
 8.525855541E-01 2.823362872E-02 7.983040623E-01
 8.404912949E-01 3.040545061E-02 8.201960457E-01
 8.293368816E-01 3.227873519E-02 8.229992892E-01
 8.176100850E-01 3.420723602E-02 8.260288657E-01
 8.052396774E-01 3.627407178E-02 8.432473930E-01
 7.926515937E-01 3.826434538E-02 8.467292626E-01
 7.805734277E-01 4.015270993E-02 8.539091933E-01
 7.687756419E-01 4.198222235E-02 8.656545917E-01
 7.575955987E-01 4.367070645E-02 8.738624337E-01
 7.449625731E-01 4.552533105E-02 8.807230185E-01
 7.317615747E-01 4.743037745E-02 8.927247401E-01
 7.213855982E-01 4.889034107E-02 9.029204239E-01
 7.106366754E-01 5.035187304E-02 9.094255554E-01
 6.992573142E-01 5.185608566E-02 9.164576142E-01
 6.862306595E-01 5.353461951E-02 9.277236382E-01
 6.735450029E-01 5.511160567E-02 9.410627561E-01
 6.635347605E-01 5.630110577E-02 9.466837990E-01
 6.520707607E-01 5.761168897E-02 9.534888440E-01
 6.404384375E-01 5.888557062E-02 9.608443081E-01
 6.289516687E-01 6.009682640E-02 9.702118638E-01
 6.176406741E-01 6.123000383E-02 9.638086712E-01
 6.071362495E-01 6.222341582E-02 9.450067841E-01
 5.949569345E-01 6.331336498E-02 1.012863451E+00
 5.833467841E-01 6.424108893E-02 1.118901350E+00
 5.702447891E-01 6.525277346E-02 1.118303827E+00
 5.577958822E-01 6.610441953E-02 1.105754961E+00
 5.457090139E-01 6.688220054E-02 1.104196503E+00
 5.348228216E-01 6.748810410E-02 1.098438852E+00
 5.234236717E-01 6.809223443E-02 1.095236972E+00
 5.110915899E-01 6.862867624E-02 1.086073485E+00
 5.000739098E-01 6.905648857E-02 1.077620629E+00
 4.867365360E-01 6.945099682E-02 1.071520540E+00
 4.735666513E-01 6.980454177E-02 1.069232304E+00
 4.595479071E-01 7.005031407E-02 1.056302119E+00
 4.462432265E-01 7.020810246E-02 1.051274343E+00
 4.335675240E-01 7.028345019E-02 1.040532754E+00
 4.207637608E-01 7.026013732E-02 1.029270757E+00
 4.082295299E-01 7.017712295E-02 1.027067544E+00
 3.958071172E-01 7.002945989E-02 1.023211085E+00
 3.834825456E-01 6.980652362E-02 1.016874276E+00
 3.717254996E-01 6.953559816E-02 1.012215083E+00
 3.584674895E-01 6.915437430E-02 1.007131382E+00
 3.456580341E-01 6.870849431E-02 9.988371991E-01
 3.323472440E-01 6.815370172E-02 9.927685179E-01
 3.211792707E-01 6.764303148E-02 9.895587309E-01
 3.084236979E-01 6.696914881E-02 9.801181630E-01
 2.951157391E-01 6.619513035E-02 9.735200631E-01
 2.811530232E-01 6.528985500E-02 9.681339132E-01
 2.689706385E-01 6.443021446E-02 9.644524445E-01
 2.569507658E-01 6.350152194E-02 9.585119600E-01
 2.445060462E-01 6.246088073E-02 9.518194725E-01
 2.321220785E-01 6.133200973E-02 9.440383908E-01
 2.199819088E-01 6.015778333E-02 9.390560075E-01
 2.081351876E-01 5.891328678E-02 9.298095804E-01
 1.965089142E-01 5.763189122E-02 9.260680077E-01
 1.841363162E-01 5.616096407E-02 9.187674251E-01
 1.722600013E-01 5.465811491E-02 9.131900150E-01
 1.609128416E-01 5.311261117E-02 9.027462919E-01
 1.490961462E-01 5.141422898E-02 8.971077028E-01
 1.384433359E-01 4.977890104E-02 8.882779919E-01
 1.268452108E-01 4.788530245E-02 8.794547988E-01
 1.155196503E-01 4.591495544E-02 8.713678530E-01
 1.050142869E-01 4.395590723E-02 8.590726109E-01
 9.530760348E-02 4.204332083E-02 8.524096142E-01
 8.434505761E-02 3.972429037E-02 8.387430031E-01
 7.284145057E-02 3.709889203E-02 8.241955464E-01
 6.304479390E-02 3.467399254E-02 8.106857392E-01
 5.330982059E-02 3.205122426E-02 7.956457579E-01
 4.478319734E-02 2.954898775E-02 7.799112717E-01
 3.736280277E-02 2.717476152E-02 7.617934635E-01
 3.078662604E-02 2.487331443E-02 7.425753216E-01
 2.516690083E-02 2.272867970E-02 7.244744470E-01
 2.104878612E-02 2.100858465E-02 7.044783852E-01
 1.713577844E-02 1.923976839E-02 6.836315497E-01
 1.408884116E-02 1.773096621E-02 6.609815674E-01
 1.124874689E-02 1.620400138E-02 6.389516381E-01
 9.202230722E-03 1.500075497E-02 6.185633266E-01
 7.379509043E-03 1.383477170E-02 5.941644144E-01
 5.716498010E-03 1.267373655E-02 5.604762161E-01
 3.552989336E-03 1.096960623E-02 5.153068516E-01
 1.698554726E-03 9.216642939E-03 4.639978173E-01
 1.543770923E-04 7.390614133E-03 3.725238347E-01
 -1.311046304E-03 4.842840601E-03 2.403350702E-01
 -1.893537119E-03 2.923097694E-03 1.216795889E-01
 -2.043850487E-03 1.390233054E-03 5.530755844E-03
 -1.893214067E-03 -2.526954340E-04 1.138666217E-01
 -1.436685678E-03 -1.894580782E-03 2.248834398E-01
 -4.734968825E-04 -3.874165239E-03 3.360521284E-01
 9.668620187E-04 -5.912828259E-03 4.354031434E-01
 2.955522854E-03 -8.035897277E-03 5.146863443E-01
 4.742585588E-03 -9.603457525E-03 5.703101297E-01
 6.788298022E-03 -1.115689985E-02 6.118429644E-01
 8.441048674E-03 -1.228498295E-02 6.448557939E-01
 1.050539501E-02 -1.356429607E-02 6.694949781E-01
 1.285730675E-02 -1.489620470E-02 6.929776910E-01
 1.608210243E-02 -1.654585823E-02 7.178080033E-01
 1.898031123E-02 -1.789462753E-02 7.402063749E-01
 2.279306762E-02 -1.951571926E-02 7.576839788E-01
 2.812814526E-02 -2.157089859E-02 7.776545933E-01
 3.382883966E-02 -2.353805862E-02 7.950958192E-01
 4.083077610E-02 -2.571160533E-02 8.085477984E-01
 4.831795767E-02 -2.782176808E-02 8.204730247E-01
 5.722252280E-02 -3.009255230E-02 8.307144814E-01
 6.589101255E-02 -3.210936114E-02 8.396251775E-01
 7.586300373E-02 -3.423885629E-02 8.481484833E-01
 8.575213701E-02 -3.619310632E-02 8.530689745E-01
 9.591152519E-02 -3.806129470E-02 8.614665006E-01
 1.068385318E-01 -3.993757814E-02 8.676683986E-01
 1.179598570E-01 -4.171793535E-02 8.736441419E-01
 1.295526624E-01 -4.345562309E-02 8.800737508E-01
 1.401523203E-01 -4.495007917E-02 8.863039663E-01
 1.511710286E-01 -4.641405120E-02 8.923231872E-01
 1.631649286E-01 -4.791224375E-02 8.993560642E-01
 1.746024042E-01 -4.924927279E-02 9.055916366E-01
 1.864420772E-01 -5.055012181E-02 9.120834474E-01
 1.970273703E-01 -5.164637789E-02 9.211063279E-01
 2.081437558E-01 -5.272024497E-02 9.277741581E-01
 2.203098983E-01 -5.380587652E-02 9.337428236E-01
 2.329171598E-01 -5.485082045E-02 9.441720902E-01
 2.450571805E-01 -5.575406924E-02 9.509148133E-01
 2.573296428E-01 -5.658871308E-02 9.598085411E-01
 2.683982849E-01 -5.725916475E-02 9.699189941E-01
 2.812075615E-01 -5.793707445E-02 9.775680560E-01
 2.936902940E-01 -5.849584937E-02 9.875207350E-01
 3.064790070E-01 -5.895962939E-02 9.968198410E-01
 3.183640838E-01 -5.928541720E-02 1.004232660E+00
 3.311184645E-01 -5.953182280E-02 1.012610116E+00
 3.420196772E-01 -5.963832512E-02 1.020944533E+00
 3.536000550E-01 -5.965448171E-02 1.024281521E+00
 3.646106422E-01 -5.957956240E-02 1.033383703E+00
 3.755270541E-01 -5.938274041E-02 1.027332631E+00
 3.872635067E-01 -5.907582119E-02 1.011142076E+00
 4.005875885E-01 -5.858594924E-02 9.959438634E-01
 4.132746756E-01 -5.800005794E-02 9.916918546E-01
 4.262613356E-01 -5.724233016E-02 9.760834012E-01
 4.391499758E-01 -5.636084080E-02 9.588452597E-01
 4.514663517E-01 -5.539806932E-02 9.446698982E-01
 4.635829329E-01 -5.432882532E-02 9.258438862E-01
 4.760299623E-01 -5.314364284E-02 9.124161666E-01
 4.879305363E-01 -5.190747976E-02 8.971350615E-01
 5.005768538E-01 -5.048433319E-02 8.758305294E-01
 5.147343278E-01 -4.883599281E-02 8.628802817E-01
 5.282753110E-01 -4.714396596E-02 8.449432262E-01
 5.416824222E-01 -4.540908337E-02 8.291937144E-01
 5.545527339E-01 -4.369749129E-02 8.161220285E-01
 5.681111217E-01 -4.184460267E-02 8.025684495E-01
 5.810967088E-01 -4.002128169E-02 7.876900943E-01
 5.935561061E-01 -3.827079013E-02 7.776844238E-01
 6.063519120E-01 -3.645582497E-02 7.680636325E-01
 6.205571890E-01 -3.440411761E-02 7.551067424E-01
 6.349865794E-01 -3.232324868E-02 7.449265484E-01
 6.494798660E-01 -3.021739423E-02 7.333535449E-01
 6.624988317E-01 -2.832632512E-02 7.230648954E-01
 6.760540605E-01 -2.639326453E-02 7.164067676E-01
 6.883108616E-01 -2.462194860E-02 7.057031775E-01
 7.006995678E-01 -2.287531458E-02 6.995976823E-01
 7.150580287E-01 -2.084057964E-02 6.890105527E-01
 7.280350327E-01 -1.903826557E-02 6.806064998E-01
 7.401389480E-01 -1.740635745E-02 6.754829176E-01
 7.533325553E-01 -1.562500186E-02 6.660814831E-01
 7.656337023E-01 -1.402122527E-02 6.608151545E-01
 7.786561251E-01 -1.232111175E-02 6.501966817E-01
 7.903415561E-01 -1.086172741E-02 6.430932365E-01
 8.035472631E-01 -9.309234098E-03 6.396982019E-01
