TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=12475, Elements=24367, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.998311400E-01 5.099561531E-04 5.648357175E-01
 9.892554283E-01 2.551393351E-03 6.328161394E-01
 9.774159789E-01 4.915004130E-03 6.702295077E-01
 9.605791569E-01 8.214909583E-03 6.958035827E-01
 9.452967048E-01 1.122916304E-02 7.181756089E-01
 9.291672707E-01 1.438071858E-02 7.386624176E-01
 9.171729684E-01 1.666570269E-02 7.458867823E-01
 9.054768085E-01 1.900064200E-02 7.730549256E-01
 8.933177590E-01 2.125421353E-02 7.789297426E-01
 8.813447952E-01 2.347746864E-02 7.932251047E-01
 8.688392639E-01 2.574653551E-02 8.080611122E-01
 8.560691476E-01 2.796121687E-02 8.152435782E-01
 8.432160616E-01 3.014426678E-02 8.245909041E-01
 8.326942921E-01 3.191464022E-02 8.366437081E-01
 8.207481503E-01 3.381468356E-02 8.353433870E-01
 8.081530333E-01 3.587481752E-02 8.563172197E-01
 7.952765822E-01 3.783433139E-02 8.577916262E-01
 7.821943164E-01 3.979329392E-02 8.639398925E-01
 7.699272633E-01 4.162107408E-02 8.779289375E-01
 7.578465939E-01 4.335375503E-02 8.858765957E-01
 7.442125082E-01 4.522416368E-02 8.880595243E-01
 7.305198312E-01 4.708687961E-02 8.990029722E-01
 7.201960087E-01 4.846039414E-02 9.104350547E-01
 7.092767358E-01 4.987091944E-02 9.188979296E-01
 6.976864934E-01 5.129016563E-02 9.193991799E-01
 6.842320561E-01 5.292695388E-02 9.339652611E-01
 6.713229418E-01 5.443791300E-02 9.469158678E-01
 6.616941094E-01 5.550142378E-02 9.513110874E-01
 6.503272057E-01 5.672665685E-02 9.616660764E-01
 6.382013559E-01 5.796534568E-02 9.658335603E-01
 6.266474128E-01 5.908387527E-02 9.733915586E-01
 6.154208779E-01 6.015033647E-02 9.915359307E-01
 6.046288013E-01 6.110121682E-02 9.914833378E-01
 5.921194553E-01 6.213887408E-02 9.856830208E-01
 5.810963511E-01 6.298629194E-02 9.963759107E-01
 5.678995252E-01 6.390742958E-02 1.056211564E+00
 5.560273528E-01 6.467704475E-02 1.085523373E+00
 5.445854664E-01 6.536059082E-02 1.079335882E+00
 5.342956781E-01 6.592252105E-02 1.074180110E+00
 5.234388113E-01 6.645967811E-02 1.065769456E+00
 5.112420321E-01 6.695763022E-02 1.061660838E+00
 5.001633763E-01 6.738942862E-02 1.060388949E+00
 4.872594178E-01 6.778328121E-02 1.048798141E+00
 4.736413062E-01 6.813687831E-02 1.042161729E+00
 4.599983394E-01 6.837387383E-02 1.030435608E+00
 4.470115900E-01 6.852424145E-02 1.029762744E+00
 4.344006479E-01 6.861868501E-02 1.032450203E+00
 4.218966961E-01 6.864172220E-02 1.026489753E+00
 4.095895588E-01 6.858643144E-02 1.015322549E+00
 3.977374136E-01 6.846155971E-02 1.006288448E+00
 3.853754103E-01 6.828338653E-02 1.005874890E+00
 3.740975559E-01 6.806414574E-02 1.000495899E+00
 3.612723649E-01 6.773768365E-02 9.933452914E-01
 3.486689925E-01 6.736060232E-02 9.892538457E-01
 3.354839981E-01 6.688231230E-02 9.837834201E-01
 3.240774274E-01 6.641595811E-02 9.810074528E-01
 3.112589419E-01 6.581823528E-02 9.749639428E-01
 2.979748547E-01 6.511180103E-02 9.672939674E-01
 2.838447094E-01 6.428137422E-02 9.637312012E-01
 2.712857425E-01 6.345603615E-02 9.574100007E-01
 2.593009472E-01 6.259601563E-02 9.505643806E-01
 2.468045205E-01 6.162878498E-02 9.461500012E-01
 2.344803810E-01 6.059694290E-02 9.419289050E-01
 2.219456434E-01 5.945364386E-02 9.351014089E-01
 2.102143317E-01 5.829511955E-02 9.269375816E-01
 1.983234286E-01 5.705005303E-02 9.214163805E-01
 1.857756078E-01 5.563373491E-02 9.140208881E-01
 1.739326566E-01 5.420609191E-02 9.079083202E-01
 1.628213972E-01 5.276966095E-02 8.987210783E-01
 1.507372260E-01 5.111785978E-02 8.941355692E-01
 1.401492655E-01 4.955904931E-02 8.844521901E-01
 1.282147169E-01 4.769217595E-02 8.761551225E-01
 1.168944463E-01 4.578693584E-02 8.665497987E-01
 1.061786339E-01 4.385793582E-02 8.569225493E-01
 9.609846771E-02 4.191492498E-02 8.452618591E-01
 8.490640670E-02 3.959752992E-02 8.312385744E-01
 7.309017330E-02 3.695110232E-02 8.180220993E-01
 6.321895868E-02 3.453430533E-02 8.016318384E-01
 5.311241001E-02 3.183084354E-02 7.778541128E-01
 4.462553188E-02 2.934266068E-02 7.609390662E-01
 3.752743080E-02 2.708304860E-02 7.429372722E-01
 3.126662970E-02 2.489680797E-02 7.215050085E-01
 2.570712008E-02 2.277199179E-02 6.998884450E-01
 2.173483372E-02 2.112511732E-02 6.771678589E-01
 1.790187135E-02 1.940407790E-02 6.539298787E-01
 1.477898657E-02 1.787241176E-02 6.289155732E-01
 1.188159082E-02 1.632052660E-02 6.011449248E-01
 9.772064164E-03 1.508902013E-02 5.768397173E-01
 7.994709536E-03 1.396570168E-02 5.513540210E-01
 6.371374242E-03 1.284385752E-02 5.157450091E-01
 4.181881435E-03 1.114860922E-02 4.641733576E-01
 2.216622466E-03 9.324777871E-03 3.979775068E-01
 6.541186012E-04 7.501563057E-03 2.939318544E-01
 -8.823540993E-04 4.798632115E-03 1.466560737E-01
 -1.385146054E-03 2.883089473E-03 2.348069802E-03
 -1.412571641E-03 1.372274244E-03 1.379428017E-01
 -1.128443633E-03 -8.509065810E-05 2.740103248E-01
 -5.725961528E-04 -1.444914844E-03 3.962414101E-01
 4.902610672E-04 -3.081977833E-03 5.025271419E-01
 1.945319120E-03 -4.668856971E-03 5.928063207E-01
 3.919873387E-03 -6.310958415E-03 6.632346643E-01
 5.751337856E-03 -7.549521979E-03 7.113519838E-01
 7.740109693E-03 -8.706806228E-03 7.422174540E-01
 9.416844696E-03 -9.576091543E-03 7.620635184E-01
 1.162480563E-02 -1.060953364E-02 7.776267039E-01
 1.405236218E-02 -1.163112186E-02 7.918193739E-01
 1.753955707E-02 -1.294350158E-02 8.055005782E-01
 2.050989680E-02 -1.394926477E-02 8.182534447E-01
 2.433921956E-02 -1.513379347E-02 8.223114354E-01
 2.988121845E-02 -1.666827872E-02 8.252712193E-01
 3.599651530E-02 -1.817753911E-02 8.302414166E-01
 4.340654984E-02 -1.982439868E-02 8.336374860E-01
 5.142016336E-02 -2.142251469E-02 8.345473287E-01
 6.114361063E-02 -2.318175696E-02 8.352494949E-01
 7.037016749E-02 -2.470070310E-02 8.383347480E-01
 8.082785457E-02 -2.629260346E-02 8.398051186E-01
 9.135546535E-02 -2.777754888E-02 8.422973208E-01
 1.017382368E-01 -2.913977578E-02 8.438154203E-01
 1.132971719E-01 -3.056663647E-02 8.470102447E-01
 1.249641776E-01 -3.190910071E-02 8.494978475E-01
 1.371911764E-01 -3.323607892E-02 8.535115698E-01
 1.484217197E-01 -3.438048065E-02 8.575783868E-01
 1.597375870E-01 -3.546413034E-02 8.602247527E-01
 1.723373979E-01 -3.660416976E-02 8.645308653E-01
 1.843079776E-01 -3.762250021E-02 8.700165672E-01
 1.963341385E-01 -3.857478872E-02 8.740393595E-01
 2.072869092E-01 -3.938997537E-02 8.793019906E-01
 2.185259163E-01 -4.016372561E-02 8.825773890E-01
 2.307838202E-01 -4.095441103E-02 8.885687933E-01
 2.439542562E-01 -4.172303900E-02 8.940921394E-01
 2.563330233E-01 -4.237154871E-02 8.994328455E-01
 2.685363293E-01 -4.294412583E-02 9.060816005E-01
 2.796461284E-01 -4.339248687E-02 9.107669179E-01
 2.919295132E-01 -4.381791875E-02 9.157814430E-01
 3.041215837E-01 -4.415619746E-02 9.211985802E-01
 3.165965676E-01 -4.441048205E-02 9.247927607E-01
 3.281873167E-01 -4.456304386E-02 9.282929772E-01
 3.401709795E-01 -4.463096708E-02 9.298440926E-01
 3.510464132E-01 -4.461647198E-02 9.326317598E-01
 3.620922267E-01 -4.452079535E-02 9.344036653E-01
 3.722236454E-01 -4.434723035E-02 9.323648377E-01
 3.824881315E-01 -4.410157725E-02 9.311522355E-01
 3.934418857E-01 -4.373898357E-02 9.238103346E-01
 4.061055481E-01 -4.322148860E-02 9.168042946E-01
 4.181621373E-01 -4.262010381E-02 9.100606922E-01
 4.301764369E-01 -4.191950709E-02 9.026530349E-01
 4.416820407E-01 -4.112253711E-02 8.873400341E-01
 4.526233673E-01 -4.030720145E-02 8.784036199E-01
 4.636124372E-01 -3.940456361E-02 8.669386300E-01
 4.755277336E-01 -3.834483027E-02 8.527995255E-01
 4.863810241E-01 -3.732622042E-02 8.422820556E-01
 4.989229143E-01 -3.608760983E-02 8.312663161E-01
 5.120464563E-01 -3.468920290E-02 8.143706764E-01
 5.251297355E-01 -3.325176239E-02 8.003485283E-01
 5.388334990E-01 -3.172940016E-02 7.914390199E-01
 5.505908728E-01 -3.036046959E-02 7.783242987E-01
 5.638475418E-01 -2.880523540E-02 7.676577868E-01
 5.762429833E-01 -2.732911892E-02 7.572286168E-01
 5.877181292E-01 -2.595112287E-02 7.471170222E-01
 6.001438498E-01 -2.447276376E-02 7.389650044E-01
 6.151701808E-01 -2.268457040E-02 7.294878903E-01
 6.296763420E-01 -2.096421644E-02 7.205262261E-01
 6.453734040E-01 -1.911273599E-02 7.117867815E-01
 6.582796574E-01 -1.758708246E-02 7.026577399E-01
 6.715081334E-01 -1.605469361E-02 6.956569310E-01
 6.835748553E-01 -1.467640977E-02 6.889296269E-01
 6.961619258E-01 -1.326534990E-02 6.827746536E-01
 7.102736831E-01 -1.169825252E-02 6.744333918E-01
 7.236431837E-01 -1.026956551E-02 6.691388008E-01
 7.360157371E-01 -8.955723606E-03 6.610795686E-01
 7.499042153E-01 -7.563121151E-03 6.571294628E-01
 7.617266178E-01 -6.393157411E-03 6.508077546E-01
 7.750939131E-01 -5.112420302E-03 6.445874357E-01
 7.866103649E-01 -4.044552334E-03 6.381305930E-01
 7.994652390E-01 -2.918395679E-03 6.328461633E-01
