TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=12118, Elements=23656, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.999167323E-01 5.245219218E-04 5.411020766E-01
 9.862944484E-01 3.107436467E-03 6.483953647E-01
 9.742383957E-01 5.433342420E-03 6.776881308E-01
 9.595268965E-01 8.272744715E-03 7.027579273E-01
 9.460924268E-01 1.083506923E-02 7.221478665E-01
 9.338905215E-01 1.314899977E-02 7.401883061E-01
 9.228259921E-01 1.520346664E-02 7.537449486E-01
 9.111501575E-01 1.735757291E-02 7.720760696E-01
 8.996006846E-01 1.939145662E-02 7.811240327E-01
 8.877884746E-01 2.147088014E-02 8.021140351E-01
 8.753803968E-01 2.349336818E-02 8.077592808E-01
 8.631643653E-01 2.541979030E-02 8.146852121E-01
 8.506397605E-01 2.734091505E-02 8.224795697E-01
 8.390926719E-01 2.906186692E-02 8.291054271E-01
 8.273222446E-01 3.077202663E-02 8.363771243E-01
 8.145793676E-01 3.256616369E-02 8.426768903E-01
 8.013207912E-01 3.436034173E-02 8.445519050E-01
 7.890786529E-01 3.600648046E-02 8.511230055E-01
 7.766829729E-01 3.765068203E-02 8.604473018E-01
 7.648603916E-01 3.919672221E-02 8.713092594E-01
 7.514770031E-01 4.083062708E-02 8.689801627E-01
 7.379014492E-01 4.252646118E-02 8.864414610E-01
 7.266438603E-01 4.383386299E-02 8.857552761E-01
 7.151330709E-01 4.517010972E-02 8.938275257E-01
 7.032430172E-01 4.650674760E-02 9.003080574E-01
 6.897387505E-01 4.799124599E-02 9.112430654E-01
 6.766244769E-01 4.936402291E-02 9.174650797E-01
 6.656793356E-01 5.047241598E-02 9.238490602E-01
 6.538617611E-01 5.163829401E-02 9.346421627E-01
 6.426067948E-01 5.269865319E-02 9.431596267E-01
 6.303374171E-01 5.379195884E-02 9.501940927E-01
 6.186524630E-01 5.478027463E-02 9.554971590E-01
 6.078183651E-01 5.564474314E-02 9.610160654E-01
 5.954805613E-01 5.660104752E-02 9.758076235E-01
 5.834038854E-01 5.745562166E-02 9.793866372E-01
 5.694844723E-01 5.835667625E-02 9.875687277E-01
 5.565124154E-01 5.914356187E-02 9.997508917E-01
 5.434536934E-01 5.983182415E-02 1.002671451E+00
 5.321549177E-01 6.037386879E-02 1.009467539E+00
 5.199569464E-01 6.089383736E-02 1.013615381E+00
 5.070155859E-01 6.135417894E-02 1.020277963E+00
 4.960415959E-01 6.170811504E-02 1.026184053E+00
 4.828703105E-01 6.203789636E-02 1.017070474E+00
 4.697058797E-01 6.227092445E-02 1.010234101E+00
 4.557741582E-01 6.246369332E-02 1.014155779E+00
 4.421144426E-01 6.255715340E-02 1.010025684E+00
 4.290995002E-01 6.256710738E-02 1.005313974E+00
 4.160345197E-01 6.250266731E-02 1.001896807E+00
 4.037148058E-01 6.237546727E-02 9.964907386E-01
 3.909252882E-01 6.216420978E-02 9.892853941E-01
 3.789452612E-01 6.191020831E-02 9.847622991E-01
 3.677135706E-01 6.161311641E-02 9.806323463E-01
 3.545615971E-01 6.121150404E-02 9.778545619E-01
 3.423285484E-01 6.074590981E-02 9.673483198E-01
 3.299476206E-01 6.022826582E-02 9.648979144E-01
 3.196852505E-01 5.975229666E-02 9.613394722E-01
 3.075655699E-01 5.912838504E-02 9.575054642E-01
 2.949780524E-01 5.841165781E-02 9.510383676E-01
 2.813265324E-01 5.753951892E-02 9.422591932E-01
 2.690266669E-01 5.670216307E-02 9.397389240E-01
 2.573701143E-01 5.583266169E-02 9.321353169E-01
 2.450530380E-01 5.485254526E-02 9.258449602E-01
 2.325038165E-01 5.378893018E-02 9.218017317E-01
 2.203201801E-01 5.268207937E-02 9.170124352E-01
 2.086136788E-01 5.154005066E-02 9.096983722E-01
 1.969823837E-01 5.034274608E-02 9.038520702E-01
 1.847183853E-01 4.900543392E-02 8.986748911E-01
 1.728766710E-01 4.763416573E-02 8.927022920E-01
 1.610609442E-01 4.617851973E-02 8.851916248E-01
 1.491528302E-01 4.463443905E-02 8.802311166E-01
 1.382358670E-01 4.313379899E-02 8.737143809E-01
 1.268854886E-01 4.148523510E-02 8.673900248E-01
 1.155827567E-01 3.974690661E-02 8.617272824E-01
 1.047440395E-01 3.797423840E-02 8.532518791E-01
 9.485419840E-02 3.625804931E-02 8.479077660E-01
 8.388876915E-02 3.423878178E-02 8.402616241E-01
 7.224141061E-02 3.192784265E-02 8.322027784E-01
 6.236258149E-02 2.981453948E-02 8.238170571E-01
 5.286226794E-02 2.760987729E-02 8.145159179E-01
 4.385697097E-02 2.532954514E-02 8.047077505E-01
 3.614567965E-02 2.319548652E-02 7.935803486E-01
 2.945501544E-02 2.115903981E-02 7.811810610E-01
 2.371650748E-02 1.923240349E-02 7.709589692E-01
 1.956179179E-02 1.769280806E-02 7.571564490E-01
 1.563883387E-02 1.609351300E-02 7.432048338E-01
 1.275201701E-02 1.479894668E-02 7.294739289E-01
 1.023898274E-02 1.355931256E-02 7.142114728E-01
 8.370853961E-03 1.255179290E-02 6.972750439E-01
 6.690761074E-03 1.155531220E-02 6.801608860E-01
 5.139838904E-03 1.054462604E-02 6.511160737E-01
 3.150480567E-03 9.060354903E-03 6.082356933E-01
 1.477626385E-03 7.556289900E-03 5.601179320E-01
 9.659276839E-05 5.986099131E-03 4.698797117E-01
 -1.226603286E-03 3.832163988E-03 3.537849975E-01
 -1.827039290E-03 2.116499934E-03 2.366176532E-01
 -2.038119594E-03 7.344664773E-04 1.275022706E-01
 -1.989781857E-03 -9.358843672E-04 9.146435278E-03
 -1.547709340E-03 -2.880975837E-03 1.191293463E-01
 -5.620314623E-04 -5.114669446E-03 2.398675781E-01
 1.018134644E-03 -7.501479704E-03 3.453650700E-01
 3.188724630E-03 -9.966220707E-03 4.341169788E-01
 5.178771447E-03 -1.182217430E-02 4.968346402E-01
 7.449461147E-03 -1.366246119E-02 5.440261192E-01
 9.156724438E-03 -1.490787975E-02 5.781744257E-01
 1.127024274E-02 -1.632389426E-02 6.069705167E-01
 1.376092248E-02 -1.785512827E-02 6.372476061E-01
 1.707330532E-02 -1.970925741E-02 6.684691371E-01
 2.023283020E-02 -2.132070437E-02 6.954137291E-01
 2.427654527E-02 -2.321158722E-02 7.191091049E-01
 2.965258062E-02 -2.548694611E-02 7.455661353E-01
 3.537534550E-02 -2.768621966E-02 7.691885784E-01
 4.240095243E-02 -3.011262976E-02 7.884586682E-01
 4.982651398E-02 -3.244475275E-02 8.053272841E-01
 5.852833390E-02 -3.493350372E-02 8.223054543E-01
 6.718664616E-02 -3.718914464E-02 8.365575132E-01
 7.749897987E-02 -3.963974863E-02 8.484812481E-01
 8.719013631E-02 -4.177400097E-02 8.574417727E-01
 9.783055633E-02 -4.393601045E-02 8.698563185E-01
 1.089005396E-01 -4.601631314E-02 8.773461590E-01
 1.205035225E-01 -4.804284126E-02 8.860326418E-01
 1.320579499E-01 -4.992467538E-02 8.955401461E-01
 1.424293369E-01 -5.150490999E-02 9.036453194E-01
 1.535881162E-01 -5.309420079E-02 9.089785806E-01
 1.653494239E-01 -5.467776954E-02 9.203746213E-01
 1.768062115E-01 -5.610702932E-02 9.288623639E-01
 1.883627474E-01 -5.744675919E-02 9.350591621E-01
 1.988644451E-01 -5.859190598E-02 9.446267574E-01
 2.099984586E-01 -5.971931666E-02 9.531439111E-01
 2.219739258E-01 -6.083387136E-02 9.594925814E-01
 2.339408994E-01 -6.186432019E-02 9.708950310E-01
 2.457886338E-01 -6.278631836E-02 9.818105208E-01
 2.579681277E-01 -6.363499165E-02 9.933031437E-01
 2.689805031E-01 -6.429922581E-02 9.986367782E-01
 2.813667357E-01 -6.497059762E-02 1.007933099E+00
 2.935117781E-01 -6.552483886E-02 1.028234129E+00
 3.061862886E-01 -6.595953554E-02 1.040000806E+00
 3.177108765E-01 -6.625960022E-02 1.045620924E+00
 3.300133049E-01 -6.647761911E-02 1.055096256E+00
 3.404727280E-01 -6.655451655E-02 1.063956340E+00
 3.519282937E-01 -6.655506790E-02 1.074840959E+00
 3.628083467E-01 -6.643186510E-02 1.085694755E+00
 3.735536039E-01 -6.622241437E-02 1.089704504E+00
 3.853338361E-01 -6.589204818E-02 1.104035407E+00
 3.980795145E-01 -6.537977606E-02 1.109255566E+00
 4.102652669E-01 -6.475561112E-02 1.037337322E+00
 4.231242537E-01 -6.394213438E-02 9.658995652E-01
 4.354836941E-01 -6.304980069E-02 9.661571891E-01
 4.484348893E-01 -6.199726090E-02 9.675274852E-01
 4.608581066E-01 -6.084645167E-02 9.471017950E-01
 4.731682241E-01 -5.960618705E-02 9.297799758E-01
 4.852739275E-01 -5.828095227E-02 9.131183803E-01
 4.974482954E-01 -5.685996637E-02 8.958282988E-01
 5.109067559E-01 -5.518823490E-02 8.758200738E-01
 5.244304538E-01 -5.344945565E-02 8.621838790E-01
 5.371562839E-01 -5.172773451E-02 8.453711047E-01
 5.506374836E-01 -4.986261204E-02 8.317831771E-01
 5.636787415E-01 -4.801476002E-02 8.212378418E-01
 5.768375397E-01 -4.604886472E-02 8.010842009E-01
 5.896962881E-01 -4.416241497E-02 7.934511717E-01
 6.023660302E-01 -4.224299639E-02 7.797317716E-01
 6.156598926E-01 -4.021024704E-02 7.664706793E-01
 6.297719479E-01 -3.808346391E-02 7.583291962E-01
 6.438868642E-01 -3.593800217E-02 7.482970116E-01
 6.572017074E-01 -3.389894962E-02 7.386157222E-01
 6.709206700E-01 -3.178838268E-02 7.283205048E-01
 6.837015152E-01 -2.982414514E-02 7.179161631E-01
 6.963870525E-01 -2.791676857E-02 7.121409853E-01
 7.113551497E-01 -2.564069442E-02 7.001848943E-01
 7.248282433E-01 -2.364625037E-02 6.942846468E-01
 7.365081310E-01 -2.191309258E-02 6.863735157E-01
 7.494814396E-01 -1.998183504E-02 6.750700654E-01
 7.627118826E-01 -1.810168475E-02 6.701330710E-01
 7.760669589E-01 -1.620989665E-02 6.611087707E-01
 7.887110114E-01 -1.446970459E-02 6.543701234E-01
 8.017846942E-01 -1.271323767E-02 6.479284603E-01
