TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=11939, Elements=23298, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000163078E+00 5.212826072E-04 5.803745648E-01
 9.893607497E-01 2.402310492E-03 6.670523523E-01
 9.776312113E-01 4.321050365E-03 6.870205346E-01
 9.648396373E-01 6.546581164E-03 7.176915192E-01
 9.516271949E-01 8.736985736E-03 7.348902264E-01
 9.380598068E-01 1.094562002E-02 7.479019010E-01
 9.274763465E-01 1.271937322E-02 7.722402083E-01
 9.143949151E-01 1.476220228E-02 7.869795739E-01
 9.024068117E-01 1.651926339E-02 7.925784500E-01
 8.900023103E-01 1.833267324E-02 8.091480959E-01
 8.773118854E-01 2.008000948E-02 8.206490806E-01
 8.650329113E-01 2.165271901E-02 8.250482596E-01
 8.518060446E-01 2.326888777E-02 8.303829964E-01
 8.395341039E-01 2.466678247E-02 8.263868608E-01
 8.273136020E-01 2.607281692E-02 8.331985969E-01
 8.135853410E-01 2.760131098E-02 8.386973728E-01
 8.001511097E-01 2.903371677E-02 8.404090941E-01
 7.878515720E-01 3.032520600E-02 8.448146749E-01
 7.752329707E-01 3.162558004E-02 8.500432010E-01
 7.623782754E-01 3.291023150E-02 8.534481510E-01
 7.490444183E-01 3.422229737E-02 8.600262308E-01
 7.345539927E-01 3.559423611E-02 8.649401160E-01
 7.233203053E-01 3.661988303E-02 8.666604135E-01
 7.121241093E-01 3.763417155E-02 8.718148308E-01
 7.002812624E-01 3.868746758E-02 8.787422414E-01
 6.862214804E-01 3.990165889E-02 8.872827617E-01
 6.724885106E-01 4.101220518E-02 8.910094987E-01
 6.627910137E-01 4.177582264E-02 8.942210528E-01
 6.510295868E-01 4.267464951E-02 9.014269326E-01
 6.396619678E-01 4.351061210E-02 9.083750639E-01
 6.278010011E-01 4.432144389E-02 9.102787203E-01
 6.168770790E-01 4.504761845E-02 9.169333657E-01
 6.054637432E-01 4.576187208E-02 9.226374253E-01
 5.924336910E-01 4.652144760E-02 9.285340043E-01
 5.804321766E-01 4.715805128E-02 9.313475347E-01
 5.670809746E-01 4.781576246E-02 9.374569966E-01
 5.546491146E-01 4.836003482E-02 9.393634677E-01
 5.426858068E-01 4.882361740E-02 9.417364812E-01
 5.321785808E-01 4.920623079E-02 9.480419219E-01
 5.206262469E-01 4.954889417E-02 9.464876057E-01
 5.076329112E-01 4.988640547E-02 9.485780569E-01
 4.964542687E-01 5.010120943E-02 9.447101491E-01
 4.834975004E-01 5.032403022E-02 9.495712917E-01
 4.703800380E-01 5.045462027E-02 9.451202332E-01
 4.558416903E-01 5.052172020E-02 9.408095693E-01
 4.421995580E-01 5.051774532E-02 9.382380669E-01
 4.293515980E-01 5.046381429E-02 9.374007501E-01
 4.164820313E-01 5.033705756E-02 9.333790693E-01
 4.044332504E-01 5.017035082E-02 9.309201013E-01
 3.926148713E-01 4.995270073E-02 9.270691803E-01
 3.804163039E-01 4.967874661E-02 9.235448180E-01
 3.698007762E-01 4.939096421E-02 9.179056615E-01
 3.573092222E-01 4.902279750E-02 9.163776518E-01
 3.456683457E-01 4.861801863E-02 9.102841201E-01
 3.336429000E-01 4.817177355E-02 9.092573013E-01
 3.230121732E-01 4.773046449E-02 9.053395793E-01
 3.110325336E-01 4.718761891E-02 9.009366392E-01
 2.977164090E-01 4.652887583E-02 8.962306343E-01
 2.838016748E-01 4.578036070E-02 8.917480884E-01
 2.706764340E-01 4.501892999E-02 8.878369352E-01
 2.585021257E-01 4.426449537E-02 8.842717638E-01
 2.458224893E-01 4.341781884E-02 8.788408776E-01
 2.326516807E-01 4.249228537E-02 8.756825004E-01
 2.202698141E-01 4.156221077E-02 8.711539489E-01
 2.087193429E-01 4.065003991E-02 8.681094186E-01
 1.977850646E-01 3.974089772E-02 8.645440759E-01
 1.851880848E-01 3.863363340E-02 8.601724829E-01
 1.731667966E-01 3.751686960E-02 8.559944762E-01
 1.616453826E-01 3.639841080E-02 8.532308166E-01
 1.494069099E-01 3.513254225E-02 8.481806055E-01
 1.386747211E-01 3.396983817E-02 8.449344715E-01
 1.272393912E-01 3.266341984E-02 8.408479089E-01
 1.153665185E-01 3.122796305E-02 8.373576609E-01
 1.045919210E-01 2.984390222E-02 8.329147830E-01
 9.458862245E-02 2.848356217E-02 8.297365023E-01
 8.305766433E-02 2.680961788E-02 8.248070964E-01
 7.073259354E-02 2.486775443E-02 8.196476334E-01
 6.101686880E-02 2.320998162E-02 8.145837382E-01
 5.116124824E-02 2.136655711E-02 8.081775413E-01
 4.245375842E-02 1.957845315E-02 8.015108751E-01
 3.513684869E-02 1.792212762E-02 7.931816984E-01
 2.888890915E-02 1.635229588E-02 7.831335125E-01
 2.344527654E-02 1.483510714E-02 7.736822929E-01
 1.959517784E-02 1.364673115E-02 7.615262938E-01
 1.607162505E-02 1.245211251E-02 7.503714155E-01
 1.354532875E-02 1.151521690E-02 7.379829803E-01
 1.128482446E-02 1.059500035E-02 7.246063764E-01
 9.640457109E-03 9.872588329E-03 7.113421307E-01
 8.138828911E-03 9.152725339E-03 6.955641750E-01
 6.704784464E-03 8.412678726E-03 6.720836837E-01
 4.761339631E-03 7.284053601E-03 6.372190422E-01
 3.025693120E-03 6.099445280E-03 5.905100185E-01
 1.449049101E-03 4.782692529E-03 5.105696200E-01
 -7.219082181E-05 3.063201904E-03 3.982470230E-01
 -8.680705214E-04 1.671648468E-03 2.781425344E-01
 -1.227289904E-03 5.852205795E-04 1.508213845E-01
 -1.363428426E-03 -6.868123310E-04 2.984519693E-03
 -1.151843928E-03 -2.124857856E-03 1.566899993E-01
 -4.717935808E-04 -3.723030677E-03 3.064527462E-01
 7.605717983E-04 -5.420122761E-03 4.260739830E-01
 2.648277907E-03 -7.216810249E-03 5.263499731E-01
 4.324249458E-03 -8.470819332E-03 5.869424134E-01
 6.320714485E-03 -9.733763523E-03 6.290940562E-01
 7.795364596E-03 -1.056042593E-02 6.603442798E-01
 9.698279202E-03 -1.152696647E-02 6.798949239E-01
 1.195156761E-02 -1.255749539E-02 7.006751775E-01
 1.504979562E-02 -1.383357681E-02 7.233801252E-01
 1.799046248E-02 -1.492122281E-02 7.433814302E-01
 2.177688666E-02 -1.619757339E-02 7.570396080E-01
 2.710913867E-02 -1.779869758E-02 7.705850651E-01
 3.280453011E-02 -1.933606528E-02 7.827969560E-01
 4.048967734E-02 -2.118531801E-02 7.922931890E-01
 4.806983471E-02 -2.282508649E-02 8.003893474E-01
 5.710652471E-02 -2.460522763E-02 8.061000450E-01
 6.583247334E-02 -2.617033757E-02 8.119966726E-01
 7.593486458E-02 -2.785283327E-02 8.180677122E-01
 8.602193743E-02 -2.940074913E-02 8.223934200E-01
 9.639646113E-02 -3.088935465E-02 8.268903152E-01
 1.070725098E-01 -3.232581541E-02 8.311626710E-01
 1.187290475E-01 -3.379918262E-02 8.359928922E-01
 1.301209033E-01 -3.515601903E-02 8.414576180E-01
 1.411676705E-01 -3.639519587E-02 8.461684082E-01
 1.520499587E-01 -3.754968196E-02 8.508454823E-01
 1.642011553E-01 -3.876930103E-02 8.563067831E-01
 1.760058403E-01 -3.988148645E-02 8.611518172E-01
 1.883360893E-01 -4.098213837E-02 8.679936791E-01
 1.989824921E-01 -4.186429456E-02 8.715998733E-01
 2.104353607E-01 -4.276979715E-02 8.782618435E-01
 2.230624855E-01 -4.369309545E-02 8.839814014E-01
 2.364958078E-01 -4.459755123E-02 8.901092313E-01
 2.493902445E-01 -4.539591074E-02 8.984040500E-01
 2.628497779E-01 -4.613770917E-02 9.048298679E-01
 2.744576335E-01 -4.671148211E-02 9.125927449E-01
 2.879389524E-01 -4.728382453E-02 9.184363969E-01
 3.014520109E-01 -4.776762798E-02 9.270017777E-01
 3.144835234E-01 -4.812309146E-02 9.316114955E-01
 3.264806569E-01 -4.837358743E-02 9.375457008E-01
 3.389171362E-01 -4.854147509E-02 9.434155737E-01
 3.499222696E-01 -4.860581085E-02 9.483884233E-01
 3.610505164E-01 -4.858687893E-02 9.509446584E-01
 3.720734119E-01 -4.848121479E-02 9.526102476E-01
 3.826078176E-01 -4.830353335E-02 9.555885801E-01
 3.937146068E-01 -4.800947383E-02 9.515203912E-01
 4.060206115E-01 -4.757876322E-02 9.477993460E-01
 4.180966616E-01 -4.702219740E-02 9.378101258E-01
 4.311096966E-01 -4.631562904E-02 9.306469878E-01
 4.437692165E-01 -4.548783600E-02 9.203480823E-01
 4.560225010E-01 -4.456274211E-02 9.072951851E-01
 4.680294394E-01 -4.353663325E-02 8.905693917E-01
 4.803003371E-01 -4.240848497E-02 8.792146470E-01
 4.912379682E-01 -4.129978642E-02 8.626172296E-01
 5.032374263E-01 -4.003774002E-02 8.504064164E-01
 5.165305138E-01 -3.853941709E-02 8.339884716E-01
 5.302930474E-01 -3.691778332E-02 8.196154228E-01
 5.438592434E-01 -3.523173556E-02 8.029794227E-01
 5.569667816E-01 -3.356470540E-02 7.889479700E-01
 5.689737201E-01 -3.200713545E-02 7.759925610E-01
 5.818008780E-01 -3.033861890E-02 7.657030269E-01
 5.929625034E-01 -2.886685543E-02 7.547802397E-01
 6.044924259E-01 -2.734985948E-02 7.456784612E-01
 6.178075075E-01 -2.561840788E-02 7.386999899E-01
 6.317048669E-01 -2.376567014E-02 7.256409313E-01
 6.451771855E-01 -2.200052887E-02 7.163813200E-01
 6.583645940E-01 -2.029995620E-02 7.093320454E-01
 6.713849306E-01 -1.860901155E-02 6.985864843E-01
 6.837142110E-01 -1.706455462E-02 6.929620983E-01
 6.961491108E-01 -1.551284641E-02 6.847847272E-01
 7.102515101E-01 -1.381376479E-02 6.790652974E-01
 7.226328254E-01 -1.232016273E-02 6.694594520E-01
 7.343288064E-01 -1.098039094E-02 6.655246472E-01
 7.462869287E-01 -9.644782171E-03 6.613894466E-01
 7.579584718E-01 -8.320741355E-03 6.505392157E-01
 7.705050707E-01 -7.009931840E-03 6.474847712E-01
 7.817326188E-01 -5.861183163E-03 6.408965271E-01
 7.942823768E-01 -4.644961096E-03 6.354867060E-01
