TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=11854, Elements=23128, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.995407462E-01 5.097552203E-04 5.040037440E-01
 9.834786057E-01 3.694370389E-03 6.137116139E-01
 9.700549245E-01 6.364809349E-03 6.538975366E-01
 9.538682699E-01 9.487164207E-03 6.758720476E-01
 9.397885203E-01 1.226130500E-02 6.981011655E-01
 9.277105331E-01 1.463316847E-02 7.151341882E-01
 9.165603518E-01 1.681325585E-02 7.322299896E-01
 9.049320817E-01 1.904232427E-02 7.479216611E-01
 8.930488229E-01 2.124210075E-02 7.586211896E-01
 8.807821870E-01 2.347636782E-02 7.714087262E-01
 8.686785102E-01 2.561267093E-02 7.787644666E-01
 8.568254113E-01 2.771761641E-02 7.954134837E-01
 8.449785113E-01 2.974673361E-02 8.093483922E-01
 8.334242105E-01 3.160677478E-02 8.108461813E-01
 8.218235970E-01 3.345545381E-02 8.171070401E-01
 8.095110059E-01 3.539667279E-02 8.269684185E-01
 7.972102761E-01 3.729653358E-02 8.368773163E-01
 7.855961919E-01 3.903674707E-02 8.432022811E-01
 7.734973431E-01 4.082544520E-02 8.535951535E-01
 7.619683743E-01 4.248029739E-02 8.617916751E-01
 7.492375970E-01 4.424850643E-02 8.681198869E-01
 7.360458970E-01 4.602894560E-02 8.744564308E-01
 7.253102660E-01 4.746254534E-02 8.845508818E-01
 7.139831781E-01 4.893049225E-02 8.934622687E-01
 7.022427917E-01 5.041059852E-02 9.030135791E-01
 6.893013716E-01 5.196992308E-02 9.083570004E-01
 6.766323447E-01 5.346186459E-02 9.219404294E-01
 6.655157804E-01 5.472989753E-02 9.348677262E-01
 6.536108255E-01 5.598855764E-02 9.346346196E-01
 6.426366568E-01 5.712169409E-02 9.423405891E-01
 6.306030154E-01 5.833030120E-02 9.557247165E-01
 6.189368963E-01 5.943130702E-02 9.637282172E-01
 6.083247066E-01 6.038273126E-02 9.747905515E-01
 5.964598656E-01 6.139756739E-02 9.879398497E-01
 5.845634937E-01 6.232138351E-02 9.896446455E-01
 5.709170699E-01 6.330870837E-02 9.966933364E-01
 5.579189062E-01 6.418661773E-02 1.002090371E+00
 5.447803140E-01 6.495654583E-02 1.013082127E+00
 5.332767963E-01 6.557781249E-02 1.045214112E+00
 5.210301876E-01 6.616187096E-02 1.058164996E+00
 5.084199905E-01 6.668971479E-02 1.057160112E+00
 4.977319837E-01 6.708066911E-02 1.047949294E+00
 4.845829010E-01 6.745873392E-02 1.038226751E+00
 4.716190100E-01 6.774686277E-02 1.038969932E+00
 4.580743015E-01 6.799643487E-02 1.035840163E+00
 4.439969659E-01 6.812714785E-02 1.023317474E+00
 4.310513139E-01 6.817445904E-02 1.024506682E+00
 4.180209935E-01 6.816863269E-02 1.028624417E+00
 4.054560661E-01 6.807703525E-02 1.021038903E+00
 3.920102715E-01 6.789182127E-02 1.012589620E+00
 3.799628317E-01 6.765250117E-02 1.006556109E+00
 3.681168258E-01 6.736184657E-02 1.001401751E+00
 3.546663225E-01 6.695007533E-02 9.949935937E-01
 3.419646323E-01 6.648894399E-02 9.908922352E-01
 3.293911219E-01 6.596362591E-02 9.875382709E-01
 3.190433383E-01 6.546844542E-02 9.795744559E-01
 3.069915175E-01 6.483866274E-02 9.768599408E-01
 2.946304381E-01 6.412860751E-02 9.725429628E-01
 2.811584473E-01 6.325143576E-02 9.642100835E-01
 2.690306008E-01 6.239849329E-02 9.606348696E-01
 2.572167218E-01 6.149436533E-02 9.548871760E-01
 2.448619306E-01 6.047151238E-02 9.486153198E-01
 2.323171943E-01 5.935005844E-02 9.428275450E-01
 2.202753276E-01 5.819734558E-02 9.380624917E-01
 2.085183263E-01 5.698761344E-02 9.308156513E-01
 1.967130750E-01 5.569221452E-02 9.243347252E-01
 1.844362170E-01 5.426919088E-02 9.202711147E-01
 1.726880074E-01 5.279571563E-02 9.113836053E-01
 1.610013098E-01 5.125598609E-02 9.067923223E-01
 1.493779123E-01 4.960730672E-02 8.971913235E-01
 1.383452117E-01 4.796891659E-02 8.931054428E-01
 1.271523535E-01 4.618432000E-02 8.840537932E-01
 1.161712855E-01 4.433425143E-02 8.780101400E-01
 1.054486558E-01 4.240477830E-02 8.685751813E-01
 9.557374567E-02 4.051917791E-02 8.621925448E-01
 8.494742960E-02 3.835082799E-02 8.526262257E-01
 7.386988401E-02 3.592281416E-02 8.416781787E-01
 6.415782124E-02 3.361607343E-02 8.309541571E-01
 5.478314683E-02 3.121411614E-02 8.198031748E-01
 4.605615139E-02 2.877852693E-02 8.079447662E-01
 3.813583776E-02 2.636130527E-02 7.940023046E-01
 3.126234561E-02 2.405832335E-02 7.801520566E-01
 2.539642900E-02 2.190084755E-02 7.668957075E-01
 2.106428146E-02 2.014593035E-02 7.499896689E-01
 1.692693681E-02 1.830796152E-02 7.329684897E-01
 1.380968187E-02 1.679161936E-02 7.164667134E-01
 1.109258085E-02 1.533163618E-02 6.988324579E-01
 9.123646654E-03 1.417980529E-02 6.791921404E-01
 7.276879624E-03 1.299062185E-02 6.572783495E-01
 5.569462664E-03 1.178080216E-02 6.255840221E-01
 3.416953841E-03 1.002439577E-02 5.775801337E-01
 1.683930866E-03 8.304724470E-03 5.259626438E-01
 3.109516692E-04 6.589008961E-03 4.343115180E-01
 -1.031562337E-03 4.169972613E-03 3.238615616E-01
 -1.627718797E-03 2.277485561E-03 2.132571514E-01
 -1.834206865E-03 7.054207381E-04 1.060626820E-01
 -1.767576090E-03 -1.172604621E-03 4.173525903E-03
 -1.288507483E-03 -3.339755116E-03 1.117366098E-01
 -2.338951599E-04 -5.865845364E-03 2.280075663E-01
 1.406360185E-03 -8.526922204E-03 3.290227074E-01
 3.585395636E-03 -1.121813338E-02 4.082831408E-01
 5.564230494E-03 -1.325306762E-02 4.698786852E-01
 7.908952422E-03 -1.534758881E-02 5.205952406E-01
 9.707518853E-03 -1.679860242E-02 5.575470279E-01
 1.187489461E-02 -1.840256155E-02 5.871878967E-01
 1.435220614E-02 -2.009013668E-02 6.188246494E-01
 1.760294661E-02 -2.211338282E-02 6.514890934E-01
 2.085416019E-02 -2.396184206E-02 6.815367869E-01
 2.491893992E-02 -2.608540282E-02 7.088246506E-01
 3.023736924E-02 -2.860274911E-02 7.374208175E-01
 3.575379401E-02 -3.097219020E-02 7.638050056E-01
 4.246323556E-02 -3.357904777E-02 7.873180310E-01
 4.980910569E-02 -3.617319092E-02 8.088044439E-01
 5.842911825E-02 -3.894300386E-02 8.282187276E-01
 6.692455709E-02 -4.141924903E-02 8.440609700E-01
 7.711528242E-02 -4.414292052E-02 8.607017433E-01
 8.668527752E-02 -4.648258165E-02 8.703716076E-01
 9.728173167E-02 -4.887498543E-02 8.823814276E-01
 1.083810031E-01 -5.120487139E-02 8.955762796E-01
 1.201204658E-01 -5.346743762E-02 9.050449183E-01
 1.316734254E-01 -5.553592741E-02 9.157467553E-01
 1.420938224E-01 -5.726726726E-02 9.237639744E-01
 1.535504162E-01 -5.905505642E-02 9.311398508E-01
 1.653827578E-01 -6.078747287E-02 9.444430529E-01
 1.769117713E-01 -6.234316900E-02 9.530365517E-01
 1.886292398E-01 -6.381476671E-02 9.613039802E-01
 1.992009133E-01 -6.504987925E-02 9.717385292E-01
 2.104254365E-01 -6.626559049E-02 9.799507076E-01
 2.226641625E-01 -6.748739630E-02 9.892771112E-01
 2.344464362E-01 -6.855398417E-02 9.989110511E-01
 2.461337298E-01 -6.951706111E-02 1.006488158E+00
 2.581668496E-01 -7.042044401E-02 1.023627503E+00
 2.694144845E-01 -7.114677131E-02 1.039234193E+00
 2.818053365E-01 -7.183867693E-02 1.048151692E+00
 2.939248085E-01 -7.240709662E-02 1.060554409E+00
 3.066554368E-01 -7.287719101E-02 1.072201605E+00
 3.183288276E-01 -7.319784164E-02 1.082130009E+00
 3.309047818E-01 -7.343491167E-02 1.095445823E+00
 3.411867321E-01 -7.351005822E-02 1.108882106E+00
 3.528488576E-01 -7.350367308E-02 1.119159417E+00
 3.641608953E-01 -7.337886840E-02 1.129904036E+00
 3.752523363E-01 -7.316390425E-02 1.145061418E+00
 3.872404099E-01 -7.278375328E-02 1.157717768E+00
 4.002206028E-01 -7.225542516E-02 1.169361744E+00
 4.125250280E-01 -7.159721106E-02 1.181215494E+00
 4.253641665E-01 -7.078626752E-02 1.185067062E+00
 4.377824962E-01 -6.986337155E-02 1.217175113E+00
 4.508764148E-01 -6.876563281E-02 1.126708261E+00
 4.634651542E-01 -6.756320596E-02 8.746073005E-01
 4.759064317E-01 -6.625729054E-02 8.961560893E-01
 4.884047508E-01 -6.486690789E-02 9.103850578E-01
 5.005763173E-01 -6.337977201E-02 8.932462633E-01
 5.141196847E-01 -6.168777868E-02 8.873165759E-01
 5.270149112E-01 -5.994371697E-02 8.705180681E-01
 5.393164754E-01 -5.824771896E-02 8.604156725E-01
 5.528790951E-01 -5.628870800E-02 8.458138009E-01
 5.661643744E-01 -5.430554971E-02 8.310076032E-01
 5.793870091E-01 -5.228849873E-02 8.179313271E-01
 5.927656889E-01 -5.021195859E-02 8.063063943E-01
 6.060737371E-01 -4.811602086E-02 7.964386958E-01
 6.189544201E-01 -4.601354897E-02 7.801111350E-01
 6.325818896E-01 -4.381420463E-02 7.713241517E-01
 6.461203098E-01 -4.158573970E-02 7.580481661E-01
 6.593133807E-01 -3.944146261E-02 7.514012104E-01
 6.727861762E-01 -3.721496463E-02 7.406867692E-01
 6.851670146E-01 -3.514136374E-02 7.279037116E-01
 6.976629496E-01 -3.310446441E-02 7.224192718E-01
 7.124810219E-01 -3.066845983E-02 7.129384797E-01
 7.256196141E-01 -2.849383093E-02 7.023475488E-01
 7.368898988E-01 -2.663302235E-02 6.925061700E-01
 7.505074143E-01 -2.445874736E-02 6.879754452E-01
 7.633462548E-01 -2.237464301E-02 6.770278490E-01
 7.770381570E-01 -2.018729225E-02 6.676252755E-01
 7.894271612E-01 -1.825090498E-02 6.603378535E-01
 8.019163609E-01 -1.628327742E-02 6.472081459E-01
