TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=11948, Elements=23315, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000447392E+00 5.236401339E-04 5.291678795E-01
 9.849131107E-01 3.641004907E-03 6.411608653E-01
 9.720199108E-01 6.308118813E-03 6.760812170E-01
 9.569808841E-01 9.392007254E-03 7.015689557E-01
 9.437345266E-01 1.207685657E-02 7.217994886E-01
 9.317997098E-01 1.444387995E-02 7.382661858E-01
 9.206710458E-01 1.655625179E-02 7.399786628E-01
 9.097445011E-01 1.876251027E-02 7.673534330E-01
 8.982655406E-01 2.091853879E-02 7.734932943E-01
 8.866402507E-01 2.312775329E-02 7.939058546E-01
 8.748370409E-01 2.524956502E-02 8.031405083E-01
 8.631512523E-01 2.728134766E-02 8.112668175E-01
 8.513174653E-01 2.927908674E-02 8.180801026E-01
 8.402799368E-01 3.112736903E-02 8.309085777E-01
 8.287620544E-01 3.295142576E-02 8.310774950E-01
 8.165296912E-01 3.489054367E-02 8.409090347E-01
 8.042939901E-01 3.679988533E-02 8.533854210E-01
 7.923896909E-01 3.857658058E-02 8.584034082E-01
 7.799706459E-01 4.040278494E-02 8.681510957E-01
 7.677859664E-01 4.210590944E-02 8.683280598E-01
 7.546928525E-01 4.395547882E-02 8.819784841E-01
 7.411736250E-01 4.577217624E-02 8.860037487E-01
 7.302142978E-01 4.723022878E-02 8.942789110E-01
 7.184135318E-01 4.877599329E-02 9.073715559E-01
 7.064354420E-01 5.028777942E-02 9.164044257E-01
 6.929183006E-01 5.190965533E-02 9.220161871E-01
 6.797839999E-01 5.345596373E-02 9.355059230E-01
 6.680847406E-01 5.475148559E-02 9.389394660E-01
 6.559211016E-01 5.607189238E-02 9.521509195E-01
 6.446428895E-01 5.723775551E-02 9.587995435E-01
 6.323297024E-01 5.844162405E-02 9.640924062E-01
 6.203998327E-01 5.957143009E-02 9.795909809E-01
 6.093543172E-01 6.055432186E-02 9.903953140E-01
 5.972190499E-01 6.156717241E-02 9.935465338E-01
 5.852567554E-01 6.250087917E-02 9.790915197E-01
 5.711849332E-01 6.348503381E-02 9.979902614E-01
 5.580093265E-01 6.434705853E-02 1.073044481E+00
 5.447649956E-01 6.512811035E-02 1.087663605E+00
 5.330861807E-01 6.572904438E-02 1.076263385E+00
 5.206070542E-01 6.630384177E-02 1.076721916E+00
 5.079827309E-01 6.682159007E-02 1.073706342E+00
 4.971210063E-01 6.718374789E-02 1.064480265E+00
 4.839605391E-01 6.755803525E-02 1.062388640E+00
 4.710589349E-01 6.783381850E-02 1.054361605E+00
 4.574502409E-01 6.803648174E-02 1.049175417E+00
 4.435757101E-01 6.816951185E-02 1.043283418E+00
 4.304479659E-01 6.819483638E-02 1.029585597E+00
 4.167562127E-01 6.813012064E-02 1.023703964E+00
 4.042392373E-01 6.800998747E-02 1.024068604E+00
 3.908110261E-01 6.781109422E-02 1.021278362E+00
 3.783932328E-01 6.753358990E-02 1.012964281E+00
 3.665411174E-01 6.721716374E-02 1.007968446E+00
 3.531177640E-01 6.677259505E-02 9.976861042E-01
 3.403472304E-01 6.626404822E-02 9.918336570E-01
 3.280361295E-01 6.573254615E-02 9.930138814E-01
 3.176309466E-01 6.520271301E-02 9.815933543E-01
 3.056622744E-01 6.454395503E-02 9.771273883E-01
 2.932513356E-01 6.379626691E-02 9.728947349E-01
 2.796645761E-01 6.288471073E-02 9.665686107E-01
 2.672953606E-01 6.197351217E-02 9.588743589E-01
 2.556097209E-01 6.104287505E-02 9.532531768E-01
 2.432667613E-01 5.999717116E-02 9.483851674E-01
 2.306127697E-01 5.882140249E-02 9.386212256E-01
 2.185851038E-01 5.764484406E-02 9.354396619E-01
 2.069578320E-01 5.642765388E-02 9.301024010E-01
 1.950133741E-01 5.508460850E-02 9.213056293E-01
 1.829213500E-01 5.364411697E-02 9.149575424E-01
 1.713378429E-01 5.218415335E-02 9.100176756E-01
 1.595842391E-01 5.060131475E-02 9.020676355E-01
 1.478532404E-01 4.892411828E-02 8.948747500E-01
 1.368992776E-01 4.726326466E-02 8.877365214E-01
 1.255939156E-01 4.544803873E-02 8.804520022E-01
 1.146208793E-01 4.357809201E-02 8.739057529E-01
 1.038849503E-01 4.162659124E-02 8.634005487E-01
 9.403979033E-02 3.973381594E-02 8.576763574E-01
 8.340741694E-02 3.754808009E-02 8.479476183E-01
 7.241961360E-02 3.511998802E-02 8.358273465E-01
 6.294230372E-02 3.286416084E-02 8.261015838E-01
 5.378850549E-02 3.051844053E-02 8.153884009E-01
 4.523789510E-02 2.813599259E-02 8.024831139E-01
 3.745791316E-02 2.576782182E-02 7.888541840E-01
 3.077063337E-02 2.354202792E-02 7.756753370E-01
 2.503425442E-02 2.144998685E-02 7.628807334E-01
 2.077499218E-02 1.974853128E-02 7.472857514E-01
 1.678652130E-02 1.800249331E-02 7.314137470E-01
 1.373357605E-02 1.654686220E-02 7.167178086E-01
 1.106596738E-02 1.514914446E-02 7.007880294E-01
 9.104027413E-03 1.403278485E-02 6.828222982E-01
 7.293134462E-03 1.290283818E-02 6.644818499E-01
 5.564317573E-03 1.172207482E-02 6.337372931E-01
 3.338567214E-03 9.971371852E-03 5.888289796E-01
 1.537412056E-03 8.257670328E-03 5.368465789E-01
 1.357362780E-04 6.583631970E-03 4.520576737E-01
 -1.222084858E-03 4.277428146E-03 3.425310231E-01
 -1.856526593E-03 2.462055301E-03 2.396078052E-01
 -2.107259352E-03 9.410181665E-04 1.326445485E-01
 -2.086651046E-03 -9.095621645E-04 1.003746746E-02
 -1.650967519E-03 -3.062536940E-03 1.038323858E-01
 -6.486690836E-04 -5.521021318E-03 2.214150049E-01
 9.293916519E-04 -8.097135462E-03 3.250961552E-01
 3.054080764E-03 -1.071263384E-02 4.058847052E-01
 5.028318148E-03 -1.272145286E-02 4.665205222E-01
 7.333273068E-03 -1.476569846E-02 5.181851535E-01
 9.129166603E-03 -1.619288698E-02 5.552673756E-01
 1.127159316E-02 -1.775625721E-02 5.829731806E-01
 1.375387888E-02 -1.941894181E-02 6.155460719E-01
 1.700622588E-02 -2.141024731E-02 6.502400382E-01
 2.026919834E-02 -2.322959527E-02 6.804095581E-01
 2.427261882E-02 -2.528308146E-02 7.057318047E-01
 2.949704789E-02 -2.771110088E-02 7.325184368E-01
 3.489431739E-02 -2.999688871E-02 7.592719500E-01
 4.136132449E-02 -3.247162327E-02 7.814116630E-01
 4.872807860E-02 -3.504559770E-02 8.009441846E-01
 5.725658685E-02 -3.774724156E-02 8.188498251E-01
 6.575892121E-02 -4.020112380E-02 8.335318072E-01
 7.589967549E-02 -4.289151356E-02 8.513203928E-01
 8.561602235E-02 -4.525300488E-02 8.620479284E-01
 9.618946165E-02 -4.761393741E-02 8.740743979E-01
 1.074380800E-01 -4.994350672E-02 8.828747557E-01
 1.191480160E-01 -5.219508335E-02 8.943377760E-01
 1.307743043E-01 -5.427083001E-02 9.050188385E-01
 1.414263994E-01 -5.604372919E-02 9.146095705E-01
 1.527722180E-01 -5.780830607E-02 9.221232341E-01
 1.647787243E-01 -5.955293402E-02 9.312290612E-01
 1.764107198E-01 -6.112505123E-02 9.394943794E-01
 1.880589277E-01 -6.259774417E-02 9.484613276E-01
 1.988460124E-01 -6.387554109E-02 9.603489713E-01
 2.103210986E-01 -6.512684375E-02 9.672744644E-01
 2.225133628E-01 -6.636349112E-02 9.786076770E-01
 2.343184054E-01 -6.744617969E-02 9.874860107E-01
 2.461654097E-01 -6.844770908E-02 9.996717362E-01
 2.583029866E-01 -6.935976446E-02 1.013297238E+00
 2.697357833E-01 -7.010771334E-02 1.018411787E+00
 2.821461856E-01 -7.083505392E-02 1.026664385E+00
 2.943367362E-01 -7.143380493E-02 1.040136292E+00
 3.069487214E-01 -7.193658501E-02 1.056139496E+00
 3.187960386E-01 -7.228229195E-02 1.071367826E+00
 3.312850595E-01 -7.253142446E-02 1.084614728E+00
 3.417397439E-01 -7.263383269E-02 1.096015183E+00
 3.532949984E-01 -7.265584171E-02 1.107014160E+00
 3.645183146E-01 -7.255308330E-02 1.122211779E+00
 3.756574094E-01 -7.233132422E-02 1.132877342E+00
 3.875664473E-01 -7.199235260E-02 1.141650328E+00
 4.002246559E-01 -7.150098681E-02 1.152866589E+00
 4.122461975E-01 -7.088144869E-02 1.162994604E+00
 4.250032902E-01 -7.009322196E-02 1.188859715E+00
 4.374940097E-01 -6.921851635E-02 1.081116487E+00
 4.503428042E-01 -6.813654304E-02 9.042830244E-01
 4.627104104E-01 -6.698931754E-02 9.298031037E-01
 4.753857255E-01 -6.568428874E-02 9.336805864E-01
 4.877589345E-01 -6.430231035E-02 9.167684414E-01
 4.999203086E-01 -6.287245452E-02 9.067485572E-01
 5.131074786E-01 -6.119459867E-02 8.866201544E-01
 5.261483192E-01 -5.948233232E-02 8.740948818E-01
 5.385714769E-01 -5.777861178E-02 8.628482037E-01
 5.518431067E-01 -5.585047975E-02 8.432289418E-01
 5.650144219E-01 -5.389677361E-02 8.289952628E-01
 5.781840682E-01 -5.189643055E-02 8.152784689E-01
 5.917229652E-01 -4.979687557E-02 8.011518119E-01
 6.049988270E-01 -4.771483690E-02 7.889773239E-01
 6.181964874E-01 -4.564333335E-02 7.810463355E-01
 6.316264272E-01 -4.347740486E-02 7.684562575E-01
 6.450285912E-01 -4.129032046E-02 7.560314361E-01
 6.581941843E-01 -3.915338591E-02 7.480353797E-01
 6.716324091E-01 -3.693883494E-02 7.370177400E-01
 6.840357780E-01 -3.487959877E-02 7.257756776E-01
 6.965740323E-01 -3.281698748E-02 7.169399696E-01
 7.110690475E-01 -3.042965382E-02 7.056424231E-01
 7.242802978E-01 -2.828618884E-02 6.980945849E-01
 7.358681560E-01 -2.640898898E-02 6.901209142E-01
 7.495231032E-01 -2.422133833E-02 6.823584816E-01
 7.627779245E-01 -2.210675739E-02 6.744182983E-01
 7.761244178E-01 -1.993610337E-02 6.593971598E-01
 7.887186408E-01 -1.800337248E-02 6.553659031E-01
 8.011928797E-01 -1.607750729E-02 6.442855450E-01
