TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=12116, Elements=23653, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000230074E+00 5.263457424E-04 5.557995008E-01
 9.873816967E-01 2.907182323E-03 6.631713231E-01
 9.752280712E-01 5.077661015E-03 6.864164144E-01
 9.619888663E-01 7.485399954E-03 7.112927788E-01
 9.487245679E-01 9.803555906E-03 7.223885890E-01
 9.367860556E-01 1.196525712E-02 7.450302309E-01
 9.260212183E-01 1.384770125E-02 7.586247252E-01
 9.137724638E-01 1.595253497E-02 7.765537373E-01
 9.022185206E-01 1.782631129E-02 7.840330818E-01
 8.900474906E-01 1.978546008E-02 8.011534792E-01
 8.775185347E-01 2.164868638E-02 8.037244525E-01
 8.655659556E-01 2.339204960E-02 8.107566287E-01
 8.528795242E-01 2.518970706E-02 8.179941172E-01
 8.409140110E-01 2.682520635E-02 8.220405589E-01
 8.290128112E-01 2.842765488E-02 8.287012141E-01
 8.156399131E-01 3.016902506E-02 8.328805083E-01
 8.024107218E-01 3.186439350E-02 8.398580249E-01
 7.903432846E-01 3.337094933E-02 8.448107570E-01
 7.775343657E-01 3.492835537E-02 8.481191048E-01
 7.651243806E-01 3.642975911E-02 8.561721874E-01
 7.519145012E-01 3.799152002E-02 8.637372706E-01
 7.373977304E-01 3.963628784E-02 8.663311905E-01
 7.263956666E-01 4.088851437E-02 8.764426869E-01
 7.149509788E-01 4.214193672E-02 8.807820132E-01
 7.030606866E-01 4.342094064E-02 8.880467964E-01
 6.891767383E-01 4.488390312E-02 8.994326535E-01
 6.756790280E-01 4.622105509E-02 9.028582145E-01
 6.654492617E-01 4.722239450E-02 9.114763093E-01
 6.537337303E-01 4.832434282E-02 9.188340572E-01
 6.427372694E-01 4.932234436E-02 9.250789033E-01
 6.306948662E-01 5.036341026E-02 9.320941858E-01
 6.197679639E-01 5.129525810E-02 9.472095859E-01
 6.085462570E-01 5.216053501E-02 9.476876747E-01
 5.959135890E-01 5.310063064E-02 9.587823055E-01
 5.838834047E-01 5.393555388E-02 9.666675024E-01
 5.702440143E-01 5.479524657E-02 9.718146713E-01
 5.574610829E-01 5.553785712E-02 9.834359235E-01
 5.448748469E-01 5.620308593E-02 9.909784537E-01
 5.337139964E-01 5.670141056E-02 9.893238394E-01
 5.217643380E-01 5.720442161E-02 9.988860123E-01
 5.087471604E-01 5.766114220E-02 1.002918704E+00
 4.978007376E-01 5.798118934E-02 1.001367453E+00
 4.844268858E-01 5.829774216E-02 1.001384495E+00
 4.713921547E-01 5.852724984E-02 1.000342564E+00
 4.569007754E-01 5.869481713E-02 9.971330449E-01
 4.427651763E-01 5.875396729E-02 9.929259939E-01
 4.295738041E-01 5.874966457E-02 9.929127529E-01
 4.162697494E-01 5.864959210E-02 9.873255695E-01
 4.039250314E-01 5.848618969E-02 9.809858480E-01
 3.913693130E-01 5.825122073E-02 9.736861581E-01
 3.791032732E-01 5.795927718E-02 9.705873701E-01
 3.680555522E-01 5.765050277E-02 9.654840275E-01
 3.547494411E-01 5.719260126E-02 9.564975569E-01
 3.428401351E-01 5.673974380E-02 9.534052082E-01
 3.305876553E-01 5.621264130E-02 9.513186916E-01
 3.201940060E-01 5.571585521E-02 9.464284789E-01
 3.079142272E-01 5.505533516E-02 9.371155631E-01
 2.946101427E-01 5.428585783E-02 9.320614805E-01
 2.807041109E-01 5.340502784E-02 9.271830723E-01
 2.677067518E-01 5.250561237E-02 9.211173849E-01
 2.554703057E-01 5.158598348E-02 9.130392737E-01
 2.426103055E-01 5.057217181E-02 9.089909953E-01
 2.294310480E-01 4.944794625E-02 9.017763302E-01
 2.170563638E-01 4.833487421E-02 8.974908685E-01
 2.051883340E-01 4.719695076E-02 8.916969265E-01
 1.939184219E-01 4.605676979E-02 8.853906720E-01
 1.814888716E-01 4.473965988E-02 8.813609365E-01
 1.696023941E-01 4.340327159E-02 8.760078585E-01
 1.578764170E-01 4.200650752E-02 8.690656533E-01
 1.459299624E-01 4.050970078E-02 8.633824426E-01
 1.351631135E-01 3.909332678E-02 8.583544577E-01
 1.239249930E-01 3.753830865E-02 8.530666301E-01
 1.124449521E-01 3.585812822E-02 8.480562704E-01
 1.017998829E-01 3.420574591E-02 8.411924336E-01
 9.211914986E-02 3.261733055E-02 8.364840402E-01
 8.103830367E-02 3.068785928E-02 8.285667542E-01
 6.914428622E-02 2.846370637E-02 8.222371755E-01
 5.961150303E-02 2.653734572E-02 8.158809788E-01
 5.007996410E-02 2.444606461E-02 8.084192437E-01
 4.139002040E-02 2.236550488E-02 8.004642567E-01
 3.395667672E-02 2.040910162E-02 7.910166888E-01
 2.763994969E-02 1.857687347E-02 7.804684310E-01
 2.225859091E-02 1.685279980E-02 7.729299862E-01
 1.840996183E-02 1.549559738E-02 7.615628294E-01
 1.485673990E-02 1.411214471E-02 7.508357705E-01
 1.236244664E-02 1.304931287E-02 7.401877229E-01
 1.015739795E-02 1.202625781E-02 7.275628073E-01
 8.513088338E-03 1.119161956E-02 7.141369840E-01
 7.000064477E-03 1.035805792E-02 7.005525733E-01
 5.581842735E-03 9.508240968E-03 6.755382955E-01
 3.695949446E-03 8.228078485E-03 6.377459701E-01
 2.076113131E-03 6.925625261E-03 5.930347083E-01
 6.492334651E-04 5.504908040E-03 5.174141861E-01
 -7.173715276E-04 3.641784424E-03 4.088976697E-01
 -1.433718367E-03 2.114433097E-03 2.948414288E-01
 -1.754569472E-03 9.053776739E-04 1.778302266E-01
 -1.869041822E-03 -6.032718811E-04 5.358026951E-02
 -1.613310305E-03 -2.413825132E-03 7.872696544E-02
 -8.536514360E-04 -4.450575449E-03 2.114193932E-01
 5.208104849E-04 -6.677290425E-03 3.313469640E-01
 2.561829053E-03 -9.044394828E-03 4.301236216E-01
 4.371278919E-03 -1.072328817E-02 4.967217655E-01
 6.568628829E-03 -1.247014850E-02 5.448838683E-01
 8.151833899E-03 -1.359569095E-02 5.815487771E-01
 1.015536953E-02 -1.489804965E-02 6.087862842E-01
 1.254561264E-02 -1.631392911E-02 6.388395732E-01
 1.577142067E-02 -1.804060303E-02 6.692552436E-01
 1.893094927E-02 -1.957212761E-02 6.976562288E-01
 2.300504223E-02 -2.137526311E-02 7.207415596E-01
 2.847753651E-02 -2.355531603E-02 7.458864068E-01
 3.419444337E-02 -2.560193278E-02 7.685083448E-01
 4.174857214E-02 -2.802610584E-02 7.873166407E-01
 4.931603745E-02 -3.022227995E-02 8.040492813E-01
 5.816931650E-02 -3.254587576E-02 8.171992410E-01
 6.684394181E-02 -3.462666646E-02 8.286048980E-01
 7.723771781E-02 -3.691125289E-02 8.392245547E-01
 8.721794188E-02 -3.893737122E-02 8.490606088E-01
 9.770496935E-02 -4.090787470E-02 8.566276544E-01
 1.086028367E-01 -4.281362891E-02 8.648430848E-01
 1.201260760E-01 -4.468755051E-02 8.720730174E-01
 1.314827800E-01 -4.641427845E-02 8.800992572E-01
 1.419791281E-01 -4.791134968E-02 8.867269436E-01
 1.529604197E-01 -4.938662052E-02 8.937138471E-01
 1.648318768E-01 -5.088678002E-02 9.019162003E-01
 1.765698791E-01 -5.226569623E-02 9.083876985E-01
 1.884060800E-01 -5.357161164E-02 9.158664309E-01
 1.988760084E-01 -5.465115979E-02 9.223673531E-01
 2.101209462E-01 -5.575043708E-02 9.325456213E-01
 2.224404216E-01 -5.685443804E-02 9.421249280E-01
 2.348675579E-01 -5.785923824E-02 9.468348653E-01
 2.471738756E-01 -5.877843127E-02 9.562694295E-01
 2.601058781E-01 -5.964743719E-02 9.688688314E-01
 2.712377906E-01 -6.029985473E-02 9.769045333E-01
 2.842291594E-01 -6.097428501E-02 9.868339423E-01
 2.970263362E-01 -6.151426956E-02 9.947365939E-01
 3.099570572E-01 -6.197015569E-02 1.008955067E+00
 3.215423226E-01 -6.225676462E-02 1.019980971E+00
 3.340253532E-01 -6.246699020E-02 1.029630783E+00
 3.445377052E-01 -6.253775209E-02 1.035897904E+00
 3.558778465E-01 -6.254094839E-02 1.044048413E+00
 3.669139147E-01 -6.242280826E-02 1.049946040E+00
 3.775625229E-01 -6.222826988E-02 1.055563270E+00
 3.888355792E-01 -6.190901995E-02 1.051952564E+00
 4.012614191E-01 -6.141324714E-02 1.019118496E+00
 4.133193791E-01 -6.082586944E-02 9.965197216E-01
 4.266253412E-01 -6.003916264E-02 9.919856971E-01
 4.394573569E-01 -5.910715833E-02 9.733338328E-01
 4.525322616E-01 -5.803025141E-02 9.507148022E-01
 4.650802910E-01 -5.689479411E-02 9.387891332E-01
 4.776467383E-01 -5.561615899E-02 9.179564223E-01
 4.893455505E-01 -5.435427651E-02 9.046269519E-01
 5.017493367E-01 -5.290778726E-02 8.867071964E-01
 5.154963136E-01 -5.119664222E-02 8.656171072E-01
 5.295999646E-01 -4.937914386E-02 8.506969859E-01
 5.430799127E-01 -4.755866155E-02 8.348666162E-01
 5.571094155E-01 -4.559284449E-02 8.178699600E-01
 5.697565675E-01 -4.378074408E-02 8.028719840E-01
 5.834678411E-01 -4.181531444E-02 7.939240942E-01
 5.956832767E-01 -4.000073671E-02 7.794860252E-01
 6.078771353E-01 -3.818549588E-02 7.691112884E-01
 6.211195588E-01 -3.619115800E-02 7.564789680E-01
 6.353666186E-01 -3.404944390E-02 7.450978682E-01
 6.491256356E-01 -3.200253844E-02 7.366666549E-01
 6.625455618E-01 -2.997999452E-02 7.249752962E-01
 6.763359308E-01 -2.794385701E-02 7.176781151E-01
 6.890363097E-01 -2.606298774E-02 7.083783940E-01
 7.016016841E-01 -2.422855236E-02 7.007914137E-01
 7.161721587E-01 -2.212164178E-02 6.923555440E-01
 7.291448116E-01 -2.025512233E-02 6.830433534E-01
 7.406142950E-01 -1.863507554E-02 6.753068629E-01
 7.529816031E-01 -1.693973690E-02 6.701176722E-01
 7.656067014E-01 -1.522450708E-02 6.632669942E-01
 7.779520154E-01 -1.354719978E-02 6.524250461E-01
 7.899856567E-01 -1.201245002E-02 6.487281220E-01
 8.023065925E-01 -1.045551989E-02 6.407548746E-01
