TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Mach"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=11972, Elements=23360, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.997216463E-01 5.116403918E-04 5.162075750E-01
 9.876335859E-01 3.046072088E-03 6.362802294E-01
 9.745770097E-01 5.730324425E-03 6.666743259E-01
 9.570235610E-01 9.329000488E-03 6.923498618E-01
 9.414550066E-01 1.250315085E-02 7.111624053E-01
 9.264919758E-01 1.554632932E-02 7.251991740E-01
 9.148216248E-01 1.798090525E-02 7.445221195E-01
 9.035997391E-01 2.027697116E-02 7.573068232E-01
 8.920856118E-01 2.264388837E-02 7.781854308E-01
 8.805173039E-01 2.490641922E-02 7.881442257E-01
 8.684968948E-01 2.719950303E-02 7.980316441E-01
 8.558661342E-01 2.955947258E-02 8.096524876E-01
 8.435347676E-01 3.178607300E-02 8.153065061E-01
 8.328258395E-01 3.371266648E-02 8.266140168E-01
 8.212583065E-01 3.577672318E-02 8.432230013E-01
 8.086483479E-01 3.786800057E-02 8.396072872E-01
 7.962972522E-01 3.996947035E-02 8.569410438E-01
 7.835437059E-01 4.204383120E-02 8.652418407E-01
 7.711073756E-01 4.400225356E-02 8.700991085E-01
 7.595837116E-01 4.577576369E-02 8.743827892E-01
 7.466577888E-01 4.777725041E-02 8.914966783E-01
 7.330783010E-01 4.977844656E-02 8.992352173E-01
 7.223044038E-01 5.132365972E-02 9.065234951E-01
 7.112397552E-01 5.288029090E-02 9.160909251E-01
 6.994544268E-01 5.447729677E-02 9.228897718E-01
 6.863663197E-01 5.620425940E-02 9.321055400E-01
 6.736745238E-01 5.779876187E-02 9.371880133E-01
 6.632304788E-01 5.909090117E-02 9.484758974E-01
 6.515497565E-01 6.044850871E-02 9.480190423E-01
 6.396275759E-01 6.176545471E-02 9.239386357E-01
 6.278891563E-01 6.302590668E-02 9.124340207E-01
 6.161226630E-01 6.421714276E-02 1.104503871E+00
 6.056264639E-01 6.519868225E-02 1.159885486E+00
 5.937409997E-01 6.629572064E-02 1.137147039E+00
 5.822818279E-01 6.723409891E-02 1.129882704E+00
 5.690786839E-01 6.825423986E-02 1.129702061E+00
 5.569089651E-01 6.910761446E-02 1.121015580E+00
 5.449200869E-01 6.986106932E-02 1.112515534E+00
 5.339564681E-01 7.047152519E-02 1.105660320E+00
 5.225651264E-01 7.105239481E-02 1.102042412E+00
 5.106281638E-01 7.158996165E-02 1.098470420E+00
 4.997702837E-01 7.202725857E-02 1.086689057E+00
 4.866972566E-01 7.241682708E-02 1.074049704E+00
 4.734248519E-01 7.274137437E-02 1.074154490E+00
 4.602789581E-01 7.300952822E-02 1.069311794E+00
 4.474595785E-01 7.316711545E-02 1.057155887E+00
 4.352244735E-01 7.324478775E-02 1.051059436E+00
 4.230289757E-01 7.325931638E-02 1.046808127E+00
 4.108958840E-01 7.320503145E-02 1.038234811E+00
 3.986014724E-01 7.306722552E-02 1.030296847E+00
 3.866513073E-01 7.287999988E-02 1.027353112E+00
 3.747925758E-01 7.262406498E-02 1.023060753E+00
 3.620770574E-01 7.229034603E-02 1.017719270E+00
 3.493431509E-01 7.186409086E-02 1.005376406E+00
 3.361973464E-01 7.134780288E-02 1.001903268E+00
 3.253473639E-01 7.088021189E-02 1.001169398E+00
 3.126558363E-01 7.024537772E-02 9.937852559E-01
 2.998156250E-01 6.952659041E-02 9.871501007E-01
 2.862814665E-01 6.868358701E-02 9.814513079E-01
 2.744278312E-01 6.786475331E-02 9.765468964E-01
 2.627830207E-01 6.700071692E-02 9.735897098E-01
 2.503746748E-01 6.598613411E-02 9.658198606E-01
 2.381770760E-01 6.490226090E-02 9.574181090E-01
 2.259134650E-01 6.372918934E-02 9.515133679E-01
 2.138189077E-01 6.249755248E-02 9.478697745E-01
 2.015569061E-01 6.113379449E-02 9.374045514E-01
 1.889983565E-01 5.964646116E-02 9.313234154E-01
 1.770769507E-01 5.813545734E-02 9.254359047E-01
 1.654085219E-01 5.654568970E-02 9.171768879E-01
 1.534777284E-01 5.480561033E-02 9.087126375E-01
 1.423912793E-01 5.307659879E-02 8.994862105E-01
 1.305685788E-01 5.111413077E-02 8.911882191E-01
 1.192634106E-01 4.909407720E-02 8.805696349E-01
 1.085681468E-01 4.705645144E-02 8.711948939E-01
 9.835239500E-02 4.497411102E-02 8.599688804E-01
 8.740806580E-02 4.258207977E-02 8.462634715E-01
 7.596932352E-02 3.987305239E-02 8.319064079E-01
 6.584788114E-02 3.726724535E-02 8.158074610E-01
 5.595500022E-02 3.450668231E-02 7.962022508E-01
 4.725241661E-02 3.184574842E-02 7.783316703E-01
 3.976692259E-02 2.934830822E-02 7.590006123E-01
 3.297277167E-02 2.688020095E-02 7.381783870E-01
 2.723014541E-02 2.459676191E-02 7.190229551E-01
 2.303195931E-02 2.278551273E-02 6.987023650E-01
 1.898176782E-02 2.088930644E-02 6.764163212E-01
 1.559420861E-02 1.916915178E-02 6.522228534E-01
 1.250996441E-02 1.745245047E-02 6.276349845E-01
 1.025358960E-02 1.608433202E-02 6.036843758E-01
 8.288934827E-03 1.478414703E-02 5.771874946E-01
 6.495476700E-03 1.348314527E-02 5.423286687E-01
 4.184629302E-03 1.158598904E-02 4.910257755E-01
 2.237665700E-03 9.669231251E-03 4.336343339E-01
 6.648831186E-04 7.716977969E-03 3.454871561E-01
 -8.771892171E-04 4.858588800E-03 2.127681299E-01
 -1.425365685E-03 2.760475269E-03 8.163058700E-02
 -1.511823153E-03 1.089148107E-03 4.421973235E-02
 -1.274512848E-03 -6.459071301E-04 1.597639233E-01
 -7.483649533E-04 -2.290096832E-03 2.613352486E-01
 3.115454456E-04 -4.334410187E-03 3.648999788E-01
 1.828650828E-03 -6.396393292E-03 4.562185090E-01
 3.850955749E-03 -8.509846404E-03 5.277785561E-01
 5.685128737E-03 -1.010164432E-02 5.790111299E-01
 7.787062321E-03 -1.168948691E-02 6.193513025E-01
 9.514302947E-03 -1.285860408E-02 6.502097205E-01
 1.168069430E-02 -1.419690344E-02 6.738400589E-01
 1.406853553E-02 -1.554532722E-02 6.991808095E-01
 1.740504988E-02 -1.724582165E-02 7.256550076E-01
 2.034064010E-02 -1.861608960E-02 7.468294745E-01
 2.417129092E-02 -2.025135420E-02 7.624670666E-01
 2.949202619E-02 -2.231102996E-02 7.808550478E-01
 3.518212587E-02 -2.428813651E-02 7.990777710E-01
 4.195919633E-02 -2.643563040E-02 8.136215575E-01
 4.960192367E-02 -2.861424349E-02 8.248596727E-01
 5.865582079E-02 -3.096247651E-02 8.345752635E-01
 6.748469174E-02 -3.305444866E-02 8.446220293E-01
 7.764354348E-02 -3.525756299E-02 8.524568647E-01
 8.779789507E-02 -3.729931638E-02 8.609148845E-01
 9.818643332E-02 -3.923648223E-02 8.684560941E-01
 1.095673516E-01 -4.120109603E-02 8.736172180E-01
 1.207967326E-01 -4.301457107E-02 8.806458653E-01
 1.327139884E-01 -4.481475055E-02 8.876874331E-01
 1.434736103E-01 -4.633802548E-02 8.943636646E-01
 1.549089253E-01 -4.786399752E-02 9.015643600E-01
 1.671845913E-01 -4.939457402E-02 9.088965473E-01
 1.787999719E-01 -5.074665695E-02 9.155999562E-01
 1.907591224E-01 -5.205430835E-02 9.245400334E-01
 2.015925050E-01 -5.315095931E-02 9.312202562E-01
 2.130592316E-01 -5.423630029E-02 9.375902170E-01
 2.254230678E-01 -5.532137305E-02 9.469491424E-01
 2.378322333E-01 -5.631333590E-02 9.568552047E-01
 2.498384416E-01 -5.717627332E-02 9.654275880E-01
 2.617906928E-01 -5.794036016E-02 9.717763119E-01
 2.727523744E-01 -5.856950954E-02 9.815259186E-01
 2.850137055E-01 -5.917926133E-02 9.925009882E-01
 2.969991565E-01 -5.966641381E-02 1.000962469E+00
 3.097090125E-01 -6.007801369E-02 1.008604354E+00
 3.215253651E-01 -6.035640836E-02 1.019949185E+00
 3.342351317E-01 -6.052679569E-02 1.023405669E+00
 3.451243639E-01 -6.059141830E-02 1.033376219E+00
 3.565714657E-01 -6.053526327E-02 1.032911120E+00
 3.674855530E-01 -6.040468067E-02 1.033908058E+00
 3.784108162E-01 -6.015602127E-02 1.026991514E+00
 3.902057707E-01 -5.978154019E-02 1.010959816E+00
 4.035489559E-01 -5.921071395E-02 9.918436200E-01
 4.161880612E-01 -5.855142325E-02 9.827052328E-01
 4.288007915E-01 -5.775070935E-02 9.681664733E-01
 4.412596822E-01 -5.684559792E-02 9.526374532E-01
 4.530096054E-01 -5.588416755E-02 9.406561080E-01
 4.645550847E-01 -5.482065305E-02 9.203168337E-01
 4.766435325E-01 -5.362408981E-02 9.028235334E-01
 4.884721041E-01 -5.238462985E-02 8.906091460E-01
 5.013622046E-01 -5.093435198E-02 8.735413172E-01
 5.150966644E-01 -4.930679500E-02 8.576449065E-01
 5.281462073E-01 -4.768688604E-02 8.434011070E-01
 5.410231948E-01 -4.601603746E-02 8.280155235E-01
 5.534958839E-01 -4.435946420E-02 8.156420315E-01
 5.672203898E-01 -4.247582704E-02 8.005945426E-01
 5.801022649E-01 -4.067426175E-02 7.872732195E-01
 5.926113725E-01 -3.891945258E-02 7.771838490E-01
 6.055931449E-01 -3.707804531E-02 7.665077733E-01
 6.202127337E-01 -3.497783840E-02 7.539727239E-01
 6.347398162E-01 -3.289931267E-02 7.442355854E-01
 6.498731971E-01 -3.071511537E-02 7.324383668E-01
 6.626256704E-01 -2.889221534E-02 7.250920357E-01
 6.758332253E-01 -2.697942033E-02 7.137165800E-01
 6.882827282E-01 -2.520795166E-02 7.056669454E-01
 7.007020712E-01 -2.347750776E-02 7.002992094E-01
 7.151926756E-01 -2.144297771E-02 6.903559685E-01
 7.283766866E-01 -1.963369362E-02 6.840415481E-01
 7.402892113E-01 -1.799205877E-02 6.745684576E-01
 7.543048263E-01 -1.611804217E-02 6.680455081E-01
 7.663002610E-01 -1.451196522E-02 6.575813486E-01
 7.801151872E-01 -1.276515331E-02 6.531911079E-01
 7.921181917E-01 -1.126078703E-02 6.453932272E-01
 8.051281571E-01 -9.675775655E-03 6.380078551E-01
