TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=11985, Elements=23390, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.996580482E-01 5.081110867E-04 3.522106574E-01
 9.862225652E-01 3.167144721E-03 2.334738671E-01
 9.731615782E-01 5.698257592E-03 1.709808487E-01
 9.572468996E-01 8.817438968E-03 1.046594049E-01
 9.421025515E-01 1.167825889E-02 7.829550139E-02
 9.285722375E-01 1.432621013E-02 2.712738812E-02
 9.166529775E-01 1.660826616E-02 -3.628229888E-03
 9.046980739E-01 1.889386401E-02 -3.935032118E-02
 8.929145932E-01 2.112738788E-02 -8.123701065E-02
 8.807457685E-01 2.333016880E-02 -9.766933143E-02
 8.687596917E-01 2.550460771E-02 -1.356177226E-01
 8.563919067E-01 2.765082195E-02 -1.508134696E-01
 8.441101909E-01 2.976830117E-02 -1.792588352E-01
 8.329195380E-01 3.165657446E-02 -2.052077637E-01
 8.213286996E-01 3.355195746E-02 -2.223891620E-01
 8.087780476E-01 3.555012494E-02 -2.361679913E-01
 7.961912751E-01 3.753302991E-02 -2.608686194E-01
 7.840409875E-01 3.940038010E-02 -2.799537740E-01
 7.716125250E-01 4.125868529E-02 -2.922613172E-01
 7.603139877E-01 4.296037927E-02 -3.284528174E-01
 7.474430203E-01 4.481042922E-02 -3.453394880E-01
 7.339096665E-01 4.670729861E-02 -3.667030139E-01
 7.232003808E-01 4.815706983E-02 -3.741119716E-01
 7.123509645E-01 4.963277280E-02 -4.090129635E-01
 7.009513974E-01 5.113339052E-02 -4.358677132E-01
 6.878840923E-01 5.277127028E-02 -4.529927768E-01
 6.751984358E-01 5.431077257E-02 -4.744758051E-01
 6.647202969E-01 5.553070828E-02 -4.850667291E-01
 6.534076333E-01 5.682773888E-02 -5.172003642E-01
 6.421843171E-01 5.806357041E-02 -5.477041742E-01
 6.304005384E-01 5.928676203E-02 -5.636634975E-01
 6.189376712E-01 6.040756404E-02 -5.725455689E-01
 6.085070372E-01 6.139614433E-02 -5.594550572E-01
 5.963399410E-01 6.246794388E-02 -5.193119276E-01
 5.849003792E-01 6.342531741E-02 -6.899717129E-01
 5.715132952E-01 6.444504112E-02 -8.886991495E-01
 5.589531064E-01 6.532154977E-02 -8.819233897E-01
 5.465400219E-01 6.613705307E-02 -8.656582214E-01
 5.353603959E-01 6.677073240E-02 -8.491962473E-01
 5.236145258E-01 6.738050282E-02 -8.385461150E-01
 5.110033154E-01 6.792576611E-02 -8.233401782E-01
 5.000370741E-01 6.835438311E-02 -8.166518180E-01
 4.869000316E-01 6.879530847E-02 -8.045956319E-01
 4.737833738E-01 6.914754957E-02 -7.824118610E-01
 4.600395858E-01 6.941764057E-02 -7.604342439E-01
 4.463064969E-01 6.958814710E-02 -7.442999349E-01
 4.335763752E-01 6.966645271E-02 -7.320840115E-01
 4.205982983E-01 6.966775656E-02 -7.275589599E-01
 4.082050622E-01 6.961051375E-02 -7.211306523E-01
 3.955704868E-01 6.946795434E-02 -7.072374348E-01
 3.835069537E-01 6.927385926E-02 -6.904937471E-01
 3.716122210E-01 6.899428368E-02 -6.569110188E-01
 3.582496941E-01 6.861051172E-02 -6.485564897E-01
 3.456519246E-01 6.819198281E-02 -6.466843075E-01
 3.327716887E-01 6.767003238E-02 -6.284720325E-01
 3.219262362E-01 6.716889143E-02 -6.079447093E-01
 3.093166947E-01 6.652186066E-02 -5.963547824E-01
 2.962388992E-01 6.577770412E-02 -5.823155344E-01
 2.824053168E-01 6.488883495E-02 -5.635113400E-01
 2.700555325E-01 6.402398646E-02 -5.563073411E-01
 2.582285106E-01 6.312789768E-02 -5.441207831E-01
 2.456039488E-01 6.206956506E-02 -5.201006306E-01
 2.331582159E-01 6.095501408E-02 -5.075327565E-01
 2.208693475E-01 5.977096409E-02 -4.951833991E-01
 2.089292705E-01 5.852664262E-02 -4.741057949E-01
 1.971132755E-01 5.721424147E-02 -4.560130849E-01
 1.848074347E-01 5.576429144E-02 -4.440932345E-01
 1.730319113E-01 5.427127704E-02 -4.245896902E-01
 1.615843177E-01 5.272541568E-02 -4.032519582E-01
 1.498920172E-01 5.105376616E-02 -3.887236771E-01
 1.391137093E-01 4.940728471E-02 -3.656555337E-01
 1.277635992E-01 4.757225141E-02 -3.462761481E-01
 1.165778264E-01 4.564823583E-02 -3.292455656E-01
 1.059965268E-01 4.369273782E-02 -2.974128375E-01
 9.621419013E-02 4.178332165E-02 -2.820076864E-01
 8.533572406E-02 3.950687125E-02 -2.501407732E-01
 7.379084826E-02 3.689716011E-02 -2.215890593E-01
 6.389988214E-02 3.447296470E-02 -1.788195159E-01
 5.415108055E-02 3.188529611E-02 -1.465215366E-01
 4.532228410E-02 2.933431789E-02 -1.099730060E-01
 3.766871244E-02 2.691054903E-02 -6.695933019E-02
 3.091332130E-02 2.456376329E-02 -1.903752969E-02
 2.521060035E-02 2.240088955E-02 1.714296126E-02
 2.105416544E-02 2.067366987E-02 6.564067544E-02
 1.708037592E-02 1.887781359E-02 1.125002351E-01
 1.402814593E-02 1.736205816E-02 1.674009032E-01
 1.126273908E-02 1.587363705E-02 2.111727992E-01
 9.221212007E-03 1.467076503E-02 2.680767410E-01
 7.400164381E-03 1.350124367E-02 3.057281773E-01
 5.722632166E-03 1.233048085E-02 3.832800974E-01
 3.550149500E-03 1.059322245E-02 4.924217501E-01
 1.735789934E-03 8.848456666E-03 5.839195491E-01
 2.353186428E-04 7.035184652E-03 8.036670475E-01
 -1.194262062E-03 4.522670526E-03 1.013278664E+00
 -1.788002090E-03 2.588675357E-03 1.141340302E+00
 -1.958160195E-03 1.049293904E-03 1.184812300E+00
 -1.834560186E-03 -6.888460484E-04 1.176718436E+00
 -1.353846630E-03 -2.531475155E-03 1.095850307E+00
 -3.241185914E-04 -4.735012539E-03 9.634336758E-01
 1.217776677E-03 -6.991394795E-03 8.011861890E-01
 3.333743196E-03 -9.337875061E-03 6.172477045E-01
 5.229135510E-03 -1.106724795E-02 4.838416362E-01
 7.445290685E-03 -1.283057127E-02 3.956678754E-01
 9.158234112E-03 -1.404803619E-02 3.054362834E-01
 1.129196864E-02 -1.544124726E-02 2.516303854E-01
 1.371887419E-02 -1.688677631E-02 1.829968207E-01
 1.704126038E-02 -1.868594065E-02 1.187399445E-01
 2.009518817E-02 -2.018783055E-02 5.141503593E-02
 2.412190102E-02 -2.201222070E-02 2.451331087E-03
 2.951143123E-02 -2.421198972E-02 -5.276837641E-02
 3.521452844E-02 -2.630479448E-02 -1.082143704E-01
 4.217546806E-02 -2.862681635E-02 -1.468941824E-01
 4.970546067E-02 -3.089414351E-02 -1.860296129E-01
 5.851468816E-02 -3.329781070E-02 -2.175253037E-01
 6.721331924E-02 -3.546355292E-02 -2.479202616E-01
 7.743744552E-02 -3.780312464E-02 -2.749934190E-01
 8.730902523E-02 -3.987864032E-02 -2.910618782E-01
 9.753210843E-02 -4.187770188E-02 -3.184858672E-01
 1.086467430E-01 -4.389369860E-02 -3.352674872E-01
 1.198463440E-01 -4.578270391E-02 -3.539200927E-01
 1.315047890E-01 -4.762091488E-02 -3.744513399E-01
 1.419144869E-01 -4.914653674E-02 -3.884481461E-01
 1.531688273E-01 -5.071011186E-02 -4.067752595E-01
 1.652396470E-01 -5.227280408E-02 -4.243184735E-01
 1.768841445E-01 -5.368917063E-02 -4.481490936E-01
 1.885850281E-01 -5.500645936E-02 -4.632063316E-01
 1.991873533E-01 -5.612763017E-02 -4.832878345E-01
 2.105153799E-01 -5.724791810E-02 -5.062767224E-01
 2.226646096E-01 -5.834369361E-02 -5.215067496E-01
 2.350231260E-01 -5.937827379E-02 -5.499585829E-01
 2.471025288E-01 -6.027277932E-02 -5.673180246E-01
 2.593825161E-01 -6.110075116E-02 -5.866457250E-01
 2.704034150E-01 -6.176159903E-02 -6.180472201E-01
 2.828018963E-01 -6.240155175E-02 -6.425965703E-01
 2.951018810E-01 -6.293158978E-02 -6.713734744E-01
 3.078850806E-01 -6.335480511E-02 -6.894624582E-01
 3.195275366E-01 -6.364357471E-02 -7.087164662E-01
 3.322277963E-01 -6.384315342E-02 -7.260136459E-01
 3.428706527E-01 -6.391303241E-02 -7.563802684E-01
 3.543434441E-01 -6.387861818E-02 -7.720357097E-01
 3.653425276E-01 -6.375578046E-02 -8.034973164E-01
 3.760898411E-01 -6.351489574E-02 -8.119467950E-01
 3.876822591E-01 -6.317257136E-02 -7.605842292E-01
 4.008054137E-01 -6.263320893E-02 -6.592323929E-01
 4.130004346E-01 -6.198542938E-02 -6.100218790E-01
 4.257528186E-01 -6.117989868E-02 -5.859077486E-01
 4.383811057E-01 -6.027681008E-02 -5.653851893E-01
 4.506752789E-01 -5.924269184E-02 -5.117519695E-01
 4.627583623E-01 -5.815549940E-02 -4.815273143E-01
 4.751545191E-01 -5.689129978E-02 -4.295474519E-01
 4.869238734E-01 -5.562524125E-02 -3.897689164E-01
 4.997327030E-01 -5.417047814E-02 -3.585248344E-01
 5.134617090E-01 -5.248162150E-02 -3.064734601E-01
 5.269258618E-01 -5.076199025E-02 -2.679087857E-01
 5.400244594E-01 -4.902108386E-02 -2.328970868E-01
 5.530245900E-01 -4.721304774E-02 -1.879252412E-01
 5.665442944E-01 -4.531574249E-02 -1.577679435E-01
 5.796748996E-01 -4.341839999E-02 -1.206716235E-01
 5.923643708E-01 -4.158229753E-02 -9.696549440E-02
 6.052191257E-01 -3.967943415E-02 -6.473696149E-02
 6.192623377E-01 -3.758499771E-02 -3.294786692E-02
 6.336227059E-01 -3.545183688E-02 -7.752348029E-03
 6.482124925E-01 -3.328250349E-02 1.626463152E-02
 6.611812115E-01 -3.132050112E-02 4.773968058E-02
 6.748089790E-01 -2.930516936E-02 6.573789845E-02
 6.873946786E-01 -2.743934840E-02 8.829552868E-02
 6.996895671E-01 -2.562929690E-02 1.085726209E-01
 7.145617008E-01 -2.347305976E-02 1.266671871E-01
 7.276828885E-01 -2.155471593E-02 1.528892755E-01
 7.392427921E-01 -1.988620311E-02 1.752884612E-01
