TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=11852, Elements=23120, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.998738766E-01 5.107899196E-04 3.760707472E-01
 9.853997827E-01 3.393509192E-03 2.543027549E-01
 9.718272686E-01 6.109978072E-03 1.873742459E-01
 9.549801946E-01 9.491335601E-03 1.342989980E-01
 9.407572746E-01 1.243855339E-02 6.240618725E-02
 9.271717668E-01 1.509342622E-02 3.739892392E-02
 9.154970646E-01 1.737499610E-02 1.270339728E-02
 9.039870501E-01 1.964864694E-02 -2.241698442E-02
 8.923594952E-01 2.195273340E-02 -7.045171664E-02
 8.805378675E-01 2.421581373E-02 -1.023014940E-01
 8.686202168E-01 2.645163983E-02 -1.391372907E-01
 8.561870456E-01 2.866309136E-02 -1.491001128E-01
 8.444463611E-01 3.074270301E-02 -1.742605434E-01
 8.335099816E-01 3.265801072E-02 -2.062309887E-01
 8.220518827E-01 3.458733112E-02 -2.201612053E-01
 8.099329472E-01 3.658658639E-02 -2.358363944E-01
 7.978752255E-01 3.858097643E-02 -2.782675000E-01
 7.855376005E-01 4.050830007E-02 -2.876208062E-01
 7.730967402E-01 4.239999130E-02 -2.947448791E-01
 7.617119551E-01 4.414238781E-02 -3.271583220E-01
 7.488725185E-01 4.604651406E-02 -3.532240899E-01
 7.358005643E-01 4.791169986E-02 -3.677407002E-01
 7.248994112E-01 4.945043474E-02 -3.951508354E-01
 7.135201693E-01 5.101175979E-02 -4.229394208E-01
 7.017713785E-01 5.256372318E-02 -4.402904589E-01
 6.888611317E-01 5.420055613E-02 -4.568636734E-01
 6.761977673E-01 5.577138811E-02 -4.849444918E-01
 6.649489403E-01 5.709998682E-02 -5.018146717E-01
 6.531182528E-01 5.847422034E-02 -5.443453397E-01
 6.415141821E-01 5.972801894E-02 -5.507396126E-01
 6.295750141E-01 6.094918773E-02 -5.571480407E-01
 6.177873015E-01 6.212289259E-02 -5.447380104E-01
 6.071088314E-01 6.309931725E-02 -4.862282314E-01
 5.954516530E-01 6.413435936E-02 -6.708838705E-01
 5.837572217E-01 6.509400159E-02 -9.041115238E-01
 5.702368617E-01 6.610240042E-02 -9.021324798E-01
 5.577785969E-01 6.697446108E-02 -8.778228584E-01
 5.452364683E-01 6.774587184E-02 -8.736663971E-01
 5.339693427E-01 6.839767843E-02 -8.659496637E-01
 5.217404366E-01 6.899486482E-02 -8.462407676E-01
 5.095447898E-01 6.952576339E-02 -8.367868785E-01
 4.985376000E-01 6.992658228E-02 -8.271234959E-01
 4.859010577E-01 7.034703344E-02 -8.132324576E-01
 4.730099440E-01 7.064389437E-02 -7.881753579E-01
 4.599497318E-01 7.090108097E-02 -7.889938075E-01
 4.470772743E-01 7.107648998E-02 -7.653152108E-01
 4.345489442E-01 7.115349174E-02 -7.377299219E-01
 4.217680395E-01 7.116083056E-02 -7.199807945E-01
 4.093262851E-01 7.108315080E-02 -7.027056399E-01
 3.964251578E-01 7.093082368E-02 -7.065681409E-01
 3.842365742E-01 7.073799521E-02 -7.086539441E-01
 3.723145425E-01 7.046816498E-02 -6.838166538E-01
 3.592375517E-01 7.009526342E-02 -6.609645491E-01
 3.464947939E-01 6.964943558E-02 -6.367547759E-01
 3.336223960E-01 6.912736595E-02 -6.331167656E-01
 3.227507174E-01 6.864471734E-02 -6.274189503E-01
 3.104584217E-01 6.800568849E-02 -6.032057354E-01
 2.978016734E-01 6.728560477E-02 -5.936309835E-01
 2.841943800E-01 6.642879546E-02 -5.870824336E-01
 2.719326317E-01 6.556466967E-02 -5.691569276E-01
 2.601565123E-01 6.465989351E-02 -5.495950609E-01
 2.476918846E-01 6.362584978E-02 -5.346998743E-01
 2.352731675E-01 6.251897663E-02 -5.242415971E-01
 2.229053676E-01 6.132402644E-02 -5.098921342E-01
 2.109532505E-01 6.007803231E-02 -4.894050582E-01
 1.987857223E-01 5.871713534E-02 -4.681609380E-01
 1.865829080E-01 5.727237836E-02 -4.559342770E-01
 1.746153682E-01 5.575368181E-02 -4.388186522E-01
 1.626550406E-01 5.413538590E-02 -4.221431803E-01
 1.507538557E-01 5.241235346E-02 -4.042440268E-01
 1.395254135E-01 5.066782981E-02 -3.764070616E-01
 1.279240698E-01 4.876232892E-02 -3.580449422E-01
 1.167986393E-01 4.681793600E-02 -3.394074372E-01
 1.058257893E-01 4.476142675E-02 -3.150739041E-01
 9.554263204E-02 4.270850867E-02 -2.906119273E-01
 8.467512578E-02 4.038187489E-02 -2.609717363E-01
 7.369977236E-02 3.785284236E-02 -2.344421898E-01
 6.387061626E-02 3.539695591E-02 -1.957937241E-01
 5.460510030E-02 3.290266544E-02 -1.632020202E-01
 4.592426866E-02 3.035367280E-02 -1.283523692E-01
 3.837271780E-02 2.793357708E-02 -8.613764336E-02
 3.166533262E-02 2.558045834E-02 -3.980036976E-02
 2.587978169E-02 2.336427569E-02 -3.418489946E-03
 2.159334533E-02 2.157630958E-02 3.960953481E-02
 1.755953021E-02 1.973888651E-02 8.540244431E-02
 1.427506935E-02 1.810311899E-02 1.359467859E-01
 1.135377306E-02 1.651126333E-02 1.837414228E-01
 9.243216366E-03 1.524058171E-02 2.331969062E-01
 7.336246315E-03 1.399983745E-02 2.763646938E-01
 5.542948842E-03 1.270237286E-02 3.658020136E-01
 3.259598743E-03 1.080736797E-02 4.755147558E-01
 1.439304790E-03 8.957715705E-03 5.924425186E-01
 5.505638455E-06 7.108687423E-03 7.953479814E-01
 -1.332720509E-03 4.543578252E-03 9.985530803E-01
 -1.876475289E-03 2.539038658E-03 1.128842744E+00
 -2.007171046E-03 8.824294200E-04 1.193844555E+00
 -1.826803084E-03 -9.863482555E-04 1.177768924E+00
 -1.271407702E-03 -2.996391617E-03 1.126560519E+00
 -1.757120335E-04 -5.341043230E-03 1.002956443E+00
 1.461673412E-03 -7.794355508E-03 8.490358119E-01
 3.577246331E-03 -1.024992019E-02 6.985487479E-01
 5.540987011E-03 -1.216423791E-02 5.717596980E-01
 7.785582449E-03 -1.407096535E-02 4.770311427E-01
 9.625932202E-03 -1.548106875E-02 3.912379167E-01
 1.181993261E-02 -1.702111587E-02 3.298108843E-01
 1.429997291E-02 -1.862168871E-02 2.580346548E-01
 1.757756434E-02 -2.055049129E-02 1.894914582E-01
 2.072165720E-02 -2.224727161E-02 1.155290140E-01
 2.460945025E-02 -2.417186089E-02 5.942898872E-02
 2.973370440E-02 -2.648822218E-02 8.181819874E-04
 3.523428738E-02 -2.874181420E-02 -6.721366311E-02
 4.175835103E-02 -3.116854839E-02 -1.177441602E-01
 4.916633666E-02 -3.366052732E-02 -1.627474289E-01
 5.792159215E-02 -3.634183481E-02 -2.042320102E-01
 6.669463962E-02 -3.877770156E-02 -2.454904093E-01
 7.677596807E-02 -4.133990034E-02 -2.794763983E-01
 8.652776480E-02 -4.362447187E-02 -3.022787427E-01
 9.718970954E-02 -4.592027143E-02 -3.378603781E-01
 1.084252968E-01 -4.815337434E-02 -3.552189673E-01
 1.200070605E-01 -5.029488727E-02 -3.827069730E-01
 1.318731904E-01 -5.232785270E-02 -4.061947296E-01
 1.427313834E-01 -5.405417085E-02 -4.245345292E-01
 1.542716175E-01 -5.578020960E-02 -4.467508235E-01
 1.664097309E-01 -5.746338889E-02 -4.669978943E-01
 1.780450493E-01 -5.896737799E-02 -4.880119251E-01
 1.900677979E-01 -6.041473895E-02 -5.094389148E-01
 2.011423707E-01 -6.165966019E-02 -5.398783031E-01
 2.128425241E-01 -6.286396086E-02 -5.567351025E-01
 2.251166850E-01 -6.402482092E-02 -5.762474339E-01
 2.372196764E-01 -6.507506967E-02 -6.088866885E-01
 2.490759492E-01 -6.598473340E-02 -6.259113725E-01
 2.612461448E-01 -6.682825089E-02 -6.458137229E-01
 2.725235820E-01 -6.751494110E-02 -6.717438760E-01
 2.849887609E-01 -6.817349046E-02 -7.005543331E-01
 2.970464528E-01 -6.869709492E-02 -7.381956791E-01
 3.097347915E-01 -6.911811978E-02 -7.647846754E-01
 3.217219710E-01 -6.940906495E-02 -8.013464648E-01
 3.341728747E-01 -6.956800818E-02 -8.202068790E-01
 3.449383378E-01 -6.961935014E-02 -8.437619081E-01
 3.566081226E-01 -6.956631690E-02 -8.646225893E-01
 3.676597774E-01 -6.940808147E-02 -8.863378835E-01
 3.788622916E-01 -6.914688647E-02 -9.009960863E-01
 3.909455836E-01 -6.874291599E-02 -9.186387240E-01
 4.039150476E-01 -6.815639883E-02 -9.646909854E-01
 4.162265956E-01 -6.745701283E-02 -8.430156879E-01
 4.287849069E-01 -6.663192809E-02 -5.065877057E-01
 4.409132898E-01 -6.569252163E-02 -5.148783059E-01
 4.529944956E-01 -6.463790685E-02 -5.272381707E-01
 4.649393559E-01 -6.351302564E-02 -4.970087832E-01
 4.771014750E-01 -6.224475056E-02 -4.536988979E-01
 4.893030822E-01 -6.088566408E-02 -4.126511166E-01
 5.014955997E-01 -5.946533382E-02 -3.880666798E-01
 5.146663189E-01 -5.780569836E-02 -3.409336212E-01
 5.271876454E-01 -5.615823716E-02 -3.031201576E-01
 5.392208099E-01 -5.448642746E-02 -2.543984672E-01
 5.520308614E-01 -5.272019282E-02 -2.374890776E-01
 5.650169253E-01 -5.081222579E-02 -1.909652765E-01
 5.778753757E-01 -4.890733212E-02 -1.594051359E-01
 5.910117030E-01 -4.693115875E-02 -1.310428795E-01
 6.040221453E-01 -4.493405670E-02 -1.004331897E-01
 6.174255610E-01 -4.284036160E-02 -6.601729838E-02
 6.310049295E-01 -4.073093832E-02 -4.455314436E-02
 6.447837353E-01 -3.853822127E-02 -9.775700605E-03
 6.573880911E-01 -3.654894605E-02 1.316552334E-02
 6.707203388E-01 -3.445508331E-02 3.312337989E-02
 6.831624508E-01 -3.249236941E-02 5.346858711E-02
 6.954985261E-01 -3.052214719E-02 8.090879263E-02
 7.098275423E-01 -2.824988216E-02 1.068588293E-01
 7.228302956E-01 -2.623280138E-02 1.220372210E-01
 7.343676686E-01 -2.442018315E-02 1.465132188E-01
