TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=12187, Elements=23790, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.999873042E-01 5.163817550E-04 3.784655300E-01
 9.875713587E-01 3.130116733E-03 2.962598900E-01
 9.750013947E-01 5.861082580E-03 1.951946854E-01
 9.577326775E-01 9.460352361E-03 1.450492449E-01
 9.433386922E-01 1.257334277E-02 7.651108569E-02
 9.290666580E-01 1.555380598E-02 4.723484038E-02
 9.180999398E-01 1.793073118E-02 -1.509937265E-02
 9.069816470E-01 2.020687051E-02 -3.201795404E-02
 8.958840370E-01 2.254052274E-02 -9.299488045E-02
 8.843737841E-01 2.480158582E-02 -1.064548567E-01
 8.727203608E-01 2.711505443E-02 -1.548747044E-01
 8.603346944E-01 2.943911962E-02 -1.755949188E-01
 8.486022353E-01 3.161429986E-02 -2.151474989E-01
 8.376048803E-01 3.352145106E-02 -2.122543939E-01
 8.259014487E-01 3.554226831E-02 -2.270638046E-01
 8.138152361E-01 3.762220219E-02 -2.564807324E-01
 8.013828993E-01 3.971051425E-02 -2.830000761E-01
 7.886290550E-01 4.181154817E-02 -3.160191463E-01
 7.760949135E-01 4.377489537E-02 -3.259505986E-01
 7.644484043E-01 4.558953270E-02 -3.535982813E-01
 7.509191632E-01 4.760611430E-02 -3.675776016E-01
 7.373673916E-01 4.958872870E-02 -3.909353813E-01
 7.263517380E-01 5.115314946E-02 -4.103710070E-01
 7.148388028E-01 5.277228355E-02 -4.427689829E-01
 7.027343512E-01 5.437933654E-02 -4.487109650E-01
 6.893438101E-01 5.614006147E-02 -4.842095418E-01
 6.762389541E-01 5.776970461E-02 -5.019037929E-01
 6.652376652E-01 5.909206718E-02 -5.197579657E-01
 6.530686021E-01 6.048889458E-02 -5.347935360E-01
 6.410135031E-01 6.180239841E-02 -4.923002725E-01
 6.290540099E-01 6.303979456E-02 -4.354590443E-01
 6.170105338E-01 6.422776729E-02 -7.986028282E-01
 6.062655449E-01 6.521986425E-02 -9.823246777E-01
 5.942973495E-01 6.625151634E-02 -9.331961027E-01
 5.826600790E-01 6.719183177E-02 -9.205032008E-01
 5.691246986E-01 6.819427013E-02 -9.121039616E-01
 5.567420721E-01 6.902211905E-02 -9.033838982E-01
 5.446204543E-01 6.977821141E-02 -8.946341644E-01
 5.335120559E-01 7.038567960E-02 -8.715237529E-01
 5.217434764E-01 7.095314562E-02 -8.581811317E-01
 5.098450184E-01 7.145879418E-02 -8.350340937E-01
 4.986537099E-01 7.182975113E-02 -8.176179894E-01
 4.858700931E-01 7.223512232E-02 -8.189126648E-01
 4.726882577E-01 7.254242897E-02 -7.880089819E-01
 4.593835473E-01 7.275403291E-02 -7.736458575E-01
 4.467740357E-01 7.289555669E-02 -7.665463523E-01
 4.344800413E-01 7.296047360E-02 -7.471854946E-01
 4.220411479E-01 7.294464111E-02 -7.300006942E-01
 4.099244773E-01 7.287681848E-02 -7.158323698E-01
 3.974015415E-01 7.271759957E-02 -6.914011863E-01
 3.851200044E-01 7.249694318E-02 -6.874866806E-01
 3.733357191E-01 7.223987579E-02 -6.804828071E-01
 3.605856299E-01 7.186751813E-02 -6.604637024E-01
 3.478516042E-01 7.143948227E-02 -6.480340576E-01
 3.348218501E-01 7.090530545E-02 -6.306702847E-01
 3.239402175E-01 7.041518390E-02 -6.233730848E-01
 3.115238547E-01 6.978269666E-02 -6.101852604E-01
 2.986023724E-01 6.904496253E-02 -5.921388782E-01
 2.849465609E-01 6.817716360E-02 -5.832458335E-01
 2.731013894E-01 6.735568494E-02 -5.738877656E-01
 2.615607977E-01 6.647109240E-02 -5.528784031E-01
 2.492357343E-01 6.546034664E-02 -5.415933336E-01
 2.369854748E-01 6.436767429E-02 -5.260458212E-01
 2.247271538E-01 6.319189817E-02 -5.124193638E-01
 2.126688808E-01 6.194730103E-02 -4.965590657E-01
 2.003764361E-01 6.058398262E-02 -4.814908365E-01
 1.880050153E-01 5.911428481E-02 -4.668988314E-01
 1.761580557E-01 5.758867785E-02 -4.408733940E-01
 1.642325521E-01 5.596195906E-02 -4.228209431E-01
 1.522909105E-01 5.422445014E-02 -4.089550000E-01
 1.412178725E-01 5.249512568E-02 -3.841226224E-01
 1.292537451E-01 5.050159991E-02 -3.621402864E-01
 1.180485263E-01 4.849760607E-02 -3.353469924E-01
 1.072061211E-01 4.643579945E-02 -3.147779203E-01
 9.692593664E-02 4.433539510E-02 -2.858688509E-01
 8.609239757E-02 4.196067527E-02 -2.521348988E-01
 7.491781563E-02 3.931349143E-02 -2.179615900E-01
 6.506945193E-02 3.678676859E-02 -1.737783755E-01
 5.546538532E-02 3.411669284E-02 -1.358346540E-01
 4.682683572E-02 3.149717301E-02 -9.373774523E-02
 3.941939399E-02 2.904916368E-02 -4.622141874E-02
 3.268561885E-02 2.661497518E-02 5.068069209E-03
 2.701211721E-02 2.438390255E-02 5.276586200E-02
 2.277539670E-02 2.257646993E-02 9.947619241E-02
 1.875538938E-02 2.071515471E-02 1.501744034E-01
 1.538405754E-02 1.901328936E-02 2.110886136E-01
 1.230985764E-02 1.731980219E-02 2.635698432E-01
 1.007709093E-02 1.597049274E-02 3.144758455E-01
 8.123950101E-03 1.469429303E-02 3.645060969E-01
 6.314129103E-03 1.339237764E-02 4.485072134E-01
 3.987087868E-03 1.148831844E-02 5.555515804E-01
 2.046533860E-03 9.580298327E-03 6.672366553E-01
 4.952739691E-04 7.649771404E-03 8.746508336E-01
 -1.009001164E-03 4.870090634E-03 1.079690187E+00
 -1.559364726E-03 2.823113464E-03 1.170667598E+00
 -1.667998265E-03 1.181424828E-03 1.201745942E+00
 -1.451845746E-03 -5.878260126E-04 1.157744583E+00
 -9.378448594E-04 -2.293475904E-03 1.056687682E+00
 1.034911038E-04 -4.375528544E-03 9.164278684E-01
 1.602676231E-03 -6.490548607E-03 7.287773920E-01
 3.579330398E-03 -8.638127707E-03 5.712117752E-01
 5.403586198E-03 -1.028629486E-02 4.431741225E-01
 7.459290791E-03 -1.190350763E-02 3.534977846E-01
 9.191942401E-03 -1.312712859E-02 2.731452563E-01
 1.131357159E-02 -1.449021418E-02 2.152716408E-01
 1.370473672E-02 -1.590309478E-02 1.545237229E-01
 1.696195081E-02 -1.764098555E-02 9.208663888E-02
 1.988701150E-02 -1.906778105E-02 2.923280883E-02
 2.360683493E-02 -2.073512226E-02 -1.342317557E-02
 2.875432000E-02 -2.282186970E-02 -6.250746169E-02
 3.431003168E-02 -2.485993877E-02 -1.122796206E-01
 4.078103602E-02 -2.701064013E-02 -1.519480894E-01
 4.831851274E-02 -2.927949466E-02 -1.849407798E-01
 5.716349930E-02 -3.169871867E-02 -2.154963461E-01
 6.587572396E-02 -3.386344388E-02 -2.450182450E-01
 7.586583495E-02 -3.614411503E-02 -2.707888720E-01
 8.591162413E-02 -3.825355694E-02 -2.906740038E-01
 9.637666494E-02 -4.029002786E-02 -3.093446277E-01
 1.077886298E-01 -4.235437885E-02 -3.288279304E-01
 1.190975457E-01 -4.425185174E-02 -3.455027600E-01
 1.309597790E-01 -4.611790553E-02 -3.676760308E-01
 1.417891830E-01 -4.770117626E-02 -3.829069889E-01
 1.531106681E-01 -4.926237464E-02 -4.001666880E-01
 1.654734761E-01 -5.085827038E-02 -4.196076896E-01
 1.771086603E-01 -5.225605890E-02 -4.385118289E-01
 1.890503168E-01 -5.360181257E-02 -4.585277469E-01
 2.000046074E-01 -5.474897474E-02 -4.792300273E-01
 2.116910070E-01 -5.588717014E-02 -4.968183560E-01
 2.240271419E-01 -5.699332803E-02 -5.175271405E-01
 2.362126410E-01 -5.799115449E-02 -5.393257317E-01
 2.481373399E-01 -5.887471512E-02 -5.596300230E-01
 2.601823211E-01 -5.968524516E-02 -5.911113178E-01
 2.713252902E-01 -6.032547727E-02 -6.058958582E-01
 2.837440073E-01 -6.096673757E-02 -6.316970583E-01
 2.955930829E-01 -6.145875901E-02 -6.577386711E-01
 3.083884716E-01 -6.188356131E-02 -6.720529511E-01
 3.204289377E-01 -6.217704713E-02 -6.955579643E-01
 3.331031501E-01 -6.236575544E-02 -7.166063854E-01
 3.440346122E-01 -6.242817640E-02 -7.466857331E-01
 3.555411398E-01 -6.238156185E-02 -7.634418048E-01
 3.663534224E-01 -6.223833933E-02 -7.674343682E-01
 3.775412142E-01 -6.199587882E-02 -7.443827796E-01
 3.894868493E-01 -6.160114706E-02 -6.710394035E-01
 4.028383493E-01 -6.104772910E-02 -6.363307806E-01
 4.153568745E-01 -6.035239995E-02 -6.073954992E-01
 4.279959500E-01 -5.955047905E-02 -5.686821956E-01
 4.402088821E-01 -5.864650756E-02 -5.328407734E-01
 4.521224499E-01 -5.765705928E-02 -4.934235522E-01
 4.638771117E-01 -5.659164861E-02 -4.647169417E-01
 4.759541750E-01 -5.536450073E-02 -4.124459337E-01
 4.878979027E-01 -5.407159403E-02 -3.663753150E-01
 5.006278157E-01 -5.264074728E-02 -3.386516160E-01
 5.140737295E-01 -5.100702122E-02 -2.915349309E-01
 5.268576145E-01 -4.939930141E-02 -2.586442206E-01
 5.395330787E-01 -4.771069437E-02 -2.117913945E-01
 5.519846082E-01 -4.604466259E-02 -1.867971993E-01
 5.653231740E-01 -4.417381436E-02 -1.421082086E-01
 5.782495141E-01 -4.237099737E-02 -1.196174158E-01
 5.910125971E-01 -4.053597152E-02 -8.572991638E-02
 6.041207314E-01 -3.864657506E-02 -6.008865800E-02
 6.183770299E-01 -3.655909374E-02 -2.810239604E-02
 6.325648427E-01 -3.449036181E-02 -5.352764010E-03
 6.472296715E-01 -3.230246902E-02 3.107237292E-02
 6.599412560E-01 -3.044387139E-02 5.018374165E-02
 6.731500626E-01 -2.851577848E-02 7.143501729E-02
 6.855911613E-01 -2.670766599E-02 9.080232357E-02
 6.980948448E-01 -2.488633990E-02 1.139320911E-01
 7.125597000E-01 -2.281576768E-02 1.325920940E-01
 7.253266573E-01 -2.096339874E-02 1.632376986E-01
 7.374477386E-01 -1.928545907E-02 1.756097777E-01
