TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=12223, Elements=23863, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 9.997818470E-01 5.041297409E-04 3.107554967E-01
 9.894806743E-01 2.514845459E-03 2.736780035E-01
 9.767495990E-01 4.988456145E-03 1.906633092E-01
 9.588404298E-01 8.467865176E-03 1.173090133E-01
 9.421476126E-01 1.163466368E-02 8.264344839E-02
 9.249733090E-01 1.501607057E-02 1.663973946E-02
 9.122546315E-01 1.739903726E-02 4.951572185E-03
 9.003621936E-01 1.971491985E-02 -4.021171342E-02
 8.884531856E-01 2.198134176E-02 -6.931906938E-02
 8.767682314E-01 2.419621684E-02 -1.061581570E-01
 8.643181324E-01 2.650466189E-02 -1.431089247E-01
 8.509930372E-01 2.884438634E-02 -1.490117698E-01
 8.382108212E-01 3.110734373E-02 -1.782384124E-01
 8.282521367E-01 3.286607936E-02 -2.131554991E-01
 8.163366914E-01 3.486294672E-02 -2.179517200E-01
 8.040834069E-01 3.694962710E-02 -2.605963616E-01
 7.917829156E-01 3.893971816E-02 -2.726345189E-01
 7.788380384E-01 4.099248722E-02 -2.884550346E-01
 7.670383453E-01 4.287309572E-02 -3.284543607E-01
 7.551608682E-01 4.466081038E-02 -3.343411158E-01
 7.421557903E-01 4.661831632E-02 -3.669159723E-01
 7.285385728E-01 4.858697206E-02 -3.868808230E-01
 7.181654572E-01 5.007064715E-02 -4.178123419E-01
 7.074619532E-01 5.153620988E-02 -4.329717652E-01
 6.961602569E-01 5.305304378E-02 -4.544070315E-01
 6.827765703E-01 5.477147177E-02 -4.682865452E-01
 6.704285145E-01 5.632793531E-02 -5.204419076E-01
 6.612727046E-01 5.744050071E-02 -5.289664319E-01
 6.497710943E-01 5.873051658E-02 -5.199898958E-01
 6.379605532E-01 6.006187201E-02 -5.578570486E-01
 6.264123917E-01 6.128061935E-02 -5.221734507E-01
 6.149805784E-01 6.240523607E-02 -4.792994200E-01
 6.043853760E-01 6.339764595E-02 -7.890119266E-01
 5.919970274E-01 6.450232118E-02 -9.597049844E-01
 5.808084607E-01 6.539666653E-02 -9.086282006E-01
 5.678287148E-01 6.638380885E-02 -9.036644301E-01
 5.559450984E-01 6.718956679E-02 -8.922126580E-01
 5.446565151E-01 6.789717823E-02 -8.758971988E-01
 5.342663527E-01 6.846264005E-02 -8.664149335E-01
 5.236435533E-01 6.902614236E-02 -8.558161509E-01
 5.117818117E-01 6.952898949E-02 -8.273617829E-01
 5.005673170E-01 6.995798647E-02 -8.213491285E-01
 4.875963032E-01 7.037613541E-02 -8.009199818E-01
 4.739755392E-01 7.070662826E-02 -7.791039992E-01
 4.603774548E-01 7.095900923E-02 -7.651564516E-01
 4.476315677E-01 7.110862434E-02 -7.424472111E-01
 4.350699484E-01 7.117601484E-02 -7.234922706E-01
 4.228795171E-01 7.117246091E-02 -7.129381709E-01
 4.108177125E-01 7.111158967E-02 -7.036545171E-01
 3.993277848E-01 7.098568231E-02 -6.834865463E-01
 3.869210482E-01 7.078149170E-02 -6.750223552E-01
 3.756745160E-01 7.054899633E-02 -6.654401521E-01
 3.631144464E-01 7.020713389E-02 -6.454058996E-01
 3.503369093E-01 6.979225576E-02 -6.259983811E-01
 3.370428085E-01 6.927486509E-02 -6.158840471E-01
 3.256448507E-01 6.878832728E-02 -6.096577707E-01
 3.127883077E-01 6.814067811E-02 -5.806254959E-01
 2.994694114E-01 6.740020961E-02 -5.673389386E-01
 2.855464816E-01 6.655557454E-02 -5.664011653E-01
 2.733381391E-01 6.572083384E-02 -5.475341156E-01
 2.612327635E-01 6.481591612E-02 -5.291264185E-01
 2.486999929E-01 6.380990893E-02 -5.185540723E-01
 2.362297326E-01 6.271972507E-02 -5.024124502E-01
 2.236779481E-01 6.153185293E-02 -4.842881288E-01
 2.117229104E-01 6.031578034E-02 -4.668661519E-01
 1.995137483E-01 5.899457261E-02 -4.532741086E-01
 1.868558675E-01 5.751581118E-02 -4.340464746E-01
 1.748635173E-01 5.601594970E-02 -4.171467546E-01
 1.635486335E-01 5.450469628E-02 -3.967703460E-01
 1.513734907E-01 5.277149007E-02 -3.793904386E-01
 1.405112892E-01 5.110747367E-02 -3.519762711E-01
 1.285785884E-01 4.918265715E-02 -3.371247722E-01
 1.172536686E-01 4.719287157E-02 -3.052726134E-01
 1.067292169E-01 4.523527250E-02 -2.825121626E-01
 9.648296237E-02 4.319222271E-02 -2.530501450E-01
 8.542016149E-02 4.082420468E-02 -2.182001075E-01
 7.381036878E-02 3.812505677E-02 -1.814875192E-01
 6.401693076E-02 3.564140573E-02 -1.387039143E-01
 5.394229665E-02 3.286025301E-02 -8.151245550E-02
 4.574754089E-02 3.038796037E-02 -3.780329907E-02
 3.887983412E-02 2.812815271E-02 1.134511573E-02
 3.256340697E-02 2.586972900E-02 6.734415617E-02
 2.701673843E-02 2.370195836E-02 1.172987227E-01
 2.300615236E-02 2.200131491E-02 1.740485597E-01
 1.911558770E-02 2.021077462E-02 2.320070110E-01
 1.584196836E-02 1.857732609E-02 2.962208894E-01
 1.280288398E-02 1.691690274E-02 3.599846774E-01
 1.054262463E-02 1.556580514E-02 4.217946568E-01
 8.640614338E-03 1.433729101E-02 4.773489320E-01
 6.941432133E-03 1.313035004E-02 5.632029214E-01
 4.726324230E-03 1.137007214E-02 6.766478766E-01
 2.743466059E-03 9.488444775E-03 7.705731691E-01
 1.120094792E-03 7.553566247E-03 9.911642258E-01
 -4.703514569E-04 4.686590284E-03 1.176482774E+00
 -9.583905921E-04 2.662098967E-03 1.177424427E+00
 -9.621791542E-04 1.125227078E-03 1.091682569E+00
 -6.623772788E-04 -3.034307447E-04 9.301821186E-01
 -1.472119911E-04 -1.548557309E-03 7.258934103E-01
 8.251887048E-04 -3.070897190E-03 5.145616853E-01
 2.134863986E-03 -4.539230373E-03 2.997014537E-01
 3.928301390E-03 -6.069058087E-03 1.275847070E-01
 5.598688498E-03 -7.228126749E-03 -3.506737380E-04
 7.409712300E-03 -8.309698664E-03 -6.581138899E-02
 8.995164186E-03 -9.145554155E-03 -1.193604135E-01
 1.106553152E-02 -1.012831740E-02 -1.453779373E-01
 1.336095575E-02 -1.110702660E-02 -1.789975747E-01
 1.660892367E-02 -1.233975496E-02 -2.013806288E-01
 1.934515499E-02 -1.327369735E-02 -2.289516281E-01
 2.292616479E-02 -1.438486390E-02 -2.321363313E-01
 2.823070809E-02 -1.585775241E-02 -2.303716655E-01
 3.399629891E-02 -1.728641614E-02 -2.392593074E-01
 4.104956985E-02 -1.884672977E-02 -2.384311319E-01
 4.876478389E-02 -2.038904093E-02 -2.366040666E-01
 5.808746442E-02 -2.207725123E-02 -2.353595795E-01
 6.700763106E-02 -2.355270088E-02 -2.403327549E-01
 7.712132484E-02 -2.509406395E-02 -2.405258396E-01
 8.755625039E-02 -2.656924725E-02 -2.420125958E-01
 9.774202853E-02 -2.792102657E-02 -2.486042576E-01
 1.091116369E-01 -2.933039702E-02 -2.508661857E-01
 1.206983328E-01 -3.068555519E-02 -2.592943840E-01
 1.327683777E-01 -3.201179579E-02 -2.668692464E-01
 1.440137327E-01 -3.317611292E-02 -2.750074290E-01
 1.554951668E-01 -3.430163115E-02 -2.830360272E-01
 1.680801362E-01 -3.547041118E-02 -2.941719044E-01
 1.800622493E-01 -3.651744127E-02 -3.059800203E-01
 1.923701018E-01 -3.752733767E-02 -3.172106284E-01
 2.034975886E-01 -3.838359565E-02 -3.280398516E-01
 2.150752097E-01 -3.922267631E-02 -3.404597564E-01
 2.276363075E-01 -4.006917402E-02 -3.545231751E-01
 2.409542799E-01 -4.088821262E-02 -3.676549848E-01
 2.535405755E-01 -4.159567133E-02 -3.849871314E-01
 2.658405304E-01 -4.220855236E-02 -3.979367030E-01
 2.770671546E-01 -4.270084575E-02 -4.081460539E-01
 2.898196876E-01 -4.319931939E-02 -4.262609241E-01
 3.020216525E-01 -4.357609153E-02 -4.334423232E-01
 3.147596121E-01 -4.390768707E-02 -4.526654810E-01
 3.267912865E-01 -4.411762208E-02 -4.639373472E-01
 3.392798603E-01 -4.424097389E-02 -4.683777932E-01
 3.503656983E-01 -4.427200556E-02 -4.796170099E-01
 3.612956107E-01 -4.421353713E-02 -4.809362555E-01
 3.716096580E-01 -4.408331215E-02 -4.820150428E-01
 3.821244538E-01 -4.386701062E-02 -4.778931904E-01
 3.935703933E-01 -4.353095219E-02 -4.625008669E-01
 4.066352546E-01 -4.303618148E-02 -4.466744177E-01
 4.190497696E-01 -4.245208576E-02 -4.344280543E-01
 4.310122132E-01 -4.175724834E-02 -4.027724476E-01
 4.428301454E-01 -4.098689929E-02 -3.789783791E-01
 4.534968734E-01 -4.019545019E-02 -3.491647163E-01
 4.645230472E-01 -3.931492195E-02 -3.228487962E-01
 4.761016369E-01 -3.831415996E-02 -2.985940019E-01
 4.866137207E-01 -3.730973229E-02 -2.579588102E-01
 4.991744459E-01 -3.607015684E-02 -2.264900896E-01
 5.124635100E-01 -3.467556834E-02 -1.885446517E-01
 5.255134106E-01 -3.327487782E-02 -1.640121056E-01
 5.389447212E-01 -3.174143285E-02 -1.238399519E-01
 5.505231619E-01 -3.039864823E-02 -9.477492748E-02
 5.636554360E-01 -2.885441668E-02 -6.544891985E-02
 5.760485530E-01 -2.739941888E-02 -4.602155603E-02
 5.872023702E-01 -2.605901286E-02 -2.061083365E-02
 5.996123552E-01 -2.456808835E-02 2.031016775E-03
 6.145529151E-01 -2.276142687E-02 3.046237190E-02
 6.293453574E-01 -2.099562250E-02 5.223643453E-02
 6.453118920E-01 -1.908096671E-02 8.004110330E-02
 6.581795216E-01 -1.756955869E-02 9.763505226E-02
 6.714546680E-01 -1.602782682E-02 1.147623150E-01
 6.835477948E-01 -1.461918373E-02 1.377300416E-01
 6.962404847E-01 -1.319998689E-02 1.494710077E-01
 7.105585933E-01 -1.162362378E-02 1.650541869E-01
 7.235162854E-01 -1.020459086E-02 1.843069653E-01
 7.359688282E-01 -8.861471899E-03 2.045679809E-01
