TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=11969, Elements=23357, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000053525E+00 5.152051453E-04 3.290919840E-01
 9.888168573E-01 2.643874614E-03 2.377416448E-01
 9.761029482E-01 4.945717752E-03 1.737206405E-01
 9.603255987E-01 7.861553691E-03 1.131996774E-01
 9.458318353E-01 1.057048980E-02 5.216649850E-02
 9.305923581E-01 1.331510767E-02 2.224459342E-02
 9.190345407E-01 1.545990072E-02 -3.328933491E-02
 9.062927961E-01 1.768552139E-02 -5.103745521E-02
 8.943536878E-01 1.979703642E-02 -9.411964011E-02
 8.820214272E-01 2.188931406E-02 -1.193445074E-01
 8.696647882E-01 2.395304292E-02 -1.537092317E-01
 8.573198915E-01 2.592970803E-02 -1.761690726E-01
 8.446333408E-01 2.789327130E-02 -1.962622914E-01
 8.334040046E-01 2.956631221E-02 -2.042739459E-01
 8.216864467E-01 3.130193055E-02 -2.265585098E-01
 8.086914420E-01 3.315039352E-02 -2.342219050E-01
 7.959764004E-01 3.494166210E-02 -2.506567346E-01
 7.835980654E-01 3.667509928E-02 -2.774900233E-01
 7.711879015E-01 3.835116327E-02 -2.920850987E-01
 7.591389418E-01 3.995331004E-02 -3.118258838E-01
 7.457547188E-01 4.167660698E-02 -3.254072812E-01
 7.322498560E-01 4.340510815E-02 -3.585989505E-01
 7.214787006E-01 4.471274838E-02 -3.655590082E-01
 7.104290724E-01 4.605523497E-02 -3.926587503E-01
 6.987227201E-01 4.740653932E-02 -4.000398313E-01
 6.853172183E-01 4.893495142E-02 -4.291861206E-01
 6.724153757E-01 5.035833642E-02 -4.641410488E-01
 6.624390483E-01 5.139647052E-02 -4.715354658E-01
 6.507314444E-01 5.256663635E-02 -4.836199105E-01
 6.390456557E-01 5.370625108E-02 -5.072482318E-01
 6.273639202E-01 5.479304492E-02 -5.305182910E-01
 6.161838770E-01 5.578768626E-02 -5.606324615E-01
 6.053524613E-01 5.669733509E-02 -5.825570927E-01
 5.927568078E-01 5.767818540E-02 -5.901336642E-01
 5.812643766E-01 5.850213021E-02 -6.093864351E-01
 5.683018565E-01 5.940106139E-02 -6.578263064E-01
 5.561143756E-01 6.012836099E-02 -6.699415763E-01
 5.442944765E-01 6.078932434E-02 -6.807293150E-01
 5.334646106E-01 6.130715087E-02 -6.605832474E-01
 5.219601393E-01 6.180602685E-02 -6.710430785E-01
 5.096660852E-01 6.228015944E-02 -7.155761635E-01
 4.986381829E-01 6.265829504E-02 -7.338395688E-01
 4.857602417E-01 6.301093847E-02 -7.182406889E-01
 4.725694358E-01 6.328555942E-02 -6.877415456E-01
 4.587341845E-01 6.346438080E-02 -6.660231370E-01
 4.455893636E-01 6.358104199E-02 -6.663648680E-01
 4.328239560E-01 6.361383945E-02 -6.485997634E-01
 4.200619459E-01 6.356675923E-02 -6.335676852E-01
 4.078545868E-01 6.347507983E-02 -6.344244431E-01
 3.958365023E-01 6.331633776E-02 -6.182881337E-01
 3.833364844E-01 6.307418644E-02 -6.007156488E-01
 3.719250262E-01 6.281195581E-02 -5.924765995E-01
 3.590692282E-01 6.244356185E-02 -5.813387271E-01
 3.466979861E-01 6.202916801E-02 -5.722897909E-01
 3.338770568E-01 6.152174994E-02 -5.551447185E-01
 3.225966990E-01 6.101473048E-02 -5.358498486E-01
 3.100620508E-01 6.040440872E-02 -5.304125671E-01
 2.968004942E-01 5.969261378E-02 -5.202318243E-01
 2.827401161E-01 5.882962048E-02 -4.979279702E-01
 2.700383663E-01 5.799806118E-02 -4.928747597E-01
 2.580323815E-01 5.713898316E-02 -4.795222157E-01
 2.452544123E-01 5.614132434E-02 -4.607046118E-01
 2.327157855E-01 5.509927124E-02 -4.491167018E-01
 2.202859074E-01 5.399225652E-02 -4.387036937E-01
 2.086202502E-01 5.287498608E-02 -4.227122176E-01
 1.968503743E-01 5.167959630E-02 -4.088503790E-01
 1.844080687E-01 5.033111945E-02 -3.934322294E-01
 1.723995209E-01 4.894293472E-02 -3.772785440E-01
 1.609559655E-01 4.755102098E-02 -3.665298987E-01
 1.488400996E-01 4.596864805E-02 -3.497882664E-01
 1.380067766E-01 4.446278885E-02 -3.294787610E-01
 1.262594014E-01 4.273502156E-02 -3.108697552E-01
 1.147795394E-01 4.094065353E-02 -2.947253769E-01
 1.039926857E-01 3.914584219E-02 -2.793189037E-01
 9.385870397E-02 3.733953834E-02 -2.557044532E-01
 8.263953775E-02 3.519992530E-02 -2.302043496E-01
 7.094016671E-02 3.278540447E-02 -2.028388360E-01
 6.123431399E-02 3.061611950E-02 -1.733246410E-01
 5.149879679E-02 2.823612653E-02 -1.401691272E-01
 4.301570728E-02 2.597592212E-02 -1.085875628E-01
 3.586585820E-02 2.389200218E-02 -7.190962217E-02
 2.957559191E-02 2.188474312E-02 -2.877900902E-02
 2.407556772E-02 1.995432749E-02 6.962995578E-03
 2.016851865E-02 1.845299266E-02 5.090565355E-02
 1.644400321E-02 1.689666137E-02 9.312642076E-02
 1.355867460E-02 1.557699498E-02 1.417287345E-01
 1.091303397E-02 1.426014490E-02 1.860581865E-01
 8.980746381E-03 1.320734713E-02 2.326583479E-01
 7.283004001E-03 1.220390573E-02 2.736666714E-01
 5.713374820E-03 1.119193528E-02 3.516188247E-01
 3.624183591E-03 9.661111981E-03 4.540541924E-01
 1.804637257E-03 8.071330376E-03 5.627744670E-01
 3.172590514E-04 6.445139647E-03 7.781549325E-01
 -1.135456259E-03 4.157955758E-03 1.001019162E+00
 -1.745717949E-03 2.402826212E-03 1.135527862E+00
 -1.922778785E-03 9.956301656E-04 1.189048098E+00
 -1.818679157E-03 -4.884891678E-04 1.163837234E+00
 -1.399520668E-03 -2.021855908E-03 1.056757300E+00
 -5.060375552E-04 -3.822765546E-03 8.874067337E-01
 8.485377766E-04 -5.666751415E-03 6.927913529E-01
 2.736635506E-03 -7.586139254E-03 5.207641264E-01
 4.476561211E-03 -9.028530680E-03 3.769429427E-01
 6.468383130E-03 -1.045022812E-02 2.907208621E-01
 8.072502911E-03 -1.146963239E-02 2.115498570E-01
 1.012932882E-02 -1.266280655E-02 1.600200651E-01
 1.245382614E-02 -1.388099231E-02 9.992735067E-02
 1.571463607E-02 -1.542147994E-02 4.624399381E-02
 1.867290772E-02 -1.668969728E-02 -1.309235773E-02
 2.246188745E-02 -1.816809736E-02 -4.971221699E-02
 2.776141837E-02 -2.003182657E-02 -8.587629649E-02
 3.349718824E-02 -2.184361219E-02 -1.278839459E-01
 4.069704562E-02 -2.388156019E-02 -1.558361464E-01
 4.830888286E-02 -2.583312243E-02 -1.827610561E-01
 5.739866942E-02 -2.793701738E-02 -2.030471273E-01
 6.629958004E-02 -2.981704473E-02 -2.228689722E-01
 7.643302530E-02 -3.178919107E-02 -2.416892028E-01
 8.656255156E-02 -3.360465169E-02 -2.551559560E-01
 9.685150534E-02 -3.532192484E-02 -2.688485696E-01
 1.078235134E-01 -3.702987731E-02 -2.795865247E-01
 1.193032861E-01 -3.871116415E-02 -2.954995613E-01
 1.310332716E-01 -4.032010585E-02 -3.121218242E-01
 1.420074105E-01 -4.172577336E-02 -3.230466647E-01
 1.533076614E-01 -4.309910908E-02 -3.372614938E-01
 1.655083150E-01 -4.449329898E-02 -3.531478223E-01
 1.773522496E-01 -4.576584697E-02 -3.700544120E-01
 1.894128770E-01 -4.697911814E-02 -3.862223255E-01
 2.002983689E-01 -4.800227284E-02 -4.003485458E-01
 2.118098289E-01 -4.901940748E-02 -4.147071604E-01
 2.242270112E-01 -5.004722625E-02 -4.369816481E-01
 2.371702790E-01 -5.102257431E-02 -4.566495654E-01
 2.496540695E-01 -5.187361315E-02 -4.722348808E-01
 2.621870041E-01 -5.264643207E-02 -4.916232863E-01
 2.735728025E-01 -5.327741802E-02 -5.150666695E-01
 2.863068581E-01 -5.388377234E-02 -5.296459345E-01
 2.990661263E-01 -5.440463871E-02 -5.543860431E-01
 3.117878735E-01 -5.481132120E-02 -5.729269023E-01
 3.236619532E-01 -5.509375036E-02 -5.847751859E-01
 3.361985385E-01 -5.529827997E-02 -6.027712108E-01
 3.472005427E-01 -5.538443476E-02 -6.246357683E-01
 3.585053980E-01 -5.536902323E-02 -6.253746709E-01
 3.694251180E-01 -5.526638404E-02 -6.263507743E-01
 3.801854849E-01 -5.506723002E-02 -6.174988355E-01
 3.917320669E-01 -5.475345626E-02 -5.988796883E-01
 4.047240615E-01 -5.429347232E-02 -5.903930103E-01
 4.171247482E-01 -5.370748416E-02 -5.687358511E-01
 4.297697544E-01 -5.298529193E-02 -5.349067969E-01
 4.421569109E-01 -5.214405060E-02 -4.962526210E-01
 4.542004168E-01 -5.123343691E-02 -4.694703623E-01
 4.658835232E-01 -5.022231489E-02 -4.252810666E-01
 4.782988429E-01 -4.907896742E-02 -3.951969349E-01
 4.894486368E-01 -4.793637618E-02 -3.498101391E-01
 5.020099878E-01 -4.660299048E-02 -3.161696935E-01
 5.157060623E-01 -4.505876079E-02 -2.812766014E-01
 5.290949941E-01 -4.344154522E-02 -2.346808336E-01
 5.425483584E-01 -4.177544639E-02 -2.013461003E-01
 5.552689433E-01 -4.014049470E-02 -1.666377204E-01
 5.683174729E-01 -3.842166439E-02 -1.315685544E-01
 5.813242793E-01 -3.669627011E-02 -1.069439368E-01
 5.930714011E-01 -3.509628773E-02 -7.724735424E-02
 6.054921746E-01 -3.339188546E-02 -4.951231801E-02
 6.196928024E-01 -3.143591434E-02 -2.150079979E-02
 6.340119839E-01 -2.946434356E-02 3.073369456E-03
 6.485913992E-01 -2.743607946E-02 3.244222004E-02
 6.617386341E-01 -2.562355623E-02 5.413039155E-02
 6.751016378E-01 -2.378802001E-02 7.601153623E-02
 6.875152588E-01 -2.208748274E-02 9.880217653E-02
 7.001451850E-01 -2.039233223E-02 1.149393814E-01
 7.142412663E-01 -1.850816049E-02 1.368849948E-01
 7.271513343E-01 -1.679921336E-02 1.589612195E-01
 7.392585874E-01 -1.523387711E-02 1.772730571E-01
